Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
9033	1	-1759.565	-1759.16	-0.4047479	0.271822	0.619306	0.380694	1.23861	0.761389	0.9992831
9034	0	-1760.343	-1759.937	-0.4050727	0.284194	0.606224	0.393776	1.21245	0.787552	0.9996077
9035	1	-1763.714	-1763.311	-0.4024368	0.258514	0.61545	0.38455	1.2309	0.7691	0.9969763
9036	0	-1760.062	-1759.658	-0.4047866	0.252787	0.611227	0.388773	1.22245	0.777546	0.9993218
9037	1	-1759.655	-1759.251	-0.404732	0.260304	0.617873	0.382127	1.23575	0.764253	0.9992672
9038	0	-1765.409	-1765.004	-0.4047848	0.223105	0.631871	0.368129	1.26374	0.736259	0.9993199
9039	1	-1759.225	-1758.82	-0.4049642	0.276037	0.617357	0.382643	1.23471	0.765286	0.9994992
9040	0	-1760.588	-1760.184	-0.404463	0.251611	0.612895	0.387105	1.22579	0.77421	0.9989984
9041	1	-1758.605	-1758.2	-0.4053675	0.271951	0.612066	0.387934	1.22413	0.775868	0.9999024
9042	0	-1759.186	-1758.781	-0.4051543	0.264105	0.609627	0.390373	1.21925	0.780746	0.9996893
9043	1	-1758.845	-1758.439	-0.4053675	0.269108	0.609231	0.390769	1.21846	0.781538	0.9999024
9044	0	-1759.984	-1759.578	-0.4052427	0.272244	0.629521	0.370479	1.25904	0.740959	0.9997776
9045	1	-1759.952	-1759.548	-0.4046603	0.266199	0.610385	0.389615	1.22077	0.779231	0.9991955
9046	0	-1759.38	-1758.975	-0.4048899	0.273491	0.620107	0.379893	1.24021	0.759787	0.9994249
9047	1	-1760.665	-1760.261	-0.4042802	0.259073	0.611317	0.388683	1.22263	0.777366	0.9988158
9048	0	-1760.277	-1759.871	-0.4054442	0.298339	0.611636	0.388364	1.22327	0.776728	0.999979
9049	1	-1761.694	-1761.29	-0.40439	0.277828	0.630056	0.369944	1.26011	0.739889	0.9989255
9050	0	-1760.586	-1760.181	-0.4048956	0.293831	0.613631	0.386369	1.22726	0.772739	0.9994307
9051	1	-1760.634	-1760.229	-0.4047695	0.28024	0.606262	0.393738	1.21252	0.787476	0.9993046
9052	0	-1759.843	-1759.438	-0.4053074	0.266982	0.629359	0.370641	1.25872	0.741281	0.9998423
9053	1	-1760.267	-1759.862	-0.4051477	0.254801	0.604197	0.395803	1.20839	0.791605	0.9996826
9054	0	-1758.651	-1758.246	-0.4053074	0.260907	0.614277	0.385723	1.22855	0.771445	0.9998423
9055	1	-1759.689	-1759.284	-0.4048228	0.255509	0.614484	0.385516	1.22897	0.771032	0.9993579
9056	0	-1759.055	-1758.65	-0.4051675	0.255831	0.617146	0.382854	1.23429	0.765707	0.9997024
9057	1	-1759.991	-1759.586	-0.4048228	0.249993	0.615106	0.384894	1.23021	0.769789	0.9993579
9058	0	-1759.952	-1759.547	-0.4050867	0.263676	0.605144	0.394856	1.21029	0.789712	0.9996217
9059	1	-1758.735	-1758.33	-0.4053225	0.257031	0.615106	0.384894	1.23021	0.769789	0.9998574
9060	0	-1759.745	-1759.34	-0.4048543	0.253573	0.618271	0.381729	1.23654	0.763459	0.9993894
9061	1	-1761.083	-1760.677	-0.4053225	0.231	0.617393	0.382607	1.23479	0.765213	0.9998574
9062	0	-1759.053	-1758.647	-0.4051548	0.257747	0.613438	0.386562	1.22688	0.773124	0.9996897
9063	1	-1760.757	-1760.353	-0.404104	0.270843	0.620739	0.379261	1.24148	0.758523	0.9986398
9064	0	-1760.108	-1759.703	-0.4052595	0.266435	0.630165	0.369835	1.26033	0.73967	0.9997944
9065	1	-1767.168	-1766.763	-0.4049451	0.29414	0.645824	0.354176	1.29165	0.708353	0.9994801
9066	0	-1759.392	-1758.987	-0.4052595	0.263205	0.60674	0.39326	1.21348	0.786519	0.9997944
9067	1	-1759.65	-1759.244	-0.4053839	0.271886	0.604175	0.395825	1.20835	0.79165	0.9999188
9068	0	-1759.575	-1759.171	-0.4047727	0.272594	0.620198	0.379802	1.2404	0.759603	0.9993078
9069	1	-1759.787	-1759.382	-0.4049962	0.261217	0.607429	0.392571	1.21486	0.785143	0.9995312
9070	0	-1758.724	-1758.318	-0.4052447	0.272296	0.619738	0.380262	1.23948	0.760523	0.9997797
9071	1	-1758.554	-1758.148	-0.4052906	0.268581	0.615391	0.384609	1.23078	0.769218	0.9998255
9072	0	-1761.678	-1761.273	-0.4048954	0.255358	0.632416	0.367584	1.26483	0.735169	0.9994304
9073	1	-1761.59	-1761.185	-0.404972	0.23305	0.610533	0.389467	1.22107	0.778934	0.999507
9074	0	-1759.27	-1758.865	-0.405279	0.255054	0.623073	0.376927	1.24615	0.753854	0.9998139
9075	1	-1761.832	-1761.427	-0.404972	0.275522	0.634775	0.365225	1.26955	0.73045	0.999507
9076	0	-1760.389	-1759.984	-0.405279	0.263774	0.631304	0.368696	1.26261	0.737392	0.9998139
9077	1	-1759.882	-1759.477	-0.4049166	0.264154	0.62549	0.37451	1.25098	0.749021	0.9994517
9078	0	-1760.808	-1760.402	-0.405279	0.30119	0.612953	0.387047	1.22591	0.774094	0.9998139
9079	1	-1760.801	-1760.396	-0.4049166	0.296674	0.62048	0.37952	1.24096	0.759039	0.9994517
9080	0	-1759.176	-1758.771	-0.4050422	0.268336	0.611584	0.388416	1.22317	0.776832	0.9995772
9081	1	-1759.176	-1758.77	-0.4053853	0.272412	0.606905	0.393095	1.21381	0.786189	0.9999202
9082	0	-1758.7	-1758.295	-0.4052835	0.260602	0.614308	0.385692	1.22862	0.771385	0.9998184
9083	1	-1760.748	-1760.343	-0.405402	0.303673	0.616944	0.383056	1.23389	0.766111	0.9999369
9084	0	-1759.229	-1758.823	-0.4053641	0.247873	0.613807	0.386193	1.22761	0.772386	0.999899
9085	1	-1759.207	-1758.802	-0.405376	0.282139	0.624523	0.375477	1.24905	0.750954	0.9999109
9086	0	-1762.624	-1762.219	-0.4050441	0.254534	0.636293	0.363707	1.27259	0.727414	0.9995791
9087	1	-1759.736	-1759.331	-0.4053394	0.25841	0.627948	0.372052	1.2559	0.744105	0.9998743
9088	0	-1761.385	-1760.981	-0.4041374	0.247325	0.617055	0.382945	1.23411	0.765889	0.9986731
9089	1	-1761.323	-1760.918	-0.4046235	0.291898	0.625628	0.374372	1.25126	0.748745	0.9991588
9090	0	-1760.811	-1760.407	-0.4043975	0.287552	0.618275	0.381725	1.23655	0.76345	0.998933
9091	1	-1762.93	-1762.526	-0.4041618	0.278198	0.633429	0.366571	1.26686	0.733143	0.9986975
9092	0	-1763.284	-1762.88	-0.4043975	0.300488	0.629706	0.370294	1.25941	0.740588	0.998933
9093	1	-1759.765	-1759.36	-0.4049656	0.254225	0.610183	0.389817	1.22037	0.779633	0.9995006
9094	0	-1760.349	-1759.945	-0.4043974	0.266906	0.611027	0.388973	1.22205	0.777947	0.9989328
9095	1	-1761.153	-1760.748	-0.4051346	0.23611	0.622886	0.377114	1.24577	0.754228	0.9996695
9096	0	-1760.765	-1760.361	-0.4046184	0.28318	0.608171	0.391829	1.21634	0.783658	0.9991537
9097	1	-1759.613	-1759.208	-0.4051346	0.264069	0.626207	0.373793	1.25241	0.747585	0.9996695
9098	0	-1762.75	-1762.345	-0.4046311	0.303103	0.627173	0.372827	1.25435	0.745655	0.9991663
9099	1	-1760.156	-1759.75	-0.4051346	0.291543	0.623572	0.376428	1.24714	0.752857	0.9996695
9100	0	-1761.035	-1760.631	-0.4040291	0.268323	0.61056	0.38944	1.22112	0.778879	0.998565
9101	1	-1759.343	-1758.938	-0.4054548	0.260686	0.627379	0.372621	1.25476	0.745243	0.9999897
9102	0	-1760.369	-1759.965	-0.4043906	0.265791	0.610989	0.389011	1.22198	0.778022	0.998926
9103	1	-1759.967	-1759.562	-0.4051075	0.271712	0.628276	0.371724	1.25655	0.743448	0.9996424
9104	0	-1761.027	-1760.623	-0.4047523	0.239435	0.615404	0.384596	1.23081	0.769192	0.9992874
9105	1	-1759.941	-1759.536	-0.4048698	0.280702	0.610136	0.389864	1.22027	0.779728	0.9994049
9106	0	-1759.157	-1758.752	-0.4051012	0.280293	0.615645	0.384355	1.23129	0.768711	0.9996361
9107	1	-1762.54	-1762.135	-0.4050066	0.270482	0.595599	0.404401	1.1912	0.808803	0.9995416
9108	0	-1758.404	-1757.999	-0.4054248	0.274225	0.618776	0.381224	1.23755	0.762448	0.9999597
9109	1	-1758.972	-1758.567	-0.4051154	0.269824	0.612769	0.387231	1.22554	0.774461	0.9996503
9110	0	-1760.726	-1760.321	-0.4045142	0.260697	0.606841	0.393159	1.21368	0.786318	0.9990496
9111	1	-1758.931	-1758.525	-0.4051154	0.264594	0.619163	0.380837	1.23833	0.761673	0.9996503
9112	0	-1759.416	-1759.011	-0.4048179	0.2676	0.619054	0.380946	1.23811	0.761891	0.999353
9113	1	-1759.483	-1759.078	-0.4051154	0.251758	0.620032	0.379968	1.24006	0.759936	0.9996503
9114	0	-1758.833	-1758.427	-0.4053939	0.252648	0.61485	0.38515	1.2297	0.770299	0.9999288
9115	1	-1759.141	-1758.736	-0.4050727	0.258516	0.618529	0.381471	1.23706	0.762941	0.9996077
9116	0	-1759.403	-1758.998	-0.405089	0.260073	0.623244	0.376756	1.24649	0.753511	0.999624
9117	1	-1762.819	-1762.416	-0.4034551	0.244489	0.614437	0.385563	1.22887	0.771126	0.997992
9118	0	-1759.345	-1758.94	-0.4050702	0.282804	0.618739	0.381261	1.23748	0.762522	0.9996052
9119	1	-1759.937	-1759.532	-0.4047151	0.281397	0.614101	0.385899	1.2282	0.771798	0.9992503
9120	0	-1760.817	-1760.412	-0.4047918	0.247056	0.607507	0.392493	1.21501	0.784986	0.9993269
9121	1	-1760.128	-1759.723	-0.4048802	0.246701	0.616301	0.383699	1.2326	0.767398	0.9994152
9122	0	-1759.713	-1759.308	-0.4047918	0.257704	0.612933	0.387067	1.22587	0.774134	0.9993269
9123	1	-1758.599	-1758.193	-0.4054562	0.259463	0.621313	0.378687	1.24263	0.757374	0.9999911
9124	0	-1758.725	-1758.32	-0.4054527	0.283655	0.618742	0.381258	1.23748	0.762516	0.9999876
9125	1	-1759.274	-1758.869	-0.4049766	0.265112	0.621048	0.378952	1.2421	0.757904	0.9995116
9126	0	-1760.236	-1759.83	-0.4054527	0.241298	0.624604	0.375396	1.24921	0.750793	0.9999876
9127	1	-1759.988	-1759.584	-0.4045711	0.266975	0.621397	0.378603	1.24279	0.757206	0.9991064
9128	0	-1760.67	-1760.266	-0.4048292	0.293123	0.613036	0.386964	1.22607	0.773927	0.9993643
9129	1	-1758.57	-1758.165	-0.4054552	0.280568	0.614958	0.385042	1.22992	0.770084	0.9999901
9130	0	-1761.083	-1760.678	-0.4048892	0.238094	0.611321	0.388679	1.22264	0.777358	0.9994242
9131	1	-1758.938	-1758.533	-0.4054355	0.251762	0.620253	0.379747	1.24051	0.759495	0.9999704
9132	0	-1759.819	-1759.414	-0.4048443	0.282838	0.613527	0.386473	1.22705	0.772946	0.9993793
9133	1	-1759.26	-1758.855	-0.4054355	0.284753	0.624654	0.375346	1.24931	0.750693	0.9999704
9134	0	-1760.475	-1760.07	-0.4048542	0.246111	0.610251	0.389749	1.2205	0.779498	0.9993893
9135	1	-1759.464	-1759.059	-0.4049413	0.272193	0.610758	0.389242	1.22152	0.778484	0.9994764
9136	0	-1759	-1758.594	-0.4051865	0.274849	0.621751	0.378249	1.2435	0.756499	0.9997214
9137	1	-1762.026	-1761.621	-0.404862	0.301197	0.608538	0.391462	1.21708	0.782924	0.9993971
9138	0	-1761.074	-1760.669	-0.4042057	0.284959	0.620886	0.379114	1.24177	0.758228	0.9987414
9139	1	-1764.823	-1764.421	-0.402242	0.252673	0.623986	0.376014	1.24797	0.752028	0.9967821
9140	0	-1759.052	-1758.647	-0.4050151	0.266809	0.618334	0.381666	1.23667	0.763333	0.99955
9141	1	-1765.894	-1765.493	-0.4015542	0.263023	0.606606	0.393394	1.21321	0.786787	0.9960967
9142	0	-1761.609	-1761.204	-0.4050151	0.284015	0.60075	0.39925	1.2015	0.798499	0.99955
9143	1	-1762.051	-1761.648	-0.4037222	0.258603	0.607651	0.392349	1.2153	0.784697	0.9982586
9144	0	-1759.563	-1759.157	-0.4051192	0.278376	0.60876	0.39124	1.21752	0.782479	0.9996541
9145	1	-1760.165	-1759.76	-0.4050171	0.243553	0.614868	0.385132	1.22974	0.770265	0.9995521
9146	0	-1759.792	-1759.387	-0.404954	0.265024	0.607512	0.392488	1.21502	0.784976	0.999489
9147	1	-1762.169	-1761.764	-0.4050217	0.244629	0.599439	0.400561	1.19888	0.801121	0.9995567
9148	0	-1759.531	-1759.126	-0.404954	0.258169	0.621404	0.378596	1.24281	0.757192	0.999489
9149	1	-1760.106	-1759.701	-0.4047092	0.264974	0.624598	0.375402	1.2492	0.750804	0.9992444
9150	0	-1759.009	-1758.604	-0.4052	0.279061	0.613554	0.386446	1.22711	0.772891	0.999735
9151	1	-1760.734	-1760.33	-0.4042774	0.25409	0.613784	0.386216	1.22757	0.772432	0.998813
9152	0	-1761.496	-1761.091	-0.4050698	0.267224	0.634307	0.365693	1.26861	0.731386	0.9996047
9153	1	-1760.352	-1759.947	-0.4050215	0.276357	0.629102	0.370898	1.2582	0.741796	0.9995565
9154	0	-1759.091	-1758.686	-0.4050022	0.263758	0.617423	0.382577	1.23485	0.765154	0.9995372
9155	1	-1759.528	-1759.123	-0.4052434	0.27588	0.626758	0.373242	1.25352	0.746484	0.9997783
9156	0	-1760.226	-1759.821	-0.4049733	0.244427	0.61885	0.38115	1.2377	0.7623	0.9995083
9157	1	-1760.596	-1760.192	-0.4042025	0.268873	0.621011	0.378989	1.24202	0.757977	0.9987382
9158	0	-1761.439	-1761.034	-0.4049624	0.262906	0.633136	0.366864	1.26627	0.733728	0.9994974
9159	1	-1760.633	-1760.227	-0.4052976	0.265882	0.632563	0.367437	1.26513	0.734873	0.9998325
9160	0	-1762.121	-1761.716	-0.4046001	0.237114	0.607124	0.392876	1.21425	0.785751	0.9991354
9161	1	-1761.35	-1760.946	-0.4044026	0.250588	0.606836	0.393164	1.21367	0.786327	0.9989381
9162	0	-1759.958	-1759.554	-0.4045478	0.263587	0.619588	0.380412	1.23918	0.760823	0.9990831
9163	1	-1761.279	-1760.874	-0.4050018	0.235126	0.610587	0.389413	1.22117	0.778826	0.9995368
9164	0	-1760.318	-1759.913	-0.404289	0.272083	0.616262	0.383738	1.23252	0.767477	0.9988246
9165	1	-1759.166	-1758.761	-0.4049672	0.26362	0.614936	0.385064	1.22987	0.770128	0.9995022
9166	0	-1760.298	-1759.894	-0.4042892	0.266456	0.616061	0.383939	1.23212	0.767879	0.9988247
9167	1	-1760.833	-1760.428	-0.4049672	0.249294	0.604463	0.395537	1.20893	0.791074	0.9995022
9168	0	-1759.776	-1759.371	-0.4046959	0.278196	0.61821	0.38179	1.23642	0.763579	0.9992311
9169	1	-1760.721	-1760.316	-0.4049672	0.243808	0.607896	0.392104	1.21579	0.784207	0.9995022
9170	0	-1758.295	-1757.889	-0.4054595	0.26444	0.61493	0.38507	1.22986	0.770139	0.9999944
9171	1	-1759.16	-1758.755	-0.4049597	0.2659	0.618468	0.381532	1.23694	0.763063	0.9994947
9172	0	-1761.066	-1760.662	-0.4044635	0.285859	0.609266	0.390734	1.21853	0.781467	0.9989989
9173	1	-1759.785	-1759.38	-0.4049339	0.260034	0.624172	0.375828	1.24834	0.751657	0.999469
9174	0	-1760.059	-1759.654	-0.4045418	0.268819	0.611492	0.388508	1.22298	0.777016	0.9990771
9175	1	-1762.281	-1761.877	-0.4032943	0.276037	0.612652	0.387348	1.2253	0.774697	0.9978316
9176	0	-1759.635	-1759.23	-0.4054514	0.274468	0.629458	0.370542	1.25892	0.741084	0.9999863
9177	1	-1759.762	-1759.358	-0.4046306	0.269376	0.613753	0.386247	1.22751	0.772494	0.9991658
9178	0	-1759.667	-1759.261	-0.4054514	0.268175	0.603273	0.396727	1.20655	0.793455	0.9999863
9179	1	-1760.339	-1759.934	-0.4052976	0.252986	0.602937	0.397063	1.20587	0.794126	0.9998325
9180	0	-1760.089	-1759.684	-0.4051139	0.285698	0.626204	0.373796	1.25241	0.747593	0.9996488
9181	1	-1759.724	-1759.319	-0.4052332	0.251796	0.607587	0.392413	1.21517	0.784826	0.9997681
9182	0	-1763.649	-1763.246	-0.4035263	0.300832	0.617918	0.382082	1.23584	0.764164	0.9980631
9183	1	-1759.94	-1759.535	-0.4047213	0.273642	0.623374	0.376626	1.24675	0.753252	0.9992564
9184	0	-1761.59	-1761.185	-0.405446	0.231205	0.625352	0.374648	1.2507	0.749296	0.9999809
9185	1	-1759.332	-1758.927	-0.4049423	0.275137	0.620262	0.379738	1.24052	0.759476	0.9994774
9186	0	-1758.958	-1758.553	-0.405186	0.279447	0.617229	0.382771	1.23446	0.765542	0.9997209
9187	1	-1760.54	-1760.134	-0.405122	0.284317	0.629331	0.370669	1.25866	0.741339	0.9996569
9188	0	-1760.108	-1759.703	-0.4051574	0.285462	0.626918	0.373082	1.25384	0.746164	0.9996924
9189	1	-1759.725	-1759.321	-0.4047677	0.259582	0.620336	0.379664	1.24067	0.759329	0.9993028
9190	0	-1762.408	-1762.004	-0.4041389	0.287729	0.605263	0.394737	1.21053	0.789474	0.9986747
9191	1	-1762.339	-1761.934	-0.4046401	0.302698	0.610686	0.389314	1.22137	0.778628	0.9991753
9192	0	-1758.831	-1758.425	-0.4051768	0.262561	0.618301	0.381699	1.2366	0.763397	0.9997117
9193	1	-1759.461	-1759.056	-0.4052645	0.24726	0.618436	0.381564	1.23687	0.763127	0.9997994
9194	0	-1760.203	-1759.798	-0.4050628	0.284843	0.626707	0.373293	1.25341	0.746586	0.9995977
9195	1	-1759.084	-1758.678	-0.4052645	0.277325	0.623414	0.376586	1.24683	0.753173	0.9997994
9196	0	-1760.938	-1760.533	-0.4047969	0.260049	0.603004	0.396996	1.20601	0.793992	0.999332
9197	1	-1759.916	-1759.511	-0.4050496	0.250186	0.609489	0.390511	1.21898	0.781021	0.9995845
9198	0	-1759.652	-1759.247	-0.4052879	0.256683	0.605863	0.394137	1.21173	0.788274	0.9998228
9199	1	-1759.496	-1759.091	-0.4050496	0.267409	0.624699	0.375301	1.2494	0.750601	0.9995845
9200	0	-1763.275	-1762.871	-0.4035202	0.246778	0.606017	0.393983	1.21203	0.787965	0.9980569
9201	1	-1761.321	-1760.916	-0.404867	0.259157	0.624667	0.375333	1.24933	0.750666	0.9994021
9202	0	-1758.684	-1758.279	-0.4053057	0.274131	0.620411	0.379589	1.24082	0.759178	0.9998406
9203	1	-1759.796	-1759.391	-0.4050083	0.274813	0.60755	0.39245	1.2151	0.784901	0.9995433
9204	0	-1759.124	-1758.719	-0.4053057	0.25364	0.61106	0.38894	1.22212	0.77788	0.9998406
9205	1	-1759.882	-1759.477	-0.4046959	0.275779	0.621802	0.378198	1.2436	0.756397	0.9992311
9206	0	-1759.741	-1759.336	-0.4052053	0.277839	0.627314	0.372686	1.25463	0.745372	0.9997402
9207	1	-1762.421	-1762.016	-0.4052053	0.290639	0.63568	0.36432	1.27136	0.728641	0.9997402
9208	0	-1759.179	-1758.773	-0.4052053	0.28438	0.616856	0.383144	1.23371	0.766288	0.9997402
9209	1	-1762.035	-1761.63	-0.4052053	0.226365	0.611635	0.388365	1.22327	0.776731	0.9997402
9210	0	-1758.877	-1758.472	-0.4051594	0.263782	0.613551	0.386449	1.2271	0.772897	0.9996943
9211	1	-1759.724	-1759.319	-0.4051011	0.270229	0.626884	0.373116	1.25377	0.746233	0.999636
9212	0	-1760.674	-1760.268	-0.4051945	0.294949	0.608704	0.391296	1.21741	0.782592	0.9997295
9213	1	-1760.422	-1760.017	-0.4052502	0.266482	0.631443	0.368557	1.26289	0.737113	0.9997851
9214	0	-1761.115	-1760.711	-0.4046811	0.23979	0.616226	0.383774	1.23245	0.767549	0.9992163
9215	1	-1760.436	-1760.031	-0.4049604	0.265888	0.603679	0.396321	1.20736	0.792642	0.9994954
9216	0	-1765.378	-1764.975	-0.4030605	0.30641	0.622054	0.377946	1.24411	0.755892	0.9975982
9217	1	-1762.02	-1761.616	-0.4039687	0.257436	0.605319	0.394681	1.21064	0.789362	0.9985047
9218	0	-1762.147	-1761.742	-0.4050772	0.296777	0.602967	0.397033	1.20593	0.794066	0.9996121
9219	1	-1759.456	-1759.051	-0.4048028	0.273536	0.618002	0.381998	1.236	0.763997	0.999338
9220	0	-1759.7	-1759.295	-0.4050772	0.256291	0.60817	0.39183	1.21634	0.78366	0.9996121
9221	1	-1760.781	-1760.376	-0.405419	0.285484	0.632394	0.367606	1.26479	0.735212	0.9999539
9222	0	-1758.753	-1758.348	-0.4052426	0.275693	0.618646	0.381354	1.23729	0.762707	0.9997775
9223	1	-1763.874	-1763.471	-0.4026437	0.285361	0.612716	0.387284	1.22543	0.774569	0.9971826
9224	0	-1759.221	-1758.816	-0.4052757	0.260189	0.624464	0.375536	1.24893	0.751072	0.9998106
9225	1	-1765.9	-1765.497	-0.4024635	0.297957	0.627013	0.372987	1.25403	0.745975	0.9970029
9226	0	-1760.518	-1760.113	-0.4052757	0.265015	0.631912	0.368088	1.26382	0.736177	0.9998106
9227	1	-1758.848	-1758.442	-0.4054426	0.280766	0.611091	0.388909	1.22218	0.777818	0.9999775
9228	0	-1760.367	-1759.962	-0.4054231	0.240073	0.624245	0.375755	1.24849	0.75151	0.999958
9229	1	-1758.357	-1757.952	-0.4054426	0.261781	0.616168	0.383832	1.23234	0.767665	0.9999775
9230	0	-1759.81	-1759.404	-0.405097	0.285929	0.62366	0.37634	1.24732	0.75268	0.999632
9231	1	-1760.873	-1760.468	-0.404671	0.282665	0.627338	0.372662	1.25468	0.745325	0.9992062
9232	0	-1758.902	-1758.497	-0.4054008	0.27559	0.624328	0.375672	1.24866	0.751345	0.9999357
9233	1	-1759.265	-1758.86	-0.4053283	0.266761	0.606615	0.393385	1.21323	0.786771	0.9998632
9234	0	-1758.42	-1758.014	-0.4054008	0.268827	0.613666	0.386334	1.22733	0.772668	0.9999357
9235	1	-1758.354	-1757.949	-0.4054442	0.274841	0.616496	0.383504	1.23299	0.767008	0.9999791
9236	0	-1761.03	-1760.625	-0.4042567	0.262623	0.625213	0.374787	1.25043	0.749574	0.9987923
9237	1	-1758.581	-1758.175	-0.4054442	0.260132	0.621108	0.378892	1.24222	0.757783	0.9999791
9238	0	-1762.864	-1762.46	-0.4042567	0.301009	0.625213	0.374787	1.25043	0.749574	0.9987923
9239	1	-1764.591	-1764.189	-0.4025632	0.278192	0.60516	0.39484	1.21032	0.789679	0.9971023
9240	0	-1759.404	-1758.998	-0.4052617	0.2707	0.606638	0.393362	1.21328	0.786723	0.9997966
9241	1	-1758.913	-1758.508	-0.4050886	0.269056	0.618155	0.381845	1.23631	0.763691	0.9996236
9242	0	-1765.779	-1765.375	-0.404172	0.234699	0.595319	0.404681	1.19064	0.809361	0.9987077
9243	1	-1759.961	-1759.556	-0.4050886	0.287461	0.623979	0.376021	1.24796	0.752041	0.9996236
9244	0	-1758.87	-1758.465	-0.4054522	0.28518	0.620143	0.379857	1.24029	0.759714	0.9999871
9245	1	-1759.343	-1758.938	-0.405462	0.247244	0.621818	0.378182	1.24364	0.756364	0.9999969
9246	0	-1762.152	-1761.747	-0.4050344	0.258668	0.59679	0.40321	1.19358	0.806421	0.9995694
9247	1	-1759.004	-1758.599	-0.4054467	0.285836	0.612778	0.387222	1.22556	0.774444	0.9999816
9248	0	-1758.429	-1758.023	-0.4054456	0.277411	0.616351	0.383649	1.2327	0.767298	0.9999805
9249	1	-1759.28	-1758.875	-0.4051395	0.252382	0.616365	0.383635	1.23273	0.767271	0.9996745
9250	0	-1759.393	-1758.988	-0.4054456	0.288148	0.624035	0.375965	1.24807	0.751929	0.9999805
9251	1	-1761.001	-1760.596	-0.4051822	0.295351	0.606993	0.393007	1.21399	0.786013	0.9997172
9252	0	-1760.031	-1759.627	-0.4045165	0.265183	0.620376	0.379624	1.24075	0.759248	0.9990518
9253	1	-1763.345	-1762.941	-0.4044752	0.303267	0.606346	0.393654	1.21269	0.787309	0.9990105
9254	0	-1758.668	-1758.262	-0.4053235	0.273257	0.612607	0.387393	1.22521	0.774786	0.9998584
9255	1	-1760.715	-1760.31	-0.405248	0.281419	0.602062	0.397938	1.20412	0.795877	0.9997829
9256	0	-1761.008	-1760.602	-0.4051178	0.244749	0.603879	0.396121	1.20776	0.792241	0.9996528
9257	1	-1759.833	-1759.428	-0.4050636	0.268852	0.606005	0.393995	1.21201	0.787989	0.9995986
9258	0	-1760.607	-1760.202	-0.4051178	0.293812	0.609307	0.390693	1.21861	0.781386	0.9996528
9259	1	-1759.369	-1758.964	-0.4049502	0.270457	0.611368	0.388632	1.22274	0.777263	0.9994852
9260	0	-1759.411	-1759.005	-0.4054501	0.288511	0.610408	0.389592	1.22082	0.779184	0.999985
9261	1	-1759.745	-1759.34	-0.4048728	0.259603	0.622762	0.377238	1.24552	0.754476	0.9994078
9262	0	-1759.093	-1758.688	-0.4054501	0.285707	0.622789	0.377211	1.24558	0.754421	0.999985
9263	1	-1759.816	-1759.411	-0.4048728	0.276882	0.623974	0.376026	1.24795	0.752053	0.9994078
9264	0	-1759.082	-1758.677	-0.4050401	0.274861	0.615095	0.384905	1.23019	0.76981	0.9995751
9265	1	-1760.633	-1760.228	-0.4046762	0.259759	0.626792	0.373208	1.25358	0.746417	0.9992114
9266	0	-1758.926	-1758.52	-0.4053658	0.252509	0.613654	0.386346	1.22731	0.772693	0.9999007
9267	1	-1758.833	-1758.428	-0.4052572	0.27623	0.620655	0.379345	1.24131	0.758691	0.9997921
9268	0	-1758.619	-1758.214	-0.4053658	0.264868	0.61167	0.38833	1.22334	0.77666	0.9999007
9269	1	-1759.687	-1759.282	-0.4050551	0.281546	0.60991	0.39009	1.21982	0.78018	0.9995901
9270	0	-1758.688	-1758.283	-0.4052303	0.269888	0.618806	0.381194	1.23761	0.762388	0.9997652
9271	1	-1761.046	-1760.641	-0.4050551	0.290329	0.605177	0.394823	1.21035	0.789646	0.9995901
9272	0	-1759.945	-1759.54	-0.4053361	0.274189	0.629993	0.370007	1.25999	0.740013	0.999871
9273	1	-1760.409	-1760.004	-0.4045924	0.269029	0.607602	0.392398	1.2152	0.784796	0.9991276
9274	0	-1759.509	-1759.104	-0.4053361	0.24586	0.619625	0.380375	1.23925	0.76075	0.999871
9275	1	-1763.496	-1763.092	-0.4037162	0.284806	0.602551	0.397449	1.2051	0.794899	0.9982526
9276	0	-1760.082	-1759.676	-0.4050727	0.271251	0.604689	0.395311	1.20938	0.790621	0.9996077
9277	1	-1761.307	-1760.902	-0.4051683	0.303638	0.622141	0.377859	1.24428	0.755718	0.9997033
9278	0	-1760.441	-1760.036	-0.4048967	0.26354	0.628476	0.371524	1.25695	0.743048	0.9994318
9279	1	-1758.352	-1757.947	-0.4054046	0.266457	0.615948	0.384052	1.2319	0.768104	0.9999395
9280	0	-1760.589	-1760.184	-0.405408	0.246295	0.628877	0.371123	1.25775	0.742246	0.9999429
9281	1	-1762.411	-1762.007	-0.403217	0.279611	0.615989	0.384011	1.23198	0.768022	0.9977545
9282	0	-1759.644	-1759.24	-0.4047563	0.258956	0.615468	0.384532	1.23094	0.769064	0.9992914
9283	1	-1759.35	-1758.945	-0.4049921	0.277697	0.620801	0.379199	1.2416	0.758398	0.9995271
9284	0	-1761.56	-1761.155	-0.4047563	0.240646	0.624878	0.375122	1.24976	0.750245	0.9992914
9285	1	-1759.745	-1759.34	-0.4052267	0.292237	0.61663	0.38337	1.23326	0.76674	0.9997616
9286	0	-1761.698	-1761.293	-0.4048303	0.292732	0.605026	0.394974	1.21005	0.789949	0.9993654
