Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
103	1	27.89554	26.93776	0.9577768	0.0102063	0.00283336	0.997167	0.00566673	1.99433	0.25583
104	0	29.22676	28.17788	1.048885	-0.227021	0.00175711	0.998243	0.00351421	1.99649	0.2335521
105	1	29.74251	29.07248	0.6700234	-0.157069	0.000895416	0.999105	0.00179083	1.99821	0.3411311
106	0	27.58313	26.43282	1.150306	0.13167	0.00329798	0.996702	0.00659597	1.9934	0.2110265
107	1	28.20298	28.0736	0.1293812	0.172113	0.000483026	0.999517	0.000966052	1.99903	0.5857593
108	0	28.34394	26.88205	1.461897	0.00653952	0.00201106	0.997989	0.00402213	1.99598	0.1545307
109	1	27.55122	27.05475	0.4964734	-0.572891	0.00110336	0.998897	0.00220671	1.99779	0.4057823
110	0	28.44806	27.85488	0.5931865	-0.316691	0.0015065	0.998494	0.00301299	1.99699	0.3683758
111	1	29.08254	28.36568	0.7168653	0.0399744	0.00149	0.99851	0.00298001	1.99702	0.3255203
112	0	27.02828	27.20059	-0.1723057	0.0662614	0.000303732	0.999696	0.000607464	1.99939	0.7920273
113	1	29.60421	28.92678	0.6774327	0.128545	0.000885342	0.999115	0.00177068	1.99823	0.3386129
114	0	27.7715	27.80231	-0.03080861	-0.0487326	0.000378386	0.999622	0.000756772	1.99924	0.6875254
115	1	28.41453	27.72464	0.68989	0.387005	0.00119168	0.998808	0.00238337	1.99762	0.3344208
116	0	28.05115	27.99383	0.05732148	0.0950356	0.000442533	0.999557	0.000885067	1.99911	0.629527
117	1	28.69454	28.35048	0.3440689	-0.0870934	0.000901768	0.999098	0.00180354	1.9982	0.4725867
118	0	29.79451	29.04407	0.7504377	-0.162684	0.00100341	0.998997	0.00200682	1.99799	0.3147732
119	1	29.17587	28.71709	0.4587777	-0.277114	0.00078355	0.999216	0.0015671	1.99843	0.4213705
120	0	29.12423	28.32545	0.7987836	0.13628	0.00153967	0.99846	0.00307933	1.99692	0.2999172
121	1	29.6724	28.87315	0.799248	-0.243715	0.00099797	0.999002	0.00199594	1.998	0.299778
122	0	27.44542	26.66703	0.7783951	-0.449743	0.0022616	0.997738	0.00452319	1.99548	0.3060949
123	1	29.05038	28.40652	0.6438555	-0.10993	0.00138161	0.998618	0.00276321	1.99724	0.3501756
124	0	28.92038	28.4128	0.5075881	-0.295196	0.00107714	0.998923	0.00215429	1.99785	0.4012971
125	1	29.53498	28.92978	0.6052005	0.10791	0.000864714	0.999135	0.00172943	1.99827	0.3639766
126	0	29.04279	28.67361	0.369182	0.0238091	0.000754972	0.999245	0.00150994	1.99849	0.4608664
127	1	29.4473	28.87481	0.5724859	-0.23755	0.000890062	0.99911	0.00178012	1.99822	0.3760809
128	0	28.67392	28.11577	0.5581553	-0.398047	0.00117247	0.998828	0.00234494	1.99766	0.3815092
