Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1350	28.83772	28.18289	0.6548356	-0.165485	0.000507027	0.999493	0.00101405	1.99899	0.3463517
1360	28.74921	28.35989	0.3893176	0.0307939	0.000955883	0.999044	0.00191177	1.99809	0.4516793
1370	27.79181	27.66472	0.127097	0.226478	0.000380948	0.999619	0.000761896	1.99924	0.5870989
1380	26.63008	26.53104	0.09904028	0.537665	0.00064848	0.999352	0.00129696	1.9987	0.6038042
1390	25.43076	25.77988	-0.3491177	-0.607872	0.000482237	0.999518	0.000964475	1.99904	0.9452107
1400	26.9028	26.01064	0.8921583	0.13938	0.000466461	0.999534	0.000932921	1.99907	0.2731802
1410	29.42305	28.53425	0.8888022	-0.0210946	0.00160187	0.998398	0.00320374	1.9968	0.2740986
1420	27.31843	26.60754	0.7108867	-0.47119	0.00216467	0.997835	0.00432935	1.99567	0.3274723
1430	28.79748	28.22427	0.5732061	-0.243383	0.00132509	0.998675	0.00265018	1.99735	0.3758102
1440	29.20024	28.35968	0.8405622	0.00016989	0.000628547	0.999371	0.00125709	1.99874	0.2876453
1450	29.03249	28.47352	0.558966	-0.0991536	0.00120874	0.998791	0.00241748	1.99758	0.3812
1460	28.89654	27.86477	1.031773	-0.348373	0.00157357	0.998426	0.00314714	1.99685	0.2375831
1470	29.51486	28.48309	1.031773	-0.233417	0.00135304	0.998647	0.00270607	1.99729	0.2375831
1480	29.69482	28.84723	0.8475969	0.0902287	0.000849751	0.99915	0.0016995	1.9983	0.2856289
1490	26.26323	25.9833	0.2799307	-0.239913	0.00174968	0.99825	0.00349936	1.9965	0.5038907
1500	29.16854	28.33993	0.8286079	-0.017973	0.00167923	0.998321	0.00335845	1.99664	0.2911045
1510	29.91582	29.01579	0.9000352	-0.0970296	0.00106545	0.998935	0.0021309	1.99787	0.2710369
1520	28.63841	28.23581	0.4026057	0.221646	0.000923112	0.999077	0.00184622	1.99815	0.4457171
1530	28.0599	27.81258	0.2473142	-0.224432	0.000951032	0.999049	0.00190206	1.9981	0.5205968
1540	28.68364	28.03397	0.649669	-0.185445	0.00158146	0.998419	0.00316292	1.99684	0.3481457
1550	28.94407	28.13952	0.8045555	0.275678	0.00137375	0.998626	0.0027475	1.99725	0.2981911
1560	26.90974	26.04834	0.8613987	0.15651	0.00322437	0.996776	0.00644875	1.99355	0.2817138
1570	26.74819	26.06158	0.6866126	0.330953	0.00256624	0.997434	0.00513249	1.99487	0.3355187
1580	29.92682	29.07443	0.8523877	-0.081749	0.000974681	0.999025	0.00194936	1.99805	0.2842637
1590	24.90933	25.05233	-0.1429951	0.531859	0.00103359	0.998966	0.00206717	1.99793	0.7691494
1600	28.74348	27.66234	1.081131	0.201813	0.00200703	0.997993	0.00401405	1.99599	0.226141
1610	24.57494	24.27009	0.30485	-0.0519181	0.00263954	0.99736	0.00527907	1.99472	0.4914893
1620	28.25998	27.39962	0.8603577	-0.272958	0.0022341	0.997766	0.00446821	1.99553	0.2820072
1630	29.37877	28.17622	1.20255	-0.147069	0.00136078	0.998639	0.00272156	1.99728	0.2002847
1640	28.06494	27.51269	0.5522486	0.227231	0.0015532	0.998447	0.0031064	1.99689	0.3837693
1650	28.6938	27.90103	0.7927686	-0.369661	0.00161702	0.998383	0.00323405	1.99677	0.3017267
1660	29.45835	28.91552	0.5428255	0.104054	0.000734677	0.999265	0.00146935	1.99853	0.3874027
1670	27.30034	26.11836	1.181979	0.0911548	0.00367715	0.996323	0.00735429	1.99265	0.2044475
1680	28.20304	26.8816	1.321438	-0.214863	0.00257782	0.997422	0.00515564	1.99484	0.1778344
1690	28.59408	27.93425	0.6598306	0.280769	0.00140311	0.998597	0.00280622	1.99719	0.3446259
1700	29.31408	28.33142	0.9826626	-0.211768	0.000846465	0.999154	0.00169293	1.99831	0.2495421
1710	25.54274	24.93809	0.6046551	-0.664267	0.00204365	0.997956	0.0040873	1.99591	0.3641752
1720	27.46345	26.39265	1.070801	0.292493	0.00284318	0.997157	0.00568636	1.99431	0.2284892
1730	28.49011	27.59733	0.8927758	0.116942	0.00217349	0.997827	0.00434699	1.99565	0.2730116
1740	29.69563	28.60277	1.092856	-0.0971243	0.00138904	0.998611	0.00277809	1.99722	0.2235051
1750	26.58767	26.87357	-0.2859009	-0.0487692	0.000370682	0.999629	0.000741364	1.99926	0.887307
