Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1150	-29.37441	-29.02102	-0.3533915	-0.272688	0.925329	0.0746706	1.85066	0.149341	0.949259
1160	-26.96434	-26.57735	-0.3869881	-0.109256	0.896984	0.103016	1.79397	0.206031	0.9816926
1170	-26.3897	-26.02697	-0.3627335	0.23482	0.91303	0.0869699	1.82606	0.17394	0.9581685
1180	-25.98115	-25.64708	-0.3340702	0.220335	0.975677	0.0243235	1.95135	0.0486469	0.9310941
1190	-27.48403	-27.22172	-0.2623081	-0.0109858	0.960379	0.0396215	1.92076	0.0792429	0.866618
1200	-27.469	-27.2166	-0.2523989	0.0571077	0.941688	0.0583119	1.88338	0.116624	0.8580729
1210	-30.06094	-29.83813	-0.2228138	0.253428	0.905571	0.0944289	1.81114	0.188858	0.8330586
1220	-28.68961	-28.47269	-0.2169199	-0.027987	0.951049	0.048951	1.9021	0.0979019	0.8281631
1230	-30.99819	-30.84117	-0.1570214	0.146916	0.906733	0.0932669	1.81347	0.186534	0.7800137
1240	-31.18417	-31.03493	-0.1492481	0.088333	0.905016	0.0949837	1.81003	0.189967	0.773974
1250	-29.50218	-29.3242	-0.1779804	0.184891	0.935874	0.0641256	1.87175	0.128251	0.7965346
1260	-26.84507	-26.55113	-0.2939458	-0.0113873	0.942296	0.0577041	1.88459	0.115408	0.8944741
1270	-26.39904	-26.0739	-0.3251401	0.285704	0.945378	0.0546217	1.89076	0.109243	0.9228163
1280	-27.3007	-26.93322	-0.3674826	-0.0994677	0.95432	0.0456805	1.90864	0.0913609	0.9627298
1290	-24.91195	-24.52872	-0.3832275	0.156212	0.932021	0.0679792	1.86404	0.135958	0.9780079
1300	-24.68389	-24.31477	-0.3691116	0.0823554	0.950894	0.0491063	1.90179	0.0982127	0.9642994
1310	-24.89579	-24.51779	-0.3780037	0.0291704	0.940314	0.059686	1.88063	0.119372	0.9729122
1320	-27.31031	-26.95213	-0.3581872	0.211734	0.88872	0.11128	1.77744	0.22256	0.9538223
1330	-24.38729	-24.0034	-0.3838903	0.183922	0.952254	0.0477459	1.90451	0.0954918	0.9786562
1340	-24.85085	-24.49642	-0.354431	0.16494	0.961282	0.0387184	1.92256	0.0774368	0.9502462
1350	-24.6205	-24.22339	-0.3971154	0.227613	0.976122	0.0238776	1.95224	0.0477551	0.9916851
1360	-24.05603	-23.65892	-0.3971154	0.0768414	0.958313	0.0416874	1.91663	0.0833749	0.9916851
1370	-24.79368	-24.39202	-0.4016623	0.262912	0.939676	0.0603238	1.87935	0.120648	0.9962044
1380	-27.30015	-26.89529	-0.4048599	-0.210891	0.915333	0.0846672	1.83067	0.169334	0.9993949
1390	-25.51693	-25.14814	-0.3687876	0.307576	0.950316	0.0496837	1.90063	0.0993674	0.9639869
1400	-25.00053	-24.59812	-0.4024089	0.25336	0.931598	0.0684024	1.8632	0.136805	0.9969485
1410	-25.83299	-25.45412	-0.3788703	0.134685	0.907536	0.0924643	1.81507	0.184929	0.9737557
1420	-25.60918	-25.23261	-0.3765778	0.217393	0.922923	0.0770768	1.84585	0.154154	0.9715259
1430	-25.09924	-24.72697	-0.3722759	0.0983616	0.93149	0.0685095	1.86298	0.137019	0.9673555
1440	-23.82946	-23.4243	-0.4051613	0.107476	0.959198	0.0408025	1.9184	0.081605	0.9996963
1450	-24.54078	-24.16391	-0.3768745	0.0549737	0.960895	0.0391047	1.92179	0.0782093	0.9718142
1460	-24.15503	-23.75272	-0.4023105	0.0284945	0.955247	0.044753	1.91049	0.0895059	0.9968504
1470	-25.10107	-24.70541	-0.395667	0.288253	0.940298	0.0597021	1.8806	0.119404	0.9902498
1480	-23.97726	-23.57473	-0.4025344	0.202316	0.957797	0.0422034	1.91559	0.0844068	0.9970736
1490	-25.3555	-25.00626	-0.3492432	0.0795369	0.939267	0.0607327	1.87853	0.121465	0.9453294
1500	-25.26548	-24.93114	-0.3343406	0.124747	0.959882	0.0401185	1.91976	0.0802369	0.9313459
1510	-25.56737	-25.18942	-0.377948	0.250416	0.928974	0.071026	1.85795	0.142052	0.972858
1520	-24.68381	-24.29791	-0.3858925	0.0568972	0.93882	0.0611802	1.87764	0.12236	0.9806177
1530	-24.65381	-24.27639	-0.3774148	0.0270338	0.956613	0.0433873	1.91323	0.0867746	0.9723395
1540	-24.77029	-24.37898	-0.3913138	0.25309	0.944477	0.0555229	1.88895	0.111046	0.9859484
1550	-24.45921	-24.05409	-0.4051144	-0.0289407	0.953718	0.0462818	1.90744	0.0925637	0.9996494
1560	-24.29397	-23.88885	-0.4051144	0.163088	0.975618	0.024382	1.95124	0.048764	0.9996494
1570	-24.73126	-24.35897	-0.3722889	0.0521656	0.949319	0.0506809	1.89864	0.101362	0.9673681
1580	-25.08559	-24.69122	-0.3943677	0.124756	0.919302	0.0806978	1.8386	0.161396	0.988964
1590	-25.40873	-25.04209	-0.3666437	0.308646	0.957126	0.0428735	1.91425	0.0857471	0.9619225
1600	-25.176	-24.80409	-0.3719123	0.173308	0.932167	0.0678328	1.86433	0.135666	0.9670038
1610	-23.95915	-23.55662	-0.4025315	0.0809172	0.955557	0.0444429	1.91111	0.0888859	0.9970706
1620	-24.37742	-23.99562	-0.381796	0.0921746	0.965757	0.0342432	1.93151	0.0684864	0.9766089
1630	-25.10951	-24.70593	-0.4035803	0.237766	0.92524	0.0747601	1.85048	0.14952	0.998117
1640	-26.16009	-25.78107	-0.3790271	0.00172693	0.902882	0.0971183	1.80576	0.194237	0.9739085
1650	-26.35085	-25.99981	-0.3510427	-0.0791016	0.932816	0.0671841	1.86563	0.134368	0.947032
1660	-25.70446	-25.36643	-0.338034	-0.00738612	0.959645	0.0403553	1.91929	0.0807105	0.9347921
1670	-27.98463	-27.70484	-0.2797823	-0.106647	0.95302	0.0469796	1.90604	0.0939592	0.8818946
1680	-26.98783	-26.70783	-0.2800005	-0.00483633	0.958256	0.0417437	1.91651	0.0834874	0.882087
1690	-28.01629	-27.70234	-0.3139506	0.298436	0.913782	0.0862178	1.82756	0.172436	0.912548
1700	-25.6104	-25.22517	-0.3852273	-0.0645357	0.929177	0.070823	1.85835	0.141646	0.9799656
1710	-25.4676	-25.12712	-0.3404847	0.0837368	0.941603	0.0583968	1.88321	0.116794	0.9370858
1720	-26.56819	-26.18123	-0.3869577	0.427189	0.968227	0.0317735	1.93645	0.0635469	0.9816628
1730	-26.31375	-25.96338	-0.3503743	-0.0571514	0.927575	0.0724246	1.85515	0.144849	0.9463992
1740	-25.96386	-25.62754	-0.3363143	0.277547	0.949284	0.0507162	1.89857	0.101432	0.933186
1750	-27.61599	-27.27404	-0.3419546	0.169629	0.884024	0.115976	1.76805	0.231953	0.9384643
1760	-25.84673	-25.52016	-0.3265668	0.178996	0.940901	0.0590989	1.8818	0.118198	0.9241339
1770	-24.76584	-24.39511	-0.3707232	0.236051	0.957763	0.0422366	1.91553	0.0844732	0.9658546
1780	-24.34787	-23.96331	-0.3845556	0.165604	0.969415	0.0305854	1.93883	0.0611707	0.9793076
1790	-26.26067	-25.90101	-0.3596574	0.308919	0.934861	0.0651386	1.86972	0.130277	0.9552257
1800	-24.40707	-24.01577	-0.3913051	0.226782	0.952028	0.0479717	1.90406	0.0959434	0.9859397
1810	-25.28766	-24.88238	-0.4052736	0.0538555	0.908534	0.0914661	1.81707	0.182932	0.9998085
1820	-24.12292	-23.7326	-0.3903241	0.132778	0.956641	0.0433594	1.91328	0.0867189	0.984973
1830	-25.43688	-25.0783	-0.3585792	0.283123	0.971196	0.0288045	1.94239	0.0576089	0.9541962
1840	-25.7271	-25.34967	-0.3774297	0.103148	0.910269	0.0897308	1.82054	0.179462	0.9723539
1850	-24.17501	-23.78017	-0.3948407	0.22287	0.961268	0.0387318	1.92254	0.0774636	0.9894319
1860	-25.7695	-25.3742	-0.395296	0.251422	0.982346	0.0176539	1.96469	0.0353078	0.9898825
1870	-25.46006	-25.07927	-0.3807882	0.340727	0.970766	0.0292337	1.94153	0.0584674	0.9756251
1880	-31.9708	-31.69933	-0.2714729	-0.297295	0.931433	0.0685673	1.86287	0.137135	0.8745969
1890	-24.57792	-24.19213	-0.3857873	0.25493	0.956887	0.0431133	1.91377	0.0862265	0.9805145
1900	-26.95085	-26.58199	-0.3688565	0.261571	0.901439	0.098561	1.80288	0.197122	0.9640534
1910	-25.2306	-24.86513	-0.3654723	0.178314	0.934852	0.0651477	1.8697	0.130295	0.9607963
1920	-25.26917	-24.92612	-0.3430501	0.223257	0.959559	0.0404413	1.91912	0.0808826	0.9394929
1930	-24.60547	-24.23194	-0.3735315	0.217496	0.965658	0.0343425	1.93132	0.068685	0.9685709
1940	-25.07847	-24.70093	-0.3775428	0.0155225	0.971497	0.0285029	1.94299	0.0570058	0.972464
1950	-24.97044	-24.56813	-0.4023124	0.246798	0.931215	0.0687853	1.86243	0.137571	0.9968523
1960	-26.36584	-26.00567	-0.3601662	0.177775	0.906848	0.0931524	1.8137	0.186305	0.9557118
1970	-27.06575	-26.69764	-0.3681131	-0.180295	0.959444	0.040556	1.91889	0.0811121	0.9633369
1980	-24.39368	-23.99046	-0.4032133	0.198205	0.939816	0.0601844	1.87963	0.120369	0.9977507
1990	-24.82112	-24.46217	-0.3589519	0.0961983	0.953865	0.0461349	1.90773	0.0922698	0.954552
2000	-24.22699	-23.83362	-0.3933729	0.181914	0.950724	0.0492761	1.90145	0.0985521	0.9879806
2010	-24.27039	-23.88027	-0.3901197	0.0814841	0.967112	0.032888	1.93422	0.0657759	0.9847717
2020	-24.81839	-24.45662	-0.3617679	0.184336	0.968295	0.0317052	1.93659	0.0634104	0.9572437
2030	-25.01128	-24.63684	-0.374438	0.274208	0.970962	0.0290384	1.94192	0.0580769	0.9694493
2040	-25.00018	-24.62575	-0.374438	0.253676	0.948363	0.0516373	1.89673	0.103275	0.9694493
2050	-27.18386	-26.79018	-0.3936774	0.325456	0.985054	0.0149465	1.97011	0.029893	0.9882815
2060	-27.77302	-27.42693	-0.3460914	0.358617	0.921686	0.0783144	1.84337	0.156629	0.9423545
2070	-24.45254	-24.07118	-0.3813514	0.134365	0.948025	0.0519754	1.89605	0.103951	0.9761747
2080	-25.21985	-24.86851	-0.3513341	0.174897	0.972391	0.0276095	1.94478	0.0552189	0.947308
2090	-26.75431	-26.44067	-0.3136429	-0.0659578	0.958427	0.0415729	1.91685	0.0831458	0.9122673
2100	-30.25249	-30.00098	-0.2515109	-0.140384	0.901368	0.0986321	1.80274	0.197264	0.8573113
2110	-27.56414	-27.31253	-0.2516123	0.0250674	0.963829	0.0361713	1.92766	0.0723426	0.8573982
2120	-31.77576	-31.57634	-0.1994169	-0.146996	0.898789	0.101211	1.79758	0.202421	0.8137939
2130	-26.25893	-25.95168	-0.3072444	0.100759	0.937643	0.0623572	1.87529	0.124714	0.9064488
2140	-25.02651	-24.65484	-0.3716724	0.0540702	0.936853	0.0631473	1.87371	0.126295	0.9667719
2150	-25.31995	-24.96556	-0.3543873	0.0927178	0.936163	0.0638369	1.87233	0.127674	0.9502048
2160	-24.01935	-23.61658	-0.4027642	0.0558939	0.961952	0.0380479	1.9239	0.0760959	0.9973027
2170	-24.6438	-24.26392	-0.3798849	0.233541	0.970284	0.029716	1.94057	0.0594319	0.9747442
2180	-24.07083	-23.67753	-0.3933023	0.161913	0.957608	0.0423921	1.91522	0.0847842	0.9879109
2190	-26.0972	-25.75789	-0.339308	0.0911381	0.921675	0.0783252	1.84335	0.15665	0.9359838
2200	-25.38231	-24.99356	-0.3887522	0.311524	0.9428	0.0572003	1.8856	0.114401	0.9834259
2210	-25.43995	-25.03918	-0.4007687	0.0139935	0.909932	0.0900685	1.81986	0.180137	0.9953146
2220	-24.63159	-24.25962	-0.3719709	0.111267	0.968905	0.0310949	1.93781	0.0621898	0.9670605
2230	-25.14812	-24.74966	-0.3984547	0.169361	0.918006	0.0819935	1.83601	0.163987	0.9930141
2240	-25.12206	-24.7236	-0.3984547	0.293652	0.939532	0.0604683	1.87906	0.120937	0.9930141
2250	-25.44193	-25.07152	-0.3704078	-0.0556115	0.947591	0.0524092	1.89518	0.104818	0.9655501
2260	-24.04751	-23.64967	-0.3978398	0.0817499	0.955714	0.0442864	1.91143	0.0885727	0.9924037
2270	-27.148	-26.75965	-0.3883495	0.223888	0.879294	0.120706	1.75859	0.241411	0.9830301
2280	-24.82642	-24.44265	-0.383774	0.195399	0.976063	0.0239369	1.95213	0.0478737	0.9785424
