Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1590	17.24238	15.21872	2.023663	-0.475081	0.567368	0.432632	1.13474	0.865265	0.08811363
1600	19.14456	16.56489	2.579661	-0.142473	0.617245	0.382755	1.23449	0.765509	0.05053311
1610	19.00837	16.70546	2.302907	-0.252189	0.651366	0.348634	1.30273	0.697267	0.06664523
1620	18.47145	16.13234	2.339108	-0.0789157	0.566104	0.433896	1.13221	0.867793	0.06427574
1630	19.26777	16.72706	2.54071	-0.124379	0.767781	0.232219	1.53556	0.464438	0.05254028
1640	19.15769	16.88606	2.271639	-0.271874	0.772801	0.227199	1.5456	0.454399	0.06876202
1650	18.6876	16.55735	2.130243	-0.0294899	0.783226	0.216774	1.56645	0.433549	0.07920564
1660	19.14072	16.56604	2.574682	0.0110459	0.658766	0.341234	1.31753	0.682467	0.05078538
1670	18.31264	15.50833	2.804308	-0.0303934	0.585996	0.414004	1.17199	0.828009	0.04036578
1680	17.30783	14.98604	2.321783	0.32215	0.800096	0.199904	1.60019	0.399808	0.06539901
1690	18.06844	15.5842	2.484237	0.236837	0.625863	0.374137	1.25173	0.748275	0.05559275
1700	17.87534	15.04844	2.826893	-0.0974166	0.544952	0.455048	1.0899	0.910096	0.03946433
1710	16.91111	14.79822	2.112894	-0.45231	0.869696	0.130304	1.73939	0.260608	0.08059176
1720	18.76177	16.2757	2.48607	-0.436756	0.67288	0.32712	1.34576	0.65424	0.05549097
1730	18.26676	15.57399	2.692764	0.1239	0.607506	0.392494	1.21501	0.784988	0.04512906
1740	19.11552	16.53073	2.584793	-0.187765	0.613983	0.386017	1.22797	0.772035	0.05027445
1750	18.99419	16.75739	2.236795	-0.278661	0.690194	0.309806	1.38039	0.619611	0.07120014
1760	15.31543	13.73979	1.575639	0.389955	0.844803	0.155197	1.68961	0.310395	0.1379168
1770	18.27863	15.68093	2.597696	-0.173378	0.818682	0.181318	1.63736	0.362637	0.04962992
1780	18.28991	16.05658	2.233335	-0.493876	0.648029	0.351971	1.29606	0.703942	0.07144694
1790	18.44496	16.03743	2.407523	0.191155	0.655218	0.344782	1.31044	0.689564	0.06002534
1800	19.0783	16.63394	2.444359	-0.24657	0.792868	0.207132	1.58574	0.414263	0.05785448
1810	17.1336	14.34513	2.788477	-0.444533	0.589284	0.410716	1.17857	0.821432	0.04100989
