Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2040	-1421.509	-1421.104	-0.4050624	-0.0407014	0.254293	0.745707	0.508586	1.49141	0.9995973
2050	-1421.293	-1420.887	-0.4051813	-0.064184	0.268249	0.731751	0.536497	1.4635	0.9997163
2060	-1422.714	-1422.31	-0.4045046	-0.067796	0.252601	0.747399	0.505203	1.4948	0.99904
2070	-1424.176	-1423.771	-0.4050661	-0.00287476	0.262398	0.737602	0.524797	1.4752	0.999601
2080	-1420.911	-1420.506	-0.4050661	-0.0526254	0.261377	0.738623	0.522753	1.47725	0.999601
2090	-1422.696	-1422.292	-0.4041239	-0.0371054	0.267255	0.732745	0.534511	1.46549	0.9986597
2100	-1421.502	-1421.097	-0.4049744	-0.0373484	0.256849	0.743151	0.513697	1.4863	0.9995095
2110	-1421.126	-1420.721	-0.4050961	-0.041441	0.266293	0.733707	0.532586	1.46741	0.9996311
2120	-1421.94	-1421.535	-0.4050961	-0.0243608	0.265386	0.734614	0.530772	1.46923	0.9996311
2130	-1421.171	-1420.765	-0.4053735	-0.0591527	0.252843	0.747157	0.505685	1.49431	0.9999084
2140	-1422.476	-1422.071	-0.4053735	-0.0377193	0.277819	0.722181	0.555639	1.44436	0.9999084
2150	-1422.648	-1422.242	-0.405292	-0.0580892	0.278615	0.721385	0.55723	1.44277	0.9998269
2160	-1421.399	-1420.993	-0.405292	-0.0641077	0.253045	0.746955	0.506089	1.49391	0.9998269
2170	-1421.174	-1420.768	-0.405292	-0.0394462	0.254771	0.745229	0.509542	1.49046	0.9998269
2180	-1421.03	-1420.625	-0.405292	-0.0358743	0.258122	0.741878	0.516244	1.48376	0.9998269
2190	-1420.867	-1420.462	-0.405292	-0.0550181	0.267814	0.732186	0.535629	1.46437	0.9998269
2200	-1423.018	-1422.613	-0.4046693	-0.0835559	0.258749	0.741251	0.517498	1.4825	0.9992045
2210	-1420.497	-1420.092	-0.4054204	-0.04345	0.263002	0.736998	0.526005	1.474	0.9999553
2220	-1422.973	-1422.569	-0.4043742	-0.0738786	0.268679	0.731321	0.537358	1.46264	0.9989097
2230	-1422.112	-1421.707	-0.4051737	-0.0709542	0.272216	0.727784	0.544433	1.45557	0.9997087
2240	-1421.887	-1421.483	-0.4048511	-0.0647624	0.254302	0.745698	0.508604	1.4914	0.9993861
2250	-1420.984	-1420.579	-0.4050102	-0.050948	0.261687	0.738313	0.523374	1.47663	0.9995452
2260	-1421.975	-1421.57	-0.4045575	-0.0421158	0.256301	0.743699	0.512602	1.4874	0.9990928
2270	-1422.296	-1421.892	-0.4045575	-0.0640914	0.254117	0.745883	0.508233	1.49177	0.9990928
2280	-1420.542	-1420.137	-0.4053446	-0.0466407	0.262173	0.737827	0.524346	1.47565	0.9998795
2290	-1421.581	-1421.176	-0.4049632	-0.0538477	0.270383	0.729617	0.540766	1.45923	0.9994982
2300	-1423.169	-1422.766	-0.4037388	-0.0529695	0.269293	0.730707	0.538586	1.46141	0.9982751
2310	-1425.369	-1424.966	-0.4032188	-0.0212213	0.271515	0.728485	0.54303	1.45697	0.9977562
2320	-1424.279	-1423.877	-0.4028261	-0.060609	0.258143	0.741857	0.516285	1.48371	0.9973645
2330	-1422.004	-1421.599	-0.4045697	-0.0560187	0.268983	0.731017	0.537966	1.46203	0.999105
2340	-1421.194	-1420.789	-0.4049332	-0.0541497	0.258404	0.741596	0.516808	1.48319	0.9994682
2350	-1422.306	-1421.9	-0.405413	-0.0642894	0.276961	0.723039	0.553923	1.44608	0.9999479
2360	-1421.713	-1421.308	-0.4053555	-0.0786384	0.257305	0.742695	0.51461	1.48539	0.9998904
2370	-1420.978	-1420.573	-0.4052162	-0.0578615	0.256417	0.743583	0.512834	1.48717	0.9997511
2380	-1421.628	-1421.223	-0.4052848	-0.0273732	0.256516	0.743484	0.513032	1.48697	0.9998197
2390	-1421.947	-1421.542	-0.4051324	-0.0580771	0.274046	0.725954	0.548093	1.45191	0.9996674
2400	-1421.633	-1421.228	-0.4051324	-0.0525889	0.251474	0.748526	0.502948	1.49705	0.9996674
2410	-1421.92	-1421.515	-0.4049325	-0.0630844	0.252662	0.747338	0.505324	1.49468	0.9994676
2420	-1422.883	-1422.478	-0.4043953	-0.0283705	0.268738	0.731262	0.537476	1.46252	0.9989308
2430	-1421.995	-1421.59	-0.4050361	-0.0714621	0.269631	0.730369	0.539261	1.46074	0.9995711
2440	-1421.18	-1420.775	-0.405234	-0.03408	0.258367	0.741633	0.516733	1.48327	0.9997689
2450	-1423.974	-1423.569	-0.4054226	-0.024468	0.243925	0.756075	0.48785	1.51215	0.9999575
2460	-1420.59	-1420.185	-0.4054226	-0.0500372	0.266953	0.733047	0.533907	1.46609	0.9999575
2470	-1421.963	-1421.558	-0.4051991	-0.0792243	0.265622	0.734378	0.531243	1.46876	0.999734
2480	-1423.594	-1423.191	-0.4035716	-0.0393253	0.269467	0.730533	0.538934	1.46107	0.9981083
2490	-1423.229	-1422.825	-0.4041088	-0.032146	0.270268	0.729732	0.540536	1.45946	0.9986446
2500	-1422.484	-1422.08	-0.4040927	-0.0551591	0.256816	0.743184	0.513631	1.48637	0.9986285
2510	-1426.958	-1426.554	-0.4040927	-0.0311067	0.286539	0.713461	0.573079	1.42692	0.9986285
2520	-1421.675	-1421.27	-0.4051641	-0.0280583	0.266912	0.733088	0.533824	1.46618	0.999699
2530	-1422.121	-1421.716	-0.4043631	-0.0637696	0.261686	0.738314	0.523372	1.47663	0.9988986
2540	-1423.187	-1422.782	-0.4044584	-0.0773356	0.25386	0.74614	0.50772	1.49228	0.9989938
2550	-1420.789	-1420.384	-0.4052808	-0.0453405	0.266358	0.733642	0.532716	1.46728	0.9998157
2560	-1422.238	-1421.834	-0.4047401	-0.0586804	0.272343	0.727657	0.544686	1.45531	0.9992752
2570	-1422.621	-1422.217	-0.4039239	-0.0422389	0.262608	0.737392	0.525217	1.47478	0.99846
2580	-1421.538	-1421.133	-0.4051699	-0.027796	0.260739	0.739261	0.521478	1.47852	0.9997048
2590	-1421.632	-1421.227	-0.4051456	-0.0318047	0.268759	0.731241	0.537517	1.46248	0.9996805
2600	-1421.178	-1420.773	-0.4049893	-0.0405072	0.260976	0.739024	0.521952	1.47805	0.9995243
2610	-1422.996	-1422.592	-0.4040869	-0.0645003	0.269737	0.730263	0.539473	1.46053	0.9986227
2620	-1422.233	-1421.828	-0.4046044	-0.0292105	0.263138	0.736862	0.526275	1.47372	0.9991397
2630	-1420.854	-1420.449	-0.40525	-0.0394079	0.263492	0.736508	0.526985	1.47302	0.9997849
2640	-1421.91	-1421.505	-0.4050135	-0.070981	0.254649	0.745351	0.509298	1.4907	0.9995485
2650	-1421.461	-1421.056	-0.4049875	-0.0524416	0.269734	0.730266	0.539468	1.46053	0.9995225
2660	-1421.092	-1420.687	-0.4050218	-0.0564262	0.265233	0.734767	0.530466	1.46953	0.9995568
2670	-1421.355	-1420.95	-0.4050218	-0.0640533	0.257281	0.742719	0.514562	1.48544	0.9995568
2680	-1422.612	-1422.207	-0.4052676	-0.087912	0.264356	0.735644	0.528712	1.47129	0.9998025
2690	-1422.11	-1421.706	-0.404347	-0.047124	0.266855	0.733145	0.533709	1.46629	0.9988825
2700	-1421.289	-1420.884	-0.4050227	-0.0660349	0.260875	0.739125	0.521751	1.47825	0.9995576
2710	-1421.115	-1420.71	-0.4050227	-0.0604343	0.259984	0.740016	0.519967	1.48003	0.9995576
2720	-1422.388	-1421.983	-0.4045679	-0.0722075	0.266188	0.733812	0.532376	1.46762	0.9991032
2730	-1421.484	-1421.079	-0.4051063	-0.031078	0.259015	0.740985	0.518029	1.48197	0.9996412
2740	-1422.51	-1422.105	-0.4047532	-0.0393533	0.273729	0.726271	0.547459	1.45254	0.9992883
2750	-1423.382	-1422.977	-0.4049693	-0.0909624	0.264711	0.735289	0.529422	1.47058	0.9995043
2760	-1423.205	-1422.799	-0.4051506	-0.0202188	0.274592	0.725408	0.549185	1.45082	0.9996856
2770	-1421.448	-1421.044	-0.4047829	-0.0530627	0.257537	0.742463	0.515074	1.48493	0.999318
