Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
4024	-13.27673	-11.84995	-1.42678	0	0.28949	0.695287
4025	-14.22278	-12.15683	-2.065957	0	0.28949	1.17184
4026	-13.83901	-12.00659	-1.832417	0	0.28949	0.997721
4027	-13.83901	-12.00659	-1.832417	0	0.28949	0.997721
4028	-13.3278	-11.13122	-2.196582	0	0.561004	0.997721
4029	-12.7132	-11.17686	-1.536337	0	0.561004	0.505457
4030	-14.32739	-10.80236	-3.525031	0	1.33947	1.20972
4031	-14.06207	-10.7658	-3.296274	0	1.16891	1.20972
4032	-13.06254	-11.26057	-1.801971	0	0.889091	0.37542
4033	-13.06254	-11.26057	-1.801971	0	0.889091	0.37542
4034	-13.05604	-10.92143	-2.134611	0	0.889091	0.623429
4035	-13.05604	-10.92143	-2.134611	0	0.889091	0.623429
4036	-13.12193	-10.86202	-2.259908	0	0.889091	0.716848
4037	-13.12193	-10.86202	-2.259908	0	0.889091	0.716848
4038	-13.19795	-10.86284	-2.335114	0	0.945163	0.716848
4039	-15.81011	-11.92233	-3.88778	0	2.1028	0.716848
4040	-14.25873	-11.34188	-2.916851	0	0.602238	1.4935
4041	-16.89538	-11.26807	-5.627311	0	1.12516	2.99144
4042	-16.89538	-11.26807	-5.627311	0	1.12516	2.99144
4043	-16.89538	-11.26807	-5.627311	0	1.12516	2.99144
4044	-17.01693	-10.93873	-6.078205	0	1.46133	2.99144
4045	-17.01693	-10.93873	-6.078205	0	1.46133	2.99144
4046	-17.01693	-10.93873	-6.078205	0	1.46133	2.99144
4047	-17.01693	-10.93873	-6.078205	0	1.46133	2.99144
4048	-17.01693	-10.93873	-6.078205	0	1.46133	2.99144
4049	-16.66834	-10.90118	-5.767159	0	1.46133	2.75954
4050	-14.542	-10.85469	-3.687307	0	1.46133	1.20884
4051	-14.79886	-10.93223	-3.866634	0	1.59504	1.20884
4052	-13.10483	-10.85226	-2.252563	0	0.811556	0.788907
4053	-13.10483	-10.85226	-2.252563	0	0.811556	0.788907
4054	-14.32356	-11.03529	-3.288269	0	0.811556	1.56111
4055	-13.36737	-10.84018	-2.527183	0	0.811556	0.993658
4056	-13.5787	-10.7781	-2.800597	0	1.01541	0.993658
4057	-13.29778	-10.93153	-2.366248	0	0.699054	0.98617
4058	-13.13843	-10.91649	-2.221949	0	0.699054	0.878584
4059	-14.03162	-10.9341	-3.097523	0	1.35186	0.878584
4060	-14.9296	-10.78431	-4.145291	0	1.35186	1.65978
4061	-14.57839	-10.88991	-3.688479	0	1.01127	1.65978
4062	-14.57839	-10.88991	-3.688479	0	1.01127	1.65978
4063	-14.50744	-11.08002	-3.427418	0	0.816633	1.65978
4064	-13.11903	-12.32401	-0.7950227	0	0.314309	0.199444
4065	-16.03617	-11.67103	-4.365143	0	0.750527	2.42503
4066	-13.00398	-11.78058	-1.223395	0	0.628392	0.204746
4067	-15.59604	-10.87486	-4.721176	0	1.28518	2.15582
4068	-15.93303	-10.80784	-5.125195	0	1.58641	2.15582
4069	-16.23222	-13.90216	-2.330064	0	1.58641	0.0718335
4070	-14.58824	-11.7649	-2.823341	0	1.58641	0.43961
4071	-14.49882	-11.18722	-3.311598	0	1.58641	0.803644
4072	-14.51158	-12.91843	-1.593151	0	0.162265	0.946555
4073	-14.62562	-13.04808	-1.577546	0	0.15063	0.946555
4074	-13.55737	-11.72315	-1.83422	0	0.342	0.946555
4075	-15.4724	-13.97629	-1.496106	0	0.0899104	0.946555
4076	-12.8274	-11.80563	-1.021771	0	0.415042	0.267769
4077	-15.42735	-11.12267	-4.304688	0	0.977774	2.15271
4078	-15.62755	-10.857	-4.77055	0	1.32511	2.15271
4079	-16.07155	-12.50169	-3.569863	0	0.429904	2.15271
4080	-14.34106	-10.9349	-3.406166	0	0.904532	1.55603
4081	-14.31332	-11.1028	-3.210518	0	0.758661	1.55603
4082	-15.43224	-10.90717	-4.525063	0	1.73876	1.55603
4083	-14.52708	-10.79865	-3.728433	0	1.14481	1.55603
4084	-13.52574	-11.32174	-2.204001	0	1.14481	0.419449
4085	-14.96655	-13.23337	-1.733181	0	1.14481	0.0684163
4086	-15.62115	-10.80249	-4.81866	0	1.52353	1.99015
4087	-15.52668	-10.80489	-4.721793	0	1.45131	1.99015
4088	-13.45115	-10.93428	-2.516878	0	1.11263	0.684896
4089	-13.0082	-11.46327	-1.544934	0	0.387975	0.684896
4090	-12.93369	-11.31885	-1.614845	0	0.440099	0.684896
4091	-12.80269	-11.71154	-1.091158	0	0.370826	0.363719
4092	-13.76377	-11.70362	-2.06015	0	0.370826	1.08618
4093	-13.98769	-10.78918	-3.198506	0	1.21956	1.08618
4094	-13.83733	-10.77089	-3.066444	0	1.1211	1.08618
4095	-13.83733	-10.77089	-3.066444	0	1.1211	1.08618
4096	-13.84367	-10.77132	-3.072348	0	1.1255	1.08618
4097	-14.16708	-10.82666	-3.340412	0	1.32536	1.08618
4098	-14.07342	-10.80541	-3.268012	0	1.27138	1.08618
4099	-13.45706	-11.02471	-2.432351	0	0.648332	1.08618
4100	-13.45706	-11.02471	-2.432351	0	0.648332	1.08618
4101	-14.5121	-10.92703	-3.58508	0	1.50778	1.08618
4102	-14.53107	-11.9494	-2.581665	0	1.50778	0.338054
4103	-12.97084	-11.96522	-1.005622	0	0.294371	0.3764
4104	-14.41769	-12.22066	-2.19703	0	0.294371	1.26469
4105	-14.65223	-12.51957	-2.132657	0	0.246376	1.26469
4106	-13.04144	-10.92213	-2.119303	0	0.87899	0.622118
4107	-12.8722	-10.95611	-1.916088	0	0.727477	0.622118
4108	-14.38036	-11.11018	-3.270178	0	0.767467	1.59171
4109	-13.29047	-10.86657	-2.423895	0	0.767467	0.960737
4110	-12.86257	-11.10407	-1.758509	0	0.549836	0.682271
4111	-13.14443	-11.68705	-1.457381	0	0.325321	0.682271
4112	-13.59175	-11.7903	-1.801458	0	0.325321	0.938808
4113	-13.22113	-11.08006	-2.141073	0	0.578531	0.938808
4114	-13.22113	-11.08006	-2.141073	0	0.578531	0.938808
4115	-12.92554	-11.05498	-1.870565	0	0.578531	0.737123
4116	-13.35126	-11.10697	-2.244288	0	0.578531	1.01576
4117	-13.36549	-10.88446	-2.481031	0	0.755042	1.01576
4118	-13.36549	-10.88446	-2.481031	0	0.755042	1.01576
4119	-13.36549	-10.88446	-2.481031	0	0.755042	1.01576
4120	-13.54932	-11.54175	-2.007576	0	0.402044	1.01576
4121	-14.08241	-10.84686	-3.235553	0	1.3176	1.01576
4122	-14.08241	-10.84686	-3.235553	0	1.3176	1.01576
4123	-14.08241	-10.84686	-3.235553	0	1.3176	1.01576
4124	-14.08241	-10.84686	-3.235553	0	1.3176	1.01576
4125	-14.08241	-10.84686	-3.235553	0	1.3176	1.01576
4126	-14.3796	-10.78484	-3.594762	0	1.3176	1.28358
4127	-14.3796	-10.78484	-3.594762	0	1.3176	1.28358
4128	-13.9865	-11.62116	-2.365333	0	1.3176	0.366945
4129	-12.81299	-11.72921	-1.083781	0	0.364263	0.364782
4130	-12.80654	-11.74088	-1.065657	0	0.373088	0.342443
4131	-12.8638	-11.84212	-1.021682	0	0.340302	0.342443
4132	-13.35767	-11.41429	-1.943378	0	1.0275	0.342443
4133	-13.93626	-11.65157	-2.284685	0	1.28197	0.342443
4134	-13.66263	-12.70038	-0.962245	0	0.556315	0.0821151
4135	-15.3934	-12.05605	-3.337347	0	0.482842	1.92641
4136	-15.01997	-11.26335	-3.756625	0	0.795447	1.92641
4137	-16.46307	-10.98978	-5.473298	0	2.07536	1.92641
4138	-16.46307	-10.98978	-5.473298	0	2.07536	1.92641
4139	-15.007	-11.13111	-3.875894	0	0.884371	1.92641
4140	-13.29898	-11.35092	-1.948064	0	1.01069	0.362748
4141	-13.2481	-11.21831	-2.029793	0	1.01069	0.423683
4142	-13.36816	-10.82103	-2.547138	0	1.00264	0.817455
4143	-13.36816	-10.82103	-2.547138	0	1.00264	0.817455
4144	-13.36816	-10.82103	-2.547138	0	1.00264	0.817455
4145	-13.36816	-10.82103	-2.547138	0	1.00264	0.817455
4146	-13.36816	-10.82103	-2.547138	0	1.00264	0.817455
4147	-13.05991	-10.91027	-2.149633	0	0.706266	0.817455
4148	-14.02123	-11.09183	-2.929391	0	0.706266	1.39883
4149	-15.1563	-10.91926	-4.237033	0	1.68121	1.39883
4150	-15.1563	-10.91926	-4.237033	0	1.68121	1.39883
4151	-15.59944	-12.4959	-3.103547	0	1.88807	0.346865
4152	-17.88189	-11.84828	-6.033613	0	0.920611	3.49892
4153	-17.81039	-10.98281	-6.827574	0	1.51257	3.49892
4154	-14.31663	-11.15191	-3.16472	0	1.51257	0.767976
4155	-12.79413	-11.02933	-1.764797	0	0.642407	0.594389
4156	-12.99403	-10.97279	-2.021247	0	0.642407	0.785592
4157	-12.96574	-11.02648	-1.93926	0	0.598234	0.768637
4158	-12.73315	-11.13955	-1.593597	0	0.569206	0.539946
4159	-12.73497	-11.12708	-1.607881	0	0.579855	0.539946
4160	-13.0644	-10.8909	-2.173502	0	0.732805	0.808711
4161	-13.14438	-10.84111	-2.303267	0	0.829556	0.808711
4162	-13.1059	-10.85832	-2.247589	0	0.788043	0.808711
4163	-13.03402	-11.125	-1.909016	0	0.535611	0.808711
4164	-13.53141	-11.97446	-1.556952	0	0.273119	0.808711
4165	-13.1266	-10.85352	-2.273079	0	0.79324	0.822519
4166	-15.34738	-11.66858	-3.678797	0	1.9315	0.73233
4167	-18.95387	-10.78253	-8.171343	0	1.9315	4.08187
4168	-18.78253	-11.81848	-6.964053	0	1.03137	4.08187
4169	-21.42268	-10.93528	-10.4874	0	3.6583	4.08187
4170	-18.65701	-11.21316	-7.443848	0	1.3891	4.08187
4171	-15.65941	-10.83207	-4.827333	0	1.3891	2.13106
4172	-15.65941	-10.83207	-4.827333	0	1.3891	2.13106
4173	-13.44492	-12.22693	-1.217984	0	0.701878	0.127226
4174	-13.44492	-12.22693	-1.217984	0	0.701878	0.127226
4175	-12.96029	-11.57491	-1.385385	0	0.701878	0.252036
4176	-13.00656	-11.2252	-1.781363	0	0.860846	0.388301
4177	-13.19942	-10.82706	-2.372356	0	0.860846	0.828932
4178	-14.36187	-10.87116	-3.490711	0	0.980568	1.54303
4179	-13.17324	-11.12274	-2.050501	0	0.980568	0.469243
4180	-12.93486	-11.08304	-1.851821	0	0.832436	0.469243
4181	-12.93486	-11.08304	-1.851821	0	0.832436	0.469243
4182	-12.71947	-11.15604	-1.563433	0	0.61742	0.469243
4183	-12.81531	-11.49859	-1.316716	0	0.61742	0.285296
4184	-12.91204	-11.97139	-0.9406567	0	0.337039	0.285296
4185	-13.3726	-11.55797	-1.814635	0	0.988658	0.285296
4186	-13.3726	-11.55797	-1.814635	0	0.988658	0.285296
4187	-13.71704	-11.08048	-2.636558	0	0.655193	1.23157
4188	-12.93073	-11.25187	-1.678862	0	0.802211	0.370513
4189	-12.93073	-11.25187	-1.678862	0	0.802211	0.370513
4190	-13.22228	-10.84229	-2.379988	0	0.802211	0.893257
4191	-13.4932	-12.11592	-1.377284	0	0.802211	0.145663
4192	-14.37273	-11.06089	-3.311841	0	0.802211	1.58803
4193	-14.37273	-11.06089	-3.311841	0	0.802211	1.58803
4194	-16.46222	-11.24005	-5.222163	0	2.22651	1.58803
4195	-13.31429	-11.08875	-2.225541	0	0.584666	0.995649
4196	-13.3665	-10.84362	-2.522884	0	0.806359	0.995649
4197	-13.3665	-10.84362	-2.522884	0	0.806359	0.995649
4198	-13.3665	-10.84362	-2.522884	0	0.806359	0.995649
4199	-13.3665	-10.84362	-2.522884	0	0.806359	0.995649
4200	-13.88334	-10.92967	-2.953662	0	0.806359	1.31683
4201	-13.95039	-10.83632	-3.114072	0	0.925957	1.31683
4202	-13.47578	-10.79101	-2.684774	0	0.925957	0.996753
4203	-13.07753	-11.09066	-1.986867	0	0.925957	0.476409
4204	-17.73596	-13.40476	-4.331198	0	2.67384	0.476409
4205	-17.60216	-13.16385	-4.438316	0	2.67384	0.556273
4206	-13.68915	-11.16623	-2.522918	0	1.24576	0.556273
4207	-13.68915	-11.16623	-2.522918	0	1.24576	0.556273
4208	-13.1784	-11.00586	-2.172542	0	0.984528	0.556273
4209	-12.89099	-11.54449	-1.346505	0	0.368653	0.556273
4210	-12.90006	-11.13021	-1.769845	0	0.531167	0.709392
4211	-12.98985	-11.36701	-1.622839	0	0.421563	0.709392
4212	-12.90533	-11.15328	-1.752047	0	0.517898	0.709392
4213	-13.03812	-10.87554	-2.162583	0	0.823984	0.709392
4214	-13.15599	-10.8655	-2.290498	0	0.919355	0.709392
4215	-13.31081	-12.28534	-1.025467	0	0.219733	0.465834
4216	-12.69693	-11.23265	-1.464284	0	0.546906	0.465834
4217	-12.69693	-11.23265	-1.464284	0	0.546906	0.465834
4218	-13.27752	-11.83301	-1.444512	0	0.293376	0.704622
4219	-12.86161	-11.29703	-1.564584	0	0.451701	0.63582
4220	-12.84273	-10.98424	-1.858494	0	0.670833	0.63582
4221	-12.91063	-10.93408	-1.976555	0	0.758857	0.63582
4222	-12.91063	-10.93408	-1.976555	0	0.758857	0.63582
4223	-13.49738	-10.99883	-2.498551	0	1.14805	0.63582
4224	-13.15309	-10.91897	-2.234122	0	0.950894	0.63582
4225	-13.70346	-12.49202	-1.211442	0	0.188406	0.63582
4226	-14.25864	-13.12691	-1.131731	0	0.128975	0.63582
4227	-13.83043	-12.199	-1.631439	0	0.243831	0.893536
4228	-13.15294	-10.93581	-2.217129	0	0.680508	0.893536
4229	-12.83667	-11.40001	-1.436666	0	0.680508	0.31164
4230	-12.82168	-11.45268	-1.369002	0	0.644957	0.296742
4231	-12.72864	-11.22504	-1.503603	0	0.632675	0.409379
4232	-13.51342	-11.06075	-2.452676	0	0.632675	1.11699
4233	-12.90614	-11.72198	-1.184161	0	0.330259	0.473627
4234	-14.19734	-11.80238	-2.394959	0	0.394022	1.31261
4235	-14.19734	-11.80238	-2.394959	0	0.394022	1.31261
4236	-14.55781	-12.30462	-2.253193	0	0.288325	1.31261
4237	-13.70706	-11.96495	-1.742102	0	0.288325	0.93155
4238	-13.63623	-11.55897	-2.077258	0	0.406221	1.06354
4239	-12.77698	-11.47796	-1.299022	0	0.406221	0.483303
4240	-14.26756	-11.24761	-3.019947	0	0.656321	1.51629
4241	-15.8024	-11.7906	-4.011797	0	0.656321	2.25579
4242	-13.16799	-12.22907	-0.9389152	0	0.241129	0.379907
4243	-12.733	-11.27954	-1.453453	0	0.624757	0.379907
4244	-12.77603	-11.64064	-1.135392	0	0.387194	0.380331
4245	-14.99277	-13.30095	-1.691819	0	1.12007	0.0623167
4246	-14.99277	-13.30095	-1.691819	0	1.12007	0.0623167
4247	-12.81959	-11.66775	-1.151841	0	0.360771	0.419018
4248	-15.72276	-13.69489	-2.027866	0	0.130613	1.30232
4249	-13.2854	-10.92171	-2.363693	0	0.70669	0.976629
4250	-13.07432	-11.77765	-1.296673	0	0.685624	0.202148
4251	-13.18756	-11.78152	-1.406039	0	0.767165	0.202148
4252	-12.92446	-11.41342	-1.511044	0	0.744781	0.302821
4253	-13.22291	-11.46487	-1.758039	0	0.928936	0.302821
4254	-13.22291	-11.46487	-1.758039	0	0.928936	0.302821
4255	-13.45086	-12.49188	-0.9589851	0	0.193797	0.442203
4256	-13.39399	-12.63995	-0.7540454	0	0.366562	0.116639
4257	-15.89714	-12.45349	-3.443649	0	0.420965	2.06755
4258	-13.25329	-11.28974	-1.963548	0	0.999074	0.385905
4259	-13.21319	-11.16342	-2.049773	0	0.999074	0.450193
4260	-13.87955	-12.22921	-1.650339	0	1.0022	0.149254
4261	-12.71185	-11.16696	-1.54489	0	0.597897	0.47494
4262	-12.71185	-11.16696	-1.54489	0	0.597897	0.47494
4263	-12.71456	-11.50406	-1.210502	0	0.466951	0.356574
4264	-15.45529	-11.81764	-3.637649	0	0.587563	2.04559
4265	-15.29722	-10.94113	-4.356096	0	1.12322	2.04559
4266	-13.45226	-11.21662	-2.235648	0	1.12322	0.46463
4267	-13.7791	-11.99703	-1.782079	0	0.286465	0.963216
4268	-13.29078	-11.8653	-1.425476	0	0.286465	0.69734
4269	-13.50425	-10.93658	-2.567669	0	1.13806	0.69734
4270	-13.50425	-10.93658	-2.567669	0	1.13806	0.69734
4271	-13.13012	-10.87206	-2.258056	0	0.907218	0.69734
4272	-13.42749	-10.91653	-2.51096	0	1.09578	0.69734
4273	-13.37668	-10.90468	-2.471999	0	1.06673	0.69734
4274	-13.37668	-10.90468	-2.471999	0	1.06673	0.69734
4275	-13.36342	-10.92913	-2.434294	0	0.710171	1.02579
4276	-13.36342	-10.92913	-2.434294	0	0.710171	1.02579
4277	-13.36342	-10.92913	-2.434294	0	0.710171	1.02579
4278	-13.62935	-10.77444	-2.854912	0	1.02377	1.02579
4279	-13.62935	-10.77444	-2.854912	0	1.02377	1.02579
4280	-13.74009	-10.77742	-2.962663	0	1.10411	1.02579
4281	-13.74009	-10.77742	-2.962663	0	1.10411	1.02579
4282	-16.1844	-11.14537	-5.039034	0	1.10411	2.57388
4283	-13.6945	-11.7652	-1.9293	0	1.10411	0.255334
4284	-15.47384	-10.99411	-4.479729	0	1.10411	2.15688
4285	-14.44681	-11.16384	-3.28297	0	0.744358	1.62435
4286	-13.02353	-10.89007	-2.133463	0	0.744358	0.767306
4287	-13.02353	-10.89007	-2.133463	0	0.744358	0.767306
4288	-13.8017	-12.5045	-1.2972	0	0.789146	0.0990197
4289	-13.37214	-10.82977	-2.542368	0	0.828677	0.987858
4290	-13.02113	-11.07241	-1.948724	0	0.566993	0.806934
4291	-13.17699	-12.11091	-1.066084	0	0.566993	0.148857
4292	-13.17699	-12.11091	-1.066084	0	0.566993	0.148857
4293	-13.17796	-12.33799	-0.8399752	0	0.398412	0.148857
4294	-15.18719	-11.27839	-3.908804	0	0.818689	2.01663
4295	-13.02632	-11.41141	-1.614911	0	0.818689	0.306354
4296	-15.78246	-12.79621	-2.98625	0	0.30742	1.84006
4297	-13.0931	-11.20041	-1.892686	0	0.498988	0.833159
4298	-14.52665	-11.16592	-3.36073	0	1.59353	0.833159
4299	-13.23543	-10.97444	-2.260993	0	1.0122	0.594546
4300	-13.30684	-10.99151	-2.31533	0	1.05271	0.594546
4301	-13.2988	-11.08913	-2.209663	0	1.05271	0.515763
4302	-13.29818	-11.06251	-2.235663	0	1.05271	0.535148
4303	-14.38938	-11.96088	-2.428501	0	0.367232	1.36441
4304	-13.59674	-11.27182	-2.324921	0	0.524568	1.12984
4305	-13.55396	-10.89712	-2.656837	0	0.772036	1.12984
4306	-13.8831	-11.77782	-2.105285	0	0.360812	1.12984
4307	-13.6734	-10.79357	-2.879837	0	0.938301	1.12984
4308	-14.50656	-10.8941	-3.612456	0	1.48453	1.12984
4309	-14.50656	-10.8941	-3.612456	0	1.48453	1.12984
4310	-15.37469	-11.21599	-4.158699	0	1.89179	1.12984
4311	-15.37469	-11.21599	-4.158699	0	1.89179	1.12984
4312	-13.56394	-11.18261	-2.381331	0	0.566626	1.12984
4313	-13.53218	-11.01911	-2.513069	0	0.664846	1.12984
4314	-13.50306	-12.35531	-1.147753	0	0.664846	0.111894
4315	-16.15092	-12.53748	-3.613439	0	0.429554	2.18555
4316	-16.15092	-12.53748	-3.613439	0	0.429554	2.18555
4317	-13.20127	-11.37552	-1.825744	0	0.429554	0.852682
4318	-13.21529	-10.82586	-2.389433	0	0.849829	0.852682
4319	-13.2317	-10.86529	-2.366407	0	0.968136	0.717206
4320	-13.86563	-10.96872	-2.896904	0	1.30101	0.779856
4321	-16.40542	-10.98431	-5.421109	0	1.30101	2.66185
4322	-14.81326	-12.29299	-2.520277	0	1.53912	0.260941
4323	-12.81494	-11.61543	-1.199514	0	0.368423	0.44691
4324	-14.54344	-11.72885	-2.814594	0	1.57259	0.44691
4325	-16.31766	-11.71283	-4.604828	0	0.774649	2.57961
4326	-13.46621	-11.72639	-1.739819	0	0.97965	0.238522
4327	-13.40181	-12.69011	-0.7116998	0	0.213107	0.238522
4328	-13.19875	-11.64582	-1.552928	0	0.840308	0.238522
4329	-13.20867	-10.82878	-2.379886	0	0.840308	0.855084
4330	-14.45727	-10.78878	-3.668485	0	1.34469	1.31145
4331	-13.45088	-11.37323	-2.077645	0	1.09224	0.377809
4332	-13.8355	-10.77196	-3.063533	0	1.03225	1.17285
4333	-14.0769	-10.77377	-3.303133	0	1.21089	1.17285
4334	-13.91058	-10.76537	-3.145206	0	1.09315	1.17285
4335	-14.32039	-10.87662	-3.443771	0	0.963542	1.52506
4336	-13.12894	-10.90475	-2.224191	0	0.711728	0.867581
4337	-13.92287	-11.99697	-1.925899	0	0.30025	1.05666
4338	-13.57255	-10.78726	-2.785288	0	0.940991	1.05666
4339	-13.57255	-10.78726	-2.785288	0	0.940991	1.05666
4340	-13.57255	-10.78726	-2.785288	0	0.940991	1.05666
4341	-13.57255	-10.78726	-2.785288	0	0.940991	1.05666
4342	-14.86439	-11.46394	-3.400449	0	0.650606	1.8057
4343	-15.90741	-13.0217	-2.885716	0	0.266833	1.8057
4344	-15.2257	-10.79317	-4.432525	0	1.4201	1.8057
4345	-15.2257	-10.79317	-4.432525	0	1.4201	1.8057
4346	-14.61088	-10.80898	-3.801899	0	1.4201	1.33551
4347	-14.24055	-10.92469	-3.315862	0	1.4201	0.973136
4348	-14.92629	-10.78831	-4.137981	0	1.4201	1.58609
4349	-14.92629	-10.78831	-4.137981	0	1.4201	1.58609
4350	-14.69391	-11.8621	-2.831817	0	0.446252	1.58609
4351	-15.56313	-13.0214	-2.541726	0	0.229967	1.58609
4352	-15.15454	-12.51255	-2.641989	0	0.304721	1.58609
4353	-14.65302	-12.28507	-2.367951	0	0.304721	1.38177
4354	-14.44147	-11.99489	-2.44658	0	0.363344	1.38177
4355	-14.42585	-11.9724	-2.45345	0	0.368467	1.38177
4356	-13.30887	-12.57146	-0.7374052	0	0.329738	0.141056
4357	-12.84479	-11.23427	-1.610514	0	0.480397	0.641368
4358	-16.36779	-12.0993	-4.26849	0	0.613943	2.48955
4359	-12.86269	-11.58959	-1.273094	0	0.613943	0.256249
4360	-12.71454	-11.20998	-1.504558	0	0.613943	0.428823
4361	-13.16037	-10.88485	-2.275526	0	0.937934	0.679649
4362	-13.09532	-11.05898	-2.036335	0	0.937934	0.501314
4363	-13.05324	-11.89165	-1.161595	0	0.285747	0.501314
4364	-14.31471	-10.88238	-3.432334	0	0.955225	1.52485
4365	-14.38092	-11.4944	-2.886521	0	0.548279	1.52485
4366	-14.36157	-11.45342	-2.908156	0	0.56441	1.52485
4367	-12.92491	-10.94484	-1.980069	0	0.684534	0.712763
4368	-12.76833	-11.0926	-1.675732	0	0.684534	0.485856
4369	-12.95248	-11.06112	-1.891356	0	0.845299	0.485856
4370	-13.06839	-11.10458	-1.963816	0	0.919334	0.465845
4371	-13.13953	-11.33072	-1.808816	0	0.919334	0.350281
4372	-13.71171	-11.53517	-2.176533	0	1.1935	0.350281
4373	-12.7876	-11.67456	-1.113039	0	0.37989	0.370969
4374	-12.733	-11.55446	-1.178539	0	0.428725	0.370969
4375	-13.45313	-12.59537	-0.8577534	0	0.189554	0.370969
4376	-12.70013	-11.37397	-1.326161	0	0.538789	0.370969
4377	-12.69357	-11.38521	-1.30836	0	0.498825	0.397661
4378	-12.90551	-11.83881	-1.066699	0	0.318647	0.397661
4379	-13.96435	-10.77087	-3.193482	0	1.16682	1.13518
4380	-14.10989	-13.60592	-0.503969	0	0.215116	0.0816334
4381	-13.84008	-12.35011	-1.489965	0	0.215116	0.81677
4382	-13.03113	-11.02497	-2.006158	0	0.599978	0.81677
4383	-13.2076	-11.48338	-1.724221	0	0.389773	0.81677
4384	-13.16673	-11.41138	-1.755353	0	0.412984	0.81677
4385	-13.40149	-10.82456	-2.576926	0	1.02553	0.81677
4386	-12.84655	-11.63587	-1.210679	0	0.356312	0.467346
4387	-13.46982	-11.91342	-1.556399	0	0.283608	0.79781
4388	-13.25127	-11.87411	-1.377166	0	0.283608	0.664177
4389	-13.61297	-11.00394	-2.60903	0	1.20206	0.664177
4390	-13.03351	-10.89435	-2.139163	0	0.851737	0.664177
4391	-13.09801	-11.45391	-1.644102	0	0.851737	0.295071
4392	-13.74102	-12.47684	-1.264181	0	0.762861	0.100686
4393	-13.80973	-11.50606	-2.303676	0	1.25428	0.384295
4394	-12.69215	-11.31348	-1.378663	0	0.510706	0.438196
4395	-15.38248	-12.7145	-2.667987	0	1.68667	0.223525
4396	-13.66403	-11.85051	-1.813526	0	1.0496	0.223525
4397	-13.29884	-11.14035	-2.15849	0	1.0496	0.480723
4398	-13.29884	-11.14035	-2.15849	0	1.0496	0.480723
4399	-13.29884	-11.14035	-2.15849	0	1.0496	0.480723
4400	-13.29884	-11.14035	-2.15849	0	1.0496	0.480723
4401	-13.33725	-11.28003	-2.057223	0	1.0496	0.40522
4402	-13.83789	-10.79969	-3.038203	0	0.958936	1.22728
4403	-13.83789	-10.79969	-3.038203	0	0.958936	1.22728
4404	-13.73237	-10.89322	-2.83915	0	0.810527	1.22728
4405	-13.57309	-11.09728	-2.475806	0	1.19132	0.575591
4406	-13.17497	-11.93131	-1.243666	0	0.272661	0.575591
4407	-12.85237	-11.03282	-1.819549	0	0.763857	0.51376
4408	-12.98086	-11.02733	-1.953527	0	0.863748	0.51376
4409	-15.14482	-10.83737	-4.307452	0	1.23856	1.89399
4410	-15.88599	-10.9526	-4.933385	0	1.23856	2.36067
4411	-16.74728	-10.84652	-5.90076	0	1.95981	2.36067
4412	-16.31246	-12.35228	-3.960178	0	0.512954	2.36067
4413	-13.3613	-10.90713	-2.454175	0	0.7308	1.01998
4414	-14.88623	-11.35621	-3.530014	0	1.74868	0.804217
4415	-15.45075	-11.62088	-3.829875	0	1.97225	0.804217
4416	-15.47042	-11.63038	-3.840038	0	1.97983	0.804217
4417	-13.22238	-10.82537	-2.397011	0	0.903943	0.804217
4418	-13.27431	-10.81245	-2.461859	0	0.903943	0.852566
4419	-13.65547	-10.84749	-2.807979	0	1.162	0.852566
4420	-13.16099	-10.8511	-2.309893	0	0.790641	0.852566
4421	-13.46472	-10.81375	-2.650975	0	1.04494	0.852566
4422	-13.46472	-10.81375	-2.650975	0	1.04494	0.852566
4423	-13.47735	-11.81286	-1.664489	0	0.309441	0.852566
4424	-13.68066	-10.85337	-2.827289	0	1.1764	0.852566
4425	-13.68066	-10.85337	-2.827289	0	1.1764	0.852566
4426	-14.69426	-11.13702	-3.557243	0	1.64736	0.925846
4427	-13.64528	-11.89286	-1.75242	0	0.301721	0.925846
4428	-14.15059	-11.10717	-3.04342	0	1.4419	0.74821
4429	-12.94159	-11.07744	-1.864149	0	0.56266	0.74821
4430	-12.93932	-11.03335	-1.905973	0	0.593843	0.74821
4431	-13.71192	-12.15385	-1.558068	0	0.245325	0.837338
4432	-13.06737	-10.9545	-2.112869	0	0.658972	0.837338
4433	-13.06822	-11.09149	-1.976737	0	0.557475	0.837338
4434	-13.81459	-11.27642	-2.538178	0	0.557475	1.25594
4435	-12.88279	-11.72019	-1.162599	0	0.557475	0.230335
4436	-13.32249	-10.91024	-2.41225	0	0.722466	0.997057
4437	-13.73362	-10.78566	-2.947964	0	1.12188	0.997057
4438	-13.73362	-10.78566	-2.947964	0	1.12188	0.997057
4439	-13.73362	-10.78566	-2.947964	0	1.12188	0.997057
4440	-13.3075	-10.98162	-2.325888	0	0.658076	0.997057
4441	-13.3075	-10.98162	-2.325888	0	0.658076	0.997057
4442	-13.3075	-10.98162	-2.325888	0	0.658076	0.997057
4443	-15.62806	-11.46722	-4.160839	0	2.02617	0.997057
4444	-15.62806	-11.46722	-4.160839	0	2.02617	0.997057
4445	-14.35615	-10.96021	-3.395939	0	0.88352	1.56942
