Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1730	0	-99.43385	-99.03457	-0.3992755	0.286922	0.983584	0.0164156	1.96717	0.0328311	0.9938295
1731	1	-99.23124	-98.83488	-0.3963597	0.144036	0.979168	0.0208318	1.95834	0.0416637	0.9909359
1732	0	-99.98409	-99.59256	-0.391524	0.210556	0.976429	0.0235712	1.95286	0.0471425	0.9861556
1733	1	-100.2782	-99.88008	-0.3980915	0.109915	0.970379	0.0296208	1.94076	0.0592416	0.9926535
1734	0	-99.74025	-99.34146	-0.398794	0.127264	0.972906	0.027094	1.94581	0.054188	0.9933511
1735	1	-101.9105	-101.5325	-0.377997	0.0879056	0.982398	0.0176025	1.9648	0.035205	0.9729057
1736	0	-98.84695	-98.4497	-0.3972509	0.213201	0.982378	0.0176221	1.96476	0.0352442	0.9918194
1737	1	-101.364	-100.9807	-0.3832579	0.244588	0.975446	0.0245543	1.95089	0.0491085	0.9780376
1738	0	-98.609	-98.20551	-0.403489	0.135354	0.979728	0.0202716	1.95946	0.0405433	0.9980258
1739	1	-100.7986	-100.4151	-0.3834647	0.271331	0.986668	0.013332	1.97334	0.0266641	0.9782399
1740	0	-100.5252	-100.1203	-0.4048995	0.126488	0.989024	0.0109761	1.97805	0.0219522	0.9994345
1741	1	-99.15984	-98.76331	-0.3965265	0.228385	0.98632	0.0136796	1.97264	0.0273592	0.9911012
1742	0	-100.1255	-99.72061	-0.4048995	0.338155	0.98451	0.0154902	1.96902	0.0309803	0.9994345
1743	1	-99.35903	-98.96081	-0.3982215	0.14536	0.975606	0.0243942	1.95121	0.0487884	0.9927826
1744	0	-98.82686	-98.42541	-0.401445	0.132471	0.979879	0.0201213	1.95976	0.0402427	0.995988
1745	1	-100.5723	-100.1709	-0.4014568	0.146075	0.989214	0.0107855	1.97843	0.021571	0.9959997
1746	0	-100.4283	-100.0342	-0.394071	0.177023	0.970801	0.0291989	1.9416	0.0583977	0.9886705
1747	1	-98.30323	-97.90039	-0.4028478	0.208666	0.982262	0.0177378	1.96452	0.0354756	0.9973861
1748	0	-102.7513	-102.3573	-0.3939962	0.0897823	0.957796	0.042204	1.91559	0.0844081	0.9885966
1749	1	-101.1316	-100.7282	-0.4033816	0.246562	0.967231	0.0327687	1.93446	0.0655374	0.9979187
1750	0	-100.5059	-100.1148	-0.3910923	0.0960726	0.975876	0.0241242	1.95175	0.0482483	0.98573
1751	1	-98.30727	-97.90388	-0.4033816	0.225569	0.984438	0.0155619	1.96888	0.0311237	0.9979187
1752	0	-98.18756	-97.78276	-0.4048065	0.16946	0.981156	0.0188439	1.96231	0.0376877	0.9993416
1753	1	-99.44209	-99.04828	-0.3938051	0.247483	0.98229	0.0177098	1.96458	0.0354197	0.9884077
1754	0	-101.0518	-100.6586	-0.3932365	0.246773	0.990204	0.00979594	1.98041	0.0195919	0.9878458
1755	1	-99.58872	-99.19139	-0.3973262	0.238924	0.977457	0.0225432	1.95491	0.0450864	0.9918941
1756	0	-100.8939	-100.4921	-0.4018434	0.191476	0.964761	0.0352395	1.92952	0.070479	0.9963849
1757	1	-99.84859	-99.44434	-0.4042523	0.135465	0.968327	0.0316733	1.93665	0.0633467	0.9987879
1758	0	-100.0624	-99.66678	-0.3955903	0.0949393	0.976337	0.0236626	1.95267	0.0473252	0.9901738
1759	1	-99.44686	-99.05366	-0.3931907	0.160846	0.984177	0.0158225	1.96835	0.0316451	0.9878006
1760	0	-101.6748	-101.2794	-0.3954784	0.242081	0.969644	0.0303557	1.93929	0.0607114	0.990063
1761	1	-100.2762	-99.8897	-0.3864852	0.252357	0.986405	0.0135948	1.97281	0.0271897	0.9811991
1762	0	-108.2415	-107.8415	-0.3999784	0.168092	0.924649	0.075351	1.8493	0.150702	0.9945283
1763	1	-100.7277	-100.3412	-0.3864852	0.223088	0.975551	0.0244489	1.9511	0.0488979	0.9811991
1764	0	-98.74669	-98.34141	-0.4052801	0.28331	0.984293	0.0157075	1.96859	0.0314149	0.999815
1765	1	-99.7051	-99.30226	-0.4028359	0.311527	0.987858	0.012142	1.97572	0.024284	0.9973743
1766	0	-102.2071	-101.8078	-0.3993096	0.213894	0.991733	0.00826673	1.98347	0.0165335	0.9938634
1767	1	-99.80733	-99.40616	-0.4011637	0.312514	0.987318	0.0126821	1.97464	0.0253641	0.9957078
1768	0	-99.16068	-98.75746	-0.4032215	0.148512	0.973359	0.0266412	1.94672	0.0532824	0.9977589
1769	1	-99.34909	-98.94961	-0.3994755	0.188006	0.987655	0.0123451	1.97531	0.0246902	0.9940283
1770	0	-99.07536	-98.67186	-0.4034962	0.292284	0.985957	0.0140434	1.97191	0.0280869	0.998033
1771	1	-100.4434	-100.044	-0.3994152	0.182673	0.968013	0.0319867	1.93603	0.0639733	0.9939683
1772	0	-99.91437	-99.51491	-0.3994551	0.230905	0.973744	0.0262559	1.94749	0.0525118	0.9940081
1773	1	-100.5599	-100.1581	-0.4017689	0.306341	0.977879	0.0221211	1.95576	0.0442422	0.9963106
1774	0	-101.8262	-101.4393	-0.3869628	0.0648536	0.971525	0.0284747	1.94305	0.0569495	0.9816678
1775	1	-100.7612	-100.3764	-0.3847814	0.181709	0.974376	0.0256236	1.94875	0.0512472	0.9795287
1776	0	-101.3263	-100.947	-0.3793022	0.108499	0.981936	0.0180641	1.96387	0.0361281	0.9741764
1777	1	-99.71413	-99.32418	-0.3899546	0.236387	0.985376	0.0146238	1.97075	0.0292477	0.9846092
1778	0	-100.8954	-100.5089	-0.3864948	0.109056	0.974457	0.0255431	1.94891	0.0510862	0.9812085
1779	1	-99.77491	-99.37139	-0.4035213	0.0752608	0.974645	0.0253547	1.94929	0.0507094	0.9980581
1780	0	-100.4784	-100.0878	-0.390608	0.247912	0.988745	0.0112549	1.97749	0.0225097	0.9852527
1781	1	-99.84178	-99.44157	-0.4002099	0.13239	0.970956	0.0290442	1.94191	0.0580884	0.9947586
1782	0	-99.5387	-99.14858	-0.3901259	0.207758	0.984303	0.0156973	1.96861	0.0313945	0.9847778
1783	1	-99.07833	-98.67812	-0.4002099	0.24799	0.979944	0.0200562	1.95989	0.0401123	0.9947586
1784	0	-100.5868	-100.187	-0.3998421	0.216145	0.968897	0.0311032	1.93779	0.0622065	0.9943928
1785	1	-100.8949	-100.498	-0.3968999	0.0662467	0.971153	0.0288466	1.94231	0.0576931	0.9914714
1786	0	-99.92574	-99.53585	-0.3898883	0.148268	0.977652	0.0223477	1.9553	0.0446953	0.9845439
1787	1	-102.7536	-102.3594	-0.3942551	0.367712	0.981817	0.0181829	1.96363	0.0363658	0.9888526
1788	0	-99.13238	-98.73213	-0.4002456	0.266002	0.98174	0.0182595	1.96348	0.0365191	0.9947941
1789	1	-100.8858	-100.5	-0.3858326	0.160682	0.987335	0.0126646	1.97467	0.0253293	0.980559
1790	0	-98.72615	-98.32581	-0.4003456	0.236241	0.981906	0.0180937	1.96381	0.0361874	0.9948936
1791	1	-99.60189	-99.20457	-0.3973248	0.107281	0.978212	0.021788	1.95642	0.0435761	0.9918927
1792	0	-98.98245	-98.58264	-0.3998086	0.211468	0.978032	0.0219677	1.95606	0.0439355	0.9943594
1793	1	-99.74077	-99.34134	-0.3994291	0.222474	0.974091	0.0259086	1.94818	0.0518172	0.9939821
1794	0	-100.2071	-99.80947	-0.3976664	0.25522	0.98958	0.0104205	1.97916	0.0208409	0.9922316
1795	1	-98.60365	-98.19921	-0.404439	0.212111	0.977642	0.0223583	1.95528	0.0447167	0.9989744
1796	0	-100.6422	-100.2472	-0.3949346	0.318504	0.98789	0.0121097	1.97578	0.0242193	0.9895248
1797	1	-99.08109	-98.67705	-0.4040396	0.278086	0.981002	0.0189983	1.962	0.0379966	0.9985755
1798	0	-101.8881	-101.4927	-0.3953284	0.0177581	0.977279	0.0227214	1.95456	0.0454428	0.9899145
1799	1	-99.31076	-98.91252	-0.3982394	0.177757	0.97555	0.02445	1.9511	0.0489001	0.9928003
1800	0	-100.7709	-100.3894	-0.3814923	0.249893	0.981089	0.0189105	1.96218	0.0378211	0.9763122
1801	1	-98.98745	-98.58659	-0.4008643	0.272393	0.984983	0.0150168	1.96997	0.0300336	0.9954097
1802	0	-100.5241	-100.1261	-0.3979407	0.306968	0.989294	0.010706	1.97859	0.021412	0.9925038
1803	1	-98.6478	-98.24408	-0.4037212	0.226598	0.987241	0.0127595	1.97448	0.025519	0.9982576
1804	0	-101.3387	-100.9674	-0.3712875	0.205905	0.982932	0.017068	1.96586	0.0341361	0.9663999
1805	1	-101.3886	-100.9844	-0.4041862	0.0512567	0.963854	0.0361458	1.92771	0.0722915	0.9987219
1806	0	-101.0137	-100.6351	-0.3785962	0.132048	0.980177	0.0198232	1.96035	0.0396464	0.9734889
1807	1	-99.37756	-98.97846	-0.3990989	0.10855	0.981209	0.0187911	1.96242	0.0375823	0.993654
1808	0	-101.0296	-100.6536	-0.3760289	0.205737	0.985421	0.0145794	1.97084	0.0291588	0.9709928
1809	1	-99.92172	-99.52541	-0.3963097	0.269401	0.988469	0.0115308	1.97694	0.0230615	0.9908864
1810	0	-101.9959	-101.6203	-0.3755945	0.219579	0.974003	0.0259968	1.94801	0.0519935	0.9705711
1811	1	-100.1729	-99.76756	-0.405389	0.157683	0.965712	0.034288	1.93142	0.068576	0.9999239
1812	0	-101.2021	-100.8071	-0.3950118	0.0483184	0.981714	0.0182861	1.96343	0.0365721	0.9896011
1813	1	-99.43903	-99.04209	-0.3969458	0.205193	0.976362	0.0236376	1.95272	0.0472752	0.9915169
1814	0	-101.5119	-101.1115	-0.4004502	0.017322	0.973696	0.0263042	1.94739	0.0526084	0.9949977
1815	1	-99.94603	-99.54544	-0.4005928	0.268134	0.976578	0.0234215	1.95316	0.0468431	0.9951395
1816	0	-98.74958	-98.34561	-0.4039721	0.212753	0.987616	0.0123843	1.97523	0.0247685	0.9985082
1817	1	-99.8612	-99.46803	-0.3931645	0.127827	0.9766	0.0233995	1.9532	0.0467991	0.9877747
1818	0	-100.1848	-99.7877	-0.3970951	0.0794375	0.976364	0.0236363	1.95273	0.0472727	0.9916649
1819	1	-98.55571	-98.15191	-0.4037984	0.250808	0.981917	0.0180833	1.96383	0.0361667	0.9983347
1820	0	-101.3414	-100.9409	-0.4004616	0.0491463	0.967203	0.0327975	1.93441	0.0655949	0.995009
1821	1	-98.88925	-98.48411	-0.4051346	0.137559	0.974454	0.0255456	1.94891	0.0510912	0.9996695
1822	0	-98.86373	-98.46552	-0.3982099	0.159532	0.981294	0.0187064	1.96259	0.0374127	0.992771
1823	1	-99.28977	-98.89646	-0.3933169	0.167303	0.982778	0.0172218	1.96556	0.0344437	0.9879252
1824	0	-100.625	-100.2339	-0.3911153	0.309078	0.985673	0.0143266	1.97135	0.0286531	0.9857527
1825	1	-99.07977	-98.67668	-0.4030954	0.110692	0.983112	0.0168883	1.96622	0.0337765	0.9976331
1826	0	-100.9439	-100.5659	-0.3779371	0.245796	0.985178	0.0148216	1.97036	0.0296432	0.9728474
1827	1	-99.15538	-98.75924	-0.3961423	0.16334	0.978925	0.0210754	1.95785	0.0421507	0.9907205
1828	0	-101.2604	-100.8872	-0.3731895	0.221422	0.981508	0.0184916	1.96302	0.0369832	0.9682397
1829	1	-98.96023	-98.56342	-0.396806	0.219667	0.985067	0.0149325	1.97013	0.029865	0.9913783
1830	0	-100.615	-100.2268	-0.3881278	0.148144	0.98669	0.01331	1.97338	0.02662	0.9828121
1831	1	-102.1488	-101.7475	-0.401226	0.260895	0.965053	0.0349471	1.93011	0.0698943	0.9957699
1832	0	-98.71941	-98.317	-0.4024181	0.236962	0.980034	0.0199659	1.96007	0.0399318	0.9969576
1833	1	-100.2938	-99.89814	-0.3956907	0.122947	0.986605	0.0133949	1.97321	0.0267898	0.9902732
1834	0	-98.72859	-98.3255	-0.4030998	0.128018	0.98207	0.0179295	1.96414	0.0358591	0.9976375
1835	1	-101.1195	-100.737	-0.3824684	0.19927	0.98809	0.0119105	1.97618	0.0238209	0.9772657
1836	0	-98.87388	-98.47399	-0.3998935	0.230235	0.980165	0.019835	1.96033	0.0396699	0.9944439
1837	1	-104.0409	-103.6678	-0.373107	0.0190099	0.97563	0.02437	1.95126	0.0487401	0.9681598
1838	0	-99.39964	-99.00492	-0.3947124	0.16753	0.977587	0.0224128	1.95517	0.0448257	0.9893049
1839	1	-98.55395	-98.14943	-0.4045174	0.130216	0.980173	0.0198272	1.96035	0.0396544	0.9990528
1840	0	-100.0562	-99.65433	-0.4019191	0.0748875	0.973232	0.0267678	1.94646	0.0535356	0.9964603
1841	1	-98.24779	-97.84313	-0.4046574	0.186907	0.979754	0.0202456	1.95951	0.0404912	0.9991926
1842	0	-99.35204	-98.9603	-0.3917473	0.190128	0.983155	0.0168452	1.96631	0.0336905	0.9863759
1843	1	-98.51895	-98.11429	-0.4046574	0.208136	0.986987	0.0130129	1.97397	0.0260258	0.9991926
1844	0	-99.93686	-99.55023	-0.3866323	0.229767	0.983034	0.0169664	1.96607	0.0339327	0.9813434
1845	1	-98.83456	-98.42974	-0.4048157	0.179353	0.98745	0.0125496	1.9749	0.0250991	0.9993508
1846	0	-99.94969	-99.54637	-0.4033158	0.0636979	0.975706	0.0242942	1.95141	0.0485884	0.997853
1847	1	-99.50725	-99.11691	-0.3903328	0.200679	0.98157	0.0184301	1.96314	0.0368603	0.9849816
1848	0	-100.3777	-99.98791	-0.3897743	0.101524	0.980521	0.0194791	1.96104	0.0389582	0.9844317
1849	1	-100.1349	-99.73925	-0.3956434	0.128013	0.972109	0.0278908	1.94422	0.0557816	0.9902264
1850	0	-99.3628	-98.97124	-0.3915522	0.193237	0.982357	0.0176434	1.96471	0.0352869	0.9861835
1851	1	-100.3884	-99.98432	-0.4040739	0.343247	0.988132	0.0118678	1.97626	0.0237356	0.9986097
1852	0	-99.28705	-98.88712	-0.3999243	0.121118	0.983856	0.016144	1.96771	0.032288	0.9944745
1853	1	-100.6124	-100.223	-0.3894215	0.101467	0.983374	0.0166256	1.96675	0.0332511	0.9840844
1854	0	-99.61673	-99.21743	-0.3993067	0.188596	0.973096	0.0269043	1.94619	0.0538086	0.9938605
1855	1	-100.3578	-99.96071	-0.3971006	0.188318	0.969938	0.0300624	1.93988	0.0601247	0.9916704
1856	0	-99.40988	-99.01432	-0.3955599	0.248701	0.98096	0.0190398	1.96192	0.0380795	0.9901437
1857	1	-100.2204	-99.82774	-0.392699	0.0996173	0.977017	0.0229833	1.95403	0.0459667	0.9873151
1858	0	-100.657	-100.2603	-0.3966577	0.258448	0.973807	0.0261929	1.94761	0.0523857	0.9912313
1859	1	-101.4079	-101.0077	-0.4001769	0.0260067	0.981721	0.0182788	1.96344	0.0365576	0.9947257
1860	0	-100.6046	-100.2182	-0.3863722	0.172121	0.974251	0.0257487	1.9485	0.0514975	0.9810882
1861	1	-101.1922	-100.7914	-0.4007991	0.305377	0.975268	0.0247319	1.95054	0.0494637	0.9953448
1862	0	-99.87753	-99.49104	-0.3864897	0.212445	0.983858	0.0161416	1.96772	0.0322831	0.9812035
1863	1	-98.76812	-98.36351	-0.4046082	0.170164	0.975092	0.0249075	1.95018	0.0498151	0.9991435
1864	0	-100.0374	-99.64001	-0.3973543	0.18769	0.971629	0.0283713	1.94326	0.0567426	0.9919219
1865	1	-99.84137	-99.44596	-0.3954018	0.255246	0.978603	0.0213975	1.95721	0.042795	0.9899871
1866	0	-99.12381	-98.72606	-0.3977551	0.152987	0.98448	0.0155205	1.96896	0.031041	0.9923196
1867	1	-99.04844	-98.65353	-0.394903	0.189709	0.982101	0.017899	1.9642	0.0357981	0.9894935
1868	0	-98.11299	-97.70813	-0.4048616	0.214085	0.982824	0.0171757	1.96565	0.0343515	0.9993967
1869	1	-99.39633	-98.99498	-0.4013468	0.100103	0.982562	0.0174384	1.96512	0.0348769	0.9958901
1870	0	-99.17148	-98.77458	-0.3968953	0.167799	0.977798	0.0222025	1.9556	0.0444049	0.9914668
1871	1	-98.38709	-97.9823	-0.4047952	0.147591	0.979544	0.0204558	1.95909	0.0409116	0.9993304
1872	0	-102.7144	-102.3226	-0.391726	0.0189877	0.968576	0.0314241	1.93715	0.0628483	0.9863548
1873	1	-99.99842	-99.59786	-0.4005545	0.159784	0.969421	0.0305787	1.93884	0.0611573	0.9951014
1874	0	-100.6075	-100.2247	-0.3827547	0.189966	0.977123	0.0228766	1.95425	0.0457532	0.9775455
1875	1	-98.91559	-98.51585	-0.3997405	0.213674	0.978739	0.021261	1.95748	0.0425221	0.9942918
1876	0	-100.6596	-100.2762	-0.3834284	0.123677	0.979556	0.0204441	1.95911	0.0408883	0.9782043
1877	1	-98.78486	-98.38125	-0.4036165	0.18007	0.975744	0.024256	1.95149	0.0485119	0.9981531
1878	0	-102.8494	-102.4898	-0.3595717	0.146628	0.97795	0.0220505	1.9559	0.0441009	0.9551438
1879	1	-98.77978	-98.37935	-0.4004331	0.146581	0.980134	0.0198663	1.96027	0.0397325	0.9949807
1880	0	-105.3767	-105.0176	-0.3590772	0.0207162	0.977365	0.0226353	1.95473	0.0452707	0.9546716
1881	1	-104.2988	-103.9212	-0.3776347	0.310517	0.991604	0.00839597	1.98321	0.0167919	0.9725533
1882	0	-103.1089	-102.7482	-0.3607497	0.186849	0.974355	0.0256448	1.94871	0.0512896	0.9562696
1883	1	-99.35953	-98.96351	-0.3960243	0.258159	0.986177	0.0138229	1.97235	0.0276458	0.9906036
1884	0	-102.0829	-101.7161	-0.3667562	0.226771	0.986191	0.0138091	1.97238	0.0276182	0.9620307
1885	1	-99.78017	-99.38036	-0.3998139	0.3066	0.98698	0.0130203	1.97396	0.0260406	0.9943647
1886	0	-101.3986	-101.0196	-0.3790171	0.152181	0.973658	0.0263417	1.94732	0.0526834	0.9738986
1887	1	-100.3083	-99.90346	-0.4048422	0.144833	0.965108	0.0348921	1.93022	0.0697842	0.9993773
1888	0	-102.4671	-102.0871	-0.3799545	0.209622	0.968487	0.0315133	1.93697	0.0630266	0.974812
1889	1	-99.41189	-99.0129	-0.3989861	0.131231	0.975287	0.0247131	1.95057	0.0494262	0.993542
1890	0	-100.7989	-100.4213	-0.3775599	0.177889	0.983656	0.016344	1.96731	0.0326881	0.9724805
1891	1	-101.1564	-100.7551	-0.4013347	0.247988	0.968176	0.0318245	1.93635	0.063649	0.9958781
1892	0	-101.9561	-101.5808	-0.3753111	0.207362	0.973618	0.0263819	1.94724	0.0527639	0.9702961
1893	1	-100.9742	-100.583	-0.391295	0.173613	0.969035	0.030965	1.93807	0.0619301	0.9859298
1894	0	-100.7065	-100.3229	-0.3835682	0.204956	0.976387	0.0236128	1.95277	0.0472256	0.9783411
1895	1	-100.4586	-100.063	-0.3956175	0.306454	0.981688	0.0183122	1.96338	0.0366244	0.9902007
1896	0	-101.0254	-100.6493	-0.3761194	0.18858	0.985062	0.0149382	1.97012	0.0298763	0.9710807
1897	1	-98.46749	-98.06362	-0.4038773	0.239875	0.986183	0.0138172	1.97237	0.0276344	0.9984135
1898	0	-101.8022	-101.4146	-0.3876164	0.228089	0.96953	0.0304696	1.93906	0.0609392	0.9823096
1899	1	-102.4775	-102.0881	-0.3893944	0.354006	0.982741	0.0172586	1.96548	0.0345172	0.9840578
1900	0	-102.6529	-102.2757	-0.3772739	0.108203	0.967635	0.0323651	1.93527	0.0647303	0.9722024
1901	1	-104.0825	-103.7301	-0.352425	0.207655	0.97432	0.0256796	1.94864	0.0513591	0.948342
1902	0	-101.3755	-100.9987	-0.3768301	0.14344	0.975878	0.0241217	1.95176	0.0482435	0.9717711
1903	1	-101.2955	-100.9134	-0.3821264	0.0933737	0.981178	0.0188222	1.96236	0.0376445	0.9769315
1904	0	-102.1801	-101.8167	-0.363314	0.207317	0.984307	0.0156928	1.96861	0.0313855	0.9587249
1905	1	-101.9217	-101.5474	-0.374368	0.121797	0.984729	0.0152714	1.96946	0.0305428	0.9693815
1906	0	-100.882	-100.501	-0.3810302	0.204317	0.97684	0.0231602	1.95368	0.0463203	0.9758612
1907	1	-100.8239	-100.4456	-0.3783619	0.158022	0.97988	0.0201204	1.95976	0.0402408	0.9732608
1908	0	-100.7754	-100.3823	-0.3931408	0.0657893	0.978541	0.021459	1.95708	0.042918	0.9877513
1909	1	-103.4182	-103.0328	-0.3854464	0.368356	0.983062	0.0169376	1.96612	0.0338753	0.9801803
1910	0	-99.92703	-99.52576	-0.4012651	0.192582	0.970351	0.0296494	1.9407	0.0592988	0.9958088
1911	1	-101.7213	-101.3437	-0.3776376	0.117918	0.973782	0.0262185	1.94756	0.052437	0.9725561
1912	0	-98.83821	-98.43837	-0.3998427	0.18419	0.978271	0.0217293	1.95654	0.0434587	0.9943933
1913	1	-101.1777	-100.8044	-0.3733754	0.183784	0.980803	0.0191967	1.96161	0.0383934	0.9684197
1914	0	-98.92055	-98.51812	-0.4024294	0.271284	0.982659	0.0173408	1.96532	0.0346815	0.9969689
1915	1	-102.5234	-102.1525	-0.3709823	0.252148	0.976378	0.0236224	1.95276	0.0472448	0.966105
1916	0	-98.4757	-98.07346	-0.4022363	0.197881	0.979959	0.0200412	1.95992	0.0400824	0.9967764
1917	1	-100.4287	-100.0261	-0.4025948	0.143457	0.965631	0.0343693	1.93126	0.0687387	0.9971338
1918	0	-101.0304	-100.6439	-0.3864334	0.100611	0.984069	0.0159307	1.96814	0.0318614	0.9811482
1919	1	-99.7104	-99.31363	-0.3967689	0.204079	0.974647	0.0253527	1.94929	0.0507055	0.9913415
1920	0	-102.6159	-102.2331	-0.3828499	0.103043	0.964621	0.0353791	1.92924	0.0707582	0.9776386
1921	1	-99.40338	-99.00453	-0.3988479	0.232162	0.977152	0.0228476	1.9543	0.0456952	0.9934047
1922	0	-98.88819	-98.49035	-0.3978437	0.182961	0.979783	0.0202167	1.95957	0.0404334	0.9924075
1923	1	-98.86454	-98.45979	-0.4047527	0.170856	0.974306	0.0256938	1.94861	0.0513877	0.9992879
1924	0	-99.38728	-98.98566	-0.4016239	0.221025	0.97484	0.0251605	1.94968	0.050321	0.9961661
1925	1	-99.6975	-99.29274	-0.4047527	0.324064	0.987151	0.0128491	1.9743	0.0256982	0.9992879
1926	0	-98.79203	-98.39115	-0.4008769	0.143573	0.97946	0.0205401	1.95892	0.0410802	0.9954223
1927	1	-99.61285	-99.21035	-0.4025023	0.25251	0.989389	0.010611	1.97878	0.021222	0.9970416
1928	0	-98.39719	-97.9939	-0.4032946	0.24051	0.984054	0.015946	1.96811	0.031892	0.9978319
1929	1	-99.246	-98.84706	-0.3989354	0.155281	0.975659	0.024341	1.95132	0.0486821	0.9934916
1930	0	-99.28485	-98.88607	-0.3987856	0.22189	0.977206	0.0227945	1.95441	0.0455889	0.9933428
1931	1	-98.81267	-98.41419	-0.3984786	0.230664	0.984706	0.0152937	1.96941	0.0305875	0.9930378
1932	0	-98.40909	-98.00472	-0.4043725	0.23533	0.981035	0.0189654	1.96207	0.0379308	0.998908
1933	1	-98.63017	-98.22479	-0.4053714	0.144662	0.985306	0.0146941	1.97061	0.0293883	0.9999063
1934	0	-98.82079	-98.42059	-0.4002075	0.253458	0.984882	0.0151176	1.96976	0.0302352	0.9947561
1935	1	-100.1673	-99.77316	-0.394159	0.093183	0.981791	0.018209	1.96358	0.036418	0.9887575
1936	0	-100.6454	-100.2402	-0.4051824	0.0436282	0.983588	0.0164123	1.96718	0.0328245	0.9997173
1937	1	-100.4409	-100.0442	-0.3967082	0.110711	0.970084	0.0299161	1.94017	0.0598323	0.9912813
1938	0	-99.0517	-98.65473	-0.3969697	0.225441	0.980738	0.0192625	1.96148	0.0385249	0.9915406
1939	1	-98.84693	-98.44645	-0.4004847	0.190914	0.977775	0.0222251	1.95555	0.0444503	0.995032
1940	0	-101.6079	-101.2092	-0.3986578	0.194408	0.962756	0.0372437	1.92551	0.0744873	0.9932158
1941	1	-100.834	-100.4479	-0.3861615	0.23786	0.988577	0.0114233	1.97715	0.0228466	0.9808815
1942	0	-98.56449	-98.16317	-0.401323	0.200483	0.980016	0.0199839	1.96003	0.0399678	0.9958664
1943	1	-102.2741	-101.8885	-0.3856515	0.145156	0.989334	0.0106662	1.97867	0.0213324	0.9803814
1944	0	-98.62064	-98.21774	-0.402897	0.209761	0.986718	0.0132822	1.97344	0.0265643	0.9974352
1945	1	-99.2982	-98.90497	-0.3932288	0.217341	0.98144	0.0185605	1.96288	0.0371209	0.9878383
1946	0	-103.1854	-102.7997	-0.3857498	0.262453	0.967267	0.0327332	1.93453	0.0654664	0.9804778
1947	1	-101.2731	-100.8918	-0.3813099	0.263713	0.988157	0.0118429	1.97631	0.0236858	0.9761342
1948	0	-101.8864	-101.5166	-0.3697748	0.137681	0.98297	0.0170298	1.96594	0.0340596	0.9649391
1949	1	-100.5037	-100.1143	-0.3894504	0.13858	0.986253	0.0137475	1.97251	0.027495	0.9841128
1950	0	-101.8946	-101.5239	-0.3706915	0.126623	0.978652	0.0213477	1.9573	0.0426954	0.965824
1951	1	-101.7562	-101.362	-0.394242	0.0958475	0.963603	0.0363974	1.92721	0.0727949	0.9888396
1952	0	-101.7754	-101.4036	-0.3718024	0.1321	0.97785	0.0221497	1.9557	0.0442995	0.9668975
1953	1	-100.5228	-100.1367	-0.3860975	0.221402	0.976968	0.023032	1.95394	0.046064	0.9808187
1954	0	-102.1402	-101.7672	-0.3730131	0.226835	0.975153	0.0248466	1.95031	0.0496932	0.9680689
1955	1	-100.7197	-100.3283	-0.391419	0.303988	0.982279	0.0177207	1.96456	0.0354415	0.9860521
1956	0	-103.3949	-103.0136	-0.381374	0.0466036	0.965709	0.0342908	1.93142	0.0685816	0.9761968
1957	1	-99.42837	-99.02411	-0.404253	0.23971	0.97466	0.0253398	1.94932	0.0506796	0.9987886
1958	0	-100.1471	-99.76155	-0.3855357	0.170527	0.978892	0.0211075	1.95778	0.0422151	0.9802679
1959	1	-98.57547	-98.17533	-0.4001434	0.187206	0.981324	0.0186764	1.96265	0.0373528	0.9946924
1960	0	-99.14433	-98.74156	-0.4027704	0.196737	0.988138	0.0118621	1.97628	0.0237241	0.9973089
1961	1	-99.36744	-98.96302	-0.4044205	0.257356	0.976575	0.0234248	1.95315	0.0468495	0.9989559
1962	0	-101.241	-100.8447	-0.3962741	0.191124	0.965668	0.034332	1.93134	0.068664	0.9908511
1963	1	-100.5738	-100.1723	-0.4014315	0.27774	0.974186	0.0258145	1.94837	0.051629	0.9959745
1964	0	-100.1598	-99.76223	-0.3975926	0.295256	0.980518	0.019482	1.96104	0.0389641	0.9921584
1965	1	-98.53637	-98.13478	-0.4015888	0.235611	0.984606	0.0153943	1.96921	0.0307887	0.9961312
1966	0	-100.619	-100.2148	-0.4041472	0.0525351	0.96984	0.0301598	1.93968	0.0603196	0.9986829
1967	1	-102.0107	-101.6275	-0.3832891	0.251046	0.972682	0.0273181	1.94536	0.0546363	0.978068
1968	0	-100.2723	-99.87715	-0.3951943	0.0797151	0.979793	0.0202067	1.95959	0.0404133	0.9897817
1969	1	-101.1534	-100.7587	-0.3946542	0.141553	0.965739	0.0342613	1.93148	0.0685226	0.9892473
1970	0	-99.90751	-99.51845	-0.3890645	0.251952	0.983032	0.0169681	1.96606	0.0339363	0.9837331
1971	1	-100.4301	-100.0426	-0.3875133	0.193629	0.987502	0.0124982	1.975	0.0249964	0.9822084
1972	0	-98.91893	-98.5194	-0.3995258	0.144176	0.983087	0.0169133	1.96617	0.0338265	0.9940783
1973	1	-98.73204	-98.32771	-0.404333	0.271801	0.986507	0.0134934	1.97301	0.0269868	0.9988685
1974	0	-100.8411	-100.4538	-0.3872929	0.146068	0.987009	0.0129911	1.97402	0.0259822	0.9819919
