Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2170	-16.59661	-16.22683	-0.3697805	-0.0497594	0.975749	0.0242507	1.9515	0.0485015	0.9649446
2180	-16.60904	-16.22578	-0.38326	0.0613469	0.985614	0.0143856	1.97123	0.0287711	0.9780396
2190	-15.54214	-15.17249	-0.369649	0.140718	0.971983	0.0280166	1.94397	0.0560332	0.9648177
2200	-15.68524	-15.32503	-0.3602133	0.099765	0.975242	0.0247582	1.95048	0.0495164	0.9557568
2210	-16.38781	-16.01711	-0.3706996	0.017265	0.965398	0.0346019	1.9308	0.0692038	0.9658319
2220	-15.81478	-15.48709	-0.3276929	0.241228	0.974896	0.0251043	1.94979	0.0502086	0.9251751
2230	-20.28023	-19.89846	-0.381766	0.108554	0.90282	0.09718	1.80564	0.19436	0.9765795
2240	-15.5826	-15.21421	-0.3683869	0.141272	0.980818	0.0191818	1.96164	0.0383636	0.9636008
2250	-17.05666	-16.66418	-0.3924749	0.154776	0.947478	0.0525225	1.89496	0.105045	0.9870938
2260	-17.38699	-16.98489	-0.4021076	-0.040261	0.951547	0.048453	1.90309	0.0969061	0.9966481
2270	-15.3034	-14.90129	-0.4021076	0.348263	0.979123	0.0208766	1.95825	0.0417533	0.9966481
2280	-16.13617	-15.80998	-0.3261885	0.33624	0.977896	0.0221042	1.95579	0.0442084	0.9237843
2290	-18.24982	-17.98335	-0.2664613	0.453076	0.972777	0.0272232	1.94555	0.0544464	0.8702247
2300	-16.42078	-16.10871	-0.3120709	0.120431	0.981204	0.0187961	1.96241	0.0375922	0.9108343
2310	-16.55321	-16.24768	-0.3055231	0.0574901	0.971835	0.0281654	1.94367	0.0563308	0.9048899
2320	-17.45059	-17.13425	-0.3163444	0.155882	0.950485	0.0495151	1.90097	0.0990302	0.9147352
2330	-16.67311	-16.37893	-0.2941809	0.258767	0.965213	0.0347866	1.93043	0.0695731	0.8946844
2340	-16.21607	-15.91719	-0.2988803	0.240603	0.97893	0.0210702	1.95786	0.0421403	0.8988988
2350	-17.14091	-16.90362	-0.2372903	0.201543	0.967138	0.0328617	1.93428	0.0657234	0.845206
2360	-16.19603	-15.80833	-0.3876957	-0.017794	0.978903	0.0210971	1.95781	0.0421942	0.9823876
2370	-17.15907	-16.90806	-0.2510006	0.161126	0.964177	0.0358233	1.92835	0.0716466	0.8568739
2380	-17.05871	-16.78036	-0.278344	0.356387	0.980262	0.0197382	1.96052	0.0394764	0.880627
2390	-16.64186	-16.33342	-0.3084389	0.0748033	0.980615	0.0193852	1.96123	0.0387704	0.9075322
2400	-18.20762	-17.89416	-0.3134535	0.287856	0.945783	0.0542166	1.89157	0.108433	0.9120945
2410	-15.5914	-15.23711	-0.3542821	0.168296	0.973269	0.0267314	1.94654	0.0534628	0.9501048
2420	-16.60291	-16.28946	-0.3134556	0.288547	0.964556	0.035444	1.92911	0.070888	0.9120965
2430	-15.96797	-15.59881	-0.3691634	0.372783	0.972457	0.0275429	1.94491	0.0550858	0.9643493
2440	-15.75826	-15.35803	-0.4002364	0.184603	0.963098	0.0369023	1.9262	0.0738047	0.9947849
2450	-16.19198	-15.87102	-0.3209555	0.211854	0.967316	0.0326841	1.93463	0.0653681	0.9189628
2460	-15.42443	-15.04064	-0.3837877	0.240457	0.970226	0.0297739	1.94045	0.0595478	0.9785558
2470	-19.20375	-18.81682	-0.3869323	0.138257	0.918674	0.0813261	1.83735	0.162652	0.9816379
2480	-16.30512	-15.98044	-0.3246776	0.360405	0.977661	0.022339	1.95532	0.0446781	0.9223897
2490	-16.34365	-15.96236	-0.3812911	0.0443704	0.962266	0.0377336	1.92453	0.0754671	0.9761158
2500	-20.49339	-20.16786	-0.3255359	0.581866	0.965352	0.0346477	1.9307	0.0692955	0.9231817
2510	-16.1279	-15.77945	-0.3484563	0.212775	0.964186	0.0358135	1.92837	0.071627	0.9445858
