Iteration	Replicate_ID	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
406	0	-15.5545	-11.44078	-4.113719	0	0.395333	0.682272
407	0	-12.66334	-12.43258	-0.2307538	0	0.339413	0.159181
408	0	-12.64959	-12.55861	-0.09097188	0	0.339413	0.138338
409	0	-12.64959	-12.55861	-0.09097188	0	0.339413	0.138338
410	0	-12.64959	-12.55861	-0.09097188	0	0.339413	0.138338
411	0	-13.23502	-11.87111	-1.363909	0	0.339413	0.328152
412	0	-12.65466	-12.66596	0.01130218	0	0.339413	0.123087
413	0	-12.66872	-12.75565	0.08693714	0	0.339413	0.111809
414	0	-12.66872	-12.75565	0.08693714	0	0.339413	0.111809
415	0	-12.74108	-12.23642	-0.5046548	0	0.339413	0.200024
416	0	-13.03716	-11.96518	-1.071986	0	0.339413	0.284622
417	0	-12.74361	-13.00087	0.2572608	0	0.339413	0.0864106
418	0	-14.46148	-11.50797	-2.953511	0	0.386676	0.517924
419	0	-13.05971	-11.9432	-1.116518	0	0.386676	0.243999
420	0	-13.05971	-11.9432	-1.116518	0	0.386676	0.243999
421	0	-12.83202	-13.42968	0.5976537	0	0.131066	0.243999
422	0	-16.50333	-13.19497	-3.308366	0	0.131066	0.826448
423	0	-14.63028	-11.31231	-3.317974	0	0.574195	0.384752
424	0	-14.72846	-11.28158	-3.446886	0	0.574195	0.403975
425	0	-13.74876	-11.64655	-2.102208	0	0.373682	0.403975
426	0	-13.15784	-11.86579	-1.29205	0	0.373682	0.283167
427	0	-13.0325	-13.40432	0.3718192	0	0.125573	0.283167
428	0	-13.04646	-13.43209	0.3856249	0	0.123515	0.283167
429	0	-12.74359	-13.65458	0.910985	0	0.123515	0.204828
430	0	-15.73274	-14.16889	-1.56385	0	0.0720375	0.625342
431	0	-14.96646	-12.89908	-2.067381	0	0.147122	0.625342
432	0	-14.96646	-12.89908	-2.067381	0	0.147122	0.625342
433	0	-18.25314	-10.9242	-7.32894	0	0.931702	0.625342
434	0	-18.60631	-10.93534	-7.670974	0	0.982705	0.625342
435	0	-16.76922	-11.79556	-4.973662	0	0.982705	0.223131
436	0	-16.69425	-12.05679	-4.637458	0	0.982705	0.172997
437	0	-16.80311	-12.68632	-4.116793	0	0.982705	0.095358
438	0	-16.747	-12.52635	-4.220652	0	0.982705	0.110845
439	0	-14.74642	-11.274	-3.472425	0	0.517819	0.464158
440	0	-14.25334	-11.47281	-2.780533	0	0.414647	0.464158
441	0	-13.80136	-12.59814	-1.203227	0	0.179446	0.464158
442	0	-13.80136	-12.59814	-1.203227	0	0.179446	0.464158
443	0	-13.80136	-12.59814	-1.203227	0	0.179446	0.464158
444	0	-13.80136	-12.59814	-1.203227	0	0.179446	0.464158
445	0	-14.78975	-11.26218	-3.527571	0	0.526042	0.464158
446	0	-13.55617	-12.16508	-1.39109	0	0.526042	0.145576
447	0	-13.62197	-11.88806	-1.733908	0	0.526042	0.196695
448	0	-16.54306	-11.90527	-4.637794	0	0.959057	0.196695
449	0	-13.13186	-12.99062	-0.1412415	0	0.412314	0.0729324
450	0	-13.97827	-11.52753	-2.450745	0	0.412314	0.417315
451	0	-12.38705	-13.12335	0.736296	0	0.203497	0.150895
452	0	-12.7394	-14.10944	1.370037	0	0.108996	0.150895
453	0	-12.40079	-13.25425	0.8534556	0	0.186026	0.150895
454	0	-12.99932	-12.27987	-0.7194544	0	0.420572	0.150895
455	0	-12.99556	-12.38354	-0.6120158	0	0.420572	0.134874
456	0	-12.97835	-13.45972	0.4813696	0	0.123925	0.26848
457	0	-13.08416	-11.9479	-1.136256	0	0.402022	0.231596
458	0	-13.08416	-11.9479	-1.136256	0	0.402022	0.231596
459	0	-13.06164	-11.97325	-1.088388	0	0.402022	0.224458
460	0	-13.06164	-11.97325	-1.088388	0	0.402022	0.224458
461	0	-13.1493	-12.40384	-0.7454527	0	0.218021	0.357322
462	0	-12.61803	-12.6479	0.02987591	0	0.218021	0.241709
463	0	-14.3457	-11.46583	-2.879878	0	0.589022	0.304598
464	0	-13.95644	-11.533	-2.423437	0	0.52096	0.304598
465	0	-13.95644	-11.533	-2.423437	0	0.52096	0.304598
466	0	-13.88078	-13.13354	-0.7472454	0	0.52096	0.0546512
467	0	-14.46383	-16.62723	2.163403	0	0.0318747	0.109713
468	0	-14.1133	-15.62944	1.516139	0	0.0418858	0.196219
469	0	-12.80468	-12.65393	-0.150748	0	0.200657	0.286007
470	0	-12.70347	-14.12798	1.424504	0	0.198435	0.0533337
471	0	-12.76399	-13.75469	0.9906928	0	0.263123	0.0533337
472	0	-12.57386	-13.41429	0.8404291	0	0.263123	0.0757404
473	0	-13.42173	-11.76591	-1.655825	0	0.358831	0.352263
474	0	-12.81844	-12.16953	-0.6489134	0	0.358831	0.202117
475	0	-12.8852	-12.08099	-0.8042005	0	0.358831	0.225273
476	0	-12.90559	-12.05903	-0.8465641	0	0.358831	0.23159
477	0	-13.1859	-11.90008	-1.285816	0	0.42433	0.23159
478	0	-13.89131	-11.5333	-2.358003	0	0.42433	0.39147
479	0	-13.41243	-11.722	-1.690425	0	0.42433	0.291923
480	0	-13.60284	-11.62903	-1.973815	0	0.42433	0.334181
481	0	-14.7667	-11.39418	-3.372519	0	0.42433	0.54275
482	0	-12.43188	-12.80091	0.3690393	0	0.234929	0.174226
483	0	-12.61246	-13.72057	1.108113	0	0.234929	0.0640186
484	0	-13.15573	-14.49891	1.343175	0	0.234929	0.0289671
485	0	-12.9607	-12.19259	-0.7681108	0	0.407569	0.171153
486	0	-12.91284	-14.62063	1.70779	0	0.0916576	0.117869
487	0	-13.69871	-14.20921	0.510501	0	0.0767965	0.311265
488	0	-13.69871	-14.20921	0.510501	0	0.0767965	0.311265
489	0	-13.99201	-14.13142	0.1394053	0	0.0767965	0.366601
490	0	-15.51252	-11.13194	-4.38058	0	0.645682	0.471715
491	0	-14.62499	-13.01765	-1.607344	0	0.645682	0.0581828
492	0	-12.50707	-13.93552	1.42845	0	0.153113	0.0980673
493	0	-12.50707	-13.93552	1.42845	0	0.153113	0.0980673
494	0	-12.8693	-13.08967	0.2203653	0	0.153113	0.278212
495	0	-12.98614	-13.3661	0.3799598	0	0.129315	0.278212
496	0	-15.03328	-16.0848	1.051517	0	0.0291756	0.278212
497	0	-13.45565	-14.40934	0.9536969	0	0.0741292	0.247845
498	0	-12.65784	-12.85171	0.1938631	0	0.187432	0.247845
499	0	-13.23619	-12.61461	-0.6215777	0	0.187432	0.36944
500	0	-13.59014	-12.55167	-1.03847	0	0.187432	0.431605
501	0	-12.39391	-13.44737	1.053462	0	0.187432	0.119665
502	0	-12.39391	-13.44737	1.053462	0	0.187432	0.119665
503	0	-12.39391	-13.44737	1.053462	0	0.187432	0.119665
504	0	-12.38908	-13.36991	0.9808232	0	0.187432	0.130497
505	0	-12.55574	-12.94008	0.3843367	0	0.187432	0.219442
506	0	-12.55574	-12.94008	0.3843367	0	0.187432	0.219442
507	0	-12.44555	-13.09747	0.6519206	0	0.187432	0.179541
508	0	-13.00407	-14.59461	1.590537	0	0.192366	0.0346446
509	0	-13.17407	-14.81019	1.63612	0	0.192366	0.0278474
510	0	-13.17407	-14.81019	1.63612	0	0.192366	0.0278474
511	0	-12.75737	-14.25007	1.492702	0	0.192366	0.0492333
512	0	-12.39832	-13.47328	1.074963	0	0.192366	0.111525
513	0	-14.43561	-12.35881	-2.076803	0	0.662344	0.111525
514	0	-15.50965	-14.03791	-1.471741	0	0.662344	0.0213005
515	0	-13.96924	-14.23262	0.2633782	0	0.403611	0.0213005
516	0	-13.96924	-14.23262	0.2633782	0	0.403611	0.0213005
517	0	-13.21499	-13.23148	0.01649106	0	0.403611	0.0581152
518	0	-13.56288	-14.78235	1.219468	0	0.263493	0.0188501
519	0	-13.56288	-14.78235	1.219468	0	0.263493	0.0188501
520	0	-13.46389	-14.66797	1.204079	0	0.263493	0.0211448
521	0	-13.46389	-14.66797	1.204079	0	0.263493	0.0211448
522	0	-12.94557	-14.27533	1.329766	0	0.228137	0.0377589
523	0	-12.61402	-13.77427	1.16025	0	0.228137	0.0630364
524	0	-12.48	-12.73821	0.2582094	0	0.228137	0.197545
525	0	-12.48	-12.73821	0.2582094	0	0.228137	0.197545
526	0	-12.40013	-12.92433	0.5241938	0	0.228137	0.157882
527	0	-12.6328	-12.4659	-0.1669037	0	0.331191	0.157882
528	0	-12.6328	-12.4659	-0.1669037	0	0.331191	0.157882
529	0	-12.8155	-12.59993	-0.2155692	0	0.378388	0.117942
530	0	-12.59553	-12.66271	0.06717817	0	0.323788	0.13038
531	0	-12.6445	-12.92751	0.2830118	0	0.323788	0.0981954
532	0	-13.29177	-13.08815	-0.2036196	0	0.430635	0.0639125
533	0	-13.29177	-13.08815	-0.2036196	0	0.430635	0.0639125
534	0	-13.09529	-12.64978	-0.4455093	0	0.430635	0.099982
535	0	-13.04507	-12.29793	-0.7471423	0	0.430635	0.14496
536	0	-13.6595	-11.60439	-2.055113	0	0.430635	0.339999
537	0	-13.04626	-12.39986	-0.6464029	0	0.430635	0.129938
538	0	-14.01387	-16.47428	2.46041	0	0.0574327	0.0398666
539	0	-14.3661	-11.66929	-2.696801	0	0.635329	0.230991
540	0	-12.57952	-12.74656	0.1670373	0	0.208286	0.230991
541	0	-15.29771	-11.65711	-3.640601	0	0.776065	0.230991
542	0	-12.73499	-12.22621	-0.5087872	0	0.309062	0.230991
543	0	-12.69865	-12.26517	-0.4334762	0	0.309062	0.219761
544	0	-12.54886	-12.72892	0.1800635	0	0.309062	0.128272
545	0	-12.54886	-12.72892	0.1800635	0	0.309062	0.128272
546	0	-12.9113	-12.46756	-0.4437447	0	0.402082	0.128272
547	0	-12.4065	-12.88596	0.4794645	0	0.232822	0.159867
548	0	-12.42652	-12.82203	0.3955071	0	0.232822	0.172387
549	0	-12.97102	-14.27639	1.305375	0	0.232822	0.0367113
550	0	-12.50294	-13.51755	1.014612	0	0.232822	0.0800687
551	0	-14.24479	-12.16711	-2.077687	0	0.232822	0.541179
552	0	-14.24479	-12.16711	-2.077687	0	0.232822	0.541179
553	0	-12.38967	-12.9898	0.6001314	0	0.232822	0.141874
554	0	-12.38967	-12.9898	0.6001314	0	0.232822	0.141874
555	0	-12.99887	-12.48724	-0.5116288	0	0.419424	0.121053
556	0	-12.99887	-12.48724	-0.5116288	0	0.419424	0.121053
557	0	-12.62763	-12.70635	0.07872129	0	0.331394	0.121053
558	0	-12.64142	-12.78868	0.1472599	0	0.331394	0.110833
559	0	-12.70262	-12.99516	0.292539	0	0.331394	0.0891692
560	0	-13.20638	-13.84585	0.6394633	0	0.331394	0.0374373
561	0	-12.70949	-14.09647	1.386975	0	0.111833	0.145532
562	0	-12.76083	-13.93159	1.170756	0	0.111833	0.177774
563	0	-13.12136	-12.09783	-1.023525	0	0.439035	0.177774
564	0	-13.12136	-12.09783	-1.023525	0	0.439035	0.177774
565	0	-13.18975	-12.78099	-0.4087521	0	0.439035	0.0861014
566	0	-12.49173	-13.85851	1.366772	0	0.174276	0.0861014
567	0	-14.19096	-13.02207	-1.168892	0	0.137219	0.501266
568	0	-14.07724	-12.73444	-1.342798	0	0.163151	0.501266
569	0	-15.25176	-12.73813	-2.51363	0	0.163151	0.675856
570	0	-12.4403	-13.4913	1.050993	0	0.163151	0.144315
571	0	-14.03389	-12.73691	-1.296974	0	0.163151	0.494433
572	0	-12.58127	-13.17861	0.5973443	0	0.163151	0.211961
573	0	-13.15592	-11.96158	-1.19434	0	0.430319	0.211961
574	0	-13.25335	-11.8481	-1.405248	0	0.430319	0.24341
575	0	-13.11966	-12.02071	-1.098942	0	0.430319	0.197735
576	0	-14.03565	-11.49078	-2.544872	0	0.430319	0.413346
577	0	-14.51088	-11.32423	-3.18665	0	0.530122	0.409243
578	0	-13.74628	-11.73056	-2.015714	0	0.530122	0.234638
579	0	-13.59734	-12.36876	-1.228579	0	0.530122	0.117264
580	0	-16.16265	-11.13515	-5.027504	0	0.530122	0.683743
581	0	-14.58903	-11.6031	-2.985932	0	0.663128	0.246306
582	0	-12.39238	-13.43422	1.041841	0	0.193485	0.115345
583	0	-13.96264	-11.62955	-2.333094	0	0.554875	0.25721
584	0	-13.96264	-11.62955	-2.333094	0	0.554875	0.25721
585	0	-14.03421	-13.02892	-1.005281	0	0.554875	0.0592126
586	0	-13.74834	-11.97308	-1.775254	0	0.554875	0.174028
587	0	-13.85068	-11.75512	-2.095561	0	0.554875	0.22179
588	0	-13.85068	-11.75512	-2.095561	0	0.554875	0.22179
589	0	-12.54818	-12.70885	0.1606763	0	0.218435	0.22179
590	0	-12.57244	-12.98168	0.4092461	0	0.18137	0.22179
591	0	-12.91751	-12.06276	-0.8547442	0	0.36985	0.22179
592	0	-12.54979	-12.81167	0.2618836	0	0.203344	0.22179
593	0	-12.40736	-13.46361	1.056244	0	0.203344	0.103339
594	0	-12.40736	-13.46361	1.056244	0	0.203344	0.103339
595	0	-12.75867	-12.65743	-0.1012408	0	0.203344	0.275938
596	0	-13.09825	-11.90551	-1.192743	0	0.366104	0.275938
597	0	-13.10969	-13.41538	0.305691	0	0.366104	0.0524979
598	0	-13.204	-11.8451	-1.358903	0	0.366104	0.300715
599	0	-12.86438	-12.96445	0.1000663	0	0.366104	0.0831598
600	0	-14.47922	-11.88897	-2.590258	0	0.670415	0.180017
601	0	-12.54686	-13.46017	0.9133164	0	0.147978	0.180017
602	0	-15.64758	-11.92001	-3.727577	0	0.840007	0.180017
603	0	-15.01824	-14.073	-0.9452404	0	0.0754791	0.529656
604	0	-15.41919	-11.22824	-4.190958	0	0.489948	0.599175
605	0	-12.88305	-12.08921	-0.7938457	0	0.320451	0.262109
606	0	-12.37808	-13.20839	0.8303082	0	0.203509	0.136864
607	0	-12.4354	-13.5341	1.098703	0	0.163487	0.136864
608	0	-13.35897	-12.81473	-0.5442357	0	0.163487	0.381852
609	0	-13.35897	-12.81473	-0.5442357	0	0.163487	0.381852
610	0	-12.55511	-13.20581	0.6507037	0	0.163487	0.203668
611	0	-12.55511	-13.20581	0.6507037	0	0.163487	0.203668
612	0	-12.53206	-13.23762	0.7055573	0	0.163487	0.195488
613	0	-12.43631	-13.51947	1.083158	0	0.163487	0.139182
614	0	-13.32686	-13.66366	0.3367971	0	0.373852	0.0401114
615	0	-12.61127	-13.60775	0.9964763	0	0.13474	0.180854
616	0	-14.68716	-12.6191	-2.068063	0	0.173745	0.59882
617	0	-13.78913	-12.6519	-1.137239	0	0.173745	0.46002
618	0	-13.18143	-14.93873	1.757302	0	0.173745	0.0283988
619	0	-13.96378	-13.86811	-0.09566561	0	0.450051	0.0283988
620	0	-13.38663	-13.04904	-0.3375928	0	0.450051	0.064474
621	0	-13.23933	-11.94607	-1.293262	0	0.450051	0.206979
622	0	-13.15935	-12.48137	-0.6779778	0	0.450051	0.115231
623	0	-12.49344	-13.07114	0.5777001	0	0.275649	0.102392
624	0	-14.32281	-12.55398	-1.768826	0	0.18115	0.546795
625	0	-12.4094	-13.30452	0.8951137	0	0.179957	0.150752
626	0	-12.65089	-12.92724	0.2763433	0	0.179957	0.24302
627	0	-12.92449	-12.04558	-0.8789097	0	0.332131	0.263113
628	0	-14.35651	-11.68177	-2.67474	0	0.332131	0.5309
629	0	-13.47747	-14.77767	1.300198	0	0.0650723	0.205233
630	0	-13.40803	-15.49516	2.087138	0	0.0650723	0.0878878
631	0	-13.71576	-11.90662	-1.809141	0	0.291158	0.442798
632	0	-13.71451	-11.90681	-1.807696	0	0.291158	0.442582
633	0	-13.70542	-11.92603	-1.779397	0	0.286938	0.442582
634	0	-14.88194	-11.23815	-3.643788	0	0.564948	0.442582
635	0	-14.04024	-11.60369	-2.436554	0	0.564948	0.262565
636	0	-13.24164	-12.79707	-0.4445689	0	0.167713	0.362764
637	0	-13.24164	-12.79707	-0.4445689	0	0.167713	0.362764
638	0	-12.63789	-13.06775	0.4298629	0	0.167713	0.232372
639	0	-12.9855	-12.87379	-0.1117161	0	0.167713	0.31313
640	0	-12.42384	-13.54746	1.123613	0	0.167713	0.128923
641	0	-12.48481	-13.85916	1.374358	0	0.167713	0.0915333
642	0	-12.43577	-13.40304	0.9672654	0	0.167713	0.152237
643	0	-14.73974	-16.10581	1.366078	0	0.0307378	0.229744
644	0	-15.45084	-15.83851	0.3876712	0	0.0307378	0.375639
645	0	-14.84191	-11.29191	-3.549999	0	0.617906	0.375639
646	0	-12.66067	-12.36374	-0.2969308	0	0.272774	0.235688
647	0	-12.66067	-12.36374	-0.2969308	0	0.272774	0.235688
648	0	-12.59894	-12.77939	0.1804515	0	0.201589	0.235688
649	0	-12.45546	-13.32717	0.8717106	0	0.240749	0.0934503
650	0	-12.47785	-13.64139	1.163534	0	0.150753	0.139931
651	0	-13.30873	-12.96646	-0.3422644	0	0.150753	0.364469
652	0	-16.03431	-12.91953	-3.114777	0	0.150753	0.777894
653	0	-15.91485	-11.89112	-4.023729	0	0.286291	0.777894
654	0	-15.94809	-12.68011	-3.267982	0	0.173598	0.777894
655	0	-12.5323	-13.9585	1.4262	0	0.173598	0.0779185
656	0	-14.26842	-12.62445	-1.643973	0	0.173598	0.535729
657	0	-14.43035	-13.04879	-1.381559	0	0.134468	0.535729
658	0	-14.60601	-11.34694	-3.259072	0	0.462368	0.487796
659	0	-13.46763	-11.73944	-1.72819	0	0.462368	0.259517
660	0	-13.46763	-11.73944	-1.72819	0	0.462368	0.259517
661	0	-14.00444	-12.9323	-1.072143	0	0.559028	0.0650299
662	0	-13.75383	-12.07637	-1.677457	0	0.559028	0.155292
663	0	-13.09955	-12.21733	-0.8822233	0	0.440446	0.155292
664	0	-13.09955	-12.21733	-0.8822233	0	0.440446	0.155292
665	0	-12.53344	-12.58858	0.05514267	0	0.300671	0.155292
666	0	-12.68812	-12.43079	-0.2573332	0	0.347266	0.155292
667	0	-13.80603	-11.69861	-2.10742	0	0.347266	0.431168
668	0	-13.52848	-11.759	-1.769482	0	0.347266	0.380777
669	0	-13.10832	-11.91564	-1.192685	0	0.347266	0.294767
670	0	-14.4314	-11.6247	-2.806696	0	0.347266	0.535441
671	0	-12.59023	-12.79478	0.2045481	0	0.318436	0.115248
672	0	-12.67068	-12.30692	-0.3637564	0	0.318436	0.199991
673	0	-13.18161	-11.94054	-1.24106	0	0.318436	0.330811
674	0	-13.01271	-12.43877	-0.5739422	0	0.218958	0.330811
675	0	-12.3823	-13.21203	0.8297284	0	0.218958	0.121502
676	0	-12.837	-12.55795	-0.2790497	0	0.384294	0.121502
677	0	-13.08355	-11.92	-1.163545	0	0.384294	0.253394
678	0	-12.87869	-12.74645	-0.1322409	0	0.384294	0.0996101
679	0	-12.42503	-13.01955	0.5945198	0	0.256035	0.119497
680	0	-12.67336	-12.41007	-0.2632871	0	0.256035	0.24741
681	0	-13.13577	-13.94272	0.8069432	0	0.0964474	0.24741
682	0	-13.13577	-13.94272	0.8069432	0	0.0964474	0.24741
683	0	-17.09382	-11.0006	-6.093217	0	0.836699	0.536079
684	0	-12.42323	-12.97256	0.54933	0	0.206875	0.175396
685	0	-12.66076	-13.76262	1.10186	0	0.124484	0.175396
686	0	-12.61036	-14.06643	1.456064	0	0.124484	0.122579
687	0	-12.47431	-13.6485	1.174198	0	0.151425	0.137668
688	0	-12.9685	-14.79282	1.824327	0	0.151425	0.0407239
689	0	-12.85024	-13.12091	0.2706695	0	0.151425	0.272398
690	0	-12.96212	-13.06733	0.1052119	0	0.151425	0.297071
691	0	-12.47298	-13.68814	1.21516	0	0.151425	0.13156
692	0	-12.90282	-13.09411	0.1912901	0	0.151425	0.284235
693	0	-12.90282	-13.09411	0.1912901	0	0.151425	0.284235
694	0	-12.53296	-13.42427	0.8913053	0	0.151425	0.179852
695	0	-14.48837	-12.84621	-1.642166	0	0.151425	0.557632
696	0	-12.79625	-12.2457	-0.5505486	0	0.277855	0.268425
697	0	-12.73492	-12.44891	-0.2860113	0	0.238408	0.268425
698	0	-12.41493	-12.8429	0.4279639	0	0.238408	0.161961
699	0	-12.41493	-12.8429	0.4279639	0	0.238408	0.161961
700	0	-12.48052	-12.69094	0.2104144	0	0.238408	0.194401
701	0	-12.78508	-12.41995	-0.3651262	0	0.238408	0.280223
702	0	-12.93769	-12.34874	-0.5889565	0	0.238408	0.313599
703	0	-12.39741	-13.09425	0.6968413	0	0.238408	0.121867
704	0	-12.74389	-12.44347	-0.3004144	0	0.238408	0.270573
705	0	-12.52752	-13.52706	0.9995445	0	0.238408	0.0767289
706	0	-12.40302	-13.13898	0.7359586	0	0.238408	0.116034
707	0	-12.42162	-12.81998	0.3983555	0	0.238408	0.166376
708	0	-12.45309	-13.31783	0.8647411	0	0.168863	0.166376
709	0	-13.64863	-15.51314	1.864515	0	0.169673	0.0164833
710	0	-13.69067	-15.66128	1.970611	0	0.153853	0.0164833
711	0	-13.9782	-11.89895	-2.079244	0	0.28569	0.488543
712	0	-13.0734	-12.59369	-0.4797053	0	0.429528	0.106188
713	0	-12.70675	-12.25591	-0.4508373	0	0.309185	0.222226
714	0	-13.62286	-11.68244	-1.940421	0	0.371291	0.382241
715	0	-12.77437	-12.455	-0.3193691	0	0.371291	0.140517
716	0	-12.77437	-12.455	-0.3193691	0	0.371291	0.140517
717	0	-14.04293	-11.59696	-2.445967	0	0.371291	0.457626
718	0	-14.04293	-11.59696	-2.445967	0	0.371291	0.457626
719	0	-12.88705	-13.02786	0.1408098	0	0.157506	0.285682
720	0	-12.88705	-13.02786	0.1408098	0	0.157506	0.285682
721	0	-12.48204	-13.85258	1.370541	0	0.157506	0.10231
722	0	-12.98373	-12.98609	0.002362526	0	0.157506	0.306326
723	0	-12.59877	-13.23379	0.6350135	0	0.157506	0.211988
724	0	-13.56096	-12.84333	-0.7176287	0	0.157506	0.413688
725	0	-13.98932	-13.16028	-0.8290358	0	0.127752	0.460055
726	0	-15.97366	-11.10647	-4.867192	0	0.729904	0.460055
727	0	-12.96723	-13.62994	0.6627132	0	0.115135	0.250229
728	0	-13.17125	-13.52385	0.3526053	0	0.115135	0.296471
729	0	-12.88986	-12.24843	-0.6414298	0	0.263361	0.296471
730	0	-12.88986	-12.24843	-0.6414298	0	0.263361	0.296471
731	0	-12.71536	-13.67416	0.9588016	0	0.263361	0.0578511
732	0	-12.40008	-13.29717	0.8970906	0	0.183676	0.146738
733	0	-14.3593	-12.5309	-1.828406	0	0.183676	0.553152
734	0	-12.39392	-13.3751	0.9811777	0	0.183676	0.1342
735	0	-12.79431	-12.61138	-0.1829385	0	0.373434	0.11803
736	0	-12.42709	-13.0292	0.6021053	0	0.256372	0.11803
737	0	-13.58627	-12.36394	-1.222337	0	0.528424	0.11803
738	0	-13.63221	-12.54115	-1.091058	0	0.528424	0.0984542
739	0	-13.67026	-12.64539	-1.024876	0	0.528424	0.0885854
740	0	-13.67026	-12.64539	-1.024876	0	0.528424	0.0885854
741	0	-12.84903	-13.01862	0.1695905	0	0.358679	0.0802172
742	0	-12.74304	-12.34485	-0.3981903	0	0.358679	0.164882
743	0	-12.74304	-12.34485	-0.3981903	0	0.358679	0.164882
744	0	-12.74304	-12.34485	-0.3981903	0	0.358679	0.164882
745	0	-12.62994	-13.16871	0.5387642	0	0.159982	0.223865
746	0	-12.61799	-13.18039	0.5624055	0	0.159982	0.22034
747	0	-12.61799	-13.18039	0.5624055	0	0.159982	0.22034
748	0	-12.4515	-13.50653	1.055026	0	0.159982	0.146882
749	0	-12.40236	-12.90297	0.5006049	0	0.23989	0.149647
750	0	-12.70543	-13.84068	1.135256	0	0.23989	0.0550107
751	0	-12.75951	-12.42656	-0.3329531	0	0.23989	0.273944
752	0	-12.8787	-14.07967	1.20096	0	0.100885	0.184218
753	0	-13.80605	-12.94546	-0.8605859	0	0.526893	0.0656182
754	0	-13.81641	-11.64643	-2.169977	0	0.526893	0.260869
755	0	-16.14411	-11.14061	-5.003494	0	0.526893	0.68339
756	0	-13.87266	-11.60163	-2.271033	0	0.526893	0.275938
757	0	-12.45548	-13.75656	1.301076	0	0.172765	0.0974087
758	0	-12.82415	-12.89183	0.06767636	0	0.172765	0.281328
759	0	-12.75033	-14.35702	1.606685	0	0.172765	0.0518377
760	0	-12.75033	-14.35702	1.606685	0	0.172765	0.0518377
761	0	-12.49197	-13.86454	1.372565	0	0.172765	0.0867485
762	0	-12.43622	-13.68284	1.246619	0	0.172765	0.105529
763	0	-12.43622	-13.68284	1.246619	0	0.172765	0.105529
764	0	-12.60225	-13.04307	0.4408222	0	0.172765	0.225686
765	0	-12.71067	-12.25323	-0.4574401	0	0.30671	0.225686
766	0	-13.6925	-11.76869	-1.923814	0	0.52537	0.225686
767	0	-13.63509	-12.60311	-1.031987	0	0.52537	0.0927007
768	0	-15.0885	-11.21586	-3.872643	0	0.52537	0.516287
769	0	-13.74587	-11.70674	-2.039131	0	0.52537	0.242882
770	0	-14.24307	-11.46858	-2.774494	0	0.417975	0.45993
771	0	-14.44206	-11.44033	-3.001734	0	0.417975	0.493815
772	0	-13.06536	-12.76712	-0.2982366	0	0.417975	0.0906811
773	0	-12.46341	-13.75762	1.294214	0	0.180516	0.0906811
774	0	-14.14118	-13.05403	-1.087151	0	0.568984	0.0573121
775	0	-13.86926	-12.49355	-1.375716	0	0.568984	0.100342
776	0	-13.85948	-11.8801	-1.979384	0	0.568984	0.190358
777	0	-13.86211	-11.87366	-1.988448	0	0.568984	0.19171
778	0	-14.75276	-11.27161	-3.481156	0	0.568984	0.414296
779	0	-12.5903	-14.06411	1.473806	0	0.128474	0.115943
780	0	-13.2422	-11.89408	-1.34812	0	0.327934	0.337277
781	0	-14.79276	-11.35577	-3.436987	0	0.639416	0.337277
782	0	-12.59169	-14.10707	1.515385	0	0.168082	0.0701356
783	0	-12.57513	-13.5904	1.015268	0	0.242657	0.0701356
784	0	-15.20565	-11.49512	-3.710533	0	0.742207	0.275276
785	0	-15.20565	-11.49512	-3.710533	0	0.742207	0.275276
786	0	-13.38979	-13.3508	-0.03899209	0	0.420038	0.0499614
787	0	-13.38979	-13.3508	-0.03899209	0	0.420038	0.0499614
788	0	-12.38294	-13.19607	0.81313	0	0.199302	0.143632
789	0	-12.38403	-13.35536	0.9713368	0	0.199302	0.120041
790	0	-12.41452	-13.51411	1.099582	0	0.199302	0.100918
791	0	-12.61294	-14.04783	1.434887	0	0.123875	0.126346
792	0	-16.96831	-16.41747	-0.5508377	0	0.0219025	0.524421
793	0	-12.99866	-12.62762	-0.3710398	0	0.413882	0.105631
794	0	-14.0565	-12.56688	-1.48962	0	0.180858	0.505452
795	0	-12.40087	-13.48234	1.08147	0	0.180858	0.122063
796	0	-12.56602	-13.43433	0.8683088	0	0.259007	0.075699
797	0	-12.64269	-13.58386	0.9411689	0	0.259007	0.0648345
798	0	-13.44111	-13.02811	-0.412999	0	0.460935	0.0648345
799	0	-13.25249	-11.81669	-1.435799	0	0.412301	0.265983
800	0	-13.16941	-11.88566	-1.28375	0	0.412301	0.243311
801	0	-13.58702	-11.64095	-1.946071	0	0.412301	0.342073
802	0	-13.89482	-11.54683	-2.347992	0	0.412301	0.402006
803	0	-13.50791	-11.90196	-1.60595	0	0.301651	0.402006
804	0	-12.68217	-13.27571	0.5935487	0	0.301651	0.0740261
805	0	-12.68217	-13.27571	0.5935487	0	0.301651	0.0740261
806	0	-12.77541	-14.53982	1.764405	0	0.110302	0.0907826
