Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
3082	0	-1817.324	-1816.92	-0.4041797	0.330762	0.0939787	0.906021	0.187957	1.81204	0.9987154
3083	1	-1817.872	-1817.468	-0.4040023	0.308651	0.100711	0.899289	0.201422	1.79858	0.9985382
3084	0	-1815.629	-1815.224	-0.4052013	0.335735	0.093346	0.906654	0.186692	1.81331	0.9997363
3085	1	-1819.952	-1819.548	-0.4040101	0.364589	0.0930179	0.906982	0.186036	1.81396	0.998546
3086	0	-1818.922	-1818.517	-0.4044094	0.358446	0.0980798	0.90192	0.19616	1.80384	0.9989448
3087	1	-1816.061	-1815.656	-0.4049958	0.343148	0.0953074	0.904693	0.190615	1.80939	0.9995308
3088	0	-1815.022	-1814.617	-0.4053448	0.325068	0.0996748	0.900325	0.19935	1.80065	0.9998797
3089	1	-1817.845	-1817.441	-0.4040888	0.32081	0.103008	0.896992	0.206016	1.79398	0.9986247
3090	0	-1815.823	-1815.417	-0.4053448	0.319714	0.0928092	0.907191	0.185618	1.81438	0.9998797
3091	1	-1815.719	-1815.314	-0.4050017	0.317455	0.0968618	0.903138	0.193724	1.80628	0.9995367
3092	0	-1815.219	-1814.814	-0.4053409	0.314314	0.100529	0.899471	0.201059	1.79894	0.9998758
3093	1	-1817.149	-1816.744	-0.4048043	0.341561	0.101416	0.898584	0.202832	1.79717	0.9993394
3094	0	-1816.241	-1815.836	-0.4049409	0.321252	0.102713	0.897287	0.205426	1.79457	0.9994759
3095	1	-1816.15	-1815.745	-0.4046642	0.328395	0.0975054	0.902495	0.195011	1.80499	0.9991994
3096	0	-1815.592	-1815.187	-0.405345	0.31448	0.10303	0.89697	0.20606	1.79394	0.9998799
3097	1	-1817.604	-1817.2	-0.4043585	0.347125	0.0974022	0.902598	0.194804	1.8052	0.998894
3098	0	-1815.13	-1814.724	-0.4053305	0.31513	0.0988804	0.90112	0.197761	1.80224	0.9998654
3099	1	-1815.946	-1815.541	-0.4051845	0.316786	0.0939203	0.90608	0.187841	1.81216	0.9997195
3100	0	-1816.101	-1815.696	-0.4053844	0.345082	0.090968	0.909032	0.181936	1.81806	0.9999192
3101	1	-1817.956	-1817.551	-0.4041541	0.318284	0.0931073	0.906893	0.186215	1.81379	0.9986899
3102	0	-1815.411	-1815.005	-0.4053844	0.321234	0.102584	0.897416	0.205169	1.79483	0.9999192
3103	1	-1815.161	-1814.755	-0.405422	0.336305	0.0991304	0.90087	0.198261	1.80174	0.9999569
3104	0	-1816.819	-1816.413	-0.4053282	0.331974	0.089204	0.910796	0.178408	1.82159	0.9998631
3105	1	-1815.797	-1815.392	-0.4050637	0.335027	0.0994949	0.900505	0.19899	1.80101	0.9995987
3106	0	-1815.442	-1815.036	-0.4053282	0.340805	0.0939664	0.906034	0.187933	1.81207	0.9998631
3107	1	-1815.085	-1814.68	-0.4052793	0.322011	0.0990687	0.900931	0.198137	1.80186	0.9998143
3108	0	-1815.906	-1815.5	-0.4053282	0.332793	0.102574	0.897426	0.205148	1.79485	0.9998631
3109	1	-1816.597	-1816.192	-0.404596	0.325463	0.0941849	0.905815	0.18837	1.81163	0.9991313
3110	0	-1815.274	-1814.868	-0.4053282	0.339185	0.0970894	0.902911	0.194179	1.80582	0.9998631
3111	1	-1816.681	-1816.276	-0.4049006	0.347275	0.0928386	0.907161	0.185677	1.81432	0.9994357
3112	0	-1816.11	-1815.705	-0.4052195	0.301719	0.100191	0.899809	0.200383	1.79962	0.9997545
3113	1	-1815.816	-1815.411	-0.4050965	0.321728	0.094132	0.905868	0.188264	1.81174	0.9996315
3114	0	-1815.654	-1815.249	-0.4052074	0.308717	0.0997811	0.900219	0.199562	1.80044	0.9997423
3115	1	-1816.576	-1816.171	-0.4048231	0.345594	0.0941297	0.90587	0.188259	1.81174	0.9993582
3116	0	-1815.41	-1815.005	-0.4052074	0.337029	0.0974929	0.902507	0.194986	1.80501	0.9997423
3117	1	-1815.486	-1815.081	-0.4052793	0.326125	0.101681	0.898319	0.203362	1.79664	0.9998142
3118	0	-1816.024	-1815.618	-0.4052175	0.337795	0.0916621	0.908338	0.183324	1.81668	0.9997525
3119	1	-1815.449	-1815.044	-0.4053034	0.310041	0.10057	0.89943	0.20114	1.79886	0.9998383
3120	0	-1815.523	-1815.118	-0.4054107	0.34552	0.0969079	0.903092	0.193816	1.80618	0.9999456
3121	1	-1818.206	-1817.802	-0.4037418	0.331732	0.100491	0.899509	0.200982	1.79902	0.9982782
3122	0	-1815.409	-1815.003	-0.4054107	0.342874	0.0977517	0.902248	0.195503	1.8045	0.9999456
3123	1	-1816.053	-1815.648	-0.4047143	0.325374	0.0980628	0.901937	0.196126	1.80387	0.9992495
3124	0	-1824.369	-1823.964	-0.4049747	0.339392	0.114917	0.885083	0.229833	1.77017	0.9995097
3125	1	-1815.383	-1814.978	-0.4051613	0.330529	0.0951523	0.904848	0.190305	1.8097	0.9996962
3126	0	-1815.798	-1815.393	-0.4051759	0.34286	0.0974326	0.902567	0.194865	1.80513	0.9997108
3127	1	-1815.791	-1815.385	-0.4054241	0.322564	0.092059	0.907941	0.184118	1.81588	0.999959
3128	0	-1815.318	-1814.913	-0.4052486	0.327547	0.0945542	0.905446	0.189108	1.81089	0.9997836
3129	1	-1816.357	-1815.951	-0.4053935	0.35526	0.0934004	0.9066	0.186801	1.8132	0.9999284
3130	0	-1815.943	-1815.538	-0.4052486	0.336926	0.0917147	0.908285	0.183429	1.81657	0.9997836
3131	1	-1814.97	-1814.565	-0.4054094	0.329645	0.0995083	0.900492	0.199017	1.80098	0.9999443
3132	0	-1816.092	-1815.686	-0.4052486	0.340698	0.0914018	0.908598	0.182804	1.8172	0.9997836
3133	1	-1816.445	-1816.04	-0.4049266	0.305906	0.101816	0.898184	0.203631	1.79637	0.9994617
3134	0	-1815.824	-1815.419	-0.4052486	0.337296	0.0921721	0.907828	0.184344	1.81566	0.9997836
3135	1	-1815.775	-1815.37	-0.4049671	0.322645	0.100405	0.899595	0.200809	1.79919	0.9995021
3136	0	-1815.418	-1815.013	-0.405178	0.3315	0.0946574	0.905343	0.189315	1.81069	0.999713
3137	1	-1815.221	-1814.816	-0.4051941	0.324567	0.0988554	0.901145	0.197711	1.80229	0.999729
3138	0	-1815.721	-1815.316	-0.4049134	0.330103	0.0973524	0.902648	0.194705	1.8053	0.9994484
3139	1	-1815.486	-1815.081	-0.4051326	0.336066	0.0957764	0.904224	0.191553	1.80845	0.9996675
3140	0	-1816.912	-1816.507	-0.4050553	0.296164	0.101346	0.898654	0.202692	1.79731	0.9995903
3141	1	-1815.619	-1815.214	-0.4051467	0.324213	0.094259	0.905741	0.188518	1.81148	0.9996817
3142	0	-1815.559	-1815.154	-0.4050553	0.319644	0.0997614	0.900239	0.199523	1.80048	0.9995903
3143	1	-1815.564	-1815.159	-0.4054131	0.316102	0.0939573	0.906043	0.187915	1.81209	0.999948
3144	0	-1815.489	-1815.084	-0.4052393	0.329645	0.0936176	0.906382	0.187235	1.81276	0.9997742
3145	1	-1818.298	-1817.893	-0.4047461	0.353208	0.100618	0.899382	0.201236	1.79876	0.9992813
3146	0	-1815.692	-1815.287	-0.4050182	0.329953	0.0947326	0.905267	0.189465	1.81053	0.9995532
3147	1	-1817.146	-1816.741	-0.4052411	0.292834	0.0981605	0.90184	0.196321	1.80368	0.999776
3148	0	-1815.683	-1815.278	-0.4051197	0.315091	0.101285	0.898715	0.202571	1.79743	0.9996546
3149	1	-1815.321	-1814.915	-0.4052226	0.326464	0.100145	0.899855	0.200291	1.79971	0.9997576
3150	0	-1815.802	-1815.397	-0.4051197	0.339529	0.0937305	0.906269	0.187461	1.81254	0.9996546
3151	1	-1816.502	-1816.097	-0.4051571	0.337725	0.10242	0.89758	0.20484	1.79516	0.9996921
3152	0	-1815.528	-1815.123	-0.4050346	0.326202	0.0989875	0.901013	0.197975	1.80203	0.9995696
3153	1	-1815.432	-1815.027	-0.4053821	0.329587	0.10176	0.89824	0.203519	1.79648	0.9999169
3154	0	-1817.038	-1816.634	-0.4042908	0.329251	0.0945145	0.905485	0.189029	1.81097	0.9988264
3155	1	-1816.827	-1816.422	-0.40496	0.349879	0.0977467	0.902253	0.195493	1.80451	0.999495
3156	0	-1815.828	-1815.423	-0.4050299	0.318099	0.095419	0.904581	0.190838	1.80916	0.9995649
3157	1	-1815.92	-1815.515	-0.405161	0.309327	0.102259	0.897741	0.204518	1.79548	0.9996959
3158	0	-1816.859	-1816.455	-0.4043495	0.323481	0.0955544	0.904446	0.191109	1.80889	0.998885
3159	1	-1816.359	-1815.954	-0.405161	0.346421	0.0990448	0.900955	0.19809	1.80191	0.9996959
3160	0	-1816.147	-1815.742	-0.4052305	0.306695	0.103665	0.896335	0.20733	1.79267	0.9997654
3161	1	-1815.043	-1814.637	-0.4054462	0.312189	0.0987801	0.90122	0.19756	1.80244	0.9999811
3162	0	-1815.135	-1814.73	-0.4052305	0.327124	0.0966734	0.903327	0.193347	1.80665	0.9997654
3163	1	-1814.945	-1814.539	-0.4053679	0.31927	0.0979122	0.902088	0.195824	1.80418	0.9999028
3164	0	-1819.659	-1819.254	-0.4051931	0.364444	0.101558	0.898442	0.203117	1.79688	0.999728
3165	1	-1817.972	-1817.566	-0.4053679	0.361533	0.0992535	0.900746	0.198507	1.80149	0.9999028
3166	0	-1817.621	-1817.218	-0.4038994	0.317971	0.0983155	0.901684	0.196631	1.80337	0.9984355
3167	1	-1816.281	-1815.876	-0.4053679	0.340364	0.102235	0.897765	0.20447	1.79553	0.9999028
3168	0	-1817.575	-1817.17	-0.4048712	0.347021	0.101419	0.898581	0.202838	1.79716	0.9994063
3169	1	-1815.091	-1814.685	-0.4054002	0.315485	0.0967803	0.90322	0.193561	1.80644	0.9999351
3170	0	-1815.724	-1815.318	-0.4053654	0.308427	0.103086	0.896914	0.206173	1.79383	0.9999003
3171	1	-1815.897	-1815.493	-0.4048678	0.328392	0.0952729	0.904727	0.190546	1.80945	0.9994029
3172	0	-1815.187	-1814.782	-0.4053654	0.314524	0.0968965	0.903104	0.193793	1.80621	0.9999003
3173	1	-1816.846	-1816.441	-0.4053088	0.304361	0.0936396	0.90636	0.187279	1.81272	0.9998437
3174	0	-1815.724	-1815.319	-0.4054108	0.336881	0.0914634	0.908537	0.182927	1.81707	0.9999457
3175	1	-1815.928	-1815.523	-0.4049524	0.31833	0.0956054	0.904395	0.191211	1.80879	0.9994874
3176	0	-1815.017	-1814.611	-0.4054108	0.315116	0.0976401	0.90236	0.19528	1.80472	0.9999457
3177	1	-1815.658	-1815.253	-0.4052557	0.327177	0.102113	0.897887	0.204225	1.79577	0.9997906
3178	0	-1816.305	-1815.9	-0.4048119	0.323357	0.101835	0.898165	0.203669	1.79633	0.999347
3179	1	-1815.402	-1814.997	-0.4051255	0.332241	0.0959267	0.904073	0.191853	1.80815	0.9996605
3180	0	-1815.919	-1815.514	-0.4051649	0.338305	0.100117	0.899883	0.200234	1.79977	0.9996998
3181	1	-1815.827	-1815.422	-0.4053429	0.34281	0.0920102	0.90799	0.18402	1.81598	0.9998778
3182	0	-1815.235	-1814.83	-0.4051649	0.326207	0.0976452	0.902355	0.19529	1.80471	0.9996998
3183	1	-1815.571	-1815.166	-0.4052922	0.311794	0.0961687	0.903831	0.192337	1.80766	0.9998271
3184	0	-1816.762	-1816.357	-0.4052211	0.305972	0.105931	0.894069	0.211862	1.78814	0.9997561
3185	1	-1815.254	-1814.848	-0.4052922	0.31646	0.100521	0.899479	0.201043	1.79896	0.9998271
3186	0	-1817.317	-1816.911	-0.4052042	0.356726	0.0983725	0.901627	0.196745	1.80325	0.9997391
3187	1	-1819.68	-1819.275	-0.4052681	0.315681	0.112344	0.887656	0.224687	1.77531	0.999803
3188	0	-1816.74	-1816.334	-0.4052042	0.354412	0.0968014	0.903199	0.193603	1.8064	0.9997391
3189	1	-1816.02	-1815.615	-0.4049023	0.317665	0.0957764	0.904224	0.191553	1.80845	0.9994373
3190	0	-1814.96	-1814.555	-0.4053317	0.322186	0.0983398	0.90166	0.19668	1.80332	0.9998666
3191	1	-1820.722	-1820.317	-0.4046459	0.277495	0.0976765	0.902324	0.195353	1.80465	0.9991812
3192	0	-1815.673	-1815.268	-0.4053317	0.34075	0.0924997	0.9075	0.184999	1.815	0.9998666
3193	1	-1818.85	-1818.446	-0.4042303	0.340093	0.0888957	0.911104	0.177791	1.82221	0.998766
3194	0	-1816.595	-1816.189	-0.4053618	0.337165	0.0893707	0.910629	0.178741	1.82126	0.9998967
3195	1	-1815.137	-1814.731	-0.4053513	0.313941	0.0988727	0.901127	0.197745	1.80225	0.9998862
3196	0	-1815.211	-1814.806	-0.4053618	0.339239	0.0952466	0.904753	0.190493	1.80951	0.9998967
3197	1	-1817.448	-1817.043	-0.4048269	0.34154	0.0896864	0.910314	0.179373	1.82063	0.999362
3198	0	-1818.92	-1818.514	-0.4052994	0.350522	0.10531	0.89469	0.21062	1.78938	0.9998343
3199	1	-1815.761	-1815.356	-0.405103	0.32508	0.101595	0.898405	0.203189	1.79681	0.999638
3200	0	-1815.159	-1814.753	-0.4052994	0.319276	0.100147	0.899853	0.200294	1.79971	0.9998343
3201	1	-1815.46	-1815.055	-0.405385	0.317925	0.102874	0.897126	0.205748	1.79425	0.9999199
3202	0	-1815.406	-1815.001	-0.4052674	0.340187	0.0957796	0.90422	0.191559	1.80844	0.9998023
3203	1	-1816.603	-1816.198	-0.40483	0.30911	0.102745	0.897255	0.20549	1.79451	0.999365
3204	0	-1815.438	-1815.033	-0.4052674	0.317387	0.0953888	0.904611	0.190778	1.80922	0.9998023
3205	1	-1817.902	-1817.498	-0.4048512	0.329458	0.106189	0.893811	0.212379	1.78762	0.9993863
3206	0	-1816.177	-1815.771	-0.4051667	0.323232	0.0921983	0.907802	0.184397	1.8156	0.9997016
3207	1	-1816.065	-1815.66	-0.4048512	0.318688	0.100931	0.899069	0.201862	1.79814	0.9993863
3208	0	-1815.993	-1815.588	-0.4049502	0.339707	0.0972511	0.902749	0.194502	1.8055	0.9994852
3209	1	-1816.026	-1815.621	-0.4048512	0.316664	0.100333	0.899667	0.200667	1.79933	0.9993863
3210	0	-1815.776	-1815.371	-0.4049502	0.335271	0.0967609	0.903239	0.193522	1.80648	0.9994852
3211	1	-1815.644	-1815.238	-0.4054333	0.310923	0.0948694	0.905131	0.189739	1.81026	0.9999682
3212	0	-1817.373	-1816.969	-0.4040513	0.317043	0.0984734	0.901527	0.196947	1.80305	0.9985872
3213	1	-1818.821	-1818.416	-0.4049352	0.345333	0.105231	0.894769	0.210462	1.78954	0.9994702
3214	0	-1815.125	-1814.719	-0.4054011	0.322919	0.101247	0.898753	0.202494	1.79751	0.999936
3215	1	-1816.559	-1816.154	-0.4048292	0.340848	0.0926154	0.907385	0.185231	1.81477	0.9993643
3216	0	-1816.699	-1816.293	-0.4053289	0.3567	0.0960943	0.903906	0.192189	1.80781	0.9998638
3217	1	-1816.622	-1816.216	-0.405089	0.342158	0.101184	0.898816	0.202369	1.79763	0.999624
3218	0	-1815.414	-1815.009	-0.4052287	0.312629	0.0991808	0.900819	0.198362	1.80164	0.9997636
3219	1	-1816.831	-1816.427	-0.4042889	0.328394	0.0968537	0.903146	0.193707	1.80629	0.9988245
3220	0	-1815.965	-1815.56	-0.4048171	0.333463	0.0963871	0.903613	0.192774	1.80723	0.9993522
3221	1	-1816.367	-1815.962	-0.4045981	0.318245	0.0990843	0.900916	0.198169	1.80183	0.9991334
3222	0	-1816.798	-1816.393	-0.4050081	0.303939	0.104265	0.895735	0.20853	1.79147	0.9995431
3223	1	-1817.959	-1817.555	-0.4038688	0.321968	0.0944277	0.905572	0.188855	1.81114	0.9984049
3224	0	-1816.225	-1815.82	-0.4050081	0.316496	0.103225	0.896775	0.20645	1.79355	0.9995431
3225	1	-1816.126	-1815.722	-0.4046795	0.323051	0.097504	0.902496	0.195008	1.80499	0.9992147
3226	0	-1818.042	-1817.638	-0.4037769	0.314784	0.100678	0.899322	0.201355	1.79864	0.9983132
3227	1	-1817.913	-1817.51	-0.40385	0.322365	0.101225	0.898775	0.20245	1.79755	0.9983862
3228	0	-1818.489	-1818.084	-0.4046453	0.358184	0.0901026	0.909897	0.180205	1.81979	0.9991805
3229	1	-1817.8	-1817.395	-0.4042943	0.314165	0.104294	0.895706	0.208587	1.79141	0.9988299
3230	0	-1815.4	-1814.995	-0.4050818	0.327146	0.0967458	0.903254	0.193492	1.80651	0.9996167
3231	1	-1819.231	-1818.827	-0.4042943	0.300825	0.107774	0.892226	0.215548	1.78445	0.9988299
3232	0	-1816.43	-1816.025	-0.4051459	0.339486	0.0908277	0.909172	0.181655	1.81834	0.9996809
3233	1	-1815.481	-1815.076	-0.4053193	0.342871	0.0948178	0.905182	0.189636	1.81036	0.9998542
3234	0	-1815.356	-1814.951	-0.4052235	0.337315	0.0963724	0.903628	0.192745	1.80726	0.9997584
3235	1	-1815.772	-1815.366	-0.4053193	0.342756	0.0924589	0.907541	0.184918	1.81508	0.9998542
3236	0	-1818.106	-1817.702	-0.4046248	0.292656	0.0996123	0.900388	0.199225	1.80078	0.9991601
3237	1	-1815.094	-1814.689	-0.4053193	0.316883	0.0982118	0.901788	0.196424	1.80358	0.9998542
3238	0	-1817.219	-1816.815	-0.4046248	0.317963	0.0928153	0.907185	0.185631	1.81437	0.9991601
3239	1	-1815.03	-1814.624	-0.405374	0.330619	0.0992478	0.900752	0.198496	1.8015	0.9999089
3240	0	-1815.581	-1815.176	-0.4051641	0.322981	0.101407	0.898593	0.202813	1.79719	0.9996991
3241	1	-1816.201	-1815.796	-0.405374	0.315291	0.105459	0.894541	0.210919	1.78908	0.9999089
3242	0	-1817.7	-1817.295	-0.4049051	0.299001	0.106114	0.893886	0.212229	1.78777	0.9994402
3243	1	-1815.89	-1815.485	-0.4053358	0.330659	0.091476	0.908524	0.182952	1.81705	0.9998707
3244	0	-1817.307	-1816.902	-0.4049051	0.317178	0.091401	0.908599	0.182802	1.8172	0.9994402
3245	1	-1816.358	-1815.953	-0.404596	0.33327	0.0970472	0.902953	0.194094	1.80591	0.9991313
3246	0	-1818.168	-1817.762	-0.4053408	0.368871	0.0930815	0.906918	0.186163	1.81384	0.9998757
3247	1	-1815.543	-1815.138	-0.4051076	0.326085	0.0948612	0.905139	0.189722	1.81028	0.9996425
3248	0	-1816.931	-1816.526	-0.4044512	0.314411	0.096186	0.903814	0.192372	1.80763	0.9989866
3249	1	-1815.311	-1814.906	-0.405419	0.309583	0.0974952	0.902505	0.19499	1.80501	0.9999539
3250	0	-1817.108	-1816.703	-0.4049914	0.322576	0.105696	0.894304	0.211393	1.78861	0.9995264
3251	1	-1815.174	-1814.769	-0.4054475	0.309493	0.0994096	0.90059	0.198819	1.80118	0.9999824
3252	0	-1814.964	-1814.558	-0.4054584	0.320318	0.0954489	0.904551	0.190898	1.8091	0.9999933
3253	1	-1815.091	-1814.685	-0.4054441	0.335521	0.099197	0.900803	0.198394	1.80161	0.999979
3254	0	-1817.191	-1816.786	-0.4049922	0.29488	0.102222	0.897778	0.204444	1.79556	0.9995272
3255	1	-1815.384	-1814.978	-0.4054275	0.343541	0.0939887	0.906011	0.187977	1.81202	0.9999624
3256	0	-1814.952	-1814.547	-0.4054189	0.316331	0.0976693	0.902331	0.195339	1.80466	0.9999538
3257	1	-1814.987	-1814.581	-0.4053218	0.321373	0.0982815	0.901719	0.196563	1.80344	0.9998567
3258	0	-1815.564	-1815.159	-0.4054544	0.341705	0.0921216	0.907878	0.184243	1.81576	0.9999893
3259	1	-1815.463	-1815.058	-0.4052301	0.313351	0.100693	0.899307	0.201385	1.79861	0.999765
3260	0	-1815.509	-1815.104	-0.4054544	0.304338	0.100785	0.899215	0.201571	1.79843	0.9999893
3261	1	-1816.046	-1815.64	-0.4052301	0.304769	0.102511	0.897489	0.205022	1.79498	0.999765
3262	0	-1815.499	-1815.094	-0.4054544	0.344262	0.0929812	0.907019	0.185962	1.81404	0.9999893
3263	1	-1815.241	-1814.835	-0.4053179	0.326675	0.0943482	0.905652	0.188696	1.8113	0.9998528
3264	0	-1814.952	-1814.546	-0.4054544	0.330496	0.0997803	0.90022	0.199561	1.80044	0.9999893
3265	1	-1816.888	-1816.483	-0.4053179	0.316933	0.106999	0.893001	0.213998	1.786	0.9998528
3266	0	-1815.853	-1815.448	-0.4050993	0.342858	0.0957307	0.904269	0.191461	1.80854	0.9996343
3267	1	-1815.484	-1815.078	-0.4053179	0.32976	0.0930136	0.906986	0.186027	1.81397	0.9998528
3268	0	-1815.583	-1815.178	-0.4050993	0.335135	0.094881	0.905119	0.189762	1.81024	0.9996343
3269	1	-1815.001	-1814.596	-0.4053048	0.323338	0.0972794	0.902721	0.194559	1.80544	0.9998397
3270	0	-1816.029	-1815.624	-0.4048775	0.313529	0.0997788	0.900221	0.199558	1.80044	0.9994125
3271	1	-1817.92	-1817.515	-0.4050072	0.325535	0.10736	0.89264	0.21472	1.78528	0.9995422
3272	0	-1816.287	-1815.882	-0.4048775	0.341326	0.0979549	0.902045	0.19591	1.80409	0.9994125
3273	1	-1816.571	-1816.166	-0.4048834	0.304508	0.0982949	0.901705	0.19659	1.80341	0.9994185
3274	0	-1815.155	-1814.75	-0.4054423	0.314567	0.0960537	0.903946	0.192107	1.80789	0.9999772
3275	1	-1815.842	-1815.436	-0.4053103	0.312049	0.103679	0.896321	0.207359	1.79264	0.9998452
3276	0	-1815.154	-1814.748	-0.4053019	0.331445	0.0989768	0.901023	0.197954	1.80205	0.9998368
3277	1	-1815.982	-1815.577	-0.4051993	0.320595	0.0929939	0.907006	0.185988	1.81401	0.9997342
3278	0	-1817.413	-1817.008	-0.4045264	0.348957	0.0969326	0.903067	0.193865	1.80613	0.9990617
3279	1	-1816.186	-1815.78	-0.4053032	0.299916	0.102079	0.897921	0.204158	1.79584	0.9998381
3280	0	-1815.874	-1815.469	-0.4050266	0.326274	0.093842	0.906158	0.187684	1.81232	0.9995616
3281	1	-1816.153	-1815.748	-0.4053032	0.338182	0.102032	0.897968	0.204065	1.79594	0.9998381
3282	0	-1816.596	-1816.191	-0.405047	0.32326	0.104484	0.895516	0.208967	1.79103	0.9995819
3283	1	-1815.813	-1815.407	-0.4053032	0.340995	0.0921342	0.907866	0.184268	1.81573	0.9998381
3284	0	-1815.875	-1815.47	-0.4048707	0.33369	0.0970613	0.902939	0.194123	1.80588	0.9994058
3285	1	-1815.768	-1815.363	-0.4052076	0.333583	0.101062	0.898938	0.202123	1.79788	0.9997425
3286	0	-1817.899	-1817.495	-0.4040039	0.30741	0.0994655	0.900535	0.198931	1.80107	0.9985399
3287	1	-1818.533	-1818.128	-0.4052076	0.311145	0.110326	0.889674	0.220652	1.77935	0.9997425
3288	0	-1815.852	-1815.447	-0.4050036	0.332601	0.0939176	0.906082	0.187835	1.81216	0.9995386
3289	1	-1815.999	-1815.594	-0.4052076	0.32003	0.103698	0.896302	0.207395	1.7926	0.9997425
3290	0	-1817.543	-1817.139	-0.4048383	0.322234	0.0965471	0.903453	0.193094	1.80691	0.9993734
3291	1	-1816.069	-1815.664	-0.4052076	0.313173	0.0941714	0.905829	0.188343	1.81166	0.9997425
3292	0	-1816.941	-1816.537	-0.4045794	0.307453	0.0977933	0.902207	0.195587	1.80441	0.9991147
3293	1	-1815.628	-1815.222	-0.4053299	0.305889	0.100649	0.899351	0.201298	1.7987	0.9998648
3294	0	-1815.859	-1815.454	-0.4050021	0.337822	0.0979944	0.902006	0.195989	1.80401	0.9995371
3295	1	-1815.953	-1815.548	-0.4051562	0.314413	0.0946575	0.905343	0.189315	1.81069	0.9996911
3296	0	-1816.587	-1816.182	-0.4050021	0.326288	0.103892	0.896108	0.207783	1.79222	0.9995371
3297	1	-1821.197	-1820.792	-0.4050557	0.346468	0.0830947	0.916905	0.166189	1.83381	0.9995907
3298	0	-1815.851	-1815.446	-0.4051238	0.321434	0.0938252	0.906175	0.18765	1.81235	0.9996587
3299	1	-1816.145	-1815.739	-0.4050557	0.306816	0.0976409	0.902359	0.195282	1.80472	0.9995907
3300	0	-1816.288	-1815.883	-0.4052181	0.30943	0.0943579	0.905642	0.188716	1.81128	0.999753
3301	1	-1824.69	-1824.287	-0.4031989	0.268374	0.0995284	0.900472	0.199057	1.80094	0.9977363
3302	0	-1816.684	-1816.279	-0.4050684	0.298812	0.0990488	0.900951	0.198098	1.8019	0.9996034
3303	1	-1817.479	-1817.074	-0.4049417	0.355843	0.0974082	0.902592	0.194816	1.80518	0.9994768
3304	0	-1815.705	-1815.3	-0.4050684	0.312584	0.0991885	0.900811	0.198377	1.80162	0.9996034
3305	1	-1818.841	-1818.436	-0.4049417	0.32069	0.0879633	0.912037	0.175927	1.82407	0.9994768
3306	0	-1816.289	-1815.884	-0.4050104	0.345846	0.0937236	0.906276	0.187447	1.81255	0.9995454
3307	1	-1817.428	-1817.023	-0.4044756	0.348469	0.0965939	0.903406	0.193188	1.80681	0.999011
3308	0	-1817.944	-1817.54	-0.4041962	0.301884	0.0999498	0.90005	0.1999	1.8001	0.9987319
3309	1	-1815.843	-1815.438	-0.4050023	0.337746	0.0978735	0.902126	0.195747	1.80425	0.9995373
3310	0	-1816.661	-1816.256	-0.4048121	0.315694	0.0940026	0.905997	0.188005	1.81199	0.9993472
3311	1	-1817.165	-1816.76	-0.4050023	0.329572	0.105059	0.894941	0.210118	1.78988	0.9995373
3312	0	-1817.903	-1817.498	-0.4046972	0.336886	0.104205	0.895795	0.20841	1.79159	0.9992324
3313	1	-1814.874	-1814.468	-0.4054366	0.329858	0.0952517	0.904748	0.190503	1.8095	0.9999715
3314	0	-1815.732	-1815.326	-0.4053131	0.30541	0.0982242	0.901776	0.196448	1.80355	0.999848
3315	1	-1814.898	-1814.492	-0.4054366	0.31657	0.0991229	0.900877	0.198246	1.80175	0.9999715
3316	0	-1816.967	-1816.562	-0.4047834	0.302122	0.102111	0.897889	0.204221	1.79578	0.9993185
3317	1	-1816.376	-1815.97	-0.4051268	0.338914	0.0910806	0.908919	0.182161	1.81784	0.9996618
3318	0	-1815.423	-1815.018	-0.4052876	0.32954	0.0935223	0.906478	0.187045	1.81296	0.9998225
3319	1	-1815.543	-1815.138	-0.4052038	0.32829	0.101002	0.898998	0.202005	1.798	0.9997387
3320	0	-1815.419	-1815.014	-0.4051578	0.329356	0.0948919	0.905108	0.189784	1.81022	0.9996928
3321	1	-1816.482	-1816.076	-0.4054247	0.317002	0.106455	0.893545	0.212911	1.78709	0.9999596
3322	0	-1816.096	-1815.691	-0.4051578	0.313239	0.103681	0.896319	0.207361	1.79264	0.9996928
3323	1	-1818.719	-1818.313	-0.4051379	0.328062	0.109063	0.890937	0.218126	1.78187	0.9996728
3324	0	-1815.107	-1814.702	-0.4052969	0.325047	0.0956825	0.904317	0.191365	1.80863	0.9998318
3325	1	-1815.334	-1814.929	-0.4051379	0.329652	0.0962052	0.903795	0.19241	1.80759	0.9996728
3326	0	-1815.392	-1814.987	-0.4052969	0.33011	0.0935652	0.906435	0.18713	1.81287	0.9998318
3327	1	-1815.777	-1815.372	-0.4052099	0.321682	0.0934718	0.906528	0.186944	1.81306	0.9997448
3328	0	-1815.372	-1814.967	-0.4052354	0.32955	0.0942753	0.905725	0.188551	1.81145	0.9997703
3329	1	-1816.377	-1815.973	-0.4049165	0.306428	0.101209	0.898791	0.202417	1.79758	0.9994515
3330	0	-1818.378	-1817.973	-0.4052354	0.287307	0.0962571	0.903743	0.192514	1.80749	0.9997703
3331	1	-1814.92	-1814.515	-0.4054291	0.316047	0.0984678	0.901532	0.196936	1.80306	0.999964
3332	0	-1816.566	-1816.161	-0.4049356	0.321271	0.103897	0.896103	0.207795	1.79221	0.9994706
