Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
9310	13.57922	10.24117	3.338046	0.774199	0.446439	0.553561	0.892877	1.10712	0.02367084
9320	13.24841	10.59694	2.651472	0.0259404	0.364917	0.635083	0.729834	1.27017	0.04703153
9330	15.65325	12.66313	2.990118	0.28245	0.162679	0.837321	0.325358	1.67464	0.03352102
9340	16.304	13.56414	2.739855	0.624376	0.29247	0.70753	0.584939	1.41506	0.04305313
9350	16.29927	13.44105	2.858218	0.712186	0.350986	0.649014	0.701972	1.29803	0.03824726
9360	16.72532	13.1703	3.555028	0.600591	0.170711	0.829289	0.341422	1.65858	0.01905371
9370	17.94265	14.71295	3.229709	0.834727	0.160768	0.839232	0.321536	1.67846	0.02637934
9380	17.57866	14.65888	2.919781	0.697238	0.229051	0.770949	0.458101	1.5419	0.03596367
9390	16.38221	13.71897	2.663237	0.557269	0.205483	0.794517	0.410965	1.58903	0.04648144
9400	17.09344	14.86769	2.225754	0.851556	0.134298	0.865702	0.268597	1.7314	0.07199063
9410	16.88113	14.10669	2.774447	0.683461	0.104017	0.895983	0.208033	1.79197	0.04158932
9420	17.16459	15.05763	2.106961	0.933779	0.182365	0.817635	0.36473	1.63527	0.08107134
9430	14.2764	11.75504	2.521352	0.39641	0.348485	0.651515	0.696969	1.30303	0.05356727
9440	17.27403	14.9305	2.343528	0.910511	0.231841	0.768159	0.463682	1.53632	0.06399226
9450	17.09501	14.87689	2.218122	0.946728	0.160027	0.839973	0.320053	1.67995	0.0725422
9460	9.704185	8.190576	1.513609	0.152743	0.223552	0.776448	0.447104	1.5529	0.1467427
9470	14.38612	11.70231	2.683809	0.690513	0.477997	0.522003	0.955995	1.04401	0.04553498
9480	17.21596	14.50189	2.714075	0.717729	0.233521	0.766479	0.467042	1.53296	0.0441775
9490	17.43779	14.57464	2.863152	0.662553	0.204999	0.795001	0.409998	1.59	0.038059
9500	14.5925	12.51333	2.079169	0.653276	0.211818	0.788182	0.423636	1.57636	0.08335604
9510	15.32231	12.46647	2.855837	0.259601	0.22918	0.77082	0.458361	1.54164	0.03833845
9520	12.96023	9.407501	3.552728	0.0796408	0.189877	0.810123	0.379753	1.62025	0.0190976
9530	18.18079	15.21666	2.964127	0.84608	0.225217	0.774783	0.450433	1.54957	0.03440367
9540	15.38341	12.54234	2.841073	0.290259	0.241003	0.758997	0.482006	1.51799	0.03890867
9550	17.64196	15.23738	2.404576	0.854721	0.171317	0.828683	0.342635	1.65737	0.06020249
9560	15.77254	12.95563	2.816908	0.354642	0.209494	0.790506	0.418988	1.58101	0.03986035
9570	17.87115	14.57731	3.293841	0.754132	0.237739	0.762261	0.475478	1.52452	0.02474068
9580	15.52048	12.55959	2.960892	0.273832	0.146679	0.853321	0.293358	1.70664	0.03451513
9590	17.7378	14.68849	3.04931	0.721742	0.244238	0.755762	0.488476	1.51152	0.03159441
9600	15.62669	12.65077	2.975926	0.807114	0.391909	0.608091	0.783818	1.21618	0.03400011
9610	17.55397	14.8204	2.733568	0.765365	0.231034	0.768966	0.462068	1.53793	0.04332468
9620	17.05457	14.30871	2.745862	0.688597	0.110639	0.889361	0.221278	1.77872	0.0427953
9630	15.63169	12.78918	2.842511	0.653536	0.392515	0.607485	0.78503	1.21497	0.03885278
9640	18.09418	15.33184	2.762336	0.807287	0.194392	0.805608	0.388783	1.61122	0.04209604
9650	13.38979	10.95464	2.435144	0.0250742	0.23018	0.76982	0.46036	1.53964	0.05839011
9660	15.80377	13.48244	2.321332	0.784121	0.293646	0.706354	0.587292	1.41271	0.06542853
9670	16.93543	14.63311	2.30232	0.793541	0.148156	0.851844	0.296312	1.70369	0.06668436
9680	15.28493	13.00369	2.281235	0.713336	0.283313	0.716687	0.566626	1.43337	0.06810533
9690	15.48489	13.58411	1.900783	0.794795	0.116583	0.883417	0.233166	1.76683	0.09963433
9700	17.434	14.67473	2.759274	0.932098	0.193826	0.806174	0.387651	1.61235	0.04222518
9710	17.80341	15.1223	2.681109	0.816614	0.220603	0.779397	0.441206	1.55879	0.04565811
9720	16.91321	14.49041	2.422806	0.85204	0.261436	0.738564	0.522871	1.47713	0.05911494
9730	17.99286	14.804	3.188862	0.838285	0.232116	0.767884	0.464231	1.53577	0.02747918
9740	18.05186	15.36573	2.686135	0.910519	0.187844	0.812156	0.375689	1.62431	0.0454292
9750	17.15653	14.50019	2.656339	0.81733	0.277111	0.722889	0.554222	1.44578	0.04680319
9760	15.36458	13.53986	1.824711	0.827701	0.141389	0.858611	0.282778	1.71722	0.1075095
9770	13.26395	12.23906	1.024894	0.959163	0.204659	0.795341	0.409319	1.59068	0.239223
9780	14.01248	12.19049	1.821992	0.658097	0.0594241	0.940576	0.118848	1.88115	0.1078022
9790	15.98804	14.16605	1.821992	0.958206	0.135237	0.864763	0.270474	1.72953	0.1078022
9800	16.41676	14.5664	1.850364	0.951371	0.147831	0.852169	0.295661	1.70434	0.1047866
9810	16.56035	14.09675	2.463597	0.894258	0.297517	0.702483	0.595034	1.40497	0.05675216
9820	18.15691	15.50804	2.648862	0.898605	0.178593	0.821407	0.357186	1.64281	0.04715445
9830	16.34919	13.37886	2.970333	0.657134	0.34602	0.65398	0.692039	1.30796	0.03419082
9840	16.29268	13.32235	2.970333	0.926379	0.254279	0.745721	0.508557	1.49144	0.03419082
9850	13.48285	11.36094	2.121912	0.905847	0.432216	0.567784	0.864431	1.13557	0.0798682
9860	17.03171	14.54067	2.491045	0.759424	0.111261	0.888739	0.222522	1.77748	0.05521557
9870	16.54241	13.70795	2.834457	0.486658	0.180528	0.819472	0.361056	1.63894	0.03916695
9880	13.8792	11.00604	2.873156	0.0358969	0.317618	0.682382	0.635236	1.36476	0.03768019
9890	17.98699	14.87235	3.114634	0.829577	0.242187	0.757813	0.484373	1.51563	0.02959649
9900	18.00034	15.04402	2.95632	0.843933	0.141039	0.858961	0.282079	1.71792	0.0346733
9910	8.530626	6.979926	1.5507	-0.305745	0.361373	0.638627	0.722747	1.27725	0.1413996
9920	17.45642	14.90476	2.551668	0.836551	0.236205	0.763795	0.472411	1.52759	0.05196771
9930	15.00433	12.91536	2.088971	0.607453	0.342973	0.657027	0.685945	1.31405	0.08254301
9940	17.18238	14.42385	2.75853	0.765204	0.275027	0.724973	0.550054	1.44995	0.04225659
9950	16.77009	14.24197	2.528125	0.659156	0.132084	0.867916	0.264168	1.73583	0.0532057
9960	18.12993	15.47171	2.658217	0.866767	0.198807	0.801193	0.397614	1.60239	0.04671536
9970	14.72465	12.74274	1.981915	0.637419	0.125352	0.874648	0.250703	1.7493	0.09187009
9980	15.05788	11.60839	3.449489	0.35794	0.346585	0.653415	0.693169	1.30683	0.02117457
9990	12.18507	10.14382	2.041248	0.497237	0.432968	0.567032	0.865936	1.13406	0.08657769
10000	17.20886	14.43623	2.772631	0.665736	0.213843	0.786157	0.427685	1.57231	0.04166492
10010	17.8523	14.67414	3.17816	0.793046	0.144176	0.855824	0.288352	1.71165	0.02777484
10020	16.32238	12.97716	3.345226	0.483069	0.291017	0.708983	0.582035	1.41797	0.02350149
10030	17.5751	14.94486	2.630231	0.807735	0.121305	0.878695	0.242611	1.75739	0.04804122
10040	16.80106	14.24911	2.551952	0.753994	0.252477	0.747523	0.504953	1.49505	0.05195294
10050	16.4403	13.7602	2.680107	0.58153	0.224367	0.775633	0.448734	1.55127	0.04570387
10060	15.39936	12.50126	2.898105	0.704307	0.420093	0.579907	0.840185	1.15981	0.03675173
10070	18.05862	15.39618	2.662432	0.857942	0.206826	0.793174	0.413652	1.58635	0.04651887
10080	17.26928	13.80917	3.460113	0.625551	0.187087	0.812913	0.374175	1.62583	0.0209508
10090	16.83095	14.32433	2.506615	0.690513	0.120357	0.879643	0.240714	1.75929	0.05436253
10100	13.59059	11.70953	1.88106	0.630211	0.198619	0.801381	0.397238	1.60276	0.1016189
10110	16.28565	13.74157	2.544082	0.563124	0.123107	0.876893	0.246214	1.75379	0.05236339
10120	15.70504	12.55175	3.153284	0.313162	0.153379	0.846621	0.306758	1.69324	0.02847442
10130	17.65677	14.60009	3.056686	0.645713	0.169965	0.830035	0.339931	1.66007	0.03136224
10140	17.47981	14.84118	2.638627	0.859987	0.118323	0.881677	0.236646	1.76335	0.04763954
10150	16.62595	13.49649	3.129468	0.569403	0.302738	0.697262	0.605477	1.39452	0.02916072
10160	11.43577	9.640902	1.794869	0.271561	0.229727	0.770273	0.459454	1.54055	0.1107661
10170	17.48536	14.30309	3.182269	0.722395	0.132613	0.867387	0.265225	1.73477	0.02766093
10180	11.31542	9.99424	1.321183	0.770621	0.0325531	0.967447	0.0651061	1.93489	0.1778797
10190	16.72322	13.54671	3.176507	0.734382	0.333003	0.666997	0.666006	1.33399	0.02782079
10200	16.50628	13.54325	2.963032	0.642959	0.326772	0.673228	0.653544	1.34646	0.03444137
10210	16.87492	13.53744	3.337476	0.694791	0.309942	0.690058	0.619883	1.38012	0.02368435
10220	18.30378	15.38118	2.922593	0.853302	0.161307	0.838693	0.322613	1.67739	0.03586268
10230	14.77179	12.76933	2.00247	0.720617	0.201644	0.798356	0.403287	1.59671	0.09000096
10240	17.99411	15.16191	2.832205	0.82618	0.23258	0.76742	0.46516	1.53484	0.03925523
10250	17.92759	15.28674	2.640845	0.862416	0.219469	0.780531	0.438938	1.56106	0.04753399
10260	17.09926	14.12456	2.974699	0.585822	0.22821	0.77179	0.456421	1.54358	0.03404185
10270	16.36531	14.31238	2.052932	0.961348	0.203723	0.796277	0.407447	1.59255	0.08557202
10280	16.80606	13.80815	2.997911	0.660339	0.308585	0.691415	0.617169	1.38283	0.03326079
10290	13.99729	12.07901	1.918276	0.730092	0.252496	0.747504	0.504993	1.49501	0.09790657
10300	18.28574	15.41845	2.867283	0.821095	0.161067	0.838933	0.322135	1.67787	0.03790213
10310	17.82357	15.36566	2.45791	0.919776	0.166855	0.833145	0.33371	1.66629	0.0570758
10320	12.09911	10.3515	1.747609	0.478059	0.202904	0.797096	0.405809	1.59419	0.1161267
10330	12.89452	9.734402	3.16012	0.102146	0.479012	0.520988	0.958023	1.04198	0.02828043
10340	17.51944	14.86789	2.651554	0.760212	0.204544	0.795456	0.409088	1.59091	0.04702769
10350	18.35441	15.44954	2.904862	0.864409	0.194566	0.805434	0.389132	1.61087	0.03650423
10360	14.69536	12.18122	2.514139	0.223042	0.13032	0.86968	0.26064	1.73936	0.05395504
10370	17.57171	14.19166	3.380053	0.723591	0.157513	0.842487	0.315027	1.68497	0.02269709
10380	13.74716	11.75164	1.995521	0.368572	0.0784984	0.921502	0.156997	1.843	0.09062853
10390	17.67647	14.83911	2.83736	0.797507	0.254788	0.745212	0.509577	1.49042	0.0390534
10400	17.57596	14.66556	2.910399	0.775174	0.266114	0.733886	0.532228	1.46777	0.03630267
10410	18.20435	15.11298	3.091374	0.851937	0.166656	0.833344	0.333311	1.66669	0.03029298
10420	15.7088	12.30135	3.407456	0.3887	0.299316	0.700684	0.598633	1.40137	0.02208358
10430	17.29645	14.39535	2.901098	0.720662	0.271064	0.728936	0.542129	1.45787	0.03664191
10440	14.75296	12.07986	2.67311	0.174389	0.18454	0.81546	0.369081	1.63092	0.04602479
10450	14.22091	11.87159	2.349321	0.75255	0.441486	0.558514	0.882972	1.11703	0.06362261
10460	13.78831	11.15822	2.630091	-0.0102208	0.204931	0.795069	0.409863	1.59014	0.04804795
10470	17.19654	13.92067	3.275862	0.580146	0.238873	0.761127	0.477746	1.52225	0.02518952
10480	17.63746	14.32821	3.309244	0.824627	0.154063	0.845937	0.308125	1.69187	0.02436252
10490	14.84061	13.13738	1.70323	0.934894	0.277811	0.722189	0.555621	1.44438	0.1213963
10500	17.36425	14.60552	2.758725	0.74506	0.115121	0.884879	0.230243	1.76976	0.04224835
10510	16.49447	13.73575	2.758725	0.719099	0.320615	0.679385	0.641229	1.35877	0.04224835
10520	17.98348	15.3464	2.63708	0.896843	0.150207	0.849793	0.300414	1.69959	0.04771329
10530	16.99424	14.97418	2.020064	0.927156	0.162395	0.837605	0.32479	1.67521	0.0884313
10540	16.63961	14.37393	2.265674	0.78579	0.17366	0.82634	0.347319	1.65268	0.06917337
10550	17.35051	14.27665	3.073853	0.58958	0.202718	0.797282	0.405435	1.59456	0.03082843
10560	17.91078	15.38918	2.521599	0.864111	0.190083	0.809917	0.380166	1.61983	0.05355402
10570	18.04221	14.76899	3.273223	0.739967	0.180842	0.819158	0.361685	1.63832	0.0252561
10580	16.53227	13.10388	3.428392	0.646794	0.318026	0.681974	0.636052	1.36395	0.02162605
10590	17.53647	14.89091	2.645565	0.751512	0.133973	0.866027	0.267945	1.73205	0.04731018
10600	17.35449	14.48785	2.866641	0.682116	0.235777	0.764223	0.471553	1.52845	0.03792648
10610	16.04942	13.7249	2.324526	0.776137	0.263895	0.736105	0.527791	1.47221	0.06521985
10620	17.71806	14.71195	3.006103	0.662433	0.174457	0.825543	0.348915	1.65109	0.03298942
10630	16.29583	13.39569	2.900138	0.825564	0.351678	0.648322	0.703355	1.29664	0.03667707
10640	15.67514	13.77556	1.899582	0.939703	0.26435	0.73565	0.528701	1.4713	0.09975414
10650	14.34715	12.07434	2.272818	0.447795	0.0629389	0.937061	0.125878	1.87412	0.06868097
10660	15.52659	13.18616	2.340437	0.759927	0.0721676	0.927832	0.144335	1.85566	0.06419036
10670	15.97355	13.55412	2.41943	0.701227	0.257562	0.742438	0.515124	1.48488	0.05931487
10680	15.7249	13.29439	2.430507	0.544583	0.176428	0.823572	0.352857	1.64714	0.0586615
10690	17.91038	14.80959	3.10079	0.861933	0.153384	0.846616	0.306769	1.69323	0.03000909
10700	18.30739	15.55527	2.752124	0.857805	0.176553	0.823447	0.353106	1.64689	0.04252814
10710	17.79101	14.71913	3.071879	0.667451	0.185101	0.814899	0.370203	1.6298	0.03088933
10720	13.30837	10.48562	2.822744	0.585283	0.557738	0.442262	1.11548	0.884524	0.03962842
10730	16.30192	13.61599	2.685926	0.524167	0.34214	0.65786	0.684281	1.31572	0.04543868
10740	16.64282	14.53873	2.104095	0.938981	0.127636	0.872364	0.255273	1.74473	0.08130402
10750	18.35392	15.33692	3.017006	0.8387	0.170382	0.829618	0.340764	1.65924	0.03263169
10760	15.74333	13.16998	2.573354	0.439139	0.162893	0.837107	0.325786	1.67421	0.05085284
10770	17.88766	14.93377	2.953886	0.906255	0.19049	0.80951	0.38098	1.61902	0.03475781
10780	16.66223	13.98932	2.672912	0.657028	0.101218	0.898782	0.202436	1.79756	0.04603392
10790	17.78319	15.08726	2.695932	0.892176	0.236811	0.763189	0.473621	1.52638	0.04498632
10800	16.03557	13.24947	2.786094	0.40407	0.182983	0.817017	0.365966	1.63403	0.04110775
10810	15.45717	12.36739	3.089787	0.352812	0.328037	0.671963	0.656074	1.34393	0.0303411
10820	17.26075	14.64605	2.614709	0.839273	0.267705	0.732295	0.53541	1.46459	0.04879274
10830	17.89926	14.62292	3.276343	0.729279	0.164889	0.835111	0.329779	1.67022	0.0251774
10840	14.18796	11.50732	2.680633	0.338543	0.401666	0.598334	0.803332	1.19667	0.04567982
10850	16.00118	12.62245	3.378735	0.423731	0.290034	0.709966	0.580068	1.41993	0.02272704
10860	16.90171	14.25986	2.641856	0.692145	0.229066	0.770934	0.458133	1.54187	0.04748599
10870	17.93075	15.28889	2.641856	0.895151	0.219075	0.780925	0.43815	1.56185	0.04748599
10880	16.8833	14.16336	2.719941	0.629909	0.212727	0.787273	0.425455	1.57455	0.0439191
10890	14.98776	12.44463	2.543134	0.676661	0.398712	0.601288	0.797424	1.20258	0.0524131
10900	16.79594	14.31787	2.478069	0.779341	0.244861	0.755139	0.489722	1.51028	0.0559367
10910	17.69861	14.43654	3.262069	0.652622	0.203866	0.796134	0.407732	1.59227	0.02553937
10920	18.07978	15.1162	2.963576	0.778841	0.147015	0.852985	0.29403	1.70597	0.03442263
10930	13.23731	10.52889	2.70842	0.467716	0.552644	0.447356	1.10529	0.894712	0.04442801
10940	17.50227	14.59587	2.9064	0.655302	0.199378	0.800622	0.398756	1.60124	0.03644815
10950	15.21191	11.91759	3.294319	0.238221	0.263088	0.736912	0.526176	1.47382	0.02472887
10960	18.27074	15.29299	2.977748	0.800842	0.205553	0.794447	0.411106	1.58889	0.03393822
10970	14.94724	12.24487	2.70237	0.544715	0.237592	0.762408	0.475184	1.52482	0.0446976
10980	9.838128	8.269272	1.568856	0.443894	0.380514	0.619486	0.761029	1.23897	0.1388555
10990	15.20223	12.77528	2.426942	0.426034	0.0939262	0.906074	0.187852	1.81215	0.05887095
11000	17.50435	14.45953	3.044823	0.729777	0.271146	0.728854	0.542291	1.45771	0.03173648
11010	16.44677	13.66215	2.784623	0.672743	0.312519	0.687481	0.625038	1.37496	0.04116825
11020	16.09953	13.20561	2.893917	0.576445	0.33124	0.66876	0.662479	1.33752	0.03690598
11030	17.49618	15.22722	2.268962	0.912406	0.147154	0.852846	0.294308	1.70569	0.0689463
11040	16.90229	13.96687	2.935414	0.622019	0.271315	0.728685	0.54263	1.45737	0.03540582
11050	13.87325	12.07275	1.800496	0.604037	0.0646327	0.935367	0.129265	1.87073	0.1101446
11060	15.00678	11.50144	3.50534	0.445429	0.127272	0.872728	0.254544	1.74546	0.02002438
11070	17.59107	14.90135	2.68972	0.73211	0.172768	0.827232	0.345536	1.65446	0.04526665
11080	15.57802	13.61762	1.960404	0.863445	0.237634	0.762366	0.475267	1.52473	0.09386772
11090	11.97247	10.33801	1.634462	0.311934	0.101207	0.898793	0.202414	1.79759	0.1300381
11100	15.98761	13.7208	2.266813	0.889102	0.309191	0.690809	0.618382	1.38162	0.06909467
11110	17.98806	15.15189	2.83617	0.857447	0.138728	0.861272	0.277456	1.72254	0.0390999
11120	13.8483	10.13934	3.708953	0.54788	0.408319	0.591681	0.816638	1.18336	0.01633545
11130	15.90468	13.0893	2.815377	0.556193	0.325977	0.674023	0.651955	1.34805	0.03992144
11140	16.43446	14.24876	2.185701	0.780098	0.142612	0.857388	0.285224	1.71478	0.07493263
11150	12.42955	10.60899	1.820563	0.733918	0.400176	0.599824	0.800353	1.19965	0.1079564
11160	16.28948	13.52278	2.766708	0.948235	0.17383	0.82617	0.347661	1.65234	0.0419124
11170	17.62592	14.92361	2.702318	0.739269	0.141897	0.858103	0.283794	1.71621	0.04469995
11180	16.70894	14.00129	2.707649	0.772862	0.309863	0.690137	0.619727	1.38027	0.04446227
11190	16.90726	14.03541	2.871858	0.560744	0.205695	0.794305	0.411389	1.58861	0.03772913
11200	17.08463	14.62403	2.460602	0.865062	0.260636	0.739364	0.521272	1.47873	0.05692238
11210	14.99857	12.9672	2.031367	0.633935	0.0980361	0.901964	0.196072	1.80393	0.08743744
11220	15.6008	13.32035	2.280458	0.799875	0.308872	0.691128	0.617744	1.38226	0.06815827
11230	16.81599	14.39717	2.418818	0.734986	0.174011	0.825989	0.348022	1.65198	0.05935121
11240	13.06292	10.44136	2.621562	0.539087	0.566637	0.433363	1.13327	0.866725	0.0484595
11250	16.54796	13.94309	2.60487	0.721766	0.277169	0.722831	0.554338	1.44566	0.04927516
11260	13.61006	10.94203	2.668024	0.0714618	0.337524	0.662476	0.675049	1.32495	0.04625948
11270	16.67548	13.58224	3.093239	0.497582	0.140212	0.859788	0.280423	1.71958	0.03023653
11280	12.81914	10.63785	2.181291	0.769906	0.526633	0.473367	1.05327	0.946734	0.07526376
11290	17.79524	14.70641	3.088825	0.763299	0.136286	0.863714	0.272573	1.72743	0.03037029
11300	16.49891	13.53907	2.959839	0.545193	0.282661	0.717339	0.565322	1.43468	0.03455152
11310	17.62051	14.45194	3.168574	0.857903	0.147134	0.852866	0.294267	1.70573	0.02804236
11320	13.75999	11.73385	2.026141	0.670123	0.298017	0.701983	0.596034	1.40397	0.08789553
11330	14.92841	13.22255	1.705854	0.824758	0.107255	0.892745	0.21451	1.78549	0.1210782
11340	15.11331	12.84762	2.265684	0.734538	0.0657424	0.934258	0.131485	1.86852	0.06917272
11350	17.05844	14.61214	2.446307	0.79154	0.21242	0.78758	0.424839	1.57516	0.05774192
11360	13.71829	12.73868	0.9796075	0.969766	0.139826	0.860174	0.279652	1.72035	0.2503056
11370	16.82057	14.28618	2.534382	0.72424	0.221369	0.778631	0.442737	1.55726	0.05287383
11380	16.29637	13.84958	2.446798	0.622649	0.156316	0.843684	0.312632	1.68737	0.05771359
11390	13.94405	12.46024	1.483805	0.823005	0.0975511	0.902449	0.195102	1.8049	0.1511821
11400	17.23215	14.77388	2.458263	0.912372	0.125776	0.874224	0.251551	1.74845	0.05705564
11410	17.12759	14.20851	2.919085	0.656568	0.260536	0.739464	0.521072	1.47893	0.03598869
11420	17.49641	14.60486	2.891547	0.756563	0.118794	0.881206	0.237587	1.76241	0.03699352
11430	17.35006	14.31125	3.038803	0.602928	0.21283	0.78717	0.42566	1.57434	0.03192813
11440	15.05524	12.53082	2.524421	0.312339	0.161017	0.838983	0.322034	1.67797	0.05340313
11450	16.0099	12.76468	3.245213	0.547188	0.354829	0.645171	0.709658	1.29034	0.02597352
11460	17.75531	14.85192	2.903391	0.712683	0.143426	0.856574	0.286852	1.71315	0.03655796
11470	17.90219	14.72271	3.179485	0.869836	0.21763	0.78237	0.435259	1.56474	0.02773804
11480	13.01304	10.52344	2.4896	-0.0069068	0.081732	0.918268	0.163464	1.83654	0.05529545
11490	17.04742	14.93849	2.108929	0.943267	0.155782	0.844218	0.311564	1.68844	0.08091194
11500	17.36056	14.45149	2.909076	0.629887	0.201458	0.798542	0.402916	1.59708	0.03635072
11510	16.22673	13.67182	2.554917	0.678695	0.268922	0.731078	0.537844	1.46216	0.0517991
11520	18.37835	15.344	3.034346	0.843282	0.181418	0.818582	0.362836	1.63716	0.03207075
11530	17.72863	14.9088	2.819831	0.828509	0.255676	0.744324	0.511352	1.48865	0.03974403
11540	16.40323	13.50285	2.900379	0.439327	0.156032	0.843968	0.312065	1.68794	0.03666824
11550	14.87986	11.97949	2.900379	0.7811	0.438996	0.561004	0.877992	1.12201	0.03666824
11560	13.98423	11.88551	2.098725	0.686474	0.326101	0.673899	0.652202	1.3478	0.08174178
11570	16.29991	14.10852	2.191381	0.769886	0.105471	0.894529	0.210942	1.78906	0.07450818
11580	17.18784	13.81964	3.368199	0.681655	0.142695	0.857305	0.285391	1.71461	0.02296776
11590	17.72562	14.45916	3.266455	0.660324	0.181596	0.818404	0.363193	1.63681	0.02542761
11600	15.44664	13.2791	2.167538	0.647831	0.0877266	0.912273	0.175453	1.82455	0.07630607
11610	18.14702	15.03588	3.111135	0.751306	0.167829	0.832171	0.335657	1.66434	0.02970023
11620	17.80679	14.71283	3.093967	0.697844	0.225345	0.774655	0.45069	1.54931	0.03021453
11630	16.94933	13.69127	3.258057	0.541182	0.24914	0.75086	0.498279	1.50172	0.02564205
11640	15.98121	13.72433	2.25688	0.722575	0.194312	0.805688	0.388625	1.61138	0.0697844
11650	14.89495	12.4708	2.424153	0.859355	0.401963	0.598037	0.803925	1.19607	0.05903541
11660	16.00369	13.42513	2.57856	0.952066	0.148677	0.851323	0.297354	1.70265	0.0505888
11670	17.81912	15.00866	2.810468	0.739753	0.146849	0.853151	0.293697	1.7063	0.04011787
11680	11.69693	9.453568	2.243357	-0.0549345	0.397372	0.602628	0.794743	1.20526	0.07073445
11690	16.81997	14.75516	2.064813	0.879967	0.142654	0.857346	0.285308	1.71469	0.08456131
11700	14.74359	12.22181	2.521784	0.597651	0.387	0.613	0.774	1.226	0.05354413
11710	17.65899	14.54192	3.11707	0.681513	0.145622	0.854378	0.291243	1.70876	0.0295245
11720	14.45696	11.08031	3.376649	0.202034	0.3331	0.6669	0.6662	1.3338	0.02277448
11730	17.89061	15.25328	2.637335	0.835382	0.210073	0.789927	0.420147	1.57985	0.04770115
11740	15.44382	13.26241	2.181402	0.707655	0.208423	0.791577	0.416845	1.58315	0.07525545
11750	14.37066	11.25002	3.12064	0.28086	0.419449	0.580551	0.838898	1.1611	0.02941927
11760	16.95747	14.23254	2.724926	0.659752	0.1127	0.8873	0.225399	1.7746	0.04370068
11770	18.20796	15.31034	2.897623	0.813457	0.211609	0.788391	0.423219	1.57678	0.03676943
11780	16.8147	14.34892	2.465784	0.863789	0.282026	0.717974	0.564053	1.43595	0.05662817
11790	14.45936	12.16631	2.293047	0.307272	0.10173	0.89827	0.203461	1.79654	0.06730557
11800	18.18673	14.95402	3.232713	0.800702	0.176708	0.823292	0.353415	1.64658	0.02630021
11810	18.30222	15.34445	2.957768	0.801379	0.19608	0.80392	0.392159	1.60784	0.03462314
11820	14.84619	11.82743	3.018752	0.137335	0.17305	0.82695	0.346099	1.6539	0.03257477
11830	16.30615	12.89656	3.409596	0.60838	0.126849	0.873151	0.253697	1.7463	0.02203637
11840	13.71391	12.27729	1.436626	0.954557	0.29709	0.70291	0.594179	1.40582	0.1584857
11850	5.56236	4.799764	0.7625968	0.379849	0.242428	0.757572	0.484857	1.51514	0.3109691
11860	16.0434	14.0444	1.999005	0.817471	0.132146	0.867854	0.264291	1.73571	0.09031337
11870	17.67015	15.14189	2.528264	0.806009	0.163724	0.836276	0.327447	1.67255	0.0531983
11880	16.14432	13.76372	2.380607	0.80278	0.292292	0.707708	0.584583	1.41542	0.06166294
11890	17.8975	15.32406	2.573439	0.871756	0.1394	0.8606	0.2788	1.7212	0.05084853
11900	15.61838	12.03121	3.587162	0.408785	0.264315	0.735685	0.528629	1.47137	0.01845119
11910	16.22555	12.75137	3.474177	0.437837	0.206014	0.793986	0.412028	1.58797	0.02065822
11920	10.02281	6.50505	3.517756	0.37475	0.60116	0.39884	1.20232	0.797679	0.01977729
11930	17.50566	15.12945	2.376205	0.914989	0.216678	0.783322	0.433356	1.56664	0.06193499
11940	14.37387	11.20124	3.172631	0.425462	0.461413	0.538587	0.922825	1.07717	0.02792881
11950	16.78117	13.56911	3.212057	0.528212	0.265386	0.734614	0.530772	1.46923	0.02684911
11960	17.34062	14.56846	2.772156	0.65505	0.161479	0.838521	0.322958	1.67704	0.0416847
11970	16.99142	14.6608	2.330617	0.942735	0.224825	0.775175	0.449649	1.55035	0.06482381
11980	17.94784	15.37079	2.577053	0.85099	0.193947	0.806053	0.387894	1.61211	0.0506651
11990	15.59298	13.15599	2.436988	0.492502	0.102749	0.897251	0.205498	1.7945	0.05828253
12000	17.02115	14.14522	2.875934	0.562331	0.171421	0.828579	0.342843	1.65716	0.03757565
12010	16.9066	13.81553	3.091074	0.662447	0.307687	0.692313	0.615373	1.38463	0.03030208
12020	17.83677	14.88167	2.955101	0.784118	0.131693	0.868307	0.263386	1.73661	0.0347156
12030	17.99293	15.02961	2.963318	0.774405	0.229982	0.770018	0.459963	1.54004	0.03443151
12040	17.3631	14.08296	3.280139	0.704093	0.277623	0.722377	0.555245	1.44475	0.02508201
12050	17.55297	15.15402	2.398948	0.913204	0.216561	0.783439	0.433122	1.56688	0.06054228
12060	15.54604	12.87204	2.673992	0.340214	0.162422	0.837578	0.324844	1.67516	0.04598423
12070	16.39445	13.8535	2.540953	0.955826	0.183452	0.816548	0.366904	1.6331	0.05252754
12080	17.40771	14.32698	3.080723	0.627956	0.233559	0.766441	0.467118	1.53288	0.03061736
12090	14.95403	12.42036	2.533676	0.590987	0.362915	0.637085	0.725829	1.27417	0.05291117
12100	16.53663	14.59689	1.939739	0.896805	0.148635	0.851365	0.29727	1.70273	0.09582763
12110	14.86264	13.04952	1.813125	0.888102	0.0761794	0.923821	0.152359	1.84764	0.1087624
12120	17.70304	14.96595	2.737088	0.925751	0.190729	0.809271	0.381457	1.61854	0.04317245
12130	15.73434	13.7744	1.959942	0.823569	0.0928256	0.907174	0.185651	1.81435	0.09391102
