Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1002	0	-2411.872	-2411.466	-0.4053926	0.617343	0.727279	0.272721	1.45456	0.545441	0.9999275
1003	1	-2412.175	-2411.77	-0.4051768	0.640889	0.731155	0.268845	1.46231	0.537689	0.9997117
1004	0	-2411.858	-2411.452	-0.4053926	0.616719	0.721775	0.278225	1.44355	0.55645	0.9999275
1005	1	-2411.501	-2411.096	-0.4052126	0.627604	0.724207	0.275793	1.44841	0.551587	0.9997475
1006	0	-2411.068	-2410.663	-0.4053926	0.627825	0.724124	0.275876	1.44825	0.551751	0.9999275
1007	1	-2411.101	-2410.696	-0.4053883	0.635614	0.728084	0.271916	1.45617	0.543833	0.9999232
1008	0	-2412.887	-2412.482	-0.4046165	0.634108	0.725646	0.274354	1.45129	0.548707	0.9991518
1009	1	-2411.429	-2411.024	-0.4052508	0.630629	0.723728	0.276272	1.44746	0.552545	0.9997857
1010	0	-2411.257	-2410.851	-0.4052859	0.62932	0.726422	0.273578	1.45284	0.547155	0.9998208
1011	1	-2412.534	-2412.128	-0.4052508	0.63348	0.718923	0.281077	1.43785	0.562155	0.9997857
1012	0	-2413.28	-2412.876	-0.4048821	0.615828	0.720842	0.279158	1.44168	0.558315	0.9994172
1013	1	-2416.937	-2416.532	-0.4049374	0.666199	0.728615	0.271385	1.45723	0.54277	0.9994724
1014	0	-2411.689	-2411.284	-0.4051211	0.632127	0.727751	0.272249	1.4555	0.544499	0.999656
1015	1	-2412.427	-2412.022	-0.4049374	0.628851	0.72958	0.27042	1.45916	0.54084	0.9994724
1016	0	-2413.922	-2413.517	-0.4051211	0.616044	0.715754	0.284246	1.43151	0.568493	0.999656
1017	1	-2412.143	-2411.738	-0.4050449	0.64033	0.726033	0.273967	1.45207	0.547934	0.9995799
1018	0	-2413.014	-2412.609	-0.4048757	0.618144	0.727156	0.272844	1.45431	0.545688	0.9994107
1019	1	-2415.968	-2415.563	-0.4050449	0.65099	0.739212	0.260788	1.47842	0.521575	0.9995799
1020	0	-2412.693	-2412.289	-0.4048251	0.633955	0.722554	0.277446	1.44511	0.554892	0.9993602
1021	1	-2411.868	-2411.462	-0.4052622	0.643787	0.727364	0.272636	1.45473	0.545273	0.9997971
1022	0	-2417.103	-2416.699	-0.4040353	0.64301	0.717286	0.282714	1.43457	0.565427	0.9985712
1023	1	-2411.918	-2411.513	-0.4052622	0.643577	0.725857	0.274143	1.45171	0.548285	0.9997971
1024	0	-2412.052	-2411.646	-0.4053115	0.632432	0.732409	0.267591	1.46482	0.535182	0.9998464
1025	1	-2413.304	-2412.899	-0.4052554	0.611563	0.728883	0.271117	1.45777	0.542234	0.9997904
1026	0	-2411.977	-2411.571	-0.4052832	0.635429	0.732032	0.267968	1.46406	0.535936	0.9998181
1027	1	-2412.62	-2412.215	-0.4052554	0.615989	0.728764	0.271236	1.45753	0.542472	0.9997904
1028	0	-2412.757	-2412.352	-0.4050432	0.617364	0.727601	0.272399	1.4552	0.544799	0.9995782
1029	1	-2411.46	-2411.055	-0.4052554	0.625509	0.726468	0.273532	1.45294	0.547064	0.9997904
1030	0	-2413.511	-2413.106	-0.4047441	0.630947	0.719328	0.280672	1.43866	0.561345	0.9992792
1031	1	-2411.693	-2411.287	-0.4052554	0.632928	0.730348	0.269652	1.4607	0.539304	0.9997904
1032	0	-2411.397	-2410.992	-0.4053905	0.62684	0.721504	0.278496	1.44301	0.556992	0.9999254
1033	1	-2413.421	-2413.017	-0.4045951	0.621033	0.722164	0.277836	1.44433	0.555673	0.9991304
1034	0	-2412.555	-2412.15	-0.4052836	0.620756	0.73112	0.26888	1.46224	0.537761	0.9998185
1035	1	-2412.944	-2412.54	-0.4048287	0.619615	0.726864	0.273136	1.45373	0.546272	0.9993638
1036	0	-2411.482	-2411.076	-0.405238	0.632558	0.723799	0.276201	1.4476	0.552402	0.9997729
1037	1	-2412.467	-2412.062	-0.4048287	0.626051	0.724203	0.275797	1.44841	0.551593	0.9993638
1038	0	-2411.898	-2411.493	-0.4050332	0.633481	0.727659	0.272341	1.45532	0.544682	0.9995682
1039	1	-2412.519	-2412.114	-0.4048287	0.63842	0.726831	0.273169	1.45366	0.546339	0.9993638
1040	0	-2418.513	-2418.108	-0.4050332	0.672115	0.729887	0.270113	1.45977	0.540226	0.9995682
1041	1	-2412.273	-2411.868	-0.4051991	0.636444	0.720944	0.279056	1.44189	0.558112	0.9997341
1042	0	-2414.733	-2414.329	-0.4040403	0.641413	0.729656	0.270344	1.45931	0.540688	0.9985762
1043	1	-2412.528	-2412.123	-0.4052045	0.617017	0.728326	0.271674	1.45665	0.543348	0.9997394
1044	0	-2412.261	-2411.855	-0.4052017	0.639907	0.722179	0.277821	1.44436	0.555642	0.9997366
1045	1	-2412.411	-2412.006	-0.4054217	0.623208	0.732538	0.267462	1.46508	0.534924	0.9999566
1046	0	-2411.433	-2411.028	-0.405377	0.64157	0.728593	0.271407	1.45719	0.542813	0.9999119
1047	1	-2411.673	-2411.268	-0.4054185	0.645384	0.726849	0.273151	1.4537	0.546301	0.9999534
1048	0	-2411.528	-2411.123	-0.4053377	0.620588	0.725198	0.274802	1.4504	0.549603	0.9998726
1049	1	-2411.36	-2410.955	-0.4054185	0.62202	0.722355	0.277645	1.44471	0.555291	0.9999534
1050	0	-2411.4	-2410.995	-0.4053377	0.625572	0.722504	0.277496	1.44501	0.554992	0.9998726
1051	1	-2412.026	-2411.62	-0.405218	0.643714	0.729281	0.270719	1.45856	0.541438	0.9997529
1052	0	-2412.565	-2412.16	-0.4053377	0.610969	0.723199	0.276801	1.4464	0.553602	0.9998726
1053	1	-2411.898	-2411.493	-0.4051973	0.620887	0.726368	0.273632	1.45274	0.547264	0.9997323
1054	0	-2411.306	-2410.9	-0.405416	0.641151	0.728499	0.271501	1.457	0.543002	0.9999509
1055	1	-2412.416	-2412.011	-0.4051075	0.618754	0.727364	0.272636	1.45473	0.545271	0.9996425
1056	0	-2411.113	-2410.708	-0.405416	0.630019	0.728777	0.271223	1.45755	0.542446	0.9999509
1057	1	-2411.896	-2411.49	-0.4052386	0.622574	0.721374	0.278626	1.44275	0.557253	0.9997735
1058	0	-2413.069	-2412.664	-0.405416	0.653851	0.725907	0.274093	1.45181	0.548186	0.9999509
1059	1	-2413.377	-2412.972	-0.4049148	0.649178	0.72986	0.27014	1.45972	0.54028	0.9994498
1060	0	-2412.877	-2412.472	-0.405416	0.642454	0.735517	0.264483	1.47103	0.528966	0.9999509
1061	1	-2411.185	-2410.78	-0.4053145	0.630917	0.726963	0.273037	1.45393	0.546074	0.9998494
1062	0	-2411.266	-2410.861	-0.405416	0.625019	0.728261	0.271739	1.45652	0.543478	0.9999509
1063	1	-2414.393	-2413.988	-0.4040714	0.627148	0.722753	0.277247	1.44551	0.554494	0.9986072
1064	0	-2412.7	-2412.295	-0.404719	0.633568	0.728261	0.271739	1.45652	0.543478	0.9992541
1065	1	-2415.639	-2415.235	-0.4038248	0.636254	0.720698	0.279302	1.4414	0.558604	0.9983611
1066	0	-2414.499	-2414.095	-0.4041436	0.636362	0.730995	0.269005	1.46199	0.538011	0.9986794
1067	1	-2411.695	-2411.289	-0.4051894	0.629893	0.722688	0.277312	1.44538	0.554625	0.9997243
1068	0	-2415.032	-2414.628	-0.4040531	0.629317	0.719688	0.280312	1.43938	0.560623	0.998589
1069	1	-2411.232	-2410.826	-0.4053689	0.632019	0.729106	0.270894	1.45821	0.541788	0.9999038
1070	0	-2413.912	-2413.506	-0.4053745	0.625911	0.713918	0.286082	1.42784	0.572163	0.9999094
1071	1	-2411.738	-2411.332	-0.4053572	0.641829	0.730843	0.269157	1.46169	0.538313	0.9998921
1072	0	-2411.301	-2410.896	-0.4053745	0.625082	0.72776	0.27224	1.45552	0.54448	0.9999094
1073	1	-2411.525	-2411.119	-0.4053572	0.623313	0.721749	0.278251	1.4435	0.556503	0.9998921
1074	0	-2411.232	-2410.827	-0.4053745	0.638738	0.72776	0.27224	1.45552	0.54448	0.9999094
1075	1	-2412.999	-2412.594	-0.4046814	0.631108	0.722274	0.277726	1.44455	0.555452	0.9992166
1076	0	-2411.827	-2411.421	-0.4053745	0.645522	0.726321	0.273679	1.45264	0.547359	0.9999094
1077	1	-2412.895	-2412.49	-0.4046661	0.6263	0.72724	0.27276	1.45448	0.545519	0.9992013
1078	0	-2414.629	-2414.225	-0.4041222	0.643925	0.727512	0.272488	1.45502	0.544976	0.998658
1079	1	-2413.898	-2413.493	-0.405156	0.655216	0.731885	0.268115	1.46377	0.53623	0.999691
1080	0	-2412.324	-2411.919	-0.4050647	0.62096	0.727512	0.272488	1.45502	0.544976	0.9995997
1081	1	-2412.036	-2411.63	-0.405156	0.642754	0.72809	0.27191	1.45618	0.543821	0.999691
1082	0	-2414.767	-2414.361	-0.4052571	0.599984	0.720011	0.279989	1.44002	0.559978	0.999792
1083	1	-2412.618	-2412.212	-0.4053476	0.633893	0.734506	0.265494	1.46901	0.530988	0.9998825
1084	0	-2411.787	-2411.382	-0.4050781	0.635208	0.72655	0.27345	1.4531	0.546899	0.999613
1085	1	-2414.37	-2413.965	-0.4047299	0.609674	0.720586	0.279414	1.44117	0.558829	0.999265
1086	0	-2411.496	-2411.091	-0.4052265	0.63548	0.724975	0.275025	1.44995	0.55005	0.9997614
1087	1	-2412.939	-2412.534	-0.4052114	0.650271	0.725777	0.274223	1.45155	0.548447	0.9997464
1088	0	-2411.283	-2410.878	-0.405341	0.638341	0.727366	0.272634	1.45473	0.545269	0.9998759
1089	1	-2413.794	-2413.389	-0.4046272	0.641309	0.73247	0.26753	1.46494	0.535061	0.9991624
1090	0	-2414.266	-2413.862	-0.4041969	0.625337	0.721714	0.278286	1.44343	0.556571	0.9987326
1091	1	-2416.008	-2415.603	-0.4051598	0.634473	0.740251	0.259749	1.4805	0.519498	0.9996948
1092	0	-2413.302	-2412.898	-0.4045666	0.62326	0.727137	0.272863	1.45427	0.545725	0.9991019
1093	1	-2412.155	-2411.75	-0.4052277	0.624616	0.730457	0.269543	1.46091	0.539086	0.9997626
1094	0	-2412.576	-2412.171	-0.4052369	0.644561	0.722726	0.277274	1.44545	0.554547	0.9997718
1095	1	-2413.207	-2412.801	-0.4051685	0.614543	0.729534	0.270466	1.45907	0.540932	0.9997034
1096	0	-2412.423	-2412.017	-0.4052369	0.645506	0.731625	0.268375	1.46325	0.536749	0.9997718
1097	1	-2411.719	-2411.314	-0.4054449	0.643488	0.723855	0.276145	1.44771	0.552289	0.9999798
1098	0	-2412.612	-2412.207	-0.4050462	0.619677	0.72072	0.27928	1.44144	0.55856	0.9995811
1099	1	-2411.29	-2410.885	-0.4053748	0.638755	0.728777	0.271223	1.45755	0.542445	0.9999097
1100	0	-2412.174	-2411.769	-0.4050462	0.631207	0.730052	0.269948	1.4601	0.539897	0.9995811
1101	1	-2413.332	-2412.928	-0.4045523	0.633615	0.722587	0.277413	1.44517	0.554826	0.9990876
1102	0	-2411.94	-2411.535	-0.4051072	0.62761	0.722354	0.277646	1.44471	0.555292	0.9996422
1103	1	-2414.679	-2414.274	-0.4043364	0.616054	0.727962	0.272038	1.45592	0.544077	0.998872
1104	0	-2411.842	-2411.437	-0.4051072	0.634126	0.723804	0.276196	1.44761	0.552391	0.9996422
1105	1	-2412.516	-2412.111	-0.4052177	0.620807	0.730409	0.269591	1.46082	0.539183	0.9997526
1106	0	-2412.292	-2411.886	-0.4053335	0.631126	0.733216	0.266784	1.46643	0.533567	0.9998684
1107	1	-2411.84	-2411.435	-0.4051896	0.638047	0.723852	0.276148	1.4477	0.552297	0.9997245
1108	0	-2412.426	-2412.021	-0.4047919	0.630507	0.725965	0.274035	1.45193	0.548071	0.999327
1109	1	-2413.326	-2412.921	-0.40544	0.653341	0.734056	0.265944	1.46811	0.531889	0.9999749
1110	0	-2412.169	-2411.764	-0.4053291	0.637312	0.720411	0.279589	1.44082	0.559179	0.999864
1111	1	-2411.811	-2411.406	-0.4051762	0.623072	0.723223	0.276777	1.44645	0.553554	0.9997112
1112	0	-2411.699	-2411.294	-0.4053291	0.637395	0.731214	0.268786	1.46243	0.537572	0.999864
1113	1	-2414.592	-2414.187	-0.4045017	0.62286	0.732319	0.267681	1.46464	0.535363	0.9990371
1114	0	-2412.579	-2412.174	-0.4053291	0.621408	0.731798	0.268202	1.4636	0.536404	0.999864
1115	1	-2412.507	-2412.102	-0.4054407	0.650355	0.725028	0.274972	1.45006	0.549944	0.9999756
1116	0	-2411.613	-2411.208	-0.4053291	0.639821	0.724021	0.275979	1.44804	0.551958	0.999864
1117	1	-2412.638	-2412.233	-0.4054407	0.613085	0.718359	0.281641	1.43672	0.563281	0.9999756
1118	0	-2411.36	-2410.954	-0.4053291	0.63396	0.723338	0.276662	1.44668	0.553325	0.999864
1119	1	-2412.449	-2412.045	-0.4048275	0.63144	0.723815	0.276185	1.44763	0.55237	0.9993626
1120	0	-2413.252	-2412.847	-0.4050666	0.627917	0.733614	0.266386	1.46723	0.532773	0.9996015
1121	1	-2414.086	-2413.681	-0.4049611	0.630431	0.735453	0.264547	1.47091	0.529094	0.9994962
1122	0	-2413.005	-2412.6	-0.405048	0.612996	0.722912	0.277088	1.44582	0.554176	0.999583
1123	1	-2414.401	-2413.996	-0.4052969	0.646542	0.73795	0.26205	1.4759	0.524099	0.9998318
1124	0	-2412.555	-2412.15	-0.4053595	0.646542	0.722738	0.277262	1.44548	0.554525	0.9998944
1125	1	-2411.142	-2410.737	-0.4054099	0.635863	0.729075	0.270925	1.45815	0.54185	0.9999448
1126	0	-2411.374	-2410.968	-0.4053595	0.623954	0.722738	0.277262	1.44548	0.554525	0.9998944
1127	1	-2412.471	-2412.065	-0.4053353	0.641873	0.733811	0.266189	1.46762	0.532379	0.9998702
1128	0	-2417.747	-2417.344	-0.4027223	0.63147	0.729878	0.270122	1.45976	0.540244	0.9972609
1129	1	-2412.852	-2412.447	-0.4052103	0.645717	0.733263	0.266737	1.46653	0.533475	0.9997452
1130	0	-2412.633	-2412.228	-0.4050654	0.646254	0.729264	0.270736	1.45853	0.541472	0.9996004
1131	1	-2412.066	-2411.661	-0.4051483	0.623487	0.721449	0.278551	1.4429	0.557102	0.9996833
1132	0	-2412.025	-2411.619	-0.4054099	0.631339	0.718977	0.281023	1.43795	0.562047	0.9999448
1133	1	-2412.182	-2411.777	-0.4052027	0.645351	0.728713	0.271287	1.45743	0.542574	0.9997377
1134	0	-2415.622	-2415.217	-0.4047072	0.657851	0.733008	0.266992	1.46602	0.533985	0.9992423
1135	1	-2411.552	-2411.147	-0.4052816	0.640496	0.727117	0.272883	1.45423	0.545766	0.9998165
1136	0	-2412.412	-2412.007	-0.4048428	0.632095	0.723931	0.276069	1.44786	0.552138	0.9993779
1137	1	-2412.268	-2411.863	-0.4050935	0.621631	0.728054	0.271946	1.45611	0.543892	0.9996285
1138	0	-2412.394	-2411.989	-0.4052163	0.616713	0.727447	0.272553	1.45489	0.545106	0.9997512
1139	1	-2412.216	-2411.811	-0.4053032	0.645261	0.731474	0.268526	1.46295	0.537051	0.9998382
1140	0	-2411.494	-2411.088	-0.4053972	0.625549	0.729586	0.270414	1.45917	0.540828	0.9999321
1141	1	-2413.851	-2413.446	-0.40479	0.647926	0.732293	0.267707	1.46459	0.535414	0.9993252
1142	0	-2411.579	-2411.173	-0.4053972	0.633974	0.72122	0.27878	1.44244	0.55756	0.9999321
1143	1	-2412.677	-2412.271	-0.4053754	0.646769	0.722235	0.277765	1.44447	0.555529	0.9999103
1144	0	-2415.197	-2414.793	-0.4041859	0.649964	0.728697	0.271303	1.45739	0.542607	0.9987216
1145	1	-2413.56	-2413.155	-0.4050721	0.645359	0.720954	0.279046	1.44191	0.558092	0.9996071
1146	0	-2413.245	-2412.84	-0.4051392	0.622098	0.716902	0.283098	1.4338	0.566196	0.9996741
1147	1	-2410.91	-2410.505	-0.4054396	0.634288	0.725553	0.274447	1.45111	0.548895	0.9999745
1148	0	-2412.836	-2412.43	-0.4051651	0.634347	0.73392	0.26608	1.46784	0.532161	0.9997
1149	1	-2412.14	-2411.735	-0.4054396	0.612934	0.725673	0.274327	1.45135	0.548653	0.9999745
1150	0	-2412.381	-2411.976	-0.4050431	0.621541	0.721609	0.278391	1.44322	0.556783	0.999578
1151	1	-2411.536	-2411.13	-0.4054396	0.633798	0.731729	0.268271	1.46346	0.536541	0.9999745
1152	0	-2412.361	-2411.956	-0.4050431	0.643308	0.726901	0.273099	1.4538	0.546199	0.999578
1153	1	-2415.239	-2414.834	-0.4051304	0.620891	0.712299	0.287701	1.4246	0.575402	0.9996653
1154	0	-2411.981	-2411.576	-0.4050431	0.629074	0.723198	0.276802	1.4464	0.553603	0.999578
1155	1	-2414.501	-2414.096	-0.4050579	0.656992	0.732264	0.267736	1.46453	0.535471	0.9995928
1156	0	-2412.649	-2412.244	-0.4048533	0.635231	0.722764	0.277236	1.44553	0.554472	0.9993884
1157	1	-2411.357	-2410.951	-0.4052634	0.628885	0.724265	0.275735	1.44853	0.551469	0.9997983
1158	0	-2412.363	-2411.957	-0.4054105	0.614417	0.719438	0.280562	1.43888	0.561125	0.9999454
1159	1	-2411.888	-2411.482	-0.405295	0.642954	0.724765	0.275235	1.44953	0.550469	0.9998299
1160	0	-2411.291	-2410.885	-0.4054105	0.624991	0.722107	0.277893	1.44421	0.555787	0.9999454
1161	1	-2411.226	-2410.821	-0.405295	0.629357	0.725585	0.274415	1.45117	0.54883	0.9998299
1162	0	-2414.036	-2413.631	-0.4054105	0.643329	0.738059	0.261941	1.47612	0.523882	0.9999454
1163	1	-2411.925	-2411.52	-0.405295	0.630895	0.720279	0.279721	1.44056	0.559442	0.9998299
1164	0	-2414.462	-2414.058	-0.404047	0.63883	0.728278	0.271722	1.45656	0.543444	0.9985829
1165	1	-2412.075	-2411.669	-0.405362	0.633737	0.733004	0.266996	1.46601	0.533992	0.9998969
1166	0	-2413.128	-2412.723	-0.4054397	0.612567	0.730505	0.269495	1.46101	0.53899	0.9999746
1167	1	-2411.54	-2411.135	-0.405362	0.636308	0.730897	0.269103	1.46179	0.538206	0.9998969
1168	0	-2411.273	-2410.868	-0.4054565	0.642329	0.727022	0.272978	1.45404	0.545957	0.9999914
1169	1	-2411.125	-2410.72	-0.405362	0.626777	0.725555	0.274445	1.45111	0.548891	0.9998969
1170	0	-2415.27	-2414.865	-0.4050947	0.661641	0.729242	0.270758	1.45848	0.541515	0.9996297
1171	1	-2413.917	-2413.513	-0.4044048	0.618933	0.725134	0.274866	1.45027	0.549732	0.9989403
1172	0	-2411.484	-2411.079	-0.4054335	0.627017	0.730406	0.269594	1.46081	0.539188	0.9999684
1173	1	-2411.723	-2411.318	-0.4051399	0.635964	0.728292	0.271708	1.45658	0.543416	0.9996749
1174	0	-2411.22	-2410.814	-0.4054071	0.627212	0.728642	0.271358	1.45728	0.542716	0.999942
1175	1	-2413.377	-2412.972	-0.4052076	0.651888	0.72481	0.27519	1.44962	0.550381	0.9997425
1176	0	-2413.379	-2412.974	-0.4046351	0.625797	0.720707	0.279293	1.44141	0.558586	0.9991703
1177	1	-2412.526	-2412.121	-0.4052076	0.647117	0.730828	0.269172	1.46166	0.538344	0.9997425
1178	0	-2415.425	-2415.02	-0.4050625	0.600951	0.717382	0.282618	1.43476	0.565236	0.9995974
1179	1	-2411.52	-2411.115	-0.4053729	0.62512	0.729259	0.270741	1.45852	0.541483	0.9999078
1180	0	-2412.795	-2412.39	-0.4052641	0.611017	0.725121	0.274879	1.45024	0.549758	0.9997991
1181	1	-2412.64	-2412.234	-0.4052445	0.6252	0.732487	0.267513	1.46497	0.535026	0.9997794
1182	0	-2412.27	-2411.865	-0.4049342	0.633866	0.723636	0.276364	1.44727	0.552727	0.9994693
1183	1	-2415.931	-2415.526	-0.4054216	0.647	0.74119	0.25881	1.48238	0.517621	0.9999565
1184	0	-2411.838	-2411.433	-0.4051884	0.628446	0.721738	0.278262	1.44348	0.556525	0.9997233
1185	1	-2413.537	-2413.132	-0.4046831	0.638581	0.72155	0.27845	1.4431	0.5569	0.9992183
1186	0	-2411.7	-2411.295	-0.4051256	0.62724	0.724578	0.275422	1.44916	0.550845	0.9996605
1187	1	-2414.355	-2413.95	-0.4048703	0.63848	0.717607	0.282393	1.43521	0.564787	0.9994053
1188	0	-2411.18	-2410.775	-0.4053971	0.625156	0.723375	0.276625	1.44675	0.553249	0.999932
1189	1	-2413.207	-2412.801	-0.4051272	0.62639	0.733579	0.266421	1.46716	0.532843	0.9996622
1190	0	-2411.963	-2411.558	-0.4052884	0.640558	0.731543	0.268457	1.46309	0.536914	0.9998233
1191	1	-2413.002	-2412.597	-0.4051272	0.613086	0.726844	0.273156	1.45369	0.546313	0.9996622
1192	0	-2415.18	-2414.776	-0.4043407	0.612247	0.71934	0.28066	1.43868	0.561321	0.9988762
1193	1	-2413.422	-2413.017	-0.4051272	0.609787	0.726192	0.273808	1.45238	0.547617	0.9996622
1194	0	-2413.112	-2412.707	-0.4053051	0.613787	0.717492	0.282508	1.43498	0.565016	0.99984
1195	1	-2411.41	-2411.005	-0.4052848	0.63683	0.725058	0.274942	1.45012	0.549885	0.9998197
1196	0	-2411.773	-2411.368	-0.4051003	0.635362	0.72781	0.27219	1.45562	0.54438	0.9996353
1197	1	-2412.444	-2412.039	-0.4051124	0.622073	0.729541	0.270459	1.45908	0.540919	0.9996474
1198	0	-2416.106	-2415.703	-0.4034224	0.641423	0.727119	0.272881	1.45424	0.545762	0.9979594
1199	1	-2412.922	-2412.517	-0.405164	0.611422	0.723209	0.276791	1.44642	0.553583	0.999699
1200	0	-2412.01	-2411.605	-0.4051186	0.621178	0.725149	0.274851	1.4503	0.549703	0.9996536
1201	1	-2414.958	-2414.553	-0.4053629	0.651698	0.738591	0.261409	1.47718	0.522818	0.9998978
1202	0	-2412.796	-2412.391	-0.405078	0.619368	0.729514	0.270486	1.45903	0.540972	0.999613
1203	1	-2411.867	-2411.462	-0.4052636	0.63202	0.731202	0.268798	1.4624	0.537595	0.9997985
1204	0	-2414.186	-2413.781	-0.405078	0.656054	0.731474	0.268526	1.46295	0.537052	0.999613
1205	1	-2411.499	-2411.094	-0.4052636	0.634839	0.723749	0.276251	1.4475	0.552502	0.9997985
1206	0	-2412.28	-2411.875	-0.4051291	0.627875	0.730886	0.269114	1.46177	0.538229	0.999664
1207	1	-2411.181	-2410.776	-0.4054375	0.63851	0.729334	0.270666	1.45867	0.541331	0.9999724
1208	0	-2413.53	-2413.125	-0.405223	0.654857	0.727909	0.272091	1.45582	0.544183	0.999758
1209	1	-2416.325	-2415.92	-0.4054375	0.664853	0.72372	0.27628	1.44744	0.55256	0.9999724
1210	0	-2411.46	-2411.055	-0.405262	0.624766	0.724422	0.275578	1.44884	0.551155	0.9997969
1211	1	-2410.925	-2410.519	-0.4054375	0.632243	0.727734	0.272266	1.45547	0.544533	0.9999724
1212	0	-2412.042	-2411.637	-0.405262	0.642054	0.731212	0.268788	1.46242	0.537575	0.9997969
1213	1	-2411.528	-2411.122	-0.4054375	0.643274	0.73	0.27	1.46	0.54	0.9999724
1214	0	-2411.754	-2411.349	-0.405262	0.623237	0.728212	0.271788	1.45642	0.543575	0.9997969
1215	1	-2411.427	-2411.022	-0.4054375	0.622475	0.728453	0.271547	1.45691	0.543093	0.9999724
1216	0	-2412.619	-2412.214	-0.405262	0.649164	0.72598	0.27402	1.45196	0.54804	0.9997969
1217	1	-2413.639	-2413.234	-0.4047795	0.648536	0.726512	0.273488	1.45302	0.546976	0.9993147
1218	0	-2416.152	-2415.748	-0.404434	0.603975	0.718951	0.281049	1.4379	0.562098	0.9989694
1219	1	-2412.358	-2411.953	-0.4051352	0.642599	0.723916	0.276084	1.44783	0.552169	0.9996701
1220	0	-2413.344	-2412.939	-0.404704	0.644075	0.729839	0.270161	1.45968	0.540322	0.9992392
1221	1	-2415.635	-2415.23	-0.4049683	0.598779	0.721658	0.278342	1.44332	0.556684	0.9995033
1222	0	-2415.621	-2415.216	-0.4051788	0.613025	0.71178	0.28822	1.42356	0.576439	0.9997137
1223	1	-2413.71	-2413.305	-0.4049683	0.642886	0.734781	0.265219	1.46956	0.530439	0.9995033
1224	0	-2411.187	-2410.782	-0.4053406	0.627778	0.726929	0.273071	1.45386	0.546142	0.9998755
1225	1	-2412.111	-2411.706	-0.4049683	0.631449	0.728312	0.271688	1.45662	0.543377	0.9995033
1226	0	-2413.272	-2412.867	-0.4048116	0.644389	0.724351	0.275649	1.4487	0.551298	0.9993467
1227	1	-2414.038	-2413.634	-0.4044558	0.629609	0.719797	0.280203	1.43959	0.560407	0.9989912
1228	0	-2411.158	-2410.753	-0.4053994	0.623921	0.725147	0.274853	1.45029	0.549705	0.9999343
1229	1	-2414.631	-2414.226	-0.4042588	0.615485	0.725186	0.274814	1.45037	0.549628	0.9987944
1230	0	-2411.776	-2411.371	-0.4051768	0.625323	0.722659	0.277341	1.44532	0.554682	0.9997117
1231	1	-2412.351	-2411.945	-0.4053402	0.649543	0.72838	0.27162	1.45676	0.54324	0.9998751
1232	0	-2412.267	-2411.862	-0.4052232	0.61816	0.727836	0.272164	1.45567	0.544328	0.9997581
1233	1	-2415.473	-2415.068	-0.4048204	0.606784	0.729785	0.270215	1.45957	0.540429	0.9993555
1234	0	-2413.188	-2412.783	-0.4046582	0.638858	0.723794	0.276206	1.44759	0.552413	0.9991934
1235	1	-2414.373	-2413.968	-0.4048204	0.63067	0.735363	0.264637	1.47073	0.529273	0.9993555
1236	0	-2415.858	-2415.454	-0.4042362	0.646687	0.720724	0.279276	1.44145	0.558552	0.9987719
1237	1	-2414.605	-2414.201	-0.4042494	0.645255	0.725299	0.274701	1.4506	0.549402	0.998785
1238	0	-2412.502	-2412.097	-0.4052923	0.612229	0.723571	0.276429	1.44714	0.552858	0.9998272
1239	1	-2413.36	-2412.955	-0.4049239	0.64584	0.732428	0.267572	1.46486	0.535144	0.9994589
1240	0	-2413.137	-2412.732	-0.4052923	0.612818	0.729396	0.270604	1.45879	0.541209	0.9998272
1241	1	-2412.19	-2411.785	-0.4049239	0.634584	0.725022	0.274978	1.45004	0.549957	0.9994589
1242	0	-2412.027	-2411.622	-0.405404	0.616264	0.720537	0.279463	1.44107	0.558925	0.9999389
1243	1	-2415.982	-2415.578	-0.4039547	0.610647	0.724685	0.275315	1.44937	0.55063	0.9984907
1244	0	-2411.129	-2410.724	-0.405404	0.624895	0.726397	0.273603	1.45279	0.547207	0.9999389
1245	1	-2411.224	-2410.818	-0.4054614	0.639705	0.72976	0.27024	1.45952	0.54048	0.9999963
1246	0	-2411.145	-2410.739	-0.405404	0.630526	0.728893	0.271107	1.45779	0.542215	0.9999389
1247	1	-2411.248	-2410.842	-0.4054288	0.621988	0.726277	0.273723	1.45255	0.547446	0.9999636
1248	0	-2413.997	-2413.592	-0.4047677	0.651328	0.72889	0.27111	1.45778	0.54222	0.9993028
1249	1	-2411.203	-2410.798	-0.4052985	0.631759	0.726164	0.273836	1.45233	0.547672	0.9998334
1250	0	-2411.432	-2411.026	-0.4052697	0.633384	0.728857	0.271143	1.45771	0.542286	0.9998046
1251	1	-2413.307	-2412.902	-0.4046213	0.62146	0.727129	0.272871	1.45426	0.545743	0.9991566
1252	0	-2413.389	-2412.983	-0.4052697	0.606979	0.721384	0.278616	1.44277	0.557232	0.9998046
1253	1	-2413.179	-2412.774	-0.4048306	0.646121	0.729144	0.270856	1.45829	0.541711	0.9993656
1254	0	-2411.893	-2411.488	-0.4052641	0.639815	0.731026	0.268974	1.46205	0.537949	0.999799
1255	1	-2412.861	-2412.456	-0.4048306	0.625974	0.72093	0.27907	1.44186	0.55814	0.9993656
