Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1410	3.911251	3.453208	0.4580434	-0.564118	0.869348	0.130652	1.7387	0.261305	0.42168
1420	0.4062974	0.06540423	0.3408932	0.230812	0.811102	0.188898	1.6222	0.377797	0.4740899
1430	5.526494	4.321321	1.205173	-0.16837	0.881659	0.118341	1.76332	0.236682	0.1997601
1440	5.476212	4.271039	1.205173	-0.379876	0.764645	0.235355	1.52929	0.47071	0.1997601
1450	4.365408	3.362754	1.002654	-0.411871	0.715785	0.284215	1.43157	0.56843	0.244603
1460	3.65693	3.1143	0.5426302	-0.0774602	0.892241	0.107759	1.78448	0.215518	0.3874784
1470	4.382588	3.188497	1.194091	0.0482293	0.890242	0.109758	1.78048	0.219516	0.2019862
1480	3.749306	3.134943	0.6143625	-0.371751	0.817041	0.182959	1.63408	0.365917	0.3606571
1490	2.806193	1.502623	1.30357	0.0384811	0.623355	0.376645	1.24671	0.75329	0.1810404
1500	5.126366	3.656027	1.470339	-0.34817	0.73725	0.26275	1.4745	0.525501	0.1532317
1510	5.563223	4.430313	1.13291	-0.295342	0.894878	0.105122	1.78976	0.210244	0.2147296
1520	5.858499	4.70783	1.150669	-0.482915	0.849725	0.150275	1.69945	0.300549	0.2109501
1530	3.601168	2.72355	0.8776188	-0.127253	0.73522	0.26478	1.47044	0.529561	0.2771812
1540	5.76129	4.513889	1.247401	-0.483797	0.814552	0.185448	1.6291	0.370896	0.1915002
1550	3.956946	3.088174	0.8687719	-0.0999691	0.772586	0.227414	1.54517	0.454828	0.2796443
1560	4.929446	3.565355	1.364091	-0.163402	0.727873	0.272127	1.45575	0.544255	0.1704086
1570	5.884185	4.491327	1.392858	-0.335442	0.817536	0.182464	1.63507	0.364927	0.1655763
1580	5.206625	3.899648	1.306977	-0.35434	0.734282	0.265718	1.46856	0.531437	0.1804246
1590	5.696388	4.546997	1.149391	-0.461204	0.799824	0.200176	1.59965	0.400352	0.2112197
1600	0.2162059	-0.7758946	0.9921005	-0.16862	0.512306	0.487694	1.02461	0.975388	0.247198
