Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
180	-1507.676	-1507.27	-0.4053463	-0.106509	0.472148	0.527852	0.944295	1.0557	0.9998812
190	-1508.442	-1508.037	-0.4054543	-0.115521	0.485968	0.514032	0.971936	1.02806	0.9999892
200	-1509.282	-1508.877	-0.4054543	-0.0751596	0.49133	0.50867	0.98266	1.01734	0.9999892
210	-1510.88	-1510.475	-0.4049939	-0.0688355	0.458689	0.541311	0.917378	1.08262	0.9995289
220	-1512.903	-1512.498	-0.4049939	-0.110264	0.503696	0.496304	1.00739	0.992607	0.9995289
230	-1508.534	-1508.129	-0.4049208	-0.0937236	0.485013	0.514987	0.970026	1.02997	0.9994558
240	-1508.184	-1507.779	-0.4053925	-0.10244	0.464758	0.535242	0.929516	1.07048	0.9999274
250	-1508.944	-1508.539	-0.4053925	-0.0758675	0.489049	0.510951	0.978099	1.0219	0.9999274
260	-1508.237	-1507.831	-0.4053925	-0.112063	0.467045	0.532955	0.93409	1.06591	0.9999274
270	-1507.574	-1507.169	-0.4053925	-0.0839299	0.473959	0.526041	0.947919	1.05208	0.9999274
280	-1507.929	-1507.524	-0.405135	-0.0896892	0.471096	0.528904	0.942193	1.05781	0.99967
290	-1508.555	-1508.15	-0.405135	-0.10269	0.487237	0.512763	0.974475	1.02553	0.99967
300	-1507.753	-1507.348	-0.405135	-0.09429	0.478197	0.521803	0.956393	1.04361	0.99967
310	-1508.272	-1507.867	-0.4048414	-0.104181	0.476352	0.523648	0.952703	1.0473	0.9993765
320	-1509.968	-1509.564	-0.4044572	-0.0693201	0.481546	0.518454	0.963091	1.03691	0.9989926
330	-1507.433	-1507.028	-0.4054308	-0.09399	0.481039	0.518961	0.962077	1.03792	0.9999657
340	-1508.89	-1508.485	-0.4054308	-0.0980052	0.492325	0.507675	0.98465	1.01535	0.9999657
350	-1508.01	-1507.604	-0.4054308	-0.0856839	0.485865	0.514135	0.971729	1.02827	0.9999657
360	-1507.531	-1507.125	-0.4052892	-0.0925791	0.478084	0.521916	0.956167	1.04383	0.9998241
370	-1510.266	-1509.862	-0.4042014	-0.101059	0.462644	0.537356	0.925289	1.07471	0.9987371
380	-1508.007	-1507.601	-0.4051444	-0.107823	0.472533	0.527467	0.945067	1.05493	0.9996793
390	-1508.542	-1508.137	-0.4051444	-0.0898992	0.487443	0.512557	0.974887	1.02511	0.9996793
400	-1509.59	-1509.185	-0.4053735	-0.100743	0.457148	0.542852	0.914296	1.0857	0.9999084
410	-1507.503	-1507.098	-0.4054037	-0.089743	0.471477	0.528523	0.942953	1.05705	0.9999386
420	-1508.871	-1508.466	-0.4054037	-0.12605	0.480913	0.519087	0.961826	1.03817	0.9999386
430	-1509.04	-1508.635	-0.4054143	-0.0668966	0.485078	0.514922	0.970156	1.02984	0.9999492
440	-1510.049	-1509.646	-0.403881	-0.0805953	0.472049	0.527951	0.944097	1.0559	0.9984171
450	-1509.154	-1508.749	-0.4043697	-0.088021	0.470444	0.529556	0.940888	1.05911	0.9989052
460	-1511.234	-1510.83	-0.4043905	-0.114047	0.493629	0.506371	0.987257	1.01274	0.9989259
470	-1507.352	-1506.946	-0.4054207	-0.101836	0.476348	0.523652	0.952696	1.0473	0.9999556
480	-1509.512	-1509.108	-0.404276	-0.0776335	0.474998	0.525002	0.949996	1.05	0.9988116
490	-1510.14	-1509.735	-0.4049131	-0.0670717	0.464344	0.535656	0.928688	1.07131	0.9994482
500	-1508.513	-1508.108	-0.4046737	-0.0988154	0.472356	0.527644	0.944713	1.05529	0.9992089
510	-1509.151	-1508.747	-0.4046737	-0.116684	0.479342	0.520658	0.958685	1.04132	0.9992089
520	-1510.913	-1510.508	-0.4046737	-0.0673302	0.490688	0.509312	0.981376	1.01862	0.9992089
530	-1509.79	-1509.386	-0.4043107	-0.0964867	0.487767	0.512233	0.975533	1.02447	0.9988463
540	-1509.506	-1509.101	-0.4043107	-0.0863689	0.484363	0.515637	0.968727	1.03127	0.9988463
550	-1511.493	-1511.09	-0.4028673	-0.0928005	0.468458	0.531542	0.936917	1.06308	0.9974056
560	-1507.745	-1507.34	-0.4052861	-0.106171	0.479743	0.520257	0.959486	1.04051	0.999821
570	-1507.883	-1507.477	-0.4052861	-0.107655	0.470769	0.529231	0.941537	1.05846	0.999821
580	-1508.448	-1508.043	-0.405291	-0.100412	0.488415	0.511585	0.97683	1.02317	0.9998259
590	-1508.929	-1508.524	-0.405291	-0.079749	0.462949	0.537051	0.925898	1.0741	0.9998259
600	-1509.99	-1509.586	-0.4037611	-0.10378	0.471854	0.528146	0.943708	1.05629	0.9982974
610	-1511.808	-1511.404	-0.4039556	-0.0712168	0.460926	0.539074	0.921852	1.07815	0.9984917
620	-1507.522	-1507.116	-0.4054231	-0.0845434	0.47874	0.52126	0.95748	1.04252	0.9999579
630	-1507.768	-1507.362	-0.4054231	-0.0916328	0.484715	0.515285	0.96943	1.03057	0.9999579
640	-1507.304	-1506.899	-0.4054231	-0.0986688	0.475902	0.524098	0.951804	1.0482	0.9999579
650	-1512.071	-1511.667	-0.4042288	-0.0675208	0.493322	0.506678	0.986643	1.01336	0.9987644
660	-1510.871	-1510.468	-0.4032494	-0.101933	0.482605	0.517395	0.965209	1.03479	0.9977867
670	-1509.519	-1509.115	-0.4039712	-0.0995587	0.473896	0.526104	0.947791	1.05221	0.9985072
680	-1508.712	-1508.307	-0.4049439	-0.11187	0.48313	0.51687	0.96626	1.03374	0.999479
690	-1509.467	-1509.062	-0.4050456	-0.126719	0.480829	0.519171	0.961657	1.03834	0.9995805
700	-1507.549	-1507.144	-0.4053483	-0.0861291	0.474976	0.525024	0.949952	1.05005	0.9998832
710	-1509.404	-1508.999	-0.4046775	-0.0978981	0.488827	0.511173	0.977653	1.02235	0.9992127
720	-1512.374	-1511.97	-0.404347	-0.0852999	0.452854	0.547146	0.905709	1.09429	0.9988825
730	-1509.519	-1509.114	-0.4053699	-0.0669346	0.463983	0.536017	0.927966	1.07203	0.9999048
740	-1507.479	-1507.073	-0.4054634	-0.0934875	0.469787	0.530213	0.939574	1.06043	0.9999983
750	-1507.501	-1507.096	-0.4054634	-0.0909209	0.482322	0.517678	0.964645	1.03536	0.9999983
760	-1507.481	-1507.076	-0.4054634	-0.0846667	0.479411	0.520589	0.958822	1.04118	0.9999983
770	-1508.329	-1507.923	-0.4054634	-0.101187	0.462923	0.537077	0.925846	1.07415	0.9999983
780	-1508.05	-1507.645	-0.4053383	-0.0980798	0.486209	0.513791	0.972419	1.02758	0.9998732
790	-1509.52	-1509.115	-0.4051421	-0.0617463	0.479507	0.520493	0.959013	1.04099	0.999677
800	-1508.637	-1508.232	-0.4052028	-0.115154	0.467532	0.532468	0.935065	1.06494	0.9997377
810	-1509.352	-1508.948	-0.4046856	-0.0738757	0.482358	0.517642	0.964717	1.03528	0.9992208
820	-1510.442	-1510.037	-0.4046856	-0.0652975	0.465812	0.534188	0.931624	1.06838	0.9992208
830	-1509.729	-1509.324	-0.4046856	-0.0665234	0.473367	0.526633	0.946735	1.05327	0.9992208
840	-1509.701	-1509.296	-0.4046856	-0.121156	0.468815	0.531185	0.93763	1.06237	0.9992208
850	-1509.374	-1508.969	-0.4051193	-0.0675349	0.467731	0.532269	0.935462	1.06454	0.9996543
860	-1508.576	-1508.171	-0.4047391	-0.108624	0.475034	0.524966	0.950068	1.04993	0.9992743
870	-1507.99	-1507.585	-0.4052585	-0.104555	0.483469	0.516531	0.966938	1.03306	0.9997934
880	-1513.165	-1512.76	-0.4049383	-0.0709675	0.502539	0.497461	1.00508	0.994922	0.9994733
890	-1508.651	-1508.246	-0.4050143	-0.0790621	0.468761	0.531239	0.937522	1.06248	0.9995493
900	-1509.883	-1509.478	-0.4050143	-0.0958345	0.458073	0.541927	0.916145	1.08385	0.9995493
910	-1510.004	-1509.6	-0.4041749	-0.0951064	0.487843	0.512157	0.975687	1.02431	0.9987107
920	-1511.195	-1510.791	-0.4043343	-0.12672	0.464555	0.535445	0.929109	1.07089	0.9988698
930	-1509.61	-1509.205	-0.4052278	-0.0661578	0.465346	0.534654	0.930691	1.06931	0.9997627
940	-1507.729	-1507.324	-0.4052278	-0.0961863	0.471184	0.528816	0.942367	1.05763	0.9997627
950	-1508.56	-1508.155	-0.4050563	-0.084538	0.485454	0.514546	0.970908	1.02909	0.9995913
960	-1508.165	-1507.76	-0.4050387	-0.10042	0.482658	0.517342	0.965316	1.03468	0.9995737
970	-1510.479	-1510.074	-0.4050387	-0.126454	0.489858	0.510142	0.979717	1.02028	0.9995737
980	-1508.666	-1508.261	-0.4050387	-0.109286	0.466826	0.533174	0.933652	1.06635	0.9995737
990	-1511.142	-1510.736	-0.4054198	-0.045176	0.476855	0.523145	0.953711	1.04629	0.9999547
1000	-1508.526	-1508.121	-0.4051736	-0.0785709	0.484409	0.515591	0.968819	1.03118	0.9997085
1010	-1507.996	-1507.591	-0.4051736	-0.107302	0.480624	0.519376	0.961248	1.03875	0.9997085
1020	-1513.206	-1512.801	-0.40474	-0.111548	0.503276	0.496724	1.00655	0.993449	0.9992752
1030	-1509.373	-1508.969	-0.4043709	-0.0777078	0.477692	0.522308	0.955385	1.04462	0.9989064
1040	-1508.507	-1508.103	-0.4046378	-0.100335	0.477148	0.522852	0.954297	1.0457	0.9991731
1050	-1508.304	-1507.899	-0.4047645	-0.0978676	0.474309	0.525691	0.948619	1.05138	0.9992996
1060	-1508.481	-1508.076	-0.4049509	-0.111554	0.471986	0.528014	0.943971	1.05603	0.9994859
1070	-1512.665	-1512.262	-0.4029497	-0.0652258	0.469629	0.530371	0.939258	1.06074	0.9974878
1080	-1508.339	-1507.934	-0.4050978	-0.101815	0.485171	0.514829	0.970341	1.02966	0.9996327
1090	-1507.869	-1507.464	-0.4053854	-0.101796	0.484818	0.515182	0.969636	1.03036	0.9999203
1100	-1510.071	-1509.666	-0.4049963	-0.0896161	0.457615	0.542385	0.915229	1.08477	0.9995313
1110	-1511.03	-1510.625	-0.4048437	-0.0635335	0.46149	0.53851	0.922981	1.07702	0.9993788
