Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
2570	-12.35346	-12.08429	-0.2691701	0	0.394952	0.200257
2571	-13.07148	-12.41319	-0.6582884	0	0.199136	0.51212
2572	-13.00105	-12.42275	-0.578303	0	0.199136	0.488266
2573	-13.90952	-13.33182	-0.5776972	0	0.114048	0.573173
2574	-13.20376	-13.52221	0.3184473	0	0.114048	0.305915
2575	-13.02351	-13.65104	0.6275254	0	0.124088	0.203698
2576	-13.02351	-13.65104	0.6275254	0	0.124088	0.203698
2577	-12.52218	-12.87047	0.3482969	0	0.294086	0.116975
2578	-12.6992	-13.3533	0.6540974	0	0.202887	0.116975
2579	-12.66497	-13.29105	0.6260758	0	0.202887	0.125332
2580	-12.6087	-12.39729	-0.2114151	0	0.452652	0.125332
2581	-12.51877	-12.51223	-0.006538725	0	0.391552	0.125332
2582	-13.65722	-12.26929	-1.387923	0	0.803524	0.125332
2583	-14.00405	-11.04533	-2.958714	0	0.894223	0.503091
2584	-16.62767	-10.81675	-5.810922	0	1.24092	1.00701
2585	-14.5501	-11.71146	-2.838639	0	0.354491	1.00701
2586	-15.72998	-10.86074	-4.869242	0	0.821303	1.14579
2587	-13.25506	-12.39059	-0.8644642	0	0.200448	0.572296
2588	-13.75064	-13.12841	-0.6222235	0	0.128204	0.572296
2589	-13.20862	-13.21079	0.002170759	0	0.128204	0.386082
2590	-13.21869	-13.2064	-0.01229063	0	0.128204	0.390395
2591	-14.09208	-10.98688	-3.105194	0	0.629662	0.811337
2592	-14.63863	-11.01089	-3.627742	0	0.629662	0.967177
2593	-12.30977	-12.04355	-0.2662141	0	0.349787	0.24454
2594	-13.77819	-11.68106	-2.097127	0	0.903102	0.23726
2595	-12.42202	-12.14338	-0.2786394	0	0.273225	0.324807
2596	-12.7269	-11.357	-1.369902	0	0.480148	0.443333
2597	-12.81147	-11.32064	-1.490839	0	0.480148	0.4794
2598	-12.61695	-11.42714	-1.189811	0	0.480148	0.389624
2599	-12.80439	-11.32328	-1.481109	0	0.480148	0.476499
2600	-12.89126	-11.62284	-1.26842	0	0.346459	0.546757
2601	-12.46282	-11.76951	-0.6933043	0	0.346459	0.375239
2602	-13.39915	-14.40772	1.00857	0	0.111722	0.102424
2603	-13.18145	-13.64065	0.4591975	0	0.111722	0.266264
2604	-13.18145	-13.64065	0.4591975	0	0.111722	0.266264
2605	-12.35772	-11.82971	-0.5280119	0	0.406139	0.266264
2606	-12.40548	-11.70114	-0.7043404	0	0.406139	0.318851
2607	-13.06148	-12.23211	-0.8293702	0	0.635004	0.127274
2608	-12.73648	-13.38556	0.6490777	0	0.170507	0.150851
2609	-12.73648	-13.38556	0.6490777	0	0.170507	0.150851
2610	-13.29964	-14.25806	0.9584201	0	0.170507	0.0585954
2611	-13.74157	-13.03103	-0.710534	0	0.669427	0.0574095
2612	-12.3092	-12.23212	-0.07707811	0	0.322134	0.215787
2613	-12.31568	-12.30185	-0.01382978	0	0.303271	0.215787
2614	-12.79544	-11.81043	-0.9850088	0	0.303271	0.505422
2615	-13.94227	-10.92548	-3.016794	0	0.773088	0.641548
2616	-15.25088	-10.87555	-4.375329	0	0.773088	1.04671
2617	-12.41753	-11.68014	-0.7373869	0	0.432719	0.302126
2618	-12.88654	-11.38025	-1.506294	0	0.432719	0.531439
2619	-12.57498	-12.09846	-0.4765174	0	0.494973	0.162072
2620	-12.49395	-11.7959	-0.6980558	0	0.494973	0.228142
2621	-12.60565	-11.43782	-1.167827	0	0.494973	0.368243
2622	-12.49642	-11.66471	-0.8317061	0	0.494973	0.268001
2623	-13.0384	-11.20007	-1.838337	0	0.52569	0.537493
2624	-12.86659	-11.66273	-1.203866	0	0.336471	0.537493
2625	-12.73273	-13.13115	0.3984245	0	0.313952	0.0821586
2626	-12.62588	-12.97566	0.3497783	0	0.313952	0.0966664
2627	-13.20811	-11.6351	-1.573011	0	0.748492	0.235563
2628	-13.4767	-11.09763	-2.379068	0	0.556158	0.668288
2629	-14.34686	-10.88989	-3.456977	0	0.877624	0.668288
2630	-13.66812	-11.47817	-2.18995	0	0.877624	0.290421
2631	-15.21206	-11.65029	-3.561771	0	0.403301	1.17386
2632	-15.23429	-11.39341	-3.840873	0	0.486538	1.17386
2633	-13.46973	-12.23627	-1.233452	0	0.22216	0.660627
2634	-13.25413	-11.25343	-2.000694	0	0.47118	0.640423
2635	-14.61902	-10.91682	-3.702201	0	0.702204	0.916842
2636	-15.74421	-11.00972	-4.734494	0	0.702204	1.2247
2637	-15.24729	-10.95741	-4.289876	0	0.702204	1.0921
2638	-14.93469	-11.2709	-3.66379	0	0.515485	1.0921
2639	-15.10883	-11.04844	-4.060391	0	0.633764	1.0921
2640	-14.05154	-10.98208	-3.069457	0	0.633764	0.796577
2641	-14.05154	-10.98208	-3.069457	0	0.633764	0.796577
2642	-12.53941	-11.65376	-0.8856455	0	0.516767	0.262294
2643	-15.12282	-11.17526	-3.947559	0	1.17809	0.514126
2644	-12.82946	-11.41448	-1.41499	0	0.422802	0.514126
2645	-13.52987	-11.69558	-1.834296	0	0.835995	0.225983
2646	-13.9054	-11.82686	-2.078546	0	0.304138	0.830683
2647	-12.62774	-11.85022	-0.7775221	0	0.304138	0.442677
2648	-12.82589	-13.14785	0.3219656	0	0.149589	0.269325
2649	-14.28737	-12.82209	-1.465283	0	0.875255	0.0766712
2650	-13.65798	-11.55437	-2.103605	0	0.875255	0.267039
2651	-12.61071	-11.65632	-0.9543948	0	0.548851	0.250713
2652	-15.26654	-11.23999	-4.026554	0	0.548851	1.16693
2653	-12.57809	-11.54908	-1.029005	0	0.402809	0.419006
2654	-12.43788	-11.65943	-0.7784448	0	0.402809	0.344281
2655	-12.36819	-11.78311	-0.5850878	0	0.402809	0.286616
2656	-12.70885	-11.95457	-0.7542813	0	0.563612	0.176272
2657	-12.65403	-11.74293	-0.9110972	0	0.563612	0.223039
2658	-12.66194	-11.78938	-0.8725582	0	0.563612	0.211546
2659	-13.06182	-11.16359	-1.898228	0	0.563612	0.517432
2660	-12.66897	-11.82184	-0.8471331	0	0.563612	0.203963
2661	-12.66701	-11.81328	-0.8537219	0	0.563612	0.205928
2662	-13.20687	-13.88182	0.6749493	0	0.107714	0.205928
2663	-12.49999	-11.80843	-0.6915675	0	0.328384	0.392796
2664	-14.26029	-10.87673	-3.38357	0	0.802334	0.721686
2665	-13.79102	-10.99755	-2.79347	0	0.626347	0.721686
2666	-12.76843	-11.85669	-0.9117435	0	0.595107	0.191737
2667	-12.48972	-11.96791	-0.5218119	0	0.478817	0.191737
2668	-12.52771	-11.52433	-1.003378	0	0.478817	0.335355
2669	-12.31182	-12.20775	-0.1040746	0	0.307472	0.2385
2670	-13.71308	-11.78971	-1.923372	0	0.307472	0.781072
2671	-13.98168	-11.82163	-2.160054	0	0.307472	0.851657
2672	-12.33319	-12.18522	-0.1479741	0	0.364231	0.194833
2673	-12.59218	-12.75754	0.1653667	0	0.361038	0.104578
2674	-12.31374	-12.01775	-0.2959905	0	0.361038	0.24217
2675	-13.35079	-11.07434	-2.276448	0	0.593601	0.600241
2676	-14.34769	-11.29848	-3.049218	0	0.473713	0.950592
2677	-14.32396	-11.38821	-2.935751	0	0.439874	0.950592
2678	-14.04177	-11.26501	-2.776756	0	0.956504	0.386545
2679	-14.3909	-11.6455	-2.745405	0	1.05798	0.275717
2680	-14.3909	-11.6455	-2.745405	0	1.05798	0.275717
2681	-12.98634	-11.20029	-1.786048	0	0.543538	0.50405
2682	-12.43725	-12.47865	0.04140302	0	0.232743	0.269843
2683	-12.59392	-12.39027	-0.2036431	0	0.44854	0.127126
2684	-13.13367	-11.14081	-1.992853	0	0.644185	0.465079
2685	-13.11986	-11.14872	-1.971131	0	0.644185	0.458601
2686	-13.24101	-11.09048	-2.150529	0	0.644185	0.512103
2687	-13.00721	-11.19316	-1.814057	0	0.543839	0.512103
2688	-12.45421	-11.61371	-0.8405066	0	0.434802	0.330797
2689	-12.98315	-12.70344	-0.2797063	0	0.170561	0.42779
2690	-13.76256	-10.97981	-2.782745	0	0.649759	0.695076
2691	-15.95546	-13.30384	-2.651625	0	0.147343	1.15839
2692	-15.36568	-11.07361	-4.29207	0	0.636575	1.15839
2693	-13.23898	-11.08956	-2.149415	0	0.636575	0.519381
2694	-13.23898	-11.08956	-2.149415	0	0.636575	0.519381
2695	-12.86808	-11.42562	-1.442452	0	0.636575	0.308543
2696	-12.85577	-11.70017	-1.155599	0	0.636575	0.222994
2697	-13.26035	-12.3841	-0.8762499	0	0.201254	0.575004
2698	-13.26035	-12.3841	-0.8762499	0	0.201254	0.575004
2699	-12.53269	-11.61592	-0.916771	0	0.510469	0.277874
2700	-14.46	-10.88703	-3.572979	0	0.907689	0.672819
2701	-13.4064	-11.32732	-2.079074	0	0.797979	0.336999
2702	-12.42995	-12.08204	-0.3479166	0	0.281694	0.336999
2703	-12.76212	-11.92048	-0.8416406	0	0.281694	0.484243
2704	-14.85118	-10.96196	-3.889221	0	1.05171	0.623109
2705	-16.35946	-10.76813	-5.591331	0	1.05171	1.13073
2706	-15.12074	-11.22543	-3.895311	0	0.545906	1.13073
2707	-12.64254	-11.90478	-0.7377548	0	0.545906	0.189049
2708	-17.98059	-13.09232	-4.888272	0	1.78372	0.189049
2709	-15.07768	-11.2982	-3.779488	0	1.19161	0.450486
2710	-12.72405	-11.3717	-1.35235	0	0.467761	0.450486
2711	-12.6789	-11.66075	-1.018155	0	0.348117	0.470463
2712	-12.32407	-12.22508	-0.0989947	0	0.348117	0.19634
2713	-12.36334	-11.87225	-0.4910897	0	0.348117	0.313275
2714	-12.36334	-11.87225	-0.4910897	0	0.348117	0.313275
2715	-12.48882	-12.63165	0.1428337	0	0.348117	0.124219
2716	-12.67735	-11.66121	-1.01614	0	0.348117	0.469862
2717	-12.72051	-11.64921	-1.071297	0	0.348117	0.486311
2718	-13.40795	-11.416	-1.991951	0	0.404038	0.704957
2719	-15.44338	-10.78996	-4.653421	0	0.937085	0.965644
2720	-15.77772	-10.92645	-4.851271	0	1.20506	0.756671
2721	-15.15222	-12.21448	-2.937733	0	1.20506	0.185995
2722	-12.99567	-11.21177	-1.783904	0	0.525468	0.521482
2723	-12.60479	-11.96068	-0.6441063	0	0.525468	0.181558
2724	-13.5146	-11.12258	-2.392018	0	0.537079	0.691229
2725	-12.63792	-11.96547	-0.672455	0	0.537079	0.178401
2726	-12.96662	-12.38356	-0.5830634	0	0.204524	0.484297
2727	-13.50159	-12.36354	-1.13805	0	0.204524	0.649812
2728	-13.29644	-11.93189	-1.36455	0	0.272073	0.649812
2729	-12.76076	-11.97144	-0.7893237	0	0.272073	0.478261
2730	-13.11035	-11.14045	-1.969902	0	0.624159	0.478261
2731	-13.7996	-10.96832	-2.831285	0	0.782414	0.576897
2732	-14.05767	-11.20043	-2.857247	0	0.950179	0.416875
2733	-16.94989	-11.86033	-5.089565	0	0.446735	1.58607
2734	-16.94989	-11.86033	-5.089565	0	0.446735	1.58607
2735	-14.86094	-10.85276	-4.008185	0	0.970223	0.740076
2736	-14.22259	-11.1143	-3.108285	0	0.970223	0.471698
2737	-12.92251	-11.22219	-1.700313	0	0.550322	0.471698
2738	-13.6914	-11.29372	-2.397677	0	0.453015	0.776981
2739	-13.6914	-11.29372	-2.397677	0	0.453015	0.776981
2740	-15.75121	-11.10915	-4.642065	0	1.27929	0.620052
2741	-16.61709	-10.85285	-5.764231	0	1.27929	0.954717
2742	-14.32823	-11.51289	-2.815348	0	0.399842	0.954717
2743	-15.54441	-10.78516	-4.75925	0	0.979574	0.954717
2744	-12.97899	-12.43552	-0.5434644	0	0.198078	0.478933
2745	-12.74157	-11.43019	-1.31138	0	0.427095	0.478933
2746	-12.78958	-11.75338	-1.036197	0	0.316712	0.507248
2747	-12.3268	-12.38223	0.05543649	0	0.294759	0.203642
2748	-13.03327	-11.23274	-1.800537	0	0.499835	0.552075
2749	-12.96388	-11.67029	-1.293594	0	0.67297	0.227754
2750	-13.88052	-10.95809	-2.922432	0	0.6666	0.719894
2751	-12.38138	-11.76959	-0.6117843	0	0.380958	0.316429
2752	-13.21449	-11.89999	-1.3145	0	0.278004	0.628954
2753	-13.02832	-12.70565	-0.322669	0	0.169218	0.441945
2754	-13.57418	-14.59246	1.018284	0	0.169218	0.0420311
2755	-13.30082	-13.58508	0.2842691	0	0.388125	0.0420311
2756	-12.36288	-12.16667	-0.1962093	0	0.388125	0.185325
2757	-12.36221	-12.16834	-0.1938728	0	0.387428	0.185325
2758	-12.60055	-12.66834	0.06779418	0	0.387428	0.107288
2759	-12.60055	-12.66834	0.06779418	0	0.387428	0.107288
2760	-14.28691	-12.51783	-1.769076	0	0.93524	0.107288
2761	-14.02558	-12.0576	-1.967986	0	0.93524	0.166609
2762	-12.77682	-12.64375	-0.1330728	0	0.183712	0.370908
2763	-14.10339	-14.69144	0.5880515	0	0.0610141	0.278544
2764	-12.4119	-12.7098	0.2979039	0	0.248736	0.177353
2765	-13.84266	-12.18577	-1.656896	0	0.868389	0.140683
2766	-13.1596	-12.31481	-0.8447881	0	0.650156	0.11672
2767	-12.69008	-12.43363	-0.256448	0	0.474694	0.11672
2768	-13.88837	-11.25241	-2.63596	0	0.474694	0.826365
2769	-17.26055	-11.30555	-5.955	0	1.59009	0.700806
2770	-14.97676	-11.01894	-3.957822	0	0.643309	1.05197
2771	-14.80137	-11.99521	-2.806159	0	0.299847	1.05197
2772	-15.07997	-13.3801	-1.699866	0	0.122007	0.89988
2773	-13.78593	-11.37319	-2.412738	0	0.425475	0.809012
2774	-14.80878	-10.82524	-3.983538	0	0.893937	0.809012
2775	-14.35721	-10.86523	-3.491984	0	0.813929	0.742423
2776	-14.1588	-10.89519	-3.263605	0	0.813929	0.674314
2777	-12.60786	-11.75719	-0.8506651	0	0.328153	0.440475
2778	-12.37642	-12.46952	0.09309643	0	0.328153	0.159016
2779	-12.93466	-11.5431	-1.391556	0	0.666272	0.263667
2780	-13.59742	-10.9929	-2.604513	0	0.666272	0.625409
2781	-13.59742	-10.9929	-2.604513	0	0.666272	0.625409
2782	-12.93757	-11.50041	-1.437153	0	0.666272	0.277266
2783	-13.28298	-11.41793	-1.865049	0	0.769722	0.301427
2784	-13.2924	-11.6959	-1.596503	0	0.769722	0.221338
2785	-12.94742	-11.69764	-1.249784	0	0.66632	0.221338
2786	-17.26262	-11.30238	-5.960242	0	0.66632	1.62614
2787	-13.34501	-11.0581	-2.286915	0	0.66632	0.530643
2788	-15.76561	-11.27542	-4.490188	0	1.3234	0.530643
2789	-16.01019	-11.33142	-4.678768	0	1.37965	0.530643
2790	-13.25782	-11.08401	-2.173812	0	0.617854	0.545378
2791	-13.40522	-12.82263	-0.5825896	0	0.617854	0.0708262
2792	-12.71477	-12.41661	-0.2981645	0	0.209481	0.394374
2793	-12.51723	-12.60826	0.09103283	0	0.209481	0.278303
2794	-13.6909	-11.21709	-2.473807	0	0.860413	0.392288
2795	-15.2459	-10.97767	-4.268228	0	0.687665	1.10019
2796	-13.73835	-10.96303	-2.775323	0	0.687665	0.654956
2797	-13.03997	-11.34869	-1.691279	0	0.687665	0.331661
2798	-13.20076	-11.15171	-2.049054	0	0.687665	0.438361
2799	-17.23256	-12.03293	-5.199622	0	0.417486	1.64814
2800	-13.00557	-11.39626	-1.609312	0	0.417486	0.577395
2801	-12.94646	-11.26534	-1.681121	0	0.630471	0.385825
2802	-12.86033	-11.6951	-1.165229	0	0.638351	0.22409
2803	-12.47867	-11.81636	-0.6623109	0	0.486871	0.225584
2804	-13.10358	-12.05903	-1.044548	0	0.249392	0.577059
2805	-13.10358	-12.05903	-1.044548	0	0.249392	0.577059
2806	-13.11111	-12.07647	-1.034645	0	0.246438	0.577059
2807	-14.80795	-11.62548	-3.182466	0	1.15597	0.30807
2808	-15.23934	-12.71616	-2.523184	0	1.15597	0.111451
2809	-15.73427	-12.85921	-2.875063	0	1.26092	0.111451
2810	-16.10299	-13.36462	-2.738374	0	1.26092	0.0706863
2811	-16.42569	-13.75935	-2.666343	0	1.26092	0.0492045
2812	-13.21219	-13.36665	0.1544655	0	0.419663	0.0492045
2813	-12.74093	-13.40452	0.6635909	0	0.217539	0.0994915
2814	-12.66794	-13.2284	0.560452	0	0.248298	0.0994915
2815	-13.6198	-12.48592	-1.133879	0	0.7536	0.0994915
2816	-12.73432	-12.62681	-0.1075099	0	0.447505	0.0994915
2817	-12.63752	-12.63426	-0.00325792	0	0.410214	0.105691
2818	-12.80036	-11.45622	-1.344141	0	0.614244	0.301555
2819	-12.91641	-12.08243	-0.8339869	0	0.614244	0.149411
2820	-13.45123	-12.89751	-0.5537132	0	0.614244	0.0658242
2821	-13.45123	-12.89751	-0.5537132	0	0.614244	0.0658242
2822	-12.59587	-12.43571	-0.1601585	0	0.439657	0.12304
2823	-12.72341	-12.64372	-0.07968884	0	0.439657	0.0990419
2824	-12.53619	-11.51964	-1.016548	0	0.439657	0.378443
2825	-12.44733	-12.76343	0.3161023	0	0.225789	0.194873
2826	-12.47085	-11.71655	-0.7543031	0	0.483775	0.256115
2827	-12.53265	-12.06387	-0.4687854	0	0.483775	0.170965
2828	-13.51615	-11.21896	-2.29719	0	0.483775	0.716252
2829	-13.3278	-11.11726	-2.210548	0	0.55242	0.621768
2830	-13.79626	-10.94945	-2.846814	0	0.742174	0.621768
2831	-14.08433	-11.86091	-2.223413	0	0.97075	0.207275
2832	-12.4366	-12.56241	0.1258054	0	0.339858	0.137556
2833	-12.4366	-12.56241	0.1258054	0	0.339858	0.137556
2834	-12.5998	-11.46038	-1.13942	0	0.511858	0.342886
2835	-12.53083	-11.788	-0.7428296	0	0.511858	0.224611
2836	-13.53654	-12.10057	-1.435977	0	0.244194	0.698993
2837	-14.97577	-12.32968	-2.646087	0	0.244194	1.05989
2838	-13.02473	-12.09517	-0.9295631	0	0.244194	0.547965
2839	-13.21331	-12.45702	-0.7562919	0	0.192519	0.547965
2840	-13.48556	-12.87568	-0.6098803	0	0.148854	0.547965
2841	-13.03052	-13.89879	0.8682629	0	0.148854	0.107136
2842	-12.71325	-13.36777	0.654519	0	0.212599	0.107136
2843	-12.57189	-13.10399	0.5320923	0	0.212599	0.143648
2844	-13.96412	-10.99687	-2.967246	0	0.859744	0.540115
2845	-13.0863	-11.81755	-1.268749	0	0.699813	0.193501
2846	-12.70686	-11.37876	-1.328099	0	0.549519	0.361495
2847	-12.51688	-12.17684	-0.3400364	0	0.254848	0.361495
2848	-12.51688	-12.17684	-0.3400364	0	0.254848	0.361495
2849	-12.47518	-12.86694	0.391764	0	0.223853	0.174245
2850	-12.5426	-12.28499	-0.2576136	0	0.449869	0.141893
2851	-12.74633	-12.63491	-0.1114214	0	0.449869	0.0982942
2852	-12.64893	-12.76324	0.1143108	0	0.382548	0.0982942
2853	-12.34054	-12.14728	-0.1932673	0	0.295079	0.277493
2854	-12.55961	-12.96256	0.4029453	0	0.284121	0.110641
2855	-12.5871	-12.62973	0.04263022	0	0.391579	0.110641
2856	-13.51206	-12.13551	-1.376554	0	0.78361	0.141855
2857	-12.43046	-12.69821	0.2677541	0	0.293226	0.141855
2858	-13.24348	-14.04706	0.803583	0	0.22745	0.0478297
2859	-13.46961	-14.31096	0.8413515	0	0.22745	0.036566
2860	-13.06851	-12.55345	-0.5150609	0	0.574364	0.0941767
2861	-13.85487	-12.21599	-1.638886	0	0.867185	0.136515
2862	-13.70664	-11.90281	-1.803837	0	0.867185	0.185709
2863	-12.52322	-12.9717	0.4484854	0	0.209831	0.17135
2864	-14.11187	-13.4913	-0.6205682	0	0.10432	0.595686
2865	-12.31708	-11.98266	-0.3344199	0	0.363182	0.251486
2866	-12.75999	-11.32846	-1.43153	0	0.494033	0.447827
2867	-13.03264	-11.24117	-1.791471	0	0.494033	0.555173
2868	-12.61955	-11.42375	-1.195798	0	0.494033	0.377524
2869	-14.05618	-10.93549	-3.120692	0	0.683163	0.762458
2870	-12.98813	-11.51195	-1.476174	0	0.683163	0.272011
2871	-13.11639	-11.21578	-1.900612	0	0.683163	0.398592
2872	-12.62625	-12.28046	-0.3457848	0	0.482427	0.13563
2873	-13.70111	-12.19987	-1.50124	0	0.82702	0.13563
2874	-12.79106	-11.34173	-1.449329	0	0.469657	0.477512
2875	-12.46897	-11.96863	-0.5003393	0	0.469657	0.194493
2876	-12.65771	-11.40484	-1.252878	0	0.469657	0.418924
2877	-12.65771	-11.40484	-1.252878	0	0.469657	0.418924
2878	-12.65771	-11.40484	-1.252878	0	0.469657	0.418924
2879	-13.91394	-11.4566	-2.457345	0	0.401479	0.846312
2880	-12.44058	-11.66807	-0.7725045	0	0.456806	0.288512
2881	-12.44058	-11.66807	-0.7725045	0	0.456806	0.288512
2882	-12.53589	-11.50866	-1.027225	0	0.456806	0.364478
2883	-12.93618	-12.57212	-0.3640542	0	0.184316	0.43919
2884	-14.47977	-14.72882	0.2490485	0	0.054909	0.385751
2885	-12.84355	-12.25798	-0.5855673	0	0.223825	0.465743
2886	-12.97022	-12.05625	-0.9139678	0	0.635103	0.152405
2887	-12.90068	-11.3421	-1.558581	0	0.635103	0.344648
2888	-12.98402	-11.23709	-1.746933	0	0.635103	0.400821
2889	-12.62845	-11.42093	-1.207522	0	0.474234	0.400821
2890	-12.97949	-11.49887	-1.480627	0	0.680022	0.276481
2891	-14.19154	-10.93384	-3.257698	0	0.680022	0.806459
2892	-12.61018	-12.56683	-0.04335198	0	0.415709	0.112154
2893	-12.76107	-12.44476	-0.3163033	0	0.497111	0.112154
2894	-14.64499	-12.55679	-2.088202	0	1.02555	0.112154
2895	-12.39046	-12.64413	0.2536651	0	0.270947	0.168336
2896	-12.40409	-12.68219	0.2781012	0	0.270947	0.161048
2897	-13.18905	-11.19468	-1.994373	0	0.702942	0.406776
2898	-13.18905	-11.19468	-1.994373	0	0.702942	0.406776
2899	-12.37778	-12.37259	-0.005191339	0	0.256325	0.260156
2900	-12.7728	-12.77267	-0.0001291461	0	0.426175	0.0887972
2901	-12.64666	-13.10415	0.4574813	0	0.174446	0.204052
2902	-12.85066	-12.53885	-0.3118133	0	0.507228	0.100698
2903	-12.55661	-11.52575	-1.030861	0	0.507228	0.315141
2904	-14.5244	-11.67207	-2.852328	0	1.08949	0.276098
2905	-14.17987	-11.26188	-2.917995	0	0.989081	0.39609
2906	-17.7256	-10.77532	-6.950288	0	1.16163	1.4261
2907	-15.60112	-10.90565	-4.69547	0	1.16163	0.753642
2908	-13.38959	-11.42029	-1.96931	0	0.402463	0.69978
2909	-12.41337	-12.23897	-0.1743997	0	0.402463	0.164482
2910	-12.39739	-11.7176	-0.6797926	0	0.402463	0.315206
2911	-15.18983	-11.17347	-4.016357	0	0.573798	1.13894
2912	-13.36819	-12.96042	-0.4077762	0	0.573798	0.062747
2913	-13.36819	-12.96042	-0.4077762	0	0.573798	0.062747
2914	-12.58412	-12.28595	-0.2981742	0	0.465717	0.138141
2915	-12.40518	-11.69879	-0.7063953	0	0.42011	0.305492
2916	-12.85493	-11.41477	-1.440165	0	0.42011	0.524325
2917	-12.37728	-11.99868	-0.3786021	0	0.42011	0.207734
2918	-14.54728	-10.84617	-3.701104	0	0.849221	0.769498
2919	-12.50269	-11.79465	-0.708038	0	0.3316	0.394493
2920	-14.1454	-11.06348	-3.08192	0	0.936377	0.497681
2921	-12.57846	-12.07913	-0.4993349	0	0.264175	0.399676
2922	-13.71511	-13.79706	0.08194667	0	0.090819	0.399676
2923	-13.05598	-12.94111	-0.11487	0	0.149516	0.399676
2924	-12.80989	-13.20369	0.393799	0	0.149516	0.247975
2925	-13.09379	-11.21934	-1.874448	0	0.501197	0.572756
2926	-13.02987	-11.23157	-1.798297	0	0.501197	0.550045
2927	-13.02987	-11.23157	-1.798297	0	0.501197	0.550045
2928	-14.90937	-11.30302	-3.606356	0	0.501197	1.08926
2929	-13.56652	-11.1838	-2.382723	0	0.501197	0.724339
2930	-13.64635	-11.60603	-2.040313	0	0.871181	0.252238
2931	-14.98183	-11.02281	-3.959012	0	1.105	0.590637
2932	-14.81031	-10.99522	-3.815089	0	1.05891	0.593804
2933	-14.81031	-10.99522	-3.815089	0	1.05891	0.593804
2934	-14.35604	-10.96215	-3.393884	0	0.941687	0.585409
2935	-15.15736	-10.80328	-4.354081	0	0.941687	0.871769
2936	-12.30898	-12.22554	-0.08344242	0	0.313249	0.226569
2937	-12.56484	-11.83606	-0.7287778	0	0.522854	0.209424
2938	-12.76312	-12.32038	-0.4427416	0	0.522854	0.124119
2939	-12.77872	-13.48683	0.7081141	0	0.201757	0.101995
2940	-12.65607	-12.67308	0.01701098	0	0.407866	0.101995
2941	-12.55983	-11.55822	-1.001613	0	0.51742	0.296226
2942	-13.61762	-11.45475	-2.162874	0	0.863745	0.296226
2943	-14.23973	-10.90531	-3.334425	0	0.863745	0.645619
2944	-13.87475	-10.93378	-2.940977	0	0.746406	0.645619
2945	-13.64603	-10.98627	-2.659756	0	0.662537	0.645619
2946	-12.92816	-11.64873	-1.279433	0	0.662537	0.233963
2947	-13.04412	-11.23813	-1.805994	0	0.662537	0.391
2948	-12.92994	-11.47439	-1.455546	0	0.662537	0.286486
2949	-12.46548	-11.86721	-0.598276	0	0.319356	0.374002
2950	-12.78458	-11.33045	-1.454125	0	0.574597	0.374002
2951	-14.55838	-11.3798	-3.178581	0	1.08888	0.374002
2952	-12.67706	-11.38369	-1.293364	0	0.526653	0.374002
2953	-12.30625	-12.16818	-0.1380702	0	0.323288	0.232822
2954	-12.85819	-11.71514	-1.143048	0	0.323288	0.532538
2955	-13.77711	-11.7277	-2.049414	0	0.323288	0.802845
2956	-13.81184	-11.23186	-2.579978	0	0.481519	0.802845
2957	-15.57825	-10.87577	-4.702473	0	1.13601	0.781351
2958	-13.73898	-11.07724	-2.661737	0	0.562847	0.7459
2959	-14.98684	-10.96367	-4.023171	0	0.681218	1.03355
2960	-15.58679	-10.79616	-4.790635	0	0.9101	1.03355
2961	-16.66927	-10.88951	-5.779757	0	1.31808	0.920554
2962	-15.53246	-11.84075	-3.691709	0	1.31808	0.297833
2963	-12.56135	-12.28907	-0.2722863	0	0.456406	0.139732
2964	-13.11355	-11.29574	-1.817803	0	0.456406	0.600653
2965	-12.50103	-12.15641	-0.344618	0	0.456406	0.161303
2966	-14.10721	-11.62136	-2.485854	0	0.3603	0.895993
2967	-13.33089	-11.06036	-2.270527	0	0.633562	0.558513
2968	-12.47175	-12.87587	0.4041187	0	0.243624	0.150788
2969	-12.81381	-13.47076	0.6569428	0	0.236916	0.0820971
2970	-12.85389	-13.56486	0.7109699	0	0.220803	0.0820971
2971	-12.45572	-12.81281	0.3570847	0	0.227881	0.180559
2972	-12.45221	-12.80487	0.3526549	0	0.229202	0.180559
2973	-12.60141	-12.90204	0.3006319	0	0.183348	0.241928
2974	-12.40651	-11.82022	-0.5862892	0	0.447855	0.241928
2975	-12.85248	-11.64288	-1.209599	0	0.342417	0.533256
2976	-12.39683	-11.84705	-0.5497811	0	0.441548	0.237348
2977	-13.15057	-11.87804	-1.27253	0	0.71286	0.181581
2978	-12.33826	-12.31816	-0.020105	0	0.339348	0.181581
2979	-13.77335	-11.57053	-2.202815	0	0.905252	0.266629
2980	-12.75565	-11.95939	-0.7962591	0	0.274528	0.477875
2981	-13.20452	-11.9178	-1.286715	0	0.274528	0.624144
2982	-12.80171	-12.25441	-0.5473029	0	0.225714	0.452443
2983	-12.41187	-12.46743	0.0555609	0	0.351168	0.147196
2984	-13.16403	-14.00291	0.8388796	0	0.117558	0.147196
2985	-14.09648	-13.28916	-0.8073154	0	0.117558	0.638142
2986	-13.95001	-11.45144	-2.498578	0	0.948995	0.311092
2987	-12.364	-11.83875	-0.5252555	0	0.360489	0.311092
2988	-13.527	-11.26628	-2.260717	0	0.462248	0.726902
