Iteration	Replicate_ID	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
8549	1	-12.687	-11.79955	-0.8874433	0	0.571946	0.207651
8550	1	-12.687	-11.79955	-0.8874433	0	0.571946	0.207651
8551	1	-13.55018	-13.73566	0.1854749	0	0.0960015	0.363618
8552	1	-13.10832	-12.63836	-0.4699602	0	0.174016	0.481074
8553	1	-13.41543	-13.08332	-0.332115	0	0.132907	0.481074
8554	1	-12.72561	-11.81321	-0.9124064	0	0.305968	0.481074
8555	1	-12.86424	-13.25713	0.392885	0	0.143031	0.254732
8556	1	-14.1915	-10.98143	-3.210066	0	0.6351	0.837176
8557	1	-14.39604	-10.86264	-3.533402	0	0.835432	0.733272
8558	1	-13.12966	-11.20574	-1.923921	0	0.684488	0.404219
8559	1	-13.58262	-11.03114	-2.551473	0	0.759634	0.516228
8560	1	-14.20386	-11.28374	-2.920119	0	0.47319	0.912614
8561	1	-15.83351	-10.80444	-5.029069	0	1.10214	0.912614
8562	1	-14.17896	-11.67959	-2.499376	0	0.347712	0.912614
8563	1	-15.1022	-11.84133	-3.260871	0	0.347712	1.13972
8564	1	-15.17501	-12.08119	-3.09382	0	0.297892	1.13972
8565	1	-12.3413	-12.44846	0.1071547	0	0.297892	0.185085
8566	1	-12.4933	-11.94419	-0.5491142	0	0.297892	0.380805
8567	1	-12.31166	-12.1785	-0.1331609	0	0.342661	0.211986
8568	1	-12.91444	-11.41995	-1.494495	0	0.413174	0.547465
8569	1	-12.57956	-11.5277	-1.051854	0	0.413174	0.415456
8570	1	-12.57956	-11.5277	-1.051854	0	0.413174	0.415456
8571	1	-13.46812	-11.19593	-2.272191	0	0.793992	0.398579
8572	1	-12.92265	-12.74726	-0.1753843	0	0.168659	0.398579
8573	1	-12.99318	-12.72184	-0.2713433	0	0.168659	0.427197
8574	1	-12.61986	-12.87882	0.258959	0	0.181271	0.256433
8575	1	-13.57535	-14.54012	0.9647685	0	0.189899	0.0373107
8576	1	-13.44449	-13.64679	0.2022983	0	0.417291	0.0373107
8577	1	-13.22494	-13.39059	0.1656531	0	0.417291	0.0482394
8578	1	-14.20511	-13.19641	-1.008695	0	0.765697	0.0500603
8579	1	-13.2144	-13.09347	-0.1209337	0	0.492572	0.0584278
8580	1	-13.2144	-13.09347	-0.1209337	0	0.492572	0.0584278
8581	1	-12.40587	-12.4691	0.06322585	0	0.347309	0.148768
8582	1	-13.64266	-14.68362	1.04096	0	0.164485	0.0400014
8583	1	-12.73295	-12.92488	0.1919266	0	0.166945	0.29075
8584	1	-12.78907	-11.577	-1.212066	0	0.365211	0.511198
8585	1	-14.73811	-11.17115	-3.566953	0	0.547577	1.03113
8586	1	-14.2254	-11.1206	-3.104796	0	0.547577	0.893304
8587	1	-14.68371	-10.84458	-3.839132	0	0.907965	0.751917
8588	1	-13.51025	-11.18792	-2.322332	0	0.499345	0.708181
8589	1	-12.79139	-11.29482	-1.496572	0	0.530009	0.431249
8590	1	-12.79139	-11.29482	-1.496572	0	0.530009	0.431249
8591	1	-14.82148	-13.36184	-1.459641	0	0.119493	0.830751
8592	1	-14.74029	-13.34744	-1.392851	0	0.119493	0.810833
8593	1	-13.78561	-11.4166	-2.369016	0	0.410616	0.810833
8594	1	-12.44401	-11.64251	-0.801499	0	0.410616	0.34335
8595	1	-12.67595	-11.42359	-1.252366	0	0.445714	0.442714
8596	1	-13.32243	-11.33458	-1.987847	0	0.774544	0.333228
8597	1	-12.41357	-11.90107	-0.5125025	0	0.449061	0.218717
8598	1	-13.23522	-11.70444	-1.530776	0	0.752742	0.218717
8599	1	-13.2373	-11.36904	-1.868266	0	0.752742	0.319367
8600	1	-12.42384	-12.71195	0.2881061	0	0.235081	0.193931
8601	1	-12.49867	-11.77626	-0.722408	0	0.497901	0.232477
8602	1	-13.05303	-11.6632	-1.389834	0	0.331763	0.597663
8603	1	-13.11379	-11.91016	-1.203625	0	0.276229	0.597663
8604	1	-13.10172	-11.56021	-1.541516	0	0.718851	0.255811
8605	1	-14.3775	-11.00881	-3.36869	0	0.619755	0.899827
8606	1	-14.12744	-11.38032	-2.747118	0	0.434383	0.899827
8607	1	-14.12744	-11.38032	-2.747118	0	0.434383	0.899827
8608	1	-12.38664	-11.87569	-0.5109479	0	0.434383	0.232931
8609	1	-12.32663	-12.33202	0.005386531	0	0.285861	0.227466
8610	1	-15.4082	-12.08512	-3.323086	0	1.27852	0.227466
8611	1	-12.39299	-12.40315	0.01015396	0	0.249312	0.262593
8612	1	-12.421	-11.68057	-0.7404388	0	0.403041	0.332714
8613	1	-12.89778	-11.44837	-1.449409	0	0.403041	0.544151
8614	1	-12.89778	-11.44837	-1.449409	0	0.403041	0.544151
8615	1	-12.54057	-11.5707	-0.969865	0	0.403041	0.401137
8616	1	-12.66125	-11.51038	-1.150867	0	0.403041	0.455117
8617	1	-13.1314	-11.14373	-1.987674	0	0.563157	0.544563
8618	1	-15.31104	-10.79495	-4.516086	0	0.925555	0.936217
8619	1	-17.16593	-10.88243	-6.283495	0	0.925555	1.46331
8620	1	-13.16354	-11.1166	-2.046938	0	0.602163	0.523231
8621	1	-12.46554	-11.83387	-0.6316704	0	0.479693	0.223625
8622	1	-13.67525	-12.46738	-1.207873	0	0.192614	0.682545
8623	1	-14.07095	-10.90238	-3.168569	0	0.777355	0.682545
8624	1	-12.91466	-11.27853	-1.636126	0	0.487209	0.515668
8625	1	-13.54077	-11.07008	-2.470697	0	0.574262	0.677511
8626	1	-12.48221	-11.80453	-0.6776786	0	0.332439	0.384599
8627	1	-12.83567	-11.68265	-1.153015	0	0.332439	0.526359
8628	1	-13.20899	-11.09934	-2.109652	0	0.617738	0.526359
8629	1	-15.3589	-11.10758	-4.251321	0	0.617738	1.16507
8630	1	-15.61469	-10.99438	-4.620309	0	0.702487	1.19037
8631	1	-13.10482	-11.30481	-1.800012	0	0.702487	0.349267
8632	1	-13.0689	-11.3924	-1.6765	0	0.702487	0.312431
8633	1	-12.80376	-12.94453	0.1407728	0	0.160519	0.312431
8634	1	-13.13304	-12.77972	-0.3533192	0	0.160519	0.459785
8635	1	-12.72578	-13.16006	0.4342825	0	0.160519	0.224898
8636	1	-17.08053	-14.44429	-2.63624	0	0.0821401	1.219
8637	1	-13.53124	-12.71046	-0.8207767	0	0.164316	0.595398
8638	1	-14.46664	-12.59293	-1.873713	0	0.190588	0.883145
8639	1	-15.27818	-13.70454	-1.57364	0	0.101097	0.883145
8640	1	-13.06142	-11.16114	-1.900287	0	0.569012	0.512646
8641	1	-13.06142	-11.16114	-1.900287	0	0.569012	0.512646
8642	1	-14.44109	-11.01199	-3.429104	0	0.620036	0.917563
8643	1	-13.32027	-11.06654	-2.253729	0	0.620036	0.567029
8644	1	-16.38021	-11.34464	-5.035565	0	1.44967	0.567029
8645	1	-16.38021	-11.34464	-5.035565	0	1.44967	0.567029
8646	1	-14.28809	-11.33396	-2.954132	0	0.457649	0.938298
8647	1	-16.23189	-11.0428	-5.189091	0	1.33761	0.724869
8648	1	-14.93014	-10.96451	-3.965632	0	1.06913	0.628475
8649	1	-14.17286	-10.89094	-3.281928	0	0.808293	0.685414
8650	1	-14.0729	-11.68573	-2.387165	0	0.342401	0.88446
8651	1	-12.63137	-11.69606	-0.9353132	0	0.342401	0.451472
8652	1	-14.47659	-10.91466	-3.561933	0	0.938686	0.638527
8653	1	-12.69569	-11.7141	-0.9815885	0	0.33198	0.475694
8654	1	-12.63711	-13.00272	0.3656048	0	0.175699	0.230199
8655	1	-13.31327	-12.6025	-0.7107697	0	0.175699	0.551208
8656	1	-13.31327	-12.6025	-0.7107697	0	0.175699	0.551208
8657	1	-12.64868	-11.82878	-0.8198945	0	0.307348	0.452104
8658	1	-12.48035	-11.90854	-0.5718095	0	0.307348	0.378117
8659	1	-14.60695	-12.59814	-2.008812	0	1.00794	0.106079
8660	1	-13.17099	-12.41279	-0.7582003	0	0.634973	0.106079
8661	1	-12.62823	-12.50931	-0.1189204	0	0.435721	0.114679
8662	1	-12.59627	-12.45458	-0.1416879	0	0.435721	0.121469
8663	1	-12.53399	-12.33912	-0.1948623	0	0.435721	0.137327
8664	1	-13.47677	-11.73155	-1.745227	0	0.819176	0.216239
8665	1	-13.32742	-11.08838	-2.239043	0	0.699295	0.483391
8666	1	-12.51735	-11.54692	-0.9704344	0	0.482772	0.321575
8667	1	-12.51735	-11.54692	-0.9704344	0	0.482772	0.321575
8668	1	-12.7384	-11.34883	-1.389572	0	0.482772	0.446575
8669	1	-12.75222	-12.59103	-0.1611899	0	0.462047	0.100958
8670	1	-12.81409	-12.68359	-0.1305044	0	0.462047	0.091807
8671	1	-12.42512	-12.32694	-0.09818218	0	0.248834	0.29538
8672	1	-13.57178	-11.52035	-2.051439	0	0.373223	0.753514
8673	1	-12.40587	-12.38853	-0.01734728	0	0.367072	0.153036
8674	1	-13.50764	-12.5681	-0.9395442	0	0.70438	0.0907553
8675	1	-12.48244	-12.43968	-0.04275828	0	0.392505	0.13518
8676	1	-12.34862	-11.84201	-0.5066136	0	0.392505	0.273516
8677	1	-13.95651	-11.84524	-2.111266	0	0.938909	0.20567
8678	1	-13.89252	-10.94334	-2.949182	0	0.689241	0.705231
8679	1	-12.48914	-11.92986	-0.5592731	0	0.482751	0.198975
8680	1	-13.7297	-12.59844	-1.131263	0	0.762888	0.0894238
8681	1	-12.82723	-13.57979	0.7525686	0	0.177902	0.112592
8682	1	-13.2883	-14.26917	0.9808712	0	0.155075	0.0673323
8683	1	-13.20924	-14.16362	0.9543804	0	0.155075	0.0752327
8684	1	-13.1983	-14.14711	0.9488013	0	0.156739	0.0752327
8685	1	-12.61602	-12.89266	0.2766387	0	0.333999	0.0984318
8686	1	-12.51797	-11.55681	-0.961159	0	0.420853	0.380728
8687	1	-14.26184	-11.39474	-2.8671	0	0.43492	0.935072
8688	1	-13.96114	-11.36152	-2.599624	0	0.43492	0.855302
8689	1	-12.80703	-11.39483	-1.412197	0	0.43492	0.501174
8690	1	-12.58902	-11.53575	-1.053267	0	0.406424	0.422626
8691	1	-12.32765	-12.35025	0.02259787	0	0.318095	0.190099
8692	1	-14.10357	-11.0275	-3.076073	0	0.912143	0.520172
8693	1	-12.3106	-12.04943	-0.2611638	0	0.355069	0.237752
8694	1	-12.38311	-11.86326	-0.5198509	0	0.432217	0.237752
8695	1	-12.35449	-12.42321	0.06872329	0	0.263717	0.230721
8696	1	-13.55856	-11.35849	-2.200071	0	0.425979	0.745084
8697	1	-14.34943	-10.8825	-3.466923	0	0.746625	0.802253
8698	1	-13.65256	-11.69873	-1.953825	0	0.86895	0.228676
8699	1	-13.65256	-11.69873	-1.953825	0	0.86895	0.228676
8700	1	-14.13518	-10.94109	-3.194092	0	0.86895	0.598562
8701	1	-14.98695	-10.84342	-4.143526	0	0.987892	0.76277
8702	1	-14.39857	-10.86095	-3.537624	0	0.807194	0.76277
8703	1	-14.35143	-10.86723	-3.4842	0	0.791261	0.76277
8704	1	-14.7308	-10.83975	-3.89105	0	0.912596	0.76277
8705	1	-13.68174	-11.20829	-2.473457	0	0.489826	0.76277
8706	1	-13.61677	-11.89306	-1.72371	0	0.283562	0.745435
8707	1	-14.2435	-10.88061	-3.362896	0	0.772419	0.745435
8708	1	-13.77097	-11.05164	-2.719332	0	0.580488	0.745435
8709	1	-12.90852	-11.74406	-1.164459	0	0.314706	0.547505
8710	1	-12.69298	-11.6754	-1.017583	0	0.342738	0.47567
8711	1	-13.61992	-11.1203	-2.49962	0	0.816834	0.443564
8712	1	-12.70747	-13.34633	0.6388573	0	0.177904	0.146502
8713	1	-13.59258	-12.58528	-1.007298	0	0.177904	0.637437
8714	1	-13.65609	-12.58909	-1.066998	0	0.177904	0.655242
8715	1	-13.45478	-11.08759	-2.367197	0	0.565664	0.655242
8716	1	-13.61383	-11.07673	-2.537099	0	0.565664	0.705912
8717	1	-13.61383	-11.07673	-2.537099	0	0.565664	0.705912
8718	1	-13.8812	-11.07311	-2.80809	0	0.565664	0.78673
8719	1	-13.79838	-11.98214	-1.816241	0	0.269864	0.78673
8720	1	-13.7759	-11.61962	-2.156284	0	0.350308	0.807696
8721	1	-12.3613	-11.80097	-0.5603282	0	0.397247	0.284794
8722	1	-12.65738	-12.8286	0.1712182	0	0.179077	0.284794
8723	1	-12.80945	-13.54943	0.7399778	0	0.179077	0.115172
8724	1	-13.16057	-12.74474	-0.4158345	0	0.560607	0.0783412
8725	1	-12.4941	-12.10711	-0.386986	0	0.461529	0.168816
8726	1	-12.61931	-13.09847	0.4791606	0	0.181321	0.190712
8727	1	-14.55841	-10.99476	-3.563652	0	1.00487	0.572854
8728	1	-12.92738	-11.34415	-1.583224	0	0.646133	0.340968
8729	1	-12.45648	-12.32883	-0.1276457	0	0.404946	0.148056
8730	1	-13.12515	-11.4184	-1.706749	0	0.404946	0.618994
8731	1	-13.15805	-11.31452	-1.843536	0	0.44574	0.618994
8732	1	-12.88853	-12.226	-0.6625287	0	0.581675	0.130845
8733	1	-13.37878	-12.2032	-1.175577	0	0.734682	0.130845
8734	1	-13.19276	-11.78125	-1.411515	0	0.734682	0.201209
8735	1	-13.45603	-11.06276	-2.393272	0	0.734682	0.493999
8736	1	-12.63256	-11.76622	-0.8663462	0	0.323558	0.449747
8737	1	-12.67352	-11.95449	-0.7190357	0	0.279625	0.449747
8738	1	-14.58473	-10.9597	-3.625033	0	0.663761	0.93227
8739	1	-14.58473	-10.9597	-3.625033	0	0.663761	0.93227
8740	1	-12.92923	-11.6221	-1.307124	0	0.663761	0.240997
8741	1	-14.40921	-11.02999	-3.379218	0	0.606976	0.915745
8742	1	-13.01309	-11.18327	-1.829819	0	0.606976	0.453666
8743	1	-16.31983	-11.2753	-5.044537	0	0.606976	1.4124
8744	1	-16.31983	-11.2753	-5.044537	0	0.606976	1.4124
8745	1	-14.5893	-12.14535	-2.443951	0	0.262711	0.981085
8746	1	-14.84669	-10.92633	-3.920359	0	0.703022	0.981085
8747	1	-13.09347	-11.33082	-1.762656	0	0.703022	0.337591
8748	1	-13.65901	-11.34207	-2.31694	0	0.868326	0.337591
8749	1	-13.65901	-11.34207	-2.31694	0	0.868326	0.337591
8750	1	-12.82627	-12.29288	-0.5333883	0	0.219732	0.454275
8751	1	-12.40945	-12.33154	-0.07790455	0	0.38171	0.156458
8752	1	-12.41078	-11.72629	-0.6844897	0	0.38171	0.33736
8753	1	-12.73013	-12.5659	-0.1642344	0	0.459989	0.103925
8754	1	-12.59618	-12.33841	-0.2577737	0	0.459989	0.131821
8755	1	-12.81274	-11.34854	-1.464195	0	0.459989	0.491614
8756	1	-12.8735	-11.69621	-1.177291	0	0.642617	0.223422
8757	1	-12.49456	-11.55845	-0.9361038	0	0.457896	0.336213
8758	1	-14.08603	-13.25979	-0.8262373	0	0.715127	0.0462163
8759	1	-12.95402	-12.45145	-0.5025706	0	0.559483	0.105332
8760	1	-12.61074	-13.15479	0.5440459	0	0.239123	0.113559
8761	1	-12.68645	-13.32467	0.6382192	0	0.211038	0.113559
8762	1	-13.80195	-12.4132	-1.388753	0	0.819341	0.109762
8763	1	-12.63747	-13.20656	0.5690919	0	0.23545	0.109762
8764	1	-12.46525	-12.85869	0.3934457	0	0.23545	0.162146
8765	1	-13.17799	-11.39079	-1.787197	0	0.73664	0.311292
8766	1	-14.88789	-10.89246	-3.995431	0	0.73664	0.969856
8767	1	-17.20865	-11.15867	-6.049984	0	1.53591	0.783313
8768	1	-16.5746	-12.23779	-4.336813	0	1.53591	0.272392
8769	1	-17.38742	-11.09256	-6.294863	0	1.53591	0.856343
8770	1	-12.49021	-11.78225	-0.7079603	0	0.337132	0.388937
8771	1	-13.02258	-11.4759	-1.546678	0	0.387438	0.588764
8772	1	-12.98588	-11.26539	-1.720489	0	0.648155	0.379881
8773	1	-13.1092	-11.15924	-1.94996	0	0.648155	0.448317
8774	1	-12.91496	-11.38195	-1.533011	0	0.648155	0.32397
8775	1	-14.05846	-14.47928	0.420822	0	0.0654615	0.32397
8776	1	-14.18957	-14.40305	0.2134847	0	0.0654615	0.385804
8777	1	-12.63932	-13.03199	0.3926647	0	0.175134	0.222695
8778	1	-12.3905	-11.91095	-0.4795469	0	0.435255	0.222695
8779	1	-12.83317	-11.74956	-1.083616	0	0.626013	0.212088
8780	1	-12.84461	-11.33968	-1.504924	0	0.610299	0.35345
8781	1	-13.5946	-11.02759	-2.567008	0	0.610299	0.670197
8782	1	-13.33598	-11.84207	-1.493908	0	0.290267	0.670197
8783	1	-12.54984	-11.57465	-0.9751944	0	0.514507	0.29126
8784	1	-12.87877	-11.2603	-1.618477	0	0.514507	0.483106
8785	1	-13.22533	-11.67976	-1.545572	0	0.751341	0.22453
8786	1	-12.75153	-11.38509	-1.366442	0	0.579103	0.343347
8787	1	-12.7122	-11.40023	-1.31197	0	0.562857	0.343347
8788	1	-13.87013	-11.07738	-2.792745	0	0.562857	0.78496
8789	1	-13.87013	-11.07738	-2.792745	0	0.562857	0.78496
8790	1	-14.74234	-11.13973	-3.602616	0	0.562857	1.02649
8791	1	-14.68307	-11.9377	-2.745378	0	0.307202	1.02649
8792	1	-13.19888	-11.76156	-1.43732	0	0.307202	0.636385
8793	1	-13.5719	-11.38856	-2.183342	0	0.848616	0.317458
8794	1	-13.55933	-11.47194	-2.087395	0	0.848616	0.288844
8795	1	-12.53017	-11.59215	-0.9380166	0	0.505836	0.288844
8796	1	-14.49897	-11.23679	-3.262182	0	0.505836	0.981982
8797	1	-13.49718	-11.08936	-2.40782	0	0.561343	0.671678
8798	1	-14.18364	-11.09226	-3.091387	0	0.561343	0.875539
8799	1	-14.18364	-11.09226	-3.091387	0	0.561343	0.875539
8800	1	-14.02748	-11.42496	-2.602528	0	0.41555	0.875539
8801	1	-15.28154	-11.62098	-3.660556	0	0.41555	1.19108
8802	1	-12.54593	-11.54433	-1.001598	0	0.41555	0.398092
8803	1	-13.36873	-12.2817	-1.087035	0	0.718442	0.120679
8804	1	-12.58776	-12.86055	0.2727909	0	0.330616	0.102963
8805	1	-12.30584	-12.16064	-0.1452004	0	0.330616	0.227621
8806	1	-12.95302	-13.71525	0.7622273	0	0.139695	0.147918
8807	1	-17.23934	-16.49646	-0.7428772	0	0.0214655	0.715017
8808	1	-17.28286	-16.50177	-0.7810828	0	0.0214655	0.726411
8809	1	-16.0267	-15.17288	-0.8538238	0	0.0431592	0.726411
8810	1	-14.12672	-12.92051	-1.206208	0	0.148251	0.726411
8811	1	-14.36703	-10.87653	-3.490494	0	0.757274	0.798634
8812	1	-12.81472	-11.5969	-1.217822	0	0.625914	0.252212
8813	1	-12.81467	-11.58966	-1.225014	0	0.625914	0.254357
8814	1	-14.44943	-11.51244	-2.936993	0	1.0712	0.319637
8815	1	-12.87004	-11.5855	-1.284546	0	0.35815	0.539875
8816	1	-12.41903	-11.77246	-0.6465738	0	0.35815	0.349612
8817	1	-12.45981	-12.09074	-0.3690736	0	0.275391	0.349612
8818	1	-12.41372	-12.51589	0.1021755	0	0.33948	0.144982
8819	1	-12.37683	-12.30379	-0.07303392	0	0.369732	0.166983
8820	1	-12.75788	-12.97014	0.2122548	0	0.369732	0.0819009
8821	1	-12.33158	-12.33127	-0.0003083129	0	0.329209	0.185816
8822	1	-13.11063	-11.67082	-1.439812	0	0.329209	0.615121
8823	1	-12.94797	-12.28773	-0.660237	0	0.589532	0.122304
8824	1	-12.71802	-11.55224	-1.165778	0	0.589532	0.273072
8825	1	-13.3552	-11.5073	-1.847907	0	0.792965	0.273072
8826	1	-13.72337	-11.39579	-2.327582	0	0.888959	0.320132
8827	1	-13.84202	-12.03382	-1.808205	0	0.888959	0.165238
8828	1	-14.16437	-12.58432	-1.580054	0	0.888959	0.0971961
8829	1	-12.81799	-13.5517	0.7337087	0	0.198923	0.0971961
8830	1	-14.92898	-12.75519	-2.173795	0	1.06603	0.0971961
8831	1	-14.48468	-11.93661	-2.548069	0	1.06603	0.208816
8832	1	-13.07258	-12.22815	-0.8444288	0	0.223434	0.543334
8833	1	-15.64928	-13.96556	-1.683723	0	0.089556	0.927516
8834	1	-14.22936	-11.63251	-2.596847	0	0.361878	0.927516
8835	1	-12.35449	-11.85337	-0.501115	0	0.361878	0.302504
8836	1	-13.27449	-12.57612	-0.6983725	0	0.633053	0.0901572
8837	1	-12.786	-12.73678	-0.04922107	0	0.439608	0.0900046
8838	1	-13.08628	-13.13803	0.05175043	0	0.439608	0.0598918
8839	1	-14.17429	-12.96294	-1.211344	0	0.811926	0.0642686
8840	1	-12.85745	-13.13945	0.2820084	0	0.360277	0.0705533
8841	1	-12.8216	-12.51663	-0.3049632	0	0.502331	0.103552
8842	1	-13.07296	-12.87337	-0.1995874	0	0.502331	0.0721261
8843	1	-12.63399	-13.23097	0.596985	0	0.209563	0.127331
8844	1	-12.55449	-13.05916	0.5046779	0	0.209563	0.154859
8845	1	-15.29851	-11.23611	-4.062401	0	0.55259	1.17388
8846	1	-16.1933	-11.38501	-4.808294	0	0.55259	1.39633
8847	1	-13.87002	-10.99401	-2.876013	0	0.626219	0.746431
8848	1	-13.74666	-11.07243	-2.674233	0	0.566042	0.746431
8849	1	-13.55036	-11.59023	-1.960132	0	0.353075	0.746431
8850	1	-19.57494	-10.79215	-8.782793	0	1.45436	1.67988
8851	1	-17.37444	-11.58417	-5.790266	0	0.561891	1.67988
8852	1	-17.90484	-10.7695	-7.135347	0	1.24383	1.39908
8853	1	-15.56952	-11.10109	-4.468429	0	1.24383	0.603727
8854	1	-12.99909	-11.68834	-1.310757	0	0.683049	0.222793
8855	1	-12.7365	-12.59805	-0.1384504	0	0.189967	0.366257
8856	1	-14.38337	-11.03788	-3.345489	0	0.600947	0.911716
8857	1	-15.43399	-10.96214	-4.471848	0	0.711614	1.13696
8858	1	-14.48145	-10.90491	-3.576536	0	0.711614	0.869955
8859	1	-13.2642	-12.0991	-1.165098	0	0.717542	0.14486
8860	1	-14.4264	-13.6402	-0.7862021	0	0.717542	0.0318613
8861	1	-13.75357	-14.76744	1.01387	0	0.180705	0.0318613
8862	1	-14.30806	-15.37066	1.062598	0	0.180705	0.0173291
8863	1	-13.69975	-14.70685	1.007095	0	0.180705	0.0338819
8864	1	-15.02993	-12.65252	-2.377407	0	1.11164	0.11231
8865	1	-15.50121	-12.2819	-3.219304	0	1.28339	0.191645
8866	1	-15.07937	-13.22548	-1.853889	0	1.00893	0.0588948
8867	1	-12.98156	-13.50841	0.5268489	0	0.298916	0.0588948
8868	1	-12.95882	-13.7804	0.8215723	0	0.151612	0.118303
8869	1	-12.49077	-12.80832	0.3175443	0	0.209245	0.210987
8870	1	-14.40916	-10.89099	-3.518165	0	0.729653	0.834507
8871	1	-14.36376	-10.90472	-3.459044	0	0.712021	0.834507
8872	1	-14.10663	-12.05541	-2.051224	0	0.263987	0.862686
8873	1	-13.54641	-11.0088	-2.537609	0	0.715753	0.555975
8874	1	-13.54641	-11.0088	-2.537609	0	0.715753	0.555975
8875	1	-13.09152	-11.52036	-1.571157	0	0.715753	0.267749
8876	1	-13.51388	-12.52129	-0.9925911	0	0.715753	0.0952025
8877	1	-14.66819	-12.22974	-2.43845	0	1.0814	0.160754
8878	1	-14.77953	-12.4343	-2.345231	0	1.0814	0.132953
8879	1	-14.51905	-11.84088	-2.678165	0	1.0814	0.232244
8880	1	-15.39018	-10.85247	-4.537703	0	1.0814	0.786816
8881	1	-15.41802	-10.84725	-4.570772	0	1.0814	0.796679
8882	1	-14.70928	-10.83222	-3.877063	0	0.874516	0.796679
8883	1	-12.33517	-12.3207	-0.01447074	0	0.279072	0.240177
8884	1	-12.33778	-12.42522	0.08743958	0	0.279072	0.209785
8885	1	-14.89749	-11.77154	-3.125946	0	1.17502	0.272167
8886	1	-14.92083	-11.89995	-3.020885	0	1.17502	0.240834
8887	1	-15.2787	-11.05664	-4.22206	0	1.17502	0.599062
8888	1	-13.05358	-11.36936	-1.68422	0	0.694996	0.322225
8889	1	-13.90624	-12.2951	-1.611132	0	0.868846	0.126578
8890	1	-14.27092	-11.11086	-3.160062	0	0.98056	0.476803
8891	1	-14.03039	-11.08705	-2.943336	0	0.915926	0.476803
8892	1	-14.13139	-11.02019	-3.111201	0	0.915926	0.526865
8893	1	-12.56624	-11.50117	-1.065078	0	0.504836	0.327737
8894	1	-12.52827	-11.53072	-0.9975469	0	0.484696	0.327737
8895	1	-14.93682	-10.83799	-4.098829	0	0.809246	0.928086
8896	1	-13.45156	-11.31387	-2.13769	0	0.809246	0.343213
8897	1	-13.56208	-11.47327	-2.088803	0	0.387304	0.750575
8898	1	-12.93903	-11.48543	-1.453599	0	0.387304	0.561138
8899	1	-13.22134	-11.10752	-2.113823	0	0.584204	0.561138
8900	1	-13.63388	-11.05204	-2.581841	0	0.584204	0.700715
8901	1	-12.42447	-12.7448	0.320331	0	0.262707	0.156694
8902	1	-13.6926	-14.53469	0.8420899	0	0.0775032	0.186293
8903	1	-13.08665	-13.78951	0.7028602	0	0.119026	0.186293
8904	1	-12.48515	-12.90983	0.4246825	0	0.233646	0.154634
8905	1	-13.85865	-12.09916	-1.759481	0	0.885032	0.154634
8906	1	-12.76026	-11.80455	-0.9557055	0	0.597191	0.202764
8907	1	-12.45861	-11.65456	-0.8040468	0	0.468927	0.285799
8908	1	-12.8486	-11.26728	-1.581321	0	0.569812	0.416721
8909	1	-12.66507	-11.69572	-0.9693459	0	0.569812	0.234211
8910	1	-12.56807	-12.37839	-0.1896794	0	0.224129	0.347373
8911	1	-12.74969	-12.2819	-0.467783	0	0.224129	0.430312
8912	1	-13.22973	-12.21701	-1.012716	0	0.224129	0.592828
8913	1	-13.35131	-11.8617	-1.48961	0	0.772887	0.186295
8914	1	-16.65273	-11.01415	-5.638578	0	0.772887	1.42365
8915	1	-13.69387	-11.48344	-2.210432	0	0.386919	0.787234
8916	1	-12.68203	-11.62987	-1.052161	0	0.577367	0.251354
8917	1	-14.53341	-11.42689	-3.106515	0	1.08671	0.354683
8918	1	-12.41093	-11.70668	-0.7042511	0	0.393367	0.331596
8919	1	-14.77073	-11.20341	-3.567318	0	0.534727	1.04409
8920	1	-13.70797	-10.96841	-2.739567	0	0.733278	0.59868
8921	1	-14.01249	-11.14264	-2.869846	0	0.528987	0.841825
8922	1	-12.57236	-11.79204	-0.7803217	0	0.528987	0.218663
8923	1	-12.44332	-11.87268	-0.5706405	0	0.466453	0.218663
8924	1	-12.71301	-11.37841	-1.334599	0	0.466453	0.446499
8925	1	-12.42501	-12.67974	0.2547363	0	0.295794	0.143169
8926	1	-12.76526	-11.94511	-0.8201442	0	0.584062	0.175464
8927	1	-13.22143	-13.99656	0.7751315	0	0.108301	0.175464
8928	1	-13.22157	-13.9971	0.7755246	0	0.108301	0.175347
8929	1	-12.64719	-11.40229	-1.244907	0	0.484157	0.402046
8930	1	-12.4711	-11.79162	-0.6794798	0	0.484157	0.233419
8931	1	-12.87684	-11.24627	-1.630567	0	0.540895	0.460325
8932	1	-12.67642	-11.49727	-1.179154	0	0.406269	0.460325
8933	1	-14.36166	-11.49653	-2.865137	0	0.406269	0.963137
8934	1	-15.51764	-10.79996	-4.717676	0	1.03284	0.889048
8935	1	-14.54762	-11.07641	-3.471208	0	1.03284	0.517313
8936	1	-13.06453	-11.98964	-1.074889	0	0.261739	0.57376
8937	1	-12.33414	-11.90359	-0.4305461	0	0.361548	0.281788
8938	1	-13.44172	-11.55368	-1.888037	0	0.361548	0.716458
8939	1	-12.63973	-11.49811	-1.141616	0	0.549713	0.305686
8940	1	-13.5117	-11.41715	-2.094548	0	0.833907	0.305686
8941	1	-15.23618	-11.97593	-3.260248	0	0.322979	1.16426
8942	1	-12.92361	-11.21973	-1.703882	0	0.560991	0.462094
8943	1	-12.95974	-12.49308	-0.4666572	0	0.192012	0.462094
