Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1690	-106.049	-105.6515	-0.3974383	0.0105193	0.96693	0.0330699	1.93386	0.0661398	0.9920053
1700	-104.765	-104.3698	-0.3952606	0.139063	0.958673	0.0413273	1.91735	0.0826546	0.9898474
1710	-103.9919	-103.5954	-0.3964289	0.136258	0.965849	0.0341514	1.9317	0.0683028	0.9910045
1720	-105.424	-105.0305	-0.3935198	0.0698425	0.976518	0.0234817	1.95304	0.0469633	0.9881258
1730	-106.1074	-105.7101	-0.3973462	0.137269	0.946637	0.0533633	1.89327	0.106727	0.991914
1740	-106.7532	-106.3567	-0.3965063	0.0858058	0.943552	0.0564481	1.8871	0.112896	0.9910812
1750	-104.4096	-104.0109	-0.3986921	0.268347	0.973324	0.0266757	1.94665	0.0533515	0.9932498
1760	-104.5314	-104.1274	-0.4039904	0.246274	0.962548	0.0374522	1.9251	0.0749044	0.9985264
1770	-103.1751	-102.7724	-0.4027359	0.133535	0.972512	0.0274882	1.94502	0.0549763	0.9972745
1780	-104.0727	-103.6677	-0.4050717	0.212511	0.960646	0.0393536	1.92129	0.0787072	0.9996066
1790	-104.0494	-103.6552	-0.3942326	0.20861	0.976804	0.0231959	1.95361	0.0463918	0.9888303
1800	-104.3712	-103.9703	-0.4008384	0.24321	0.965701	0.034299	1.9314	0.0685979	0.995384
1810	-104.8189	-104.4208	-0.3981132	0.206137	0.959394	0.0406061	1.91879	0.0812122	0.992675
1820	-104.1198	-103.7205	-0.3992581	0.254967	0.978216	0.0217842	1.95643	0.0435683	0.9938122
1830	-106.377	-105.9806	-0.3964247	0.139877	0.945404	0.0545959	1.89081	0.109192	0.9910004
1840	-103.4659	-103.0605	-0.4053683	0.115174	0.963073	0.0369274	1.92615	0.0738548	0.9999032
1850	-104.4195	-104.0201	-0.399374	0.228871	0.964294	0.0357056	1.92859	0.0714112	0.9939274
