Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1310	-10.73605	-10.62871	-0.1073377	-0.0907499	0.933639	0.0663606	1.86728	0.132721	0.7422068
1320	-11.19431	-11.12487	-0.0694465	-0.0384463	0.909326	0.090674	1.81865	0.181348	0.7146098
1330	-10.30799	-10.22741	-0.0805833	0.266441	0.945889	0.0541108	1.89178	0.108222	0.7226128
1340	-10.99207	-10.66726	-0.3248056	-0.0273034	0.892631	0.107369	1.78526	0.214738	0.9225078
1350	-10.69303	-10.70223	0.009205656	0.0962441	0.949028	0.0509723	1.89806	0.101945	0.6605577
1360	-11.57984	-11.64788	0.06804142	0.335736	0.938648	0.0613519	1.8773	0.122704	0.6228145
1370	-10.28622	-10.15682	-0.1293968	-0.038136	0.953661	0.0463393	1.90732	0.0926787	0.7587611
1380	-9.60581	-9.370724	-0.2350852	0.0511042	0.95911	0.0408898	1.91822	0.0817796	0.8433444
1390	-11.23805	-11.00297	-0.2350852	0.114126	0.881158	0.118842	1.76232	0.237685	0.8433444
1400	-12.85261	-12.61859	-0.2340263	-0.298928	0.871471	0.128529	1.74294	0.257058	0.8424519
1410	-11.23856	-10.97347	-0.2650865	-0.0163155	0.88507	0.11493	1.77014	0.22986	0.8690291
1420	-9.803609	-9.461494	-0.3421147	-0.017293	0.972159	0.0278413	1.94432	0.0556826	0.9386146
1430	-9.343269	-8.97501	-0.3682592	0.205543	0.943758	0.0562419	1.88752	0.112484	0.9634777
1440	-13.20004	-12.9545	-0.2455366	0.610254	0.909129	0.0908706	1.81826	0.181741	0.8522047
1450	-9.848789	-9.581877	-0.2669118	-0.0711256	0.951585	0.0484145	1.90317	0.0968291	0.8706168
1460	-12.21986	-11.87016	-0.3497071	0.397555	0.858088	0.141912	1.71618	0.283823	0.9457679
1470	-11.18081	-10.77727	-0.4035376	0.570353	0.933398	0.0666021	1.8668	0.133204	0.9980744
1480	-11.22602	-11.19314	-0.03287822	0.349673	0.924503	0.0754971	1.84901	0.150994	0.6889498
1490	-10.24648	-10.11505	-0.1314316	-0.0304054	0.953586	0.0464135	1.90717	0.092827	0.7603066
1500	-10.01644	-9.625979	-0.3904658	0.478221	0.950597	0.0494026	1.90119	0.0988053	0.9851126
1510	-10.19431	-10.01268	-0.1816276	0.353922	0.941902	0.0580978	1.8838	0.116196	0.799445
1520	-10.12451	-10.02684	-0.09767281	0.0801944	0.947564	0.0524361	1.89513	0.104872	0.735068
1530	-12.4735	-12.4991	0.02559635	0.236805	0.871285	0.128715	1.74257	0.25743	0.649819
1540	-9.913057	-9.539097	-0.3739597	0.32088	0.928221	0.0717788	1.85644	0.143558	0.9689857
1550	-9.679941	-9.27754	-0.4024006	-0.0556642	0.941479	0.0585206	1.88296	0.117041	0.9969402
1560	-9.615097	-9.372311	-0.2427863	0.0344555	0.951351	0.0486488	1.9027	0.0972976	0.8498641
1570	-9.595151	-9.337061	-0.2580895	0.135422	0.941599	0.058401	1.8832	0.116802	0.8629698
1580	-11.08735	-10.96009	-0.1272539	0.422221	0.928882	0.0711184	1.85776	0.142237	0.7571369
1590	-9.87392	-9.694476	-0.1794446	0.0618134	0.94269	0.0573105	1.88538	0.114621	0.7977018
1600	-12.35748	-12.28573	-0.07174836	0.17291	0.978108	0.0218919	1.95622	0.0437837	0.7162566
1610	-10.45854	-10.14738	-0.3111617	0.31015	0.911739	0.0882606	1.82348	0.176521	0.9100066
1620	-10.08347	-9.959374	-0.1240989	0.252325	0.944054	0.0559455	1.88811	0.111891	0.7547519
1630	-10.57935	-10.23234	-0.347014	-0.242085	0.94245	0.0575496	1.8849	0.115099	0.9432244
1640	-9.321692	-8.989164	-0.3325287	0.274378	0.965171	0.0348293	1.93034	0.0696586	0.92966
