Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1090	19.68222	17.17956	2.502652	-0.47687	0.117789	0.882211	0.235578	1.76442	0.05457838
1100	21.77595	19.02423	2.751718	-0.0505335	0.0778956	0.922104	0.155791	1.84421	0.04254543
1110	21.30359	18.23077	3.072827	0.301625	0.0405767	0.959423	0.0811534	1.91885	0.03086006
1120	20.92934	17.68137	3.247962	0.290233	0.166743	0.833257	0.333486	1.66651	0.0259022
1130	21.46929	18.54584	2.923449	-0.0908805	0.119617	0.880383	0.239234	1.76077	0.03583199
1140	19.59309	16.80028	2.792809	-0.0670022	0.205738	0.794262	0.411475	1.58852	0.0408326
1150	20.6476	18.41483	2.232766	0.233069	0.0421299	0.95787	0.0842598	1.91574	0.0714876
1160	21.78131	19.18623	2.595084	0.0247191	0.0525878	0.947412	0.105176	1.89482	0.04975975
1170	21.37189	18.75016	2.621726	0.228733	0.0738223	0.926178	0.147645	1.85236	0.04845152
1180	20.35633	18.292	2.064333	0.0652233	0.0214898	0.97851	0.0429796	1.95702	0.08460191
1190	19.83519	16.81692	3.018275	0.575017	0.0573339	0.942666	0.114668	1.88533	0.03259033
1200	21.53842	17.99171	3.546714	-0.0712505	0.130912	0.869088	0.261823	1.73818	0.0192128
1210	20.83475	17.34112	3.493628	0.351121	0.122155	0.877845	0.244311	1.75569	0.02026028
1220	20.99666	18.18671	2.809953	-0.247172	0.0283471	0.971653	0.0566942	1.94331	0.04013854
1230	21.91197	18.67605	3.235919	0.237378	0.069954	0.930046	0.139908	1.86009	0.02621604
1240	18.01597	14.77352	3.242451	-0.129534	0.375429	0.624571	0.750858	1.24914	0.02604535
1250	19.08196	17.17825	1.903716	0.28514	0.0422146	0.957785	0.0844292	1.91557	0.09934261
1260	22.04474	18.84339	3.201356	0.123663	0.112372	0.887628	0.224743	1.77526	0.02713797
1270	22.13454	19.34991	2.784634	0.149055	0.0584867	0.941513	0.116973	1.88303	0.04116779
