Iteration	Replicate_ID	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
18623	3	-15.36457	-11.00736	-4.357215	0	1.34888	2.92323
18624	3	-14.84399	-10.80898	-4.035008	0	1.5926	2.19905
18625	3	-13.6549	-10.89051	-2.764392	0	1.13767	0.759294
18626	3	-13.45885	-10.84097	-2.61788	0	0.919194	0.759294
18627	3	-14.18989	-12.01246	-2.177431	0	0.262416	0.759294
18628	3	-14.03657	-11.83673	-2.199841	0	0.295834	0.759294
18629	3	-14.03657	-11.83673	-2.199841	0	0.295834	0.759294
18630	3	-15.50433	-12.82758	-2.676749	0	0.244817	1.52145
18631	3	-14.59773	-11.74745	-2.850284	0	0.4708	1.55424
18632	3	-13.43291	-10.84811	-2.584808	0	0.803915	0.82526
18633	3	-13.67781	-10.78694	-2.89087	0	1.10638	0.979177
18634	3	-15.04036	-11.52994	-3.510418	0	0.761636	2.24777
18635	3	-13.88554	-10.81083	-3.074715	0	0.997334	1.36237
18636	3	-14.53256	-10.91682	-3.615732	0	1.70788	1.45856
18637	3	-13.91988	-10.80708	-3.112806	0	1.02271	1.39379
18638	3	-15.70742	-11.32103	-4.386386	0	2.48295	1.83266
18639	3	-14.9858	-11.18284	-3.802965	0	2.04192	1.40372
18640	3	-14.97753	-11.29357	-3.683961	0	2.04192	1.22627
18641	3	-13.54997	-11.07842	-2.471552	0	0.571483	0.888809
18642	3	-14.58608	-12.02713	-2.558956	0	1.33467	0.25595
18643	3	-14.32667	-12.14016	-2.186504	0	0.886515	0.148725
18644	3	-13.77734	-11.53659	-2.240749	0	0.847256	0.268873
18645	3	-14.60133	-11.30185	-3.299487	0	1.79245	0.902425
18646	3	-15.76031	-12.49343	-3.266875	0	2.15864	0.4876
18647	3	-15.76031	-12.49343	-3.266875	0	2.15864	0.4876
18648	3	-14.38532	-11.55538	-2.82994	0	1.5071	0.4876
18649	3	-13.71754	-11.60581	-2.111728	0	0.348604	0.575134
18650	3	-13.36177	-10.97752	-2.384247	0	0.754973	0.575134
18651	3	-14.87163	-11.93688	-2.934751	0	0.454735	1.69626
18652	3	-13.82123	-10.86564	-2.95559	0	0.876561	1.30551
18653	3	-14.78379	-11.13024	-3.653546	0	1.91732	1.30551
18654	3	-16.75259	-10.63216	-6.120434	0	2.49355	4.4078
18655	3	-16.91804	-11.09264	-5.825398	0	3.20902	3.25238
18656	3	-17.40056	-10.62467	-6.775894	0	3.20902	4.66971
18657	3	-17.60387	-13.28405	-4.319818	0	3.27951	0.936835
18658	3	-18.71067	-12.38563	-6.325036	0	1.05952	6.14692
18659	3	-13.64326	-10.7802	-2.863061	0	1.05952	0.984572
18660	3	-14.18539	-10.86284	-3.322555	0	1.05952	1.66975
18661	3	-13.57712	-10.84407	-2.733051	0	1.05952	0.790707
18662	3	-15.17341	-11.21667	-3.956746	0	1.05952	2.61543
18663	3	-14.24477	-10.78168	-3.463092	0	1.3214	1.61743
18664	3	-16.27762	-10.70692	-5.570708	0	2.25492	3.8267
18665	3	-22.06811	-11.44318	-10.62493	0	2.25492	11.3633
18666	3	-18.45412	-11.95014	-6.503974	0	4.38554	3.08773
18667	3	-19.99223	-10.32845	-9.663772	0	3.44895	8.73606
18668	3	-17.01188	-11.19892	-5.81296	0	3.30465	3.1382
18669	3	-17.67469	-10.52812	-7.146571	0	2.63863	5.79284
18670	3	-17.71507	-10.50262	-7.212444	0	2.73686	5.79284
18671	3	-18.51029	-10.36498	-8.145317	0	3.36569	6.55507
18672	3	-18.75951	-10.35134	-8.408168	0	3.75764	6.55507
18673	3	-17.99132	-10.54875	-7.442569	0	2.58374	6.28912
18674	3	-15.92868	-11.16384	-4.764837	0	2.58374	2.2962
18675	3	-18.57923	-10.58491	-7.994325	0	2.58374	7.11187
18676	3	-14.90025	-10.80952	-4.090734	0	1.62687	2.24787
18677	3	-14.94529	-10.81117	-4.134127	0	1.69158	2.24787
18678	3	-15.76653	-11.11101	-4.655518	0	2.46905	2.24787
18679	3	-14.83024	-11.18399	-3.646247	0	0.96407	2.24787
18680	3	-13.75159	-10.86797	-2.883625	0	1.21594	0.858812
18681	3	-13.79655	-10.88736	-2.909187	0	1.25406	0.858812
18682	3	-14.10191	-10.77519	-3.32672	0	1.23784	1.49764
18683	3	-18.23918	-10.45741	-7.781769	0	3.61663	5.76202
18684	3	-19.15616	-10.29411	-8.862046	0	3.61663	7.37288
18685	3	-18.37279	-10.41628	-7.95651	0	3.61663	6.02259
18686	3	-18.49572	-10.42796	-8.067753	0	3.78251	6.02259
18687	3	-20.45217	-10.95251	-9.499663	0	5.91771	6.02259
18688	3	-16.33507	-10.82336	-5.511708	0	2.63332	3.36032
18689	3	-16.33507	-10.82336	-5.511708	0	2.63332	3.36032
18690	3	-13.64082	-10.98702	-2.653794	0	1.1072	0.624839
18691	3	-13.753	-10.76698	-2.986016	0	1.1072	1.12023
18692	3	-13.96706	-11.51056	-2.456501	0	1.1072	0.330644
18693	3	-13.6619	-11.38419	-2.277706	0	0.851809	0.319427
18694	3	-13.85175	-11.12875	-2.723004	0	1.24956	0.585681
18695	3	-13.96674	-10.82152	-3.14522	0	1.33943	1.1254
18696	3	-15.67337	-11.58192	-4.091442	0	2.46157	1.41423
18697	3	-14.07387	-10.7723	-3.301576	0	1.28376	1.41423
18698	3	-14.07387	-10.7723	-3.301576	0	1.28376	1.41423
18699	3	-13.91832	-11.18647	-2.731858	0	1.28376	0.564692
18700	3	-13.91327	-11.51442	-2.398852	0	1.04091	0.310971
18701	3	-14.32526	-11.76	-2.565266	0	1.28906	0.310971
18702	3	-14.15506	-10.77591	-3.379151	0	1.28906	1.5246
18703	3	-14.66108	-10.86953	-3.791552	0	1.28906	2.13955
18704	3	-14.46657	-10.84586	-3.620704	0	1.23928	1.93458
18705	3	-15.82731	-11.32383	-4.50348	0	2.55564	1.93458
18706	3	-15.89713	-11.36229	-4.534838	0	2.6024	1.93458
18707	3	-15.89713	-11.36229	-4.534838	0	2.6024	1.93458
18708	3	-14.47857	-11.04609	-3.432479	0	0.958607	1.93458
18709	3	-18.99785	-11.34956	-7.648284	0	1.74982	7.42979
18710	3	-18.91334	-10.42494	-8.488391	0	3.00255	7.42979
18711	3	-16.85659	-11.00214	-5.854455	0	3.12996	3.37477
18712	3	-16.90787	-11.54812	-5.359751	0	1.23466	4.53238
18713	3	-17.77179	-10.77413	-6.99766	0	3.67704	4.53238
18714	3	-16.65257	-11.02996	-5.62261	0	1.62662	4.53238
18715	3	-13.40273	-10.96365	-2.439079	0	0.653426	0.758442
18716	3	-13.41558	-10.85265	-2.562937	0	0.838118	0.758442
18717	3	-15.24028	-11.26122	-3.979051	0	2.19951	1.5087
18718	3	-14.00226	-11.535	-2.46726	0	1.12589	0.328004
18719	3	-14.00226	-11.535	-2.46726	0	1.12589	0.328004
18720	3	-14.50986	-11.12111	-3.388747	0	0.894714	1.93326
18721	3	-14.0662	-11.35662	-2.709582	0	1.32806	0.487169
18722	3	-14.12656	-10.77718	-3.34938	0	1.32806	1.44121
18723	3	-13.90676	-11.04347	-2.863288	0	1.32806	0.716369
18724	3	-13.82416	-11.0574	-2.766757	0	0.670019	1.23047
18725	3	-13.88704	-11.16315	-2.723887	0	0.606094	1.23047
18726	3	-15.15109	-10.82954	-4.321543	0	1.60577	2.61314
18727	3	-15.61744	-10.80944	-4.807999	0	2.10136	2.84294
18728	3	-13.78973	-10.85018	-2.939554	0	1.23985	0.918303
18729	3	-13.7979	-11.02706	-2.770838	0	1.23985	0.66672
18730	3	-15.16092	-12.30503	-2.855888	0	0.361759	1.67164
18731	3	-14.00754	-10.79978	-3.207767	0	1.33766	1.22045
18732	3	-15.01886	-10.92976	-4.089102	0	1.33766	2.53466
18733	3	-15.0665	-10.83881	-4.227694	0	1.54432	2.53466
18734	3	-13.51784	-10.90525	-2.612587	0	0.719298	0.951298
18735	3	-13.51784	-10.90525	-2.612587	0	0.719298	0.951298
18736	3	-13.51122	-10.84023	-2.67099	0	0.806386	0.951298
18737	3	-13.7885	-10.909	-2.879501	0	0.806386	1.26222
18738	3	-14.16242	-10.84177	-3.32065	0	1.46421	1.26222
18739	3	-14.05064	-11.36133	-2.68931	0	0.522782	1.26222
18740	3	-13.89674	-10.76534	-3.131402	0	1.18201	1.26222
18741	3	-15.21558	-11.30087	-3.914702	0	2.18743	1.42482
18742	3	-15.6487	-10.80729	-4.841411	0	2.11741	2.87671
18743	3	-16.01783	-11.1499	-4.867936	0	2.6338	2.39987
18744	3	-15.46017	-10.90634	-4.553823	0	2.16541	2.39987
18745	3	-16.17374	-10.72318	-5.450562	0	2.16541	3.73705
18746	3	-15.4512	-10.91118	-4.54002	0	2.16541	2.37929
18747	3	-15.58504	-10.78876	-4.796281	0	1.97327	2.95356
18748	3	-15.09614	-10.90614	-4.189995	0	1.97327	2.04949
18749	3	-14.90149	-11.07833	-3.823161	0	1.97327	1.50248
18750	3	-15.4681	-10.80407	-4.664028	0	1.97327	2.75635
18751	3	-15.90937	-11.6303	-4.279065	0	0.959036	3.19654
18752	3	-13.51966	-10.80361	-2.716056	0	0.959036	0.865849
18753	3	-13.53603	-11.06281	-2.473224	0	0.959036	0.503749
18754	3	-13.51082	-10.80982	-2.701006	0	0.959036	0.843408
18755	3	-14.13835	-10.79814	-3.340208	0	1.39688	1.35871
18756	3	-16.90745	-10.86211	-6.045342	0	3.08453	3.70484
18757	3	-16.90745	-10.86211	-6.045342	0	3.08453	3.70484
18758	3	-16.35344	-10.72207	-5.631367	0	2.46723	3.70484
18759	3	-14.95154	-10.99416	-3.957386	0	1.21907	2.45683
18760	3	-17.08536	-10.97634	-6.109015	0	3.28184	3.60248
18761	3	-15.41073	-10.81592	-4.594807	0	1.72919	2.8972
18762	3	-14.873	-12.26535	-2.607648	0	1.43039	0.232841
18763	3	-14.38328	-12.18183	-2.201444	0	0.239301	0.818217
18764	3	-13.98235	-12.04711	-1.935242	0	0.273554	0.387016
18765	3	-13.35075	-10.99578	-2.354965	0	0.665622	0.62082
18766	3	-13.81833	-10.94862	-2.869708	0	1.27248	0.781528
18767	3	-14.40311	-10.81771	-3.585399	0	1.27248	1.84873
18768	3	-14.11592	-11.4781	-2.637815	0	0.471962	1.23625
18769	3	-14.11592	-11.4781	-2.637815	0	0.471962	1.23625
18770	3	-13.76877	-10.79659	-2.972173	0	0.970543	1.23625
18771	3	-16.74195	-12.36825	-4.373695	0	3.01336	1.28332
18772	3	-15.77662	-12.59353	-3.183085	0	2.1003	0.420996
18773	3	-14.84581	-10.81074	-4.035065	0	1.57156	2.22017
18774	3	-13.76616	-10.80122	-2.964937	0	1.19241	1.00359
18775	3	-14.64325	-12.00018	-2.643073	0	1.42423	0.291827
18776	3	-14.30131	-11.55824	-2.743064	0	1.42423	0.440929
18777	3	-14.58037	-10.90189	-3.678484	0	1.19264	2.06738
18778	3	-13.90596	-10.7659	-3.14006	0	1.19264	1.2645
18779	3	-13.90596	-10.7659	-3.14006	0	1.19264	1.2645
18780	3	-14.70087	-10.82974	-3.87113	0	1.40438	2.1429
18781	3	-13.99396	-10.95573	-3.038228	0	1.40438	0.900913
18782	3	-13.99351	-10.9667	-3.026806	0	1.40438	0.883881
18783	3	-13.72393	-10.84282	-2.881109	0	1.18712	0.883881
18784	3	-14.62023	-10.80648	-3.813751	0	1.45186	2.00986
18785	3	-14.33336	-10.79341	-3.539954	0	1.45186	1.60159
18786	3	-15.77594	-10.88066	-4.895282	0	2.32314	2.75131
18787	3	-15.57751	-11.02971	-4.547805	0	2.32314	2.23317
18788	3	-15.07723	-11.60098	-3.476242	0	0.725272	2.23317
18789	3	-15.27165	-10.93089	-4.340761	0	2.08728	2.16029
18790	3	-15.05575	-11.36429	-3.691454	0	2.08728	1.19208
18791	3	-13.70092	-11.35772	-2.343197	0	0.927796	0.341098
18792	3	-13.49451	-11.03106	-2.463456	0	0.927796	0.520423
18793	3	-13.42582	-11.01813	-2.407689	0	0.844638	0.520423
18794	3	-13.40884	-11.2386	-2.170241	0	0.532657	0.478332
18795	3	-13.55423	-11.18321	-2.371027	0	0.504728	0.805664
18796	3	-13.44912	-11.00346	-2.445654	0	0.616009	0.805664
18797	3	-13.35795	-11.05224	-2.305708	0	0.616009	0.596982
18798	3	-13.3758	-11.02152	-2.354285	0	0.616009	0.669418
18799	3	-14.28397	-11.31471	-2.96926	0	1.54545	0.657006
18800	3	-14.6279	-11.83655	-2.791351	0	1.54545	0.391715
18801	3	-13.52084	-11.14193	-2.378907	0	0.525443	0.796701
18802	3	-13.37792	-10.90871	-2.46921	0	0.800959	0.65584
18803	3	-13.5556	-11.33112	-2.22448	0	0.436028	0.65584
18804	3	-15.58843	-11.15424	-4.434183	0	2.37983	2.00705
18805	3	-14.09626	-10.85187	-3.24439	0	1.03176	1.58095
18806	3	-14.5443	-12.6912	-1.853108	0	0.180127	0.357968
18807	3	-13.84424	-11.92395	-1.92029	0	0.347905	0.290369
18808	3	-14.7963	-13.00269	-1.793615	0	0.159014	0.290369
18809	3	-15.95589	-13.86903	-2.086852	0	0.0890233	0.797621
18810	3	-15.01935	-12.51498	-2.504376	0	0.246703	1.26253
18811	3	-14.09204	-11.41711	-2.674936	0	0.501036	1.26253
18812	3	-13.95615	-11.34834	-2.607811	0	0.501036	1.16244
18813	3	-14.30212	-11.31711	-2.985004	0	0.643744	1.58218
18814	3	-14.30212	-11.31711	-2.985004	0	0.643744	1.58218
18815	3	-13.81621	-11.04618	-2.770028	0	1.24998	0.655386
18816	3	-15.56065	-11.14791	-4.412738	0	1.24998	3.10492
18817	3	-14.6432	-10.81501	-3.828183	0	1.61902	1.86422
18818	3	-15.79997	-10.91946	-4.880509	0	1.59355	3.45887
18819	3	-16.08258	-10.74533	-5.337258	0	2.27463	3.45887
18820	3	-13.69649	-10.77191	-2.924576	0	1.08346	1.05236
18821	3	-13.64823	-11.06111	-2.587117	0	1.08346	0.549153
18822	3	-14.51293	-11.38545	-3.127475	0	0.673222	1.76515
18823	3	-18.08514	-13.13532	-4.949823	0	0.673222	4.48256
18824	3	-17.78601	-12.77808	-5.00793	0	0.759868	4.48256
18825	3	-15.23267	-10.84347	-4.389196	0	1.58981	2.72999
18826	3	-16.34468	-11.01029	-5.334389	0	1.58981	4.13942
18827	3	-16.34468	-11.01029	-5.334389	0	1.58981	4.13942
18828	3	-15.06961	-10.8259	-4.243709	0	1.58981	2.51305
18829	3	-13.45393	-10.92646	-2.527467	0	0.687368	0.856301
18830	3	-14.09262	-11.15856	-2.934064	0	0.687368	1.4626
18831	3	-14.57741	-11.6865	-2.890907	0	0.498897	1.58672
18832	3	-14.80303	-11.37396	-3.429067	0	0.791639	2.09646
18833	3	-15.44048	-11.03431	-4.406172	0	2.24865	2.09646
18834	3	-13.54719	-10.84087	-2.706324	0	1.02818	0.782188
18835	3	-15.68197	-11.48717	-4.194795	0	0.996772	3.03314
18836	3	-16.34869	-10.96904	-5.379654	0	2.76358	3.03314
18837	3	-18.42134	-11.97395	-6.447392	0	4.35574	3.03314
18838	3	-20.43084	-10.17696	-10.25389	0	4.35574	8.70922
18839	3	-19.82847	-10.52177	-9.306703	0	2.94335	8.70922
18840	3	-16.42604	-11.45248	-4.973568	0	2.94335	2.24784
18841	3	-16.64443	-11.51311	-5.131321	0	1.20758	4.21884
18842	3	-13.79719	-10.79534	-3.001855	0	1.20758	1.04348
18843	3	-14.78522	-10.95268	-3.832542	0	1.20758	2.28216
18844	3	-14.47151	-10.86283	-3.608678	0	1.20758	1.94834
18845	3	-15.03833	-10.92396	-4.114374	0	1.96165	1.94834
18846	3	-13.71388	-10.77287	-2.941009	0	1.10384	1.05649
18847	3	-14.2835	-11.86295	-2.420557	0	0.327764	1.05649
18848	3	-13.46306	-11.08011	-2.382951	0	0.855339	0.472834
18849	3	-13.48783	-11.08509	-2.402738	0	0.884845	0.472834
18850	3	-15.61515	-13.10907	-2.506076	0	1.40341	0.108364
18851	3	-15.59628	-13.68791	-1.908376	0	0.59017	0.0303386
18852	3	-15.59628	-13.68791	-1.908376	0	0.59017	0.0303386
18853	3	-15.93914	-14.03671	-1.902434	0	0.59017	0.0214776
18854	3	-14.57731	-12.6313	-1.946004	0	0.59017	0.0864478
18855	3	-17.95073	-15.09298	-2.857752	0	1.98434	0.0518405
18856	3	-13.46936	-11.20186	-2.267498	0	0.76009	0.395925
18857	3	-13.51268	-10.87133	-2.641348	0	0.76009	0.953394
18858	3	-13.35869	-11.02843	-2.330259	0	0.626936	0.622666
18859	3	-15.00889	-11.67136	-3.337527	0	0.655465	2.09613
18860	3	-13.72982	-11.76309	-1.966729	0	0.365911	0.341611
18861	3	-13.62539	-11.20479	-2.420598	0	0.965903	0.418408
18862	3	-13.51309	-10.81175	-2.701338	0	0.965903	0.837036
18863	3	-15.17033	-10.85641	-4.313919	0	1.94414	2.26341
18864	3	-14.22618	-10.78256	-3.443623	0	1.29334	1.61646
18865	3	-14.13276	-10.77442	-3.358337	0	1.29334	1.48928
18866	3	-14.00763	-11.32086	-2.686771	0	1.29334	0.487875
18867	3	-13.82754	-11.02209	-2.805448	0	1.26702	0.691163
18868	3	-15.4762	-11.10726	-4.368938	0	1.26702	3.02257
18869	3	-14.64524	-11.59203	-3.053205	0	1.7192	0.60843
18870	3	-13.56079	-10.96322	-2.597565	0	0.669245	0.978951
18871	3	-13.53481	-10.88558	-2.649232	0	0.746289	0.978951
18872	3	-15.02816	-10.86844	-4.159722	0	1.89359	2.08402
18873	3	-17.04298	-11.96799	-5.074992	0	1.0052	4.33723
18874	3	-13.99188	-10.80121	-3.190679	0	1.07468	1.45794
18875	3	-13.37515	-10.89936	-2.475781	0	0.762463	0.704135
18876	3	-14.3414	-11.44734	-2.89406	0	0.566535	1.52378
18877	3	-16.49672	-13.89042	-2.606304	0	0.137445	1.52378
18878	3	-15.71482	-13.13766	-2.57716	0	0.193009	1.42476
18879	3	-14.42448	-12.46475	-1.959728	0	0.193009	0.504073
18880	3	-14.15029	-12.16197	-1.988324	0	0.235651	0.504073
18881	3	-13.37475	-11.15431	-2.220434	0	0.581762	0.504073
18882	3	-13.59311	-11.51831	-2.074797	0	0.581762	0.286906
18883	3	-13.7714	-10.8862	-2.885206	0	1.23446	0.842657
18884	3	-15.22254	-11.49678	-3.72576	0	0.847609	2.4829
18885	3	-14.02467	-10.89985	-3.124826	0	0.924696	1.50973
18886	3	-15.96236	-11.7043	-4.258055	0	0.924696	3.19955
18887	3	-13.94693	-10.87294	-3.07399	0	0.924696	1.43392
18888	3	-15.3526	-11.0992	-4.253406	0	2.22813	1.88918
18889	3	-14.3879	-10.79637	-3.591529	0	1.47723	1.65312
18890	3	-13.80768	-10.90891	-2.898769	0	0.814562	1.28278
18891	3	-13.39641	-10.99246	-2.403943	0	0.814562	0.544914
18892	3	-13.45866	-10.83778	-2.620873	0	0.814562	0.86839
18893	3	-13.62001	-11.36476	-2.255251	0	0.814562	0.323191
18894	3	-13.47233	-11.14787	-2.324459	0	0.814562	0.426392
18895	3	-13.53945	-11.15283	-2.386618	0	0.520814	0.812828
18896	3	-13.41351	-11.18292	-2.23059	0	0.520814	0.580166
18897	3	-13.38275	-11.09457	-2.288184	0	0.570838	0.616024
18898	3	-15.09266	-11.85556	-3.237104	0	0.570838	2.03101
18899	3	-14.55447	-10.99716	-3.557311	0	1.04832	2.03101
18900	3	-15.01285	-11.17618	-3.83667	0	2.05672	1.43918
18901	3	-16.80375	-11.02127	-5.78248	0	3.10138	3.29602
18902	3	-17.64067	-13.17846	-4.462211	0	3.36445	1.06423
18903	3	-17.0926	-11.21112	-5.881474	0	3.36445	3.18057
18904	3	-14.6539	-11.07098	-3.582919	0	1.00671	2.1108
18905	3	-15.02713	-11.67878	-3.348347	0	0.656924	2.1108
18906	3	-14.49317	-10.80548	-3.687684	0	1.37033	1.9034
18907	3	-14.98438	-10.90219	-4.082183	0	1.37033	2.49166
18908	3	-16.37473	-11.02258	-5.352156	0	2.80976	2.94596
18909	3	-15.34611	-10.9736	-4.372509	0	1.38809	2.90682
18910	3	-14.41951	-11.23824	-3.181271	0	0.752012	1.76658
18911	3	-13.65069	-10.82342	-2.827267	0	1.11835	0.872373
18912	3	-14.03794	-10.95639	-3.081541	0	1.43501	0.934868
18913	3	-13.49914	-10.87458	-2.624558	0	0.753579	0.934868
18914	3	-16.29025	-12.14652	-4.143731	0	0.753579	3.20019
18915	3	-13.35804	-10.99197	-2.366069	0	0.654016	0.648984
18916	3	-13.35697	-10.98683	-2.370144	0	0.660092	0.648984
18917	3	-14.98846	-10.82205	-4.166418	0	1.57317	2.41443
18918	3	-14.948	-11.52173	-3.426269	0	0.734984	2.14894
18919	3	-13.39739	-11.10239	-2.295004	0	0.734984	0.462047
18920	3	-13.51089	-11.3279	-2.182987	0	0.689532	0.340464
18921	3	-14.03482	-10.90483	-3.129988	0	0.9229	1.51922
18922	3	-14.31351	-10.85637	-3.457131	0	1.55301	1.37694
18923	3	-13.91038	-10.79659	-3.113791	0	1.04103	1.37694
18924	3	-13.96209	-10.77091	-3.191178	0	1.15643	1.37694
18925	3	-14.53074	-10.95596	-3.574786	0	1.72845	1.37694
18926	3	-13.92326	-10.78558	-3.137683	0	1.07666	1.37694
18927	3	-13.92326	-10.78558	-3.137683	0	1.07666	1.37694
18928	3	-13.59276	-11.25459	-2.338174	0	0.470492	0.790911
18929	3	-13.41047	-10.86838	-2.542087	0	0.774559	0.790911
18930	3	-14.21139	-12.12679	-2.0846	0	0.238278	0.645008
18931	3	-14.31993	-12.50047	-1.81946	0	0.238278	0.249642
18932	3	-14.25032	-12.31607	-1.934246	0	0.217693	0.441391
18933	3	-14.63632	-12.23439	-2.401927	0	0.263675	1.0928
18934	3	-14.40284	-11.96865	-2.434192	0	0.311786	1.0928
18935	3	-14.07105	-10.88141	-3.189646	0	1.43829	1.0928
18936	3	-14.538	-11.82022	-2.717774	0	0.413616	1.41383
18937	3	-13.53267	-10.82414	-2.708527	0	0.838056	0.975602
18938	3	-14.9323	-10.80998	-4.122321	0	1.63817	2.28367
18939	3	-15.29862	-10.83387	-4.464745	0	1.63817	2.79428
18940	3	-17.49221	-11.17037	-6.321848	0	1.63817	5.56351
18941	3	-15.68459	-10.87695	-4.807633	0	1.63817	3.30558
18942	3	-14.50098	-10.85474	-3.646231	0	1.63817	1.57375
18943	3	-13.46751	-10.86116	-2.60635	0	0.941921	0.719375
18944	3	-15.79966	-11.61191	-4.187748	0	0.941921	3.07749
18945	3	-16.21204	-11.11727	-5.094762	0	1.44582	3.92609
18946	3	-13.86809	-10.79296	-3.075128	0	1.25009	1.11023
18947	3	-14.14321	-10.79283	-3.350376	0	1.38778	1.38297
18948	3	-13.66936	-10.89638	-2.772974	0	0.77457	1.13519
18949	3	-14.02748	-11.1947	-2.832781	0	0.632908	1.36603
18950	3	-13.68217	-11.59701	-2.085168	0	0.632908	0.251225
18951	3	-13.69433	-11.61208	-2.082252	0	0.632908	0.246876
18952	3	-13.6898	-11.64281	-2.04699	0	0.580326	0.246876
18953	3	-13.44026	-10.93159	-2.508675	0	0.903484	0.612164
18954	3	-13.44026	-10.93159	-2.508675	0	0.903484	0.612164
18955	3	-13.68688	-10.81253	-2.874353	0	0.903484	1.15745
18956	3	-14.19819	-11.66428	-2.533912	0	0.395833	1.15745
18957	3	-14.89111	-12.06574	-2.825368	0	0.395833	1.59205
18958	3	-15.13731	-12.3528	-2.784506	0	0.334902	1.59205
18959	3	-14.08321	-11.74282	-2.340392	0	0.334902	0.929808
18960	3	-14.57205	-12.00899	-2.563066	0	0.334902	1.26185
18961	3	-13.80387	-10.95549	-2.84838	0	0.76035	1.26185
18962	3	-14.31354	-11.85565	-2.45789	0	0.337476	1.10244
18963	3	-13.68006	-10.88875	-2.791311	0	0.7878	1.1493
18964	3	-13.59557	-10.95988	-2.635696	0	0.681894	1.02316
18965	3	-13.56626	-10.84306	-2.723201	0	0.812378	1.02316
18966	3	-13.37085	-11.00457	-2.366285	0	0.761176	0.542146
18967	3	-13.94123	-11.22266	-2.718577	0	1.2865	0.542146
18968	3	-13.40083	-10.99875	-2.402079	0	0.818225	0.538471
18969	3	-14.53222	-11.20016	-3.332057	0	1.76115	0.982284
18970	3	-15.74836	-10.82547	-4.922886	0	1.76115	3.35446
18971	3	-16.53682	-11.09151	-5.445308	0	1.53917	4.35545
18972	3	-14.26456	-10.84162	-3.422942	0	1.13945	1.73951
18973	3	-14.37378	-10.78931	-3.584463	0	1.38031	1.73951
18974	3	-14.58295	-10.82904	-3.753906	0	1.63297	1.73951
18975	3	-15.23377	-11.12034	-4.113428	0	2.16908	1.73951
18976	3	-15.40247	-11.94692	-3.455551	0	2.16908	0.75851
18977	3	-16.69533	-10.69408	-6.001244	0	2.16908	4.55453
18978	3	-16.73279	-11.52949	-5.2033	0	1.21375	4.32
18979	3	-17.75537	-11.23652	-6.518845	0	3.85548	3.63996
18980	3	-14.08913	-10.80895	-3.280183	0	1.39151	1.27458
18981	3	-14.19264	-11.23933	-2.953312	0	0.661164	1.51751
18982	3	-13.35788	-11.07919	-2.278695	0	0.661164	0.511547
18983	3	-13.69617	-11.01614	-2.680037	0	0.661164	1.11001
18984	3	-15.03303	-10.81013	-4.222894	0	1.70566	2.36616
18985	3	-15.45024	-10.91609	-4.534152	0	2.16979	2.36616
18986	3	-15.39224	-10.89475	-4.497493	0	2.11513	2.36616
18987	3	-17.22249	-10.71782	-6.504676	0	2.15091	5.3234
18988	3	-15.01836	-10.87934	-4.139022	0	1.90396	2.04279
18989	3	-15.02524	-10.87683	-4.148408	0	1.90396	2.05678
18990	3	-14.58257	-10.86113	-3.721434	0	1.26728	2.05678
18991	3	-13.85693	-11.3602	-2.496727	0	0.465805	1.03203
18992	3	-13.85693	-11.3602	-2.496727	0	0.465805	1.03203
18993	3	-13.59582	-10.79138	-2.80444	0	0.924654	1.03203
18994	3	-13.60423	-10.79173	-2.812494	0	0.924654	1.04404
18995	3	-13.74462	-10.81394	-2.930682	0	0.924654	1.22027
18996	3	-15.33447	-11.68817	-3.646297	0	2.21404	0.99798
18997	3	-15.34384	-11.71125	-3.632583	0	2.21404	0.97753
18998	3	-13.55749	-10.79349	-2.764008	0	0.918859	0.97753
18999	3	-13.60167	-10.85684	-2.744827	0	1.08615	0.78164
19000	3	-14.86894	-11.2697	-3.59924	0	0.901714	2.24014
19001	3	-14.48356	-11.10479	-3.378774	0	0.899696	1.9134
19002	3	-14.48356	-11.10479	-3.378774	0	0.899696	1.9134
19003	3	-13.62715	-10.804	-2.823153	0	0.899696	1.08489
19004	3	-14.03302	-12.07665	-1.95637	0	0.25818	0.433895
19005	3	-14.91169	-12.4071	-2.504591	0	0.260659	1.2489
19006	3	-14.03579	-12.00083	-2.034961	0	0.260659	0.548607
19007	3	-13.58525	-11.20878	-2.376472	0	0.913694	0.404818
19008	3	-13.5013	-11.18633	-2.314972	0	0.821989	0.404818
19009	3	-14.02626	-11.43517	-2.591086	0	1.23372	0.404818
19010	3	-13.65789	-11.23797	-2.419914	0	0.978474	0.404818
19011	3	-14.15575	-11.47856	-2.67719	0	1.33523	0.431696
19012	3	-14.00387	-11.24094	-2.762937	0	1.33523	0.559558
19013	3	-14.00387	-11.24094	-2.762937	0	1.33523	0.559558
19014	3	-14.18428	-10.84705	-3.337223	0	1.48009	1.27105
19015	3	-16.82979	-11.7476	-5.082192	0	3.20674	2.14642
19016	3	-15.59264	-11.26205	-4.330587	0	2.40659	1.82581
19017	3	-15.56422	-10.85162	-4.712603	0	2.15495	2.6471
19018	3	-15.16047	-11.12571	-4.034758	0	1.14418	2.6471
19019	3	-16.10346	-11.60513	-4.498325	0	2.73536	1.74716
19020	3	-15.25115	-11.12514	-4.126008	0	2.18018	1.74716
