Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
3942	-14.69587	-11.82304	-2.872831	0	0.460469	1.59819
3943	-14.98656	-12.17229	-2.814268	0	0.373143	1.59819
3944	-14.65696	-10.90987	-3.747088	0	1.76412	1.59819
3945	-15.3013	-10.80438	-4.496912	0	1.82219	2.65822
3946	-15.33764	-10.80513	-4.532515	0	1.87528	2.65822
3947	-15.8251	-10.7898	-5.035297	0	1.87528	3.40795
3948	-13.62988	-10.78301	-2.846868	0	1.05309	0.966857
3949	-13.84451	-10.77249	-3.072021	0	1.07719	1.27849
3950	-13.90508	-10.76519	-3.139896	0	1.1784	1.27849
3951	-13.96365	-10.77238	-3.191275	0	1.25502	1.27849
3952	-13.9542	-10.77065	-3.183549	0	1.2435	1.27849
3953	-15.82716	-11.77969	-4.047467	0	2.53173	1.27849
3954	-14.45687	-10.97092	-3.485952	0	1.69443	1.27849
3955	-13.79471	-10.8485	-2.94621	0	0.889588	1.27849
3956	-13.79483	-10.85657	-2.938256	0	0.877727	1.27849
3957	-13.79483	-10.85657	-2.938256	0	0.877727	1.27849
3958	-13.97167	-10.77397	-3.197703	0	1.2646	1.27849
3959	-13.81737	-10.95067	-2.866699	0	0.771024	1.27849
3960	-14.31053	-10.78959	-3.520941	0	1.42932	1.59578
3961	-13.82125	-10.96763	-2.853624	0	0.754597	1.27542
3962	-13.89202	-10.76494	-3.127081	0	1.16236	1.27542
3963	-15.51036	-11.22325	-4.287111	0	1.16236	3.00521
3964	-14.01085	-11.5039	-2.506948	0	1.16236	0.350708
3965	-13.5959	-11.5631	-2.0328	0	0.505786	0.300257
3966	-13.69415	-11.71529	-1.978855	0	0.380736	0.344868
3967	-15.70589	-12.50607	-3.199819	0	0.422411	2.12384
3968	-13.40626	-11.18319	-2.223068	0	0.526219	0.563545
3969	-13.96247	-11.90575	-2.056713	0	0.278156	0.563545
3970	-14.58174	-12.59314	-1.988593	0	0.176578	0.563545
3971	-14.39903	-12.39471	-2.004318	0	0.200028	0.563545
3972	-13.77255	-11.68174	-2.090813	0	0.329006	0.563545
3973	-13.43233	-10.97379	-2.458545	0	0.877351	0.563545
3974	-13.38139	-11.1359	-2.245483	0	0.559642	0.563545
3975	-13.36141	-10.98923	-2.372176	0	0.748561	0.563545
3976	-15.5811	-11.82455	-3.756552	0	2.3498	1.02663
3977	-15.63515	-11.01824	-4.616908	0	2.3498	2.30955
3978	-14.82511	-11.03154	-3.793563	0	1.12206	2.30955
3979	-16.03796	-11.62174	-4.416224	0	0.997724	3.36238
3980	-15.94828	-11.48194	-4.466336	0	1.07245	3.36238
3981	-13.64162	-10.78631	-2.855312	0	1.07245	0.96009
3982	-14.86669	-10.80889	-4.0578	0	1.61636	2.20928
3983	-14.86669	-10.80889	-4.0578	0	1.61636	2.20928
3984	-14.86669	-10.80889	-4.0578	0	1.61636	2.20928
3985	-14.86669	-10.80889	-4.0578	0	1.61636	2.20928
3986	-14.64782	-11.76615	-2.881668	0	1.61636	0.455481
3987	-13.39856	-11.11365	-2.284909	0	0.726496	0.455481
3988	-17.62763	-13.8853	-3.742326	0	2.89973	0.455481
3989	-13.38673	-11.12909	-2.257646	0	0.685842	0.455481
3990	-15.4505	-13.72307	-1.727427	0	0.304287	0.0463982
3991	-15.07695	-12.39062	-2.686335	0	0.304287	1.47628
3992	-14.6177	-11.85355	-2.764151	0	0.420322	1.47628
3993	-13.88585	-11.9722	-1.913651	0	0.40617	0.222205
3994	-14.04258	-11.76975	-2.272831	0	0.941762	0.222205
3995	-14.4688	-11.27649	-3.192311	0	1.70275	0.832308
3996	-13.69993	-10.86262	-2.837303	0	1.17338	0.832308
3997	-13.77996	-10.89648	-2.88348	0	1.24223	0.832308
3998	-15.69803	-10.84076	-4.857265	0	2.22049	2.79727
3999	-17.61302	-11.25304	-6.359974	0	1.58637	5.67217
4000	-17.72358	-10.47753	-7.246057	0	2.90765	5.67217
4001	-14.41778	-11.21004	-3.207745	0	1.6805	0.877566
4002	-14.51875	-11.2709	-3.247842	0	1.7403	0.877566
4003	-14.51875	-11.2709	-3.247842	0	1.7403	0.877566
4004	-14.94953	-11.69987	-3.249658	0	1.91944	0.701131
4005	-14.15102	-11.19468	-2.956333	0	1.48205	0.701131
4006	-14.35721	-11.35595	-3.001255	0	1.58875	0.661406
4007	-15.63528	-10.89786	-4.737413	0	1.58875	3.25029
4008	-13.49704	-11.05406	-2.44298	0	0.917174	0.500511
4009	-13.49704	-11.05406	-2.44298	0	0.917174	0.500511
4010	-15.4703	-11.29528	-4.17502	0	2.33874	1.66169
4011	-16.66726	-12.01052	-4.656737	0	3.05706	1.66169
4012	-14.87136	-10.97922	-3.892143	0	1.91693	1.66169
4013	-14.17865	-10.85525	-3.323401	0	1.06885	1.66169
4014	-14.97251	-11.13255	-3.839957	0	1.06885	2.43195
4015	-15.07503	-11.17037	-3.904657	0	1.06885	2.52843
4016	-14.12187	-11.82095	-2.300914	0	0.987444	0.2184
4017	-13.50977	-11.43885	-2.070923	0	0.473504	0.389387
4018	-13.64017	-11.1089	-2.531266	0	1.04867	0.500663
4019	-14.0149	-11.57358	-2.441322	0	1.10574	0.309469
4020	-14.8832	-11.20559	-3.67761	0	1.98321	1.27551
4021	-16.8415	-10.65499	-6.186517	0	2.75789	4.242
4022	-16.13582	-11.47104	-4.664784	0	2.75789	1.97286
4023	-14.77961	-10.807	-3.972607	0	1.575	2.1236
4024	-15.75357	-10.92435	-4.829215	0	1.575	3.40094
4025	-14.25012	-10.97489	-3.275233	0	1.575	1.08371
4026	-14.25012	-10.97489	-3.275233	0	1.575	1.08371
4027	-15.9539	-10.76062	-5.193281	0	2.20791	3.3109
4028	-15.9539	-10.76062	-5.193281	0	2.20791	3.3109
4029	-14.95827	-11.06133	-3.896942	0	1.14002	2.44575
4030	-15.30632	-11.66502	-3.641299	0	0.758818	2.44575
4031	-13.87495	-11.23511	-2.639842	0	0.549666	1.16157
4032	-13.74647	-11.73202	-2.014452	0	0.549666	0.229018
4033	-14.29583	-11.71212	-2.583712	0	0.398615	1.22892
4034	-14.07896	-11.62767	-2.451294	0	0.383387	1.0467
4035	-13.91929	-11.55129	-2.367997	0	0.383387	0.922488
4036	-14.282	-11.12112	-3.160876	0	0.798391	1.68979
4037	-14.26888	-10.79377	-3.475117	0	1.26697	1.68979
4038	-16.15396	-12.80501	-3.348949	0	0.411577	2.35705
4039	-13.68444	-10.96513	-2.719308	0	0.705228	1.12451
4040	-14.00885	-11.46024	-2.548614	0	0.450697	1.12451
4041	-15.22871	-11.47653	-3.752173	0	0.864524	2.50537
4042	-14.58507	-10.80883	-3.776239	0	1.41549	1.99029
4043	-15.30318	-10.94514	-4.358038	0	1.41549	2.85784
4044	-15.30318	-10.94514	-4.358038	0	1.41549	2.85784
4045	-15.78077	-11.05074	-4.730029	0	1.41549	3.41254
4046	-14.90493	-12.15274	-2.752194	0	1.57211	0.306665
4047	-14.9917	-12.25697	-2.734721	0	1.57211	0.28061
4048	-15.68059	-12.42772	-3.252873	0	2.13027	0.495095
4049	-15.61492	-12.38153	-3.23339	0	2.10122	0.495095
4050	-13.82495	-11.12905	-2.695907	0	1.22435	0.570493
4051	-14.28135	-10.80899	-3.472364	0	1.22435	1.72831
4052	-14.2442	-10.86985	-3.374349	0	1.07819	1.72831
4053	-15.26849	-11.23141	-4.037082	0	1.07819	2.71655
4054	-15.69672	-11.28588	-4.41084	0	2.47197	1.8801
4055	-13.55634	-10.8184	-2.73794	0	1.02551	0.832011
4056	-13.59278	-10.78148	-2.811296	0	0.97902	0.987883
4057	-13.80688	-10.82194	-2.984943	0	1.23795	0.987883
4058	-14.04595	-10.9278	-3.118151	0	1.43659	0.987883
4059	-14.11411	-10.79621	-3.317901	0	1.15886	1.56347
4060	-13.69398	-10.98363	-2.710343	0	1.15886	0.657505
4061	-14.43464	-11.22597	-3.208673	0	0.768417	1.79104
4062	-13.3802	-11.02182	-2.358378	0	0.768417	0.523114
4063	-14.3064	-10.81131	-3.495094	0	1.23293	1.75363
4064	-14.53387	-10.81134	-3.722538	0	1.57208	1.75363
4065	-14.28442	-10.83317	-3.451249	0	1.16755	1.75363
4066	-14.41382	-10.79675	-3.617077	0	1.35748	1.81097
4067	-13.88025	-10.76532	-3.114932	0	1.17648	1.24319
4068	-13.77542	-10.79667	-2.978746	0	0.973405	1.24319
4069	-14.64825	-11.0932	-3.555053	0	1.83277	1.24319
4070	-13.5754	-11.16939	-2.406005	0	0.932821	0.42973
4071	-13.7816	-10.82563	-2.955971	0	1.22238	0.960259
4072	-13.52887	-10.81042	-2.718456	0	0.868205	0.960259
4073	-13.52887	-10.81042	-2.718456	0	0.868205	0.960259
4074	-13.93051	-10.85169	-3.078827	0	0.948453	1.41738
4075	-16.40766	-12.07325	-4.334408	0	2.86235	1.37575
4076	-14.60439	-10.80102	-3.803374	0	1.52971	1.91653
4077	-14.43499	-10.95622	-3.478769	0	1.04568	1.91653
4078	-14.48255	-10.8154	-3.667154	0	1.32659	1.91653
4079	-14.38336	-11.25747	-3.125891	0	0.721769	1.71424
4080	-13.44857	-11.20599	-2.242587	0	0.721769	0.3971
4081	-14.26236	-11.04735	-3.215007	0	0.862195	1.7067
4082	-14.66664	-11.66765	-2.998994	0	0.540084	1.7067
4083	-13.85051	-11.62043	-2.230084	0	0.853798	0.246426
4084	-14.14418	-11.86943	-2.274754	0	0.962557	0.204277
4085	-13.4842	-10.85921	-2.624992	0	0.962557	0.726537
4086	-13.48636	-10.92565	-2.560707	0	0.962557	0.630677
4087	-13.86429	-10.76596	-3.098332	0	1.12572	1.2692
4088	-14.06357	-11.60306	-2.460507	0	1.13508	0.308742
4089	-15.66881	-12.68675	-2.982055	0	1.91279	0.308742
4090	-14.90577	-10.94518	-3.960593	0	1.91279	1.7679
4091	-14.99018	-10.82901	-4.161167	0	1.54587	2.4339
4092	-15.4292	-10.93304	-4.496166	0	2.17397	2.30533
4093	-14.83989	-11.08766	-3.752233	0	1.06465	2.30533
4094	-13.64775	-11.09544	-2.552305	0	1.06465	0.516052
4095	-13.58608	-10.948	-2.638074	0	1.06465	0.643947
4096	-13.58608	-10.948	-2.638074	0	1.06465	0.643947
4097	-14.91596	-12.00641	-2.909555	0	1.70347	0.409954
4098	-17.02803	-13.51397	-3.514059	0	2.60488	0.409954
4099	-13.48278	-11.23975	-2.243029	0	0.742545	0.376982
4100	-13.41867	-10.97842	-2.440247	0	0.855873	0.557737
4101	-13.75078	-11.10265	-2.648133	0	1.16586	0.557737
4102	-15.11131	-10.87281	-4.238496	0	1.47652	2.61856
4103	-15.17601	-11.21638	-3.959624	0	1.06068	2.61856
4104	-14.80141	-12.29825	-2.503159	0	1.31196	0.195467
4105	-14.43983	-12.45643	-1.983399	0	0.630742	0.101636
4106	-14.3282	-12.18641	-2.141784	0	0.830862	0.137694
4107	-13.82233	-11.61708	-2.205253	0	0.819221	0.243977
4108	-16.58249	-12.76302	-3.819468	0	0.535157	2.93509
4109	-16.07716	-12.14715	-3.930017	0	0.700002	2.93509
4110	-15.58274	-10.79017	-4.79257	0	1.9862	2.93509
4111	-13.7759	-10.80005	-2.975851	0	1.19813	1.01415
4112	-14.16795	-10.97411	-3.193838	0	1.52318	1.01415
4113	-14.20489	-11.20072	-3.004168	0	1.52318	0.731326
4114	-13.39565	-10.87124	-2.524411	0	0.807787	0.731326
4115	-15.1906	-10.80995	-4.380647	0	1.72115	2.5859
4116	-15.1906	-10.80995	-4.380647	0	1.72115	2.5859
4117	-13.94489	-10.83704	-3.107843	0	0.979355	1.42975
4118	-13.39654	-10.87396	-2.522578	0	0.779919	0.756459
4119	-14.40918	-10.79281	-3.616367	0	1.38058	1.78681
4120	-14.8382	-10.86529	-3.972914	0	1.38058	2.31847
4121	-15.22537	-10.85602	-4.369345	0	1.97172	2.31847
4122	-14.8218	-10.90768	-3.914122	0	1.29292	2.31847
4123	-14.8218	-10.90768	-3.914122	0	1.29292	2.31847
4124	-14.41145	-10.97027	-3.441175	0	1.66877	1.23738
4125	-13.7456	-10.90757	-2.83803	0	1.21515	0.791614
4126	-13.49626	-11.10818	-2.388086	0	0.544217	0.791614
4127	-14.10475	-11.88853	-2.216213	0	0.287926	0.791614
4128	-14.00965	-11.77801	-2.231634	0	0.310921	0.791614
4129	-14.00965	-11.77801	-2.231634	0	0.310921	0.791614
4130	-14.58559	-10.93074	-3.654856	0	1.15062	2.07416
4131	-13.71796	-11.06707	-2.650895	0	1.15062	0.577098
4132	-13.35311	-10.96853	-2.384578	0	0.687784	0.642816
4133	-14.02446	-12.15269	-1.871767	0	0.361593	0.204326
4134	-13.71334	-11.10186	-2.611478	0	0.59554	1.0734
4135	-16.374	-10.77078	-5.603226	0	1.96372	4.16639
4136	-14.88352	-11.42504	-3.458476	0	1.96372	0.968232
4137	-13.5957	-10.7819	-2.813796	0	1.0024	0.968232
4138	-13.51963	-10.91572	-2.603912	0	1.0024	0.655263
4139	-13.59928	-10.78099	-2.818286	0	1.0024	0.974928
4140	-14.1714	-10.89532	-3.276075	0	1.0024	1.65756
4141	-15.15682	-11.12599	-4.030836	0	2.12786	1.65756
4142	-14.65962	-10.886	-3.773612	0	1.7443	1.65756
4143	-14.65962	-10.886	-3.773612	0	1.7443	1.65756
4144	-14.17464	-10.85421	-3.320429	0	1.06854	1.65756
4145	-14.20419	-10.80733	-3.396868	0	1.18252	1.65756
4146	-15.46328	-11.31161	-4.151677	0	2.33613	1.62949
4147	-15.46328	-11.31161	-4.151677	0	2.33613	1.62949
4148	-14.44	-11.75057	-2.689422	0	1.42035	0.36482
4149	-15.73907	-12.64805	-3.091016	0	2.01919	0.36482
4150	-15.41785	-10.80475	-4.613106	0	1.938	2.71568
4151	-14.21286	-10.77926	-3.433608	0	1.34333	1.55153
4152	-14.08441	-10.97302	-3.111389	0	0.862856	1.55153
4153	-14.065	-10.86019	-3.204818	0	1.00217	1.55153
4154	-14.3289	-10.80293	-3.525968	0	1.48106	1.55153
4155	-13.44589	-10.91547	-2.530424	0	0.699153	0.848926
4156	-13.80523	-10.77854	-3.02669	0	1.03521	1.25288
4157	-13.49255	-11.12944	-2.363109	0	0.530993	0.767593
4158	-13.96283	-11.74345	-2.219376	0	0.316665	0.767593
4159	-13.47875	-11.10679	-2.371963	0	0.544196	0.767593
4160	-15.31892	-11.65814	-3.660782	0	0.767415	2.4662
4161	-13.41334	-10.8541	-2.559233	0	0.81846	0.772577
4162	-13.66522	-10.82047	-2.844745	0	1.12902	0.887759
4163	-13.85701	-11.50698	-2.350025	0	0.391316	0.887759
4164	-13.6806	-11.41105	-2.269545	0	0.849594	0.309474
4165	-13.51313	-11.42202	-2.091116	0	0.55757	0.335432
4166	-13.47312	-11.22533	-2.247797	0	0.48483	0.641808
4167	-14.17507	-11.52847	-2.646606	0	0.461069	1.26025
4168	-13.92832	-11.18671	-2.741616	0	0.602744	1.26025
4169	-13.92832	-11.18671	-2.741616	0	0.602744	1.26025
4170	-14.2886	-10.89819	-3.390413	0	1.5702	1.26025
4171	-14.24069	-11.38264	-2.858048	0	1.47562	0.560993
4172	-13.83092	-11.75362	-2.077301	0	0.311409	0.560993
4173	-13.49386	-10.9892	-2.504657	0	0.948663	0.560993
4174	-13.47807	-10.84341	-2.634659	0	0.948663	0.754846
4175	-13.39773	-10.87097	-2.526757	0	0.787764	0.754846
4176	-13.95488	-11.02314	-2.931731	0	0.753612	1.39288
4177	-15.6387	-12.13633	-3.502369	0	0.584252	2.41315
4178	-15.50713	-10.81976	-4.687364	0	1.73398	3.03043
4179	-17.21112	-10.56178	-6.649343	0	2.81688	4.87315
4180	-19.12032	-11.08132	-8.039006	0	4.88909	4.87315
4181	-19.27826	-10.80569	-8.472565	0	4.88909	5.51965
4182	-19.73133	-10.45173	-9.279592	0	4.88909	6.72305
4183	-17.17187	-10.59222	-6.579651	0	2.91487	4.67124
4184	-14.76621	-10.95688	-3.809328	0	1.85049	1.60463
4185	-15.36073	-11.87399	-3.486735	0	2.16831	0.805775
4186	-13.54916	-11.01757	-2.531595	0	0.998879	0.550946
4187	-13.41212	-10.9851	-2.427017	0	0.842937	0.550946
4188	-13.69189	-11.08	-2.611889	0	1.11861	0.550946
4189	-13.52298	-10.84153	-2.681442	0	1.00226	0.771011
4190	-14.67769	-11.45867	-3.219012	0	1.80386	0.771011
4191	-14.67381	-10.95765	-3.716161	0	1.80386	1.51234
4192	-14.54051	-10.8961	-3.644409	0	1.69687	1.51234
4193	-14.03728	-10.94423	-3.093053	0	0.874709	1.51234
4194	-16.22557	-11.85055	-4.375018	0	2.78632	1.51234
4195	-16.22557	-11.85055	-4.375018	0	2.78632	1.51234
4196	-15.85366	-11.62133	-4.23233	0	2.57355	1.51234
4197	-16.10193	-11.77376	-4.328168	0	2.71646	1.51234
4198	-14.51901	-10.88673	-3.632282	0	1.67878	1.51234
4199	-13.38	-11.03809	-2.341908	0	0.756434	0.510538
4200	-13.68465	-11.1189	-2.565752	0	1.09022	0.510538
4201	-13.70749	-11.15897	-2.548522	0	1.09022	0.484845
4202	-17.36772	-11.91763	-5.450083	0	1.09022	4.81153
4203	-14.19224	-10.782	-3.410238	0	1.26769	1.59232
4204	-13.58622	-10.99278	-2.593442	0	0.648606	0.993441
4205	-13.90931	-11.4689	-2.440406	0	0.420406	0.993441
4206	-14.02787	-11.61677	-2.411095	0	0.3767	0.993441
4207	-13.75764	-11.42293	-2.334705	0	0.937494	0.318737
4208	-16.78192	-11.81559	-4.966337	0	1.0414	4.139
4209	-13.88347	-11.41203	-2.471439	0	1.09658	0.36354
4210	-13.38739	-11.11905	-2.268344	0	0.698358	0.458918
4211	-13.83902	-11.25859	-2.580434	0	1.16373	0.458918
4212	-13.36113	-11.03804	-2.323085	0	0.618152	0.620752
4213	-14.19815	-11.2965	-2.901647	0	1.48088	0.620752
4214	-14.11382	-11.08971	-3.024112	0	1.48088	0.803366
4215	-15.3512	-10.91392	-4.437281	0	1.48088	2.91062
4216	-13.38258	-10.91035	-2.472236	0	0.72283	0.738481
4217	-14.82628	-10.8157	-4.010589	0	1.68216	2.07307
4218	-14.59737	-10.86418	-3.733195	0	1.26852	2.07307
4219	-15.35846	-11.12146	-4.236995	0	2.23898	1.85386
4220	-14.2036	-10.80398	-3.399621	0	1.43556	1.40863
4221	-14.07101	-10.7724	-3.29861	0	1.28493	1.40863
4222	-13.93529	-10.88892	-3.046372	0	1.35417	0.963271
4223	-15.40088	-11.03005	-4.370827	0	2.22457	2.06784
4224	-16.61167	-11.26851	-5.343155	0	3.04417	2.69813
4225	-15.38064	-10.80386	-4.57678	0	1.90138	2.69813
4226	-15.61657	-10.85004	-4.766522	0	2.18432	2.69813
4227	-15.30215	-11.05901	-4.243141	0	2.18432	1.91769
4228	-14.62467	-10.80327	-3.821403	0	1.55544	1.91769
4229	-13.85767	-11.02052	-2.837151	0	1.29292	0.712538
4230	-13.38621	-10.97104	-2.415174	0	0.807956	0.568266
4231	-13.35268	-11.0575	-2.295185	0	0.629035	0.568266
4232	-13.37422	-10.97537	-2.398858	0	0.783627	0.568266
4233	-13.74905	-11.58582	-2.163232	0	0.751831	0.248708
4234	-15.47279	-11.2082	-4.264586	0	1.16498	2.96901
4235	-13.93793	-11.75579	-2.18214	0	0.817962	0.210771
4236	-14.1748	-11.86916	-2.305641	0	1.00212	0.210771
4237	-13.95363	-11.76152	-2.192113	0	0.832834	0.210771
4238	-14.27099	-12.12174	-2.149251	0	0.832834	0.146856
4239	-14.27099	-12.12174	-2.149251	0	0.832834	0.146856
4240	-13.6903	-11.524	-2.166298	0	0.369369	0.63574
4241	-14.62044	-12.83889	-1.781543	0	0.323375	0.108006
4242	-14.49375	-12.40944	-2.084306	0	0.774842	0.108006
4243	-13.42184	-11.02521	-2.396632	0	0.834453	0.514121
4244	-13.50552	-10.83583	-2.669688	0	0.979272	0.776471
4245	-14.01798	-11.05679	-2.961193	0	1.41395	0.776471
4246	-16.74568	-10.83823	-5.907448	0	2.94669	3.63706
4247	-15.51005	-11.5563	-3.953757	0	2.35918	1.31131
4248	-15.51005	-11.5563	-3.953757	0	2.35918	1.31131
4249	-16.42885	-13.08102	-3.347836	0	2.35918	0.407789
4250	-15.34666	-11.14497	-4.201692	0	1.18706	2.85314
4251	-15.32274	-11.07943	-4.243307	0	1.24912	2.85314
4252	-13.97487	-10.77027	-3.204599	0	1.24912	1.30426
4253	-15.65886	-10.95329	-4.705572	0	2.32072	2.47084
4254	-15.12481	-11.75312	-3.37169	0	2.03539	0.767149
4255	-15.06754	-11.63921	-3.428331	0	2.03539	0.851609
4256	-15.77499	-12.10946	-3.665528	0	2.38909	0.851609
4257	-17.90389	-10.54002	-7.363869	0	3.49935	5.25615
4258	-18.31235	-10.63017	-7.682177	0	3.97399	5.25615
4259	-14.63338	-10.86199	-3.771395	0	1.70568	1.69288
4260	-16.70682	-12.01085	-4.695973	0	3.08437	1.69288
4261	-16.44957	-11.00309	-5.446482	0	2.84984	3.04654
4262	-14.69128	-10.81222	-3.879064	0	1.46601	2.0931
4263	-14.96279	-11.07081	-3.891972	0	1.13104	2.44732
4264	-15.6498	-11.59624	-4.053565	0	0.91039	2.90893
4265	-14.201	-12.31243	-1.888569	0	0.454185	0.136788
4266	-13.59362	-11.13461	-2.459009	0	0.541026	0.900561
4267	-14.0261	-11.72848	-2.297613	0	0.330413	0.870508
4268	-13.61159	-11.1967	-2.414884	0	0.505283	0.870508
4269	-13.46916	-10.94232	-2.526844	0	0.672232	0.870508
4270	-13.6358	-10.81988	-2.81592	0	1.10329	0.870508
4271	-13.67296	-10.7876	-2.885363	0	1.10329	0.974057
4272	-14.98552	-11.50698	-3.478543	0	0.758733	2.20314
4273	-15.70997	-10.83113	-4.878843	0	1.74037	3.30957
4274	-16.18918	-10.80176	-5.387425	0	2.49874	3.30957
4275	-16.18918	-10.80176	-5.387425	0	2.49874	3.30957
4276	-15.67976	-10.93772	-4.742036	0	1.53637	3.30957
4277	-15.23369	-11.03981	-4.193886	0	2.13841	1.89015
4278	-15.8984	-11.39122	-4.507175	0	2.60558	1.89015
4279	-14.43765	-10.82586	-3.611789	0	1.27042	1.89015
4280	-14.43765	-10.82586	-3.611789	0	1.27042	1.89015
4281	-14.75292	-10.8391	-3.913823	0	1.7208	1.89015
4282	-16.68802	-10.64311	-6.044916	0	2.43236	4.35637
4283	-16.76719	-11.53972	-5.22747	0	1.21342	4.35637
4284	-16.55227	-10.7077	-5.844568	0	2.13361	4.35637
4285	-16.55227	-10.7077	-5.844568	0	2.13361	4.35637
4286	-16.51135	-11.00797	-5.503374	0	1.62484	4.35637
4287	-16.27693	-11.5627	-4.714231	0	1.09462	3.70985
4288	-13.67196	-10.78954	-2.882425	0	1.10544	0.967529
4289	-13.42328	-10.85007	-2.573205	0	0.809104	0.802768
4290	-13.70448	-10.87924	-2.825238	0	0.809104	1.17859
4291	-14.7349	-12.27047	-2.464422	0	0.27107	1.17859
4292	-14.44551	-12.66083	-1.784673	0	0.27107	0.164977
4293	-14.37233	-11.92487	-2.447463	0	0.322387	1.10198
4294	-13.38126	-11.02369	-2.357567	0	0.611578	0.678744
4295	-14.35642	-10.79223	-3.564181	0	1.33906	1.75051
4296	-13.80214	-11.09911	-2.703031	0	1.21668	0.58878
4297	-15.73309	-10.87964	-4.853457	0	2.29552	2.71656
4298	-15.3229	-11.33315	-3.989759	0	1.00761	2.71656
4299	-13.58276	-10.78719	-2.795567	0	1.00761	0.935836
4300	-14.83578	-11.42078	-3.414997	0	1.93128	0.935836
4301	-15.55448	-11.07111	-4.483362	0	2.33013	2.13009
4302	-16.1806	-11.44186	-4.738741	0	1.1588	3.68223
4303	-16.95403	-12.5046	-4.44943	0	0.727388	3.68223
4304	-13.97191	-10.89707	-3.07484	0	0.903363	1.45652
4305	-13.98003	-10.81563	-3.164393	0	1.0369	1.45652
4306	-16.34253	-11.96719	-4.375345	0	2.84262	1.45652
4307	-16.34253	-11.96719	-4.375345	0	2.84262	1.45652
4308	-14.69137	-12.03946	-2.651906	0	1.44147	0.287761
4309	-14.69137	-12.03946	-2.651906	0	1.44147	0.287761
4310	-14.69103	-11.8398	-2.851222	0	1.60587	0.420572
4311	-13.47962	-11.29367	-2.18595	0	0.675842	0.358573
4312	-13.80093	-11.37589	-2.425039	0	1.03236	0.358573
4313	-15.1001	-12.33633	-2.763765	0	1.61772	0.278308
4314	-17.29927	-11.24825	-6.05102	0	3.51997	3.27787
4315	-17.83042	-11.50031	-6.330111	0	3.93614	3.27787
4316	-16.76095	-11.01314	-5.74781	0	3.06784	3.27787
4317	-15.68037	-10.83858	-4.841794	0	1.71682	3.27787
4318	-15.65917	-10.88963	-4.76954	0	1.60908	3.27787
4319	-15.11167	-10.825	-4.286672	0	1.60908	2.55784
4320	-15.11167	-10.825	-4.286672	0	1.60908	2.55784
4321	-14.87393	-10.97907	-3.894863	0	1.20803	2.37464
4322	-14.97611	-10.81516	-4.160952	0	1.60481	2.37464
4323	-15.18003	-10.82881	-4.351218	0	1.88853	2.37464
4324	-13.65617	-10.8446	-2.811571	0	0.838514	1.1288
4325	-13.65617	-10.8446	-2.811571	0	0.838514	1.1288
4326	-14.28336	-10.78842	-3.494938	0	1.41831	1.56801
4327	-14.25705	-10.78369	-3.473359	0	1.38613	1.56801
4328	-14.25705	-10.78369	-3.473359	0	1.38613	1.56801
4329	-15.24327	-11.22601	-4.017263	0	2.19718	1.56801
4330	-14.29725	-10.79136	-3.505886	0	1.43464	1.56801
4331	-13.77436	-11.2669	-2.507462	0	1.08893	0.424913
4332	-14.53557	-11.7307	-2.804867	0	1.5324	0.424913
4333	-14.60567	-11.82432	-2.781347	0	1.5324	0.389841
4334	-14.60567	-11.82432	-2.781347	0	1.5324	0.389841
4335	-15.99926	-11.66813	-4.331131	0	0.95745	3.27576
4336	-13.35693	-11.01464	-2.342289	0	0.638307	0.629233
4337	-13.35996	-10.93971	-2.420247	0	0.754554	0.629233
4338	-13.55222	-11.34941	-2.202811	0	0.430323	0.629233
4339	-14.1598	-12.27976	-1.880044	0	0.430323	0.147937
4340	-13.53105	-11.36563	-2.165418	0	0.430323	0.573475
4341	-13.35842	-10.98281	-2.375612	0	0.743755	0.573475
4342	-13.35842	-10.98281	-2.375612	0	0.743755	0.573475
4343	-13.6522	-11.03901	-2.613181	0	1.09801	0.573475
4344	-13.83517	-11.03948	-2.795687	0	1.26867	0.674956
4345	-13.81228	-10.92067	-2.891615	0	1.26867	0.817999
4346	-14.42335	-10.82341	-3.59994	0	1.26867	1.87422
4347	-14.78699	-10.85524	-3.931748	0	1.76345	1.87422
4348	-15.00565	-10.94191	-4.063737	0	1.96026	1.87422
4349	-15.41755	-11.14062	-4.276932	0	2.27817	1.87422
4350	-14.3259	-10.98597	-3.339924	0	0.958429	1.79674
4351	-14.64637	-10.83262	-3.813748	0	1.66497	1.79674
4352	-14.34887	-10.81528	-3.533592	0	1.24722	1.79674
4353	-13.47468	-11.18193	-2.292748	0	0.787428	0.406239
4354	-13.46414	-10.85081	-2.613329	0	0.787428	0.884275
4355	-13.49519	-10.85085	-2.644341	0	0.787428	0.930518
4356	-13.49642	-10.96858	-2.527838	0	0.650768	0.893455
4357	-13.86096	-11.67886	-2.182101	0	0.801507	0.227168
4358	-15.75985	-11.18526	-4.574587	0	2.48878	2.10746
4359	-16.95035	-11.84548	-5.104874	0	3.27952	2.10746
4360	-17.07621	-10.58245	-6.493768	0	2.56874	4.88931
4361	-13.56432	-10.84542	-2.718898	0	0.808262	1.02086
4362	-14.17497	-11.76794	-2.407031	0	0.34322	1.02086
4363	-13.80243	-10.96273	-2.839708	0	0.752137	1.25713
4364	-14.69586	-11.11104	-3.584817	0	1.86321	1.25713
