Iteration	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
3796	-15.98879	-13.54818	-2.440602	0	1.34649	0.0676485
3797	-13.94386	-11.94578	-1.998079	0	0.578245	0.176024
3798	-13.7358	-11.52901	-2.206782	0	0.798585	0.266893
3799	-13.61335	-10.90886	-2.704486	0	0.740827	1.06681
3800	-14.07244	-11.344	-2.728447	0	0.541408	1.30195
3801	-14.0456	-12.16745	-1.878154	0	0.28152	0.293922
3802	-14.43436	-12.29425	-2.140113	0	0.217932	0.748131
3803	-14.36847	-12.57071	-1.79776	0	0.285094	0.170468
3804	-13.97474	-11.95741	-2.017324	0	0.612499	0.170468
3805	-13.92269	-12.01375	-1.908942	0	0.414466	0.206886
3806	-13.75249	-11.79637	-1.95612	0	0.434369	0.257333
3807	-13.71474	-11.57479	-2.139953	0	0.355281	0.610545
3808	-13.87091	-11.76329	-2.107618	0	0.307064	0.610545
3809	-13.53883	-11.34665	-2.192175	0	0.433152	0.610545
3810	-13.74932	-10.84982	-2.899504	0	0.867834	1.2306
3811	-14.65871	-10.89848	-3.760225	0	1.75549	1.62642
3812	-14.02805	-10.90568	-3.122369	0	1.41991	1.01085
3813	-13.59076	-10.78556	-2.8052	0	0.946965	1.01085
3814	-17.60173	-12.27373	-5.328009	0	0.946965	4.77275
3815	-17.12438	-11.36429	-5.76009	0	1.40881	4.95521
3816	-16.29177	-10.84738	-5.444397	0	2.62905	3.26421
3817	-16.42388	-10.89114	-5.532735	0	2.76078	3.26421
3818	-17.42573	-11.31532	-6.110413	0	3.62219	3.26421
3819	-17.1217	-10.80413	-6.317575	0	1.9945	5.20081
3820	-17.1217	-10.80413	-6.317575	0	1.9945	5.20081
3821	-17.1217	-10.80413	-6.317575	0	1.9945	5.20081
3822	-13.51589	-10.86802	-2.647877	0	0.765144	0.958074
3823	-14.92181	-12.3825	-2.53931	0	0.27138	1.28995
3824	-14.18545	-11.50942	-2.676022	0	0.475239	1.28995
3825	-14.07206	-11.44961	-2.622454	0	0.475239	1.21007
3826	-13.93756	-10.76763	-3.169927	0	1.16172	1.33996
3827	-13.82113	-10.76754	-3.053588	0	1.16172	1.16648
3828	-13.7205	-10.7801	-2.940399	0	0.992937	1.16648
3829	-15.3287	-11.8827	-3.446001	0	2.13956	0.773783
3830	-16.13423	-12.98479	-3.149434	0	2.13956	0.331556
3831	-15.56245	-12.25045	-3.311996	0	2.13956	0.57396
3832	-14.83597	-10.93211	-3.903856	0	1.86856	1.72752
3833	-14.38463	-10.78902	-3.595601	0	1.40891	1.72752
3834	-14.82458	-11.84588	-2.978698	0	0.489009	1.72752
3835	-14.82458	-11.84588	-2.978698	0	0.489009	1.72752
3836	-13.36217	-11.10888	-2.253291	0	0.632841	0.50199
3837	-13.83999	-11.10819	-2.731802	0	0.632841	1.21552
3838	-15.15246	-11.78443	-3.368033	0	0.632841	2.16424
3839	-13.56182	-11.18874	-2.373086	0	0.502458	0.811005
3840	-13.45537	-10.86862	-2.586749	0	0.759269	0.872799
3841	-14.52161	-11.27639	-3.245213	0	1.74114	0.872799
3842	-14.73452	-11.40818	-3.326346	0	1.86212	0.872799
3843	-14.36951	-10.88451	-3.484996	0	1.60372	1.36777
3844	-14.01424	-10.82637	-3.187877	0	1.37089	1.15756
3845	-15.44923	-11.0108	-4.438426	0	1.37089	3.02232
3846	-15.98456	-11.18814	-4.796426	0	1.32388	3.60316
3847	-14.01435	-11.22289	-2.791455	0	1.35374	0.583573
3848	-15.7057	-10.98584	-4.719859	0	2.37106	2.44181
3849	-17.4865	-11.28479	-6.201719	0	1.53737	5.48518
3850	-14.42321	-10.92992	-3.493289	0	1.07568	1.90818
3851	-13.59523	-11.16949	-2.425733	0	0.956753	0.435215
3852	-13.83432	-11.02797	-2.806352	0	0.700458	1.25907
3853	-14.03867	-11.34857	-2.690102	0	0.527111	1.25907
3854	-15.84194	-11.86987	-3.972065	0	0.791101	2.90669
3855	-13.46888	-10.84848	-2.620404	0	0.791101	0.891152
3856	-13.39014	-11.04662	-2.34352	0	0.592566	0.67681
3857	-13.77508	-11.0516	-2.723486	0	1.21104	0.624926
3858	-13.47172	-10.82822	-2.643502	0	0.833192	0.883503
3859	-13.54717	-10.81247	-2.734695	0	0.864035	0.988644
3860	-13.60843	-10.78349	-2.824947	0	1.02956	0.957702
3861	-13.89618	-10.91782	-2.978359	0	0.84237	1.37365
3862	-14.29013	-10.8481	-3.442035	0	1.53378	1.37365
3863	-13.48019	-10.90031	-2.579875	0	0.959726	0.662092
3864	-14.29492	-10.79341	-3.501515	0	1.28672	1.70941
3865	-14.47523	-10.88066	-3.594568	0	1.65261	1.48227
3866	-14.50008	-10.89146	-3.608617	0	1.67356	1.48227
3867	-15.19201	-10.81674	-4.375273	0	1.67356	2.62548
3868	-15.70034	-10.79755	-4.902792	0	2.12625	2.9594
3869	-14.81944	-10.92263	-3.896802	0	1.85306	1.7325
3870	-14.4194	-10.79198	-3.627416	0	1.45136	1.7325
3871	-14.13751	-10.79568	-3.341827	0	1.39162	1.36638
3872	-13.89701	-10.79941	-3.097598	0	1.02744	1.36638
3873	-14.85532	-10.83876	-4.016559	0	1.45408	2.31006
3874	-14.08612	-10.89816	-3.187964	0	1.45408	1.07449
3875	-14.87081	-11.33666	-3.53415	0	1.9703	1.07449
3876	-14.61257	-10.92205	-3.690522	0	1.7513	1.52666
3877	-13.82422	-11.04543	-2.778794	0	1.25729	0.661152
3878	-13.53158	-11.43477	-2.096812	0	0.426593	0.474902
3879	-14.52532	-11.4913	-3.034021	0	0.603215	1.6958
3880	-15.3892	-11.82734	-3.56186	0	0.683003	2.40311
3881	-15.71588	-12.24192	-3.473965	0	0.551937	2.40311
3882	-13.63155	-11.04064	-2.590917	0	1.07616	0.562124
3883	-14.79602	-11.1925	-3.603522	0	0.942794	2.20544
3884	-14.71553	-10.89898	-3.816542	0	1.26044	2.20544
3885	-14.22232	-10.78768	-3.434643	0	1.26044	1.63597
3886	-14.11961	-10.77468	-3.344932	0	1.26044	1.5022
3887	-16.21725	-10.7212	-5.496046	0	2.1433	3.82699
3888	-16.21725	-10.7212	-5.496046	0	2.1433	3.82699
3889	-17.77567	-11.89336	-5.882303	0	3.86947	2.67678
3890	-17.55474	-11.79169	-5.763057	0	3.71739	2.65105
3891	-16.28869	-11.14029	-5.148399	0	2.80084	2.65105
3892	-15.1356	-10.88186	-4.253745	0	1.46677	2.65105
3893	-13.86753	-10.80757	-3.059961	0	1.26658	1.07112
3894	-16.54617	-10.68558	-5.860589	0	2.54427	3.96961
3895	-16.91439	-10.74095	-6.173441	0	2.97428	4.0061
3896	-17.04569	-10.77702	-6.268669	0	3.11628	4.0061
3897	-15.50048	-10.85787	-4.642615	0	2.12695	2.57073
3898	-15.98387	-11.16003	-4.823841	0	1.35071	3.61721
3899	-13.40295	-10.86925	-2.5337	0	0.835524	0.71744
3900	-13.49183	-10.86589	-2.625944	0	0.973074	0.71744
3901	-14.20314	-11.24656	-2.956578	0	0.65957	1.52397
3902	-16.7736	-10.72603	-6.047568	0	2.84063	3.95206
3903	-16.72195	-12.74305	-3.978901	0	2.84063	0.867354
3904	-13.71702	-11.00752	-2.709496	0	1.17294	0.642165
3905	-13.71082	-10.83348	-2.877342	0	1.17294	0.89245
3906	-13.45171	-11.12003	-2.331685	0	0.808157	0.443571
3907	-13.7976	-10.82109	-2.976504	0	0.935463	1.27779
3908	-15.15254	-10.84228	-4.310258	0	1.56597	2.63612
3909	-14.8109	-10.84427	-3.966635	0	1.75503	1.93467
3910	-14.56272	-11.34019	-3.222534	0	1.75503	0.825095
3911	-14.74476	-11.72555	-3.019212	0	1.73205	0.544888
3912	-16.41477	-10.68751	-5.727261	0	2.28142	4.03364
3913	-16.55425	-10.94881	-5.605435	0	1.70389	4.42951
3914	-14.38012	-10.81051	-3.569615	0	1.51749	1.58019
3915	-14.49013	-10.95156	-3.53857	0	1.07738	1.974
3916	-13.92306	-10.85734	-3.065718	0	0.936153	1.41013
3917	-15.38377	-10.88592	-4.497849	0	1.54123	2.94058
3918	-14.63495	-11.69403	-2.94092	0	1.65174	0.508457
3919	-14.41258	-11.30621	-3.106371	0	1.65174	0.75517
3920	-14.88219	-11.60474	-3.277444	0	1.90683	0.75517
3921	-14.47379	-11.34411	-3.129686	0	1.6865	0.75517
3922	-14.47988	-10.9259	-3.553979	0	1.6865	1.38786
3923	-14.51306	-10.90003	-3.613031	0	1.6865	1.47591
3924	-14.89844	-12.00591	-2.892533	0	1.6865	0.401539
3925	-13.6132	-10.77808	-2.835117	0	0.99635	1.00607
3926	-13.42855	-10.8419	-2.586647	0	0.845325	0.78659
3927	-13.41472	-10.94809	-2.466626	0	0.666356	0.78659
3928	-13.70215	-10.89197	-2.810181	0	1.17865	0.78659
3929	-14.09014	-11.64539	-2.444753	0	1.12675	0.29358
3930	-13.40401	-10.9365	-2.467503	0	0.849795	0.604459
3931	-13.40401	-10.9365	-2.467503	0	0.849795	0.604459
3932	-13.39238	-11.16147	-2.230905	0	0.660215	0.441234
3933	-14.36244	-11.22736	-3.13508	0	1.63642	0.813292
3934	-14.28825	-11.18308	-3.105167	0	1.59182	0.813292
3935	-13.43935	-10.83514	-2.604209	0	0.844811	0.813292
3936	-13.61487	-10.84296	-2.771911	0	1.09488	0.813292
3937	-13.64261	-10.85228	-2.790328	0	1.12234	0.813292
3938	-14.30453	-10.921	-3.383526	0	1.03122	1.78897
3939	-14.30612	-10.93346	-3.372659	0	1.01501	1.78897
3940	-15.52302	-10.79913	-4.72389	0	1.82481	2.99407
3941	-16.26697	-11.94438	-4.322588	0	2.79579	1.42468
3942	-16.86149	-11.69757	-5.163925	0	3.23233	2.24271
3943	-15.78623	-10.82193	-4.964301	0	1.77627	3.4011
3944	-16.01775	-11.54285	-4.474901	0	1.04649	3.4011
3945	-15.83633	-11.22101	-4.615319	0	1.25588	3.4011
3946	-14.36706	-10.81604	-3.551019	0	1.25588	1.81407
3947	-13.94749	-10.79893	-3.148558	0	1.05556	1.41425
3948	-13.92723	-10.8674	-3.059831	0	0.923253	1.41425
3949	-13.92818	-10.88011	-3.048064	0	0.905707	1.41425
3950	-14.15389	-10.78804	-3.365853	0	1.37958	1.41425
3951	-18.01315	-11.95733	-6.055814	0	1.17339	5.63159
3952	-17.73521	-11.53316	-6.202044	0	1.39145	5.63159
3953	-18.23278	-10.48903	-7.743745	0	3.69036	5.63159
3954	-17.46684	-10.95397	-6.512869	0	1.85494	5.63159
3955	-17.43008	-10.66981	-6.760279	0	3.30145	4.554
3956	-17.53066	-10.55021	-6.980443	0	2.57279	5.61096
3957	-16.49096	-10.71299	-5.777975	0	2.57279	3.81789
3958	-14.78318	-11.41369	-3.369493	0	1.8957	0.903561
3959	-17.42861	-13.61261	-3.815996	0	2.91764	0.547431
3960	-15.81894	-10.88544	-4.933508	0	2.35517	2.77628
3961	-15.25156	-10.8248	-4.426761	0	1.65528	2.72054
3962	-14.46538	-10.88974	-3.575642	0	1.65528	1.45138
3963	-16.52601	-10.88442	-5.641588	0	1.78539	4.40192
3964	-15.41734	-10.88	-4.53734	0	2.11095	2.42975
3965	-15.01157	-10.81922	-4.192349	0	1.59652	2.42975
3966	-15.91557	-10.7695	-5.146065	0	1.95574	3.49267
3967	-16.54641	-11.07828	-5.46813	0	2.94821	2.98044
3968	-15.56928	-10.78876	-4.780526	0	1.92289	2.98044
3969	-15.74931	-11.65547	-4.093847	0	0.898944	2.98044
3970	-14.80428	-10.81867	-3.985612	0	1.49959	2.2184
3971	-14.83082	-10.81248	-4.018336	0	1.54839	2.2184
3972	-14.736	-10.87501	-3.860987	0	1.31376	2.2184
3973	-15.54026	-11.12307	-4.417195	0	1.26949	3.09206
3974	-15.32752	-10.83704	-4.490482	0	1.63702	2.83381
3975	-15.42838	-10.85645	-4.571924	0	2.08312	2.50915
3976	-14.12518	-10.84195	-3.283231	0	1.44482	1.22582
3977	-14.06113	-11.06894	-2.992194	0	1.44482	0.791834
3978	-13.43135	-10.83991	-2.591442	0	0.847232	0.791834
3979	-14.12749	-11.10639	-3.021104	0	1.48793	0.791834
3980	-13.89646	-11.03382	-2.862641	0	1.32193	0.721537
3981	-14.04323	-11.09752	-2.945707	0	0.720388	1.44694
3982	-14.02975	-10.98611	-3.043639	0	0.823917	1.48945
3983	-15.71722	-10.82874	-4.888479	0	1.74756	3.31674
3984	-15.71722	-10.82874	-4.888479	0	1.74756	3.31674
3985	-16.22739	-11.94153	-4.285869	0	0.848978	3.31674
3986	-16.56845	-12.38074	-4.187705	0	0.702601	3.31674
3987	-15.85244	-11.3831	-4.469335	0	1.12255	3.31674
3988	-13.79961	-10.76487	-3.034738	0	1.12255	1.17754
3989	-14.4212	-11.00945	-3.411747	0	1.68473	1.17754
3990	-13.62051	-11.07925	-2.541254	0	1.04457	0.519654
3991	-14.33298	-10.78789	-3.54509	0	1.42012	1.64098
3992	-14.27132	-10.9677	-3.303618	0	0.955105	1.74593
3993	-13.88363	-11.25342	-2.630212	0	1.21262	0.484256
3994	-13.85048	-11.23494	-2.615542	0	1.19075	0.484256
3995	-19.80357	-12.43042	-7.373149	0	1.19075	7.57859
3996	-15.05356	-10.81123	-4.242327	0	1.73838	2.36241
3997	-14.52138	-10.99514	-3.526244	0	1.73838	1.29462
3998	-13.941	-11.15875	-2.78225	0	0.628973	1.29462
3999	-14.59414	-11.70562	-2.888526	0	0.493336	1.58873
4000	-15.76475	-12.82894	-2.935815	0	0.303823	1.84876
4001	-17.48515	-13.19766	-4.287492	0	0.552794	3.61535
4002	-20.05891	-14.24271	-5.816202	0	0.58189	5.8658
4003	-13.6608	-10.88981	-2.770994	0	0.779433	1.12737
4004	-14.75202	-12.06643	-2.685588	0	1.48355	0.295899
4005	-14.75202	-12.06643	-2.685588	0	1.48355	0.295899
4006	-14.28313	-11.75894	-2.524187	0	1.24288	0.295899
4007	-14.59151	-10.90948	-3.682034	0	1.18571	2.07959
4008	-13.83915	-10.77054	-3.068603	0	1.18571	1.16487
4009	-17.59134	-11.81641	-5.774931	0	1.18571	5.20043
4010	-14.5249	-10.81126	-3.713636	0	1.56898	1.74345
4011	-15.49072	-11.16525	-4.325471	0	2.32681	1.89797
4012	-15.75134	-11.98819	-3.763149	0	2.41929	0.966976
4013	-15.48285	-10.7986	-4.684246	0	1.95231	2.80745
4014	-15.48285	-10.7986	-4.684246	0	1.95231	2.80745
4015	-15.55091	-10.80596	-4.744951	0	2.04283	2.80745
4016	-15.93253	-12.09545	-3.837079	0	0.689055	2.80745
4017	-13.47428	-10.92644	-2.547831	0	0.689055	0.884981
4018	-13.47428	-10.92644	-2.547831	0	0.689055	0.884981
4019	-14.56189	-10.85929	-3.7026	0	1.2606	2.03537
4020	-14.55905	-10.99876	-3.560288	0	1.0484	2.03537
4021	-14.64219	-10.80819	-3.833995	0	1.45654	2.03537
4022	-15.31334	-11.15976	-4.153589	0	2.2245	1.74397
4023	-15.50837	-11.26557	-4.242799	0	2.35753	1.74397
4024	-15.07993	-10.81037	-4.269566	0	1.74011	2.4013
4025	-13.73818	-10.92253	-2.815644	0	0.770282	1.2031
4026	-13.8039	-10.94627	-2.857623	0	0.770282	1.2657
4027	-15.05501	-10.89857	-4.15644	0	1.94477	2.02795
4028	-14.81428	-10.82152	-3.992756	0	1.7007	2.02795
4029	-15.10811	-11.96016	-3.147945	0	1.91485	0.554051
4030	-15.58719	-10.78787	-4.799311	0	1.91485	3.01649
4031	-15.58719	-10.78787	-4.799311	0	1.91485	3.01649
4032	-14.18677	-10.77935	-3.407413	0	1.34981	1.50599
4033	-14.08061	-10.78114	-3.299471	0	1.18885	1.50599
4034	-14.57222	-10.91311	-3.659107	0	1.72513	1.50599
4035	-15.24852	-11.24395	-4.004577	0	1.06013	2.68614
4036	-15.17314	-11.06433	-4.108802	0	1.21555	2.68614
4037	-15.17715	-10.86334	-4.313803	0	1.52124	2.68614
4038	-14.27371	-10.84349	-3.430217	0	1.52124	1.36857
4039	-16.53971	-11.89871	-4.640997	0	2.99029	1.70498
4040	-16.53971	-11.89871	-4.640997	0	2.99029	1.70498
4041	-15.46379	-10.92536	-4.538424	0	2.18615	2.35617
4042	-15.46379	-10.92536	-4.538424	0	2.18615	2.35617
4043	-14.87086	-10.8707	-4.000161	0	1.38351	2.35617
4044	-14.87086	-10.8707	-4.000161	0	1.38351	2.35617
4045	-17.61091	-11.1088	-6.502117	0	1.71713	5.75336
4046	-15.00169	-10.88428	-4.11741	0	1.90221	2.01231
4047	-15.00169	-10.88428	-4.11741	0	1.90221	2.01231
4048	-14.75283	-11.16421	-3.588621	0	1.90221	1.2238
4049	-13.74442	-10.86903	-2.875389	0	0.838671	1.2238
4050	-14.9899	-11.30261	-3.687292	0	2.04934	1.2238
4051	-15.79527	-11.13566	-4.659612	0	1.32747	3.39556
4052	-15.75177	-10.89674	-4.855033	0	1.61887	3.39556
4053	-15.91783	-10.75483	-5.162998	0	2.07809	3.39556
4054	-15.97792	-10.79454	-5.183375	0	1.87182	3.63222
4055	-16.7396	-10.83833	-5.901266	0	2.94231	3.63222
4056	-20.00677	-10.97586	-9.030914	0	5.56656	5.67476
4057	-20.00677	-10.97586	-9.030914	0	5.56656	5.67476
4058	-15.95256	-12.0088	-3.943761	0	2.55894	1.09665
4059	-15.95859	-12.02238	-3.936211	0	2.55894	1.08539
4060	-13.64569	-10.78413	-2.861558	0	0.956459	1.08539
4061	-13.39475	-11.045	-2.349749	0	0.591924	0.68674
4062	-13.45868	-10.85859	-2.600093	0	0.774743	0.877223
4063	-13.71577	-10.88199	-2.83378	0	1.18932	0.811107
4064	-14.33496	-10.83724	-3.497721	0	1.18668	1.80379
4065	-13.74802	-11.04971	-2.698314	0	1.18668	0.611754
4066	-14.51715	-12.09241	-2.424743	0	1.18668	0.203817
4067	-14.80372	-10.97339	-3.830339	0	1.18668	2.29978
4068	-14.03203	-10.83061	-3.20142	0	1.38451	1.16413
4069	-13.52777	-11.19943	-2.328342	0	0.846902	0.399841
4070	-13.51535	-10.8144	-2.700952	0	0.972948	0.829414
4071	-13.93783	-10.80156	-3.136272	0	1.30216	1.14933
4072	-13.61677	-11.19584	-2.420939	0	0.962538	0.422281
4073	-13.85083	-11.31129	-2.539532	0	1.13938	0.422281
4074	-15.65538	-12.79063	-2.864752	0	0.29185	1.75477
4075	-14.47915	-10.79891	-3.680235	0	1.50786	1.75477
4076	-13.76417	-10.8614	-2.902774	0	0.857508	1.2458
4077	-13.71127	-11.21451	-2.496764	0	0.515958	0.981929
4078	-13.81289	-11.3553	-2.457597	0	0.457553	0.981929
4079	-14.47521	-12.14856	-2.326647	0	0.262286	0.981929
4080	-14.27563	-11.92114	-2.354486	0	0.3038	0.981929
4081	-13.54053	-10.89991	-2.640617	0	0.730465	0.981929
4082	-13.99969	-11.59332	-2.406365	0	0.381158	0.981929
4083	-13.43993	-11.25683	-2.183098	0	0.490274	0.539887
4084	-13.36196	-11.10493	-2.257029	0	0.600518	0.539887
4085	-13.73696	-11.4815	-2.255459	0	0.384911	0.753152
4086	-13.39062	-11.19934	-2.191283	0	0.585311	0.457057
4087	-14.51306	-11.64391	-2.869147	0	0.502541	1.55063
4088	-14.18046	-11.10003	-3.080429	0	0.775153	1.59307
4089	-14.10646	-10.88976	-3.216703	0	0.978359	1.59307
4090	-14.24748	-11.21705	-3.03043	0	0.700598	1.59307
4091	-13.45223	-11.23096	-2.221262	0	0.700598	0.386473
4092	-13.4933	-11.2556	-2.237695	0	0.742501	0.369072
4093	-13.68071	-11.30209	-2.378615	0	0.952636	0.369072
4094	-15.43819	-11.05941	-4.378784	0	1.30861	2.99566
4095	-16.7266	-12.87575	-3.85085	0	0.521376	2.99566
4096	-13.7939	-10.79406	-2.99984	0	0.987972	1.26008
4097	-14.27346	-10.80425	-3.469206	0	1.46396	1.48399
4098	-15.53776	-11.39113	-4.146631	0	1.02773	2.93036
4099	-14.11496	-11.01275	-3.102213	0	0.833213	1.56749
4100	-14.30925	-11.77394	-2.535317	0	1.25863	0.296741
4101	-13.62976	-10.79291	-2.836854	0	0.926748	1.07827
4102	-13.69304	-11.57353	-2.119511	0	0.681951	0.253393
4103	-13.60182	-11.44138	-2.160446	0	0.701998	0.294385
4104	-13.4986	-10.93316	-2.565439	0	0.974874	0.625417
4105	-13.74129	-10.95965	-2.78164	0	1.20681	0.715871
4106	-14.42608	-11.96773	-2.458353	0	1.20681	0.233801
4107	-13.82849	-11.89612	-1.93237	0	0.422486	0.233801
4108	-13.50081	-11.28376	-2.217058	0	0.459075	0.621726
4109	-13.74474	-11.19849	-2.546249	0	0.5353	1.03638
4110	-14.0548	-11.40315	-2.651657	0	0.4978	1.23106
4111	-13.74693	-10.77242	-2.974505	0	1.03164	1.17863
4112	-13.73887	-10.77177	-2.967096	0	1.03164	1.16758
4113	-13.60707	-10.78467	-2.822393	0	1.03164	0.951809
4114	-13.52115	-10.81368	-2.707462	0	0.860261	0.951809
4115	-14.48809	-11.77755	-2.710541	0	0.420692	1.39597
4116	-14.39786	-11.90016	-2.497702	0	0.338504	1.16078
4117	-13.92602	-11.0045	-2.921525	0	0.760077	1.37119
4118	-14.03637	-10.77135	-3.26502	0	1.27228	1.37119
4119	-13.50988	-10.80422	-2.705661	0	0.941626	0.867759
4120	-14.69386	-11.29832	-3.39554	0	0.810635	2.02747
4121	-13.75686	-10.84201	-2.914848	0	0.882819	1.2385
4122	-13.50924	-11.29747	-2.211768	0	0.722235	0.350677
4123	-13.65846	-10.93968	-2.718777	0	0.722235	1.10671
4124	-14.12501	-12.26319	-1.861821	0	0.265141	0.285947
4125	-13.6528	-11.19767	-2.455129	0	0.512846	0.922956
4126	-13.71516	-11.28615	-2.429013	0	0.473902	0.922956
4127	-13.45727	-10.86688	-2.590395	0	0.761803	0.875702
4128	-14.38366	-11.19115	-3.192507	0	1.65965	0.875702
4129	-16.97095	-11.05326	-5.917695	0	1.65965	4.93938
4130	-18.18488	-10.43103	-7.753854	0	3.46241	5.87462
4131	-17.58654	-12.86663	-4.719909	0	3.46241	1.35054
4132	-16.17314	-11.94331	-4.229826	0	2.73162	1.35054
4133	-15.07475	-11.06856	-4.006196	0	2.06464	1.68404
4134	-15.342	-10.86536	-4.476646	0	1.57064	2.87956
4135	-13.83406	-10.95288	-2.881176	0	1.2847	0.786402
4136	-13.50386	-10.88411	-2.619747	0	0.988147	0.693127
4137	-14.2773	-11.99921	-2.278096	0	0.988147	0.183672
4138	-13.91287	-10.9888	-2.924071	0	1.34308	0.791987
4139	-13.69961	-11.16169	-2.537918	0	1.08009	0.479163
4140	-13.69961	-11.16169	-2.537918	0	1.08009	0.479163
4141	-14.29192	-10.88596	-3.405964	0	1.56474	1.2889
4142	-15.29534	-11.39419	-3.901151	0	2.23624	1.35581
4143	-15.4577	-11.89	-3.567708	0	2.23624	0.858594
4144	-15.75068	-10.82985	-4.920839	0	2.23624	2.87632
4145	-13.77672	-11.35444	-2.422273	0	1.02235	0.364458
4146	-13.77672	-11.35444	-2.422273	0	1.02235	0.364458
4147	-13.95888	-10.81733	-3.141543	0	1.02235	1.437
4148	-13.57708	-11.31805	-2.25903	0	0.802327	0.341061
4149	-14.99836	-13.07397	-1.924386	0	0.588669	0.0557127
4150	-15.04472	-13.062	-1.982721	0	0.675656	0.0557127
4151	-15.04472	-13.062	-1.982721	0	0.675656	0.0557127
4152	-13.55114	-11.50781	-2.043334	0	0.457152	0.364599
4153	-13.58355	-11.14215	-2.441399	0	0.534146	0.881183
4154	-16.17092	-11.59021	-4.580708	0	1.05126	3.55411
4155	-15.93035	-11.15296	-4.777389	0	1.34455	3.55411
4156	-16.51682	-10.8023	-5.714529	0	2.74197	3.55411
4157	-16.51682	-10.8023	-5.714529	0	2.74197	3.55411
4158	-17.11015	-10.96253	-6.14762	0	1.784	5.15788
4159	-15.22651	-11.17736	-4.049147	0	2.17924	1.63349
4160	-15.98645	-12.80695	-3.179496	0	2.13882	0.377125
4161	-14.13459	-11.53905	-2.595539	0	1.26805	0.377125
4162	-14.28075	-11.63034	-2.650412	0	1.34987	0.377125
4163	-14.042	-12.07679	-1.965215	0	0.548731	0.156533
4164	-14.42947	-12.6404	-1.789069	0	0.286069	0.156533
4165	-13.37926	-11.16781	-2.211443	0	0.600438	0.47199
4166	-14.26323	-11.55256	-2.710676	0	1.39044	0.426423
4167	-14.26323	-11.55256	-2.710676	0	1.39044	0.426423
4168	-13.3506	-10.96839	-2.382213	0	0.703824	0.623248
4169	-13.78127	-11.05628	-2.724986	0	1.21495	0.623248
4170	-13.36645	-11.0501	-2.316348	0	0.60561	0.623248
4171	-13.58815	-11.40276	-2.18539	0	0.41033	0.623248
4172	-14.2948	-11.88815	-2.406655	0	0.32015	1.04337
4173	-14.2948	-11.88815	-2.406655	0	0.32015	1.04337
4174	-14.0248	-11.75648	-2.268317	0	0.32015	0.837086
4175	-13.96702	-11.68794	-2.279076	0	0.336193	0.837086
4176	-14.13764	-11.56664	-2.571004	0	0.42912	1.17947
4177	-13.8533	-11.17976	-2.673534	0	0.582007	1.17947
4178	-13.8533	-11.17976	-2.673534	0	0.582007	1.17947
4179	-15.18703	-12.18725	-2.999773	0	0.423687	1.82427
4180	-13.66771	-11.66681	-2.0009	0	0.377226	0.38125
4181	-14.75092	-12.02064	-2.730272	0	0.377226	1.46886
4182	-13.53073	-11.46827	-2.062456	0	0.510219	0.340045
4183	-13.65252	-11.34072	-2.311799	0	0.882029	0.340045
4184	-13.85134	-10.76834	-3.083	0	1.10107	1.27098
4185	-14.09958	-11.0927	-3.006878	0	0.74801	1.51054
4186	-14.02511	-10.89731	-3.127795	0	0.928317	1.51054
4187	-16.26645	-10.82119	-5.445254	0	1.84787	4.04667
4188	-13.53583	-10.81833	-2.717501	0	0.850164	0.976876
4189	-14.26555	-11.40883	-2.856721	0	1.48379	0.550848
4190	-13.48108	-10.83626	-2.644821	0	0.94814	0.770523
4191	-14.10856	-11.53878	-2.569777	0	0.435804	1.17096
4192	-14.10856	-11.53878	-2.569777	0	0.435804	1.17096
4193	-14.99732	-11.61036	-3.38696	0	0.691455	2.13385
4194	-15.09587	-11.7442	-3.351667	0	0.638828	2.13385
4195	-14.66968	-10.84802	-3.821651	0	1.33965	2.13385
4196	-14.88187	-10.81605	-4.065815	0	1.70373	2.13385
4197	-17.87462	-11.17245	-6.702175	0	1.70373	6.06508
4198	-17.77932	-10.65767	-7.12164	0	2.32922	6.06508
4199	-16.12971	-12.34253	-3.787181	0	2.56199	0.860111
4200	-15.51858	-12.61313	-2.905452	0	1.81839	0.288915
4201	-15.51858	-12.61313	-2.905452	0	1.81839	0.288915
4202	-15.51858	-12.61313	-2.905452	0	1.81839	0.288915
4203	-13.84405	-10.77655	-3.067504	0	1.06158	1.28737
4204	-13.51377	-10.81058	-2.703193	0	0.86958	0.936124
4205	-14.9439	-10.8349	-4.109001	0	1.79222	2.10976
4206	-15.09168	-10.88173	-4.209953	0	1.94276	2.10976
4207	-16.22801	-11.97953	-4.248478	0	2.76085	1.34911
4208	-13.42339	-10.85967	-2.563723	0	0.873066	0.724666
4209	-14.27433	-10.79141	-3.482922	0	1.28098	1.68743
4210	-14.27433	-10.79141	-3.482922	0	1.28098	1.68743
4211	-15.03613	-11.12992	-3.90621	0	2.06138	1.53821
4212	-16.11612	-10.81975	-5.296369	0	2.4721	3.20044
4213	-15.77864	-11.10033	-4.678307	0	2.4721	2.27881
4214	-17.20162	-12.78401	-4.417619	0	3.19987	1.16232
4215	-14.64166	-11.48327	-3.158389	0	1.76636	0.718113
4216	-13.56164	-10.8839	-2.677732	0	1.04962	0.718113
4217	-13.89533	-10.79285	-3.102481	0	1.26617	1.13493
4218	-13.73872	-10.76668	-2.972045	0	1.07167	1.13493
